person,block,condition,trial,attempt,id,item_class,x,y
4,feature_B,cond_feature_B,6,1,8,targ_class1,431.0,-433.0
4,feature_B,cond_feature_B,6,1,9,targ_class1,-418.0,-268.0
4,feature_B,cond_feature_B,6,1,10,targ_class1,-271.0,-231.0
4,feature_B,cond_feature_B,6,1,11,targ_class1,-180.0,-208.0
4,feature_B,cond_feature_B,6,1,12,targ_class2,-52.0,-198.0
4,feature_B,cond_feature_B,6,1,13,targ_class2,61.0,-225.0
4,feature_B,cond_feature_B,6,1,14,dist_class2,154.0,-225.0
4,feature_B,cond_feature_B,6,1,15,dist_class2,349.0,-191.0
4,feature_B,cond_feature_B,6,1,16,dist_class1,460.0,-184.0
4,feature_B,cond_feature_B,6,1,17,dist_class1,-467.0,8.0
4,feature_B,cond_feature_B,6,1,18,dist_class1,-274.0,-12.0
4,feature_B,cond_feature_B,6,1,19,targ_class1,-210.0,-14.0
4,feature_B,cond_feature_B,6,1,20,dist_class1,-83.0,-17.0
4,feature_B,cond_feature_B,6,1,21,dist_class2,83.0,-20.0
4,feature_B,cond_feature_B,6,1,22,targ_class1,175.0,4.0
4,feature_B,cond_feature_B,6,1,23,targ_class1,289.0,-2.0
4,feature_B,cond_feature_B,6,1,24,targ_class2,468.0,-0.0
4,feature_B,cond_feature_B,6,1,25,dist_class2,-493.0,195.0
4,feature_B,cond_feature_B,6,1,26,dist_class2,-316.0,230.0
4,feature_B,cond_feature_B,6,1,27,dist_class2,-169.0,207.0
4,feature_B,cond_feature_B,6,1,28,dist_class1,-51.0,214.0
4,feature_B,cond_feature_B,6,1,29,dist_class2,80.0,186.0
4,feature_B,cond_feature_B,6,1,30,dist_class2,222.0,211.0
4,feature_B,cond_feature_B,6,1,31,targ_class2,372.0,179.0
4,feature_B,cond_feature_B,6,1,32,targ_class1,430.0,177.0
4,feature_B,cond_feature_B,6,1,33,dist_class1,-488.0,429.0
4,feature_B,cond_feature_B,6,1,34,targ_class1,-301.0,453.0
4,feature_B,cond_feature_B,6,1,35,dist_class2,-235.0,443.0
4,feature_B,cond_feature_B,6,1,36,dist_class1,-65.0,485.0
4,feature_B,cond_feature_B,6,1,37,targ_class1,54.0,428.0
4,feature_B,cond_feature_B,6,1,38,dist_class1,184.0,467.0
4,feature_B,cond_feature_B,6,1,39,targ_class1,335.0,423.0
4,feature_B,cond_feature_B,6,1,40,targ_class1,445.0,434.0
4,feature_B,cond_feature_B,1,1,1,targ_class1,-439.0,-422.0
4,feature_B,cond_feature_B,1,1,2,targ_class1,-331.0,-437.0
4,feature_B,cond_feature_B,1,1,3,dist_class1,-177.0,-420.0
4,feature_B,cond_feature_B,1,1,4,dist_class1,-93.0,-434.0
4,feature_B,cond_feature_B,1,1,5,targ_class1,77.0,-393.0
4,feature_B,cond_feature_B,1,1,6,dist_class1,164.0,-443.0
4,feature_B,cond_feature_B,1,1,7,targ_class1,324.0,-424.0
4,feature_B,cond_feature_B,1,1,8,targ_class2,446.0,-439.0
4,feature_B,cond_feature_B,1,1,9,targ_class1,-463.0,-236.0
4,feature_B,cond_feature_B,1,1,10,targ_class2,-317.0,-240.0
4,feature_B,cond_feature_B,1,1,11,dist_class1,-199.0,-246.0
4,feature_B,cond_feature_B,1,1,12,dist_class2,-67.0,-210.0
4,feature_B,cond_feature_B,1,1,13,dist_class2,27.0,-263.0
4,feature_B,cond_feature_B,1,1,14,dist_class1,210.0,-231.0
4,feature_B,cond_feature_B,1,1,15,targ_class1,359.0,-185.0
4,feature_B,cond_feature_B,1,1,16,dist_class2,454.0,-206.0
4,feature_B,cond_feature_B,1,1,17,targ_class1,-440.0,51.0
4,feature_B,cond_feature_B,1,1,18,dist_class2,-298.0,54.0
4,feature_B,cond_feature_B,1,1,19,targ_class1,-216.0,-0.0
4,feature_B,cond_feature_B,1,1,20,dist_class2,-65.0,-19.0
4,feature_B,cond_feature_B,1,1,21,targ_class2,54.0,18.0
4,feature_B,cond_feature_B,1,1,22,dist_class1,206.0,-13.0
4,feature_B,cond_feature_B,1,1,23,targ_class1,328.0,-7.0
4,feature_B,cond_feature_B,1,1,24,targ_class1,418.0,-31.0
4,feature_B,cond_feature_B,1,1,25,targ_class1,-476.0,215.0
4,feature_B,cond_feature_B,1,1,26,dist_class2,-312.0,218.0
4,feature_B,cond_feature_B,1,1,27,dist_class1,-214.0,182.0
4,feature_B,cond_feature_B,1,1,28,targ_class1,-66.0,229.0
4,feature_B,cond_feature_B,1,1,29,dist_class1,53.0,204.0
4,feature_B,cond_feature_B,1,1,30,dist_class2,186.0,257.0
4,feature_B,cond_feature_B,1,1,31,targ_class2,321.0,215.0
4,feature_B,cond_feature_B,1,1,32,dist_class2,434.0,249.0
4,feature_B,cond_feature_B,1,1,33,dist_class1,-466.0,431.0
4,feature_B,cond_feature_B,1,1,34,dist_class1,-317.0,421.0
4,feature_B,cond_feature_B,1,1,35,targ_class1,-200.0,430.0
4,feature_B,cond_feature_B,1,1,36,targ_class1,-58.0,424.0
4,feature_B,cond_feature_B,1,1,37,dist_class2,66.0,426.0
4,feature_B,cond_feature_B,1,1,38,dist_class2,218.0,456.0
4,feature_B,cond_feature_B,1,1,39,targ_class1,311.0,407.0
4,feature_B,cond_feature_B,1,1,40,targ_class2,447.0,452.0
4,feature_B,cond_feature_B,8,1,1,targ_class2,-479.0,-425.0
4,feature_B,cond_feature_B,8,1,2,targ_class2,-327.0,-420.0
4,feature_B,cond_feature_B,8,1,3,targ_class1,-159.0,-435.0
4,feature_B,cond_feature_B,8,1,4,dist_class2,-55.0,-416.0
4,feature_B,cond_feature_B,8,1,5,targ_class1,94.0,-411.0
4,feature_B,cond_feature_B,8,1,6,dist_class2,181.0,-420.0
4,feature_B,cond_feature_B,8,1,7,dist_class1,330.0,-465.0
4,feature_B,cond_feature_B,8,1,8,dist_class2,423.0,-435.0
4,feature_B,cond_feature_B,8,1,9,targ_class2,-462.0,-231.0
4,feature_B,cond_feature_B,8,1,10,dist_class1,-325.0,-196.0
4,feature_B,cond_feature_B,8,1,11,targ_class1,-230.0,-191.0
4,feature_B,cond_feature_B,8,1,12,targ_class1,-80.0,-219.0
4,feature_B,cond_feature_B,8,1,13,dist_class1,69.0,-191.0
4,feature_B,cond_feature_B,8,1,14,dist_class2,187.0,-239.0
4,feature_B,cond_feature_B,8,1,15,dist_class2,353.0,-216.0
4,feature_B,cond_feature_B,8,1,16,targ_class2,471.0,-233.0
4,feature_B,cond_feature_B,8,1,17,targ_class1,-473.0,-25.0
4,feature_B,cond_feature_B,8,1,18,targ_class1,-316.0,-2.0
4,feature_B,cond_feature_B,8,1,19,dist_class2,-191.0,7.0
4,feature_B,cond_feature_B,8,1,20,dist_class2,-82.0,-25.0
4,feature_B,cond_feature_B,8,1,21,targ_class1,59.0,7.0
4,feature_B,cond_feature_B,8,1,22,dist_class2,190.0,-26.0
