person,block,condition,trial,attempt,id,item_class,x,y
22,practice,cond_prac,0,3,34,dist_class2,-384,437
22,practice,cond_prac,0,3,35,dist_class1,-199,407
22,practice,cond_prac,0,3,36,targ_class2,-54,430
22,practice,cond_prac,0,3,37,dist_class1,63,440
22,practice,cond_prac,0,3,38,targ_class2,213,424
22,practice,cond_prac,0,3,39,dist_class1,343,414
22,practice,cond_prac,0,3,40,dist_class2,449,419
22,practice,cond_prac,0,4,1,dist_class2,-493,-475
22,practice,cond_prac,0,4,2,targ_class2,-304,-390
22,practice,cond_prac,0,4,3,targ_class1,-207,-425
22,practice,cond_prac,0,4,4,dist_class1,-45,-417
22,practice,cond_prac,0,4,5,targ_class1,57,-407
22,practice,cond_prac,0,4,6,targ_class2,194,-410
22,practice,cond_prac,0,4,7,dist_class1,318,-432
22,practice,cond_prac,0,4,8,targ_class1,475,-432
22,practice,cond_prac,0,4,9,targ_class2,-490,-200
22,practice,cond_prac,0,4,10,targ_class1,-325,-209
22,practice,cond_prac,0,4,11,targ_class1,-176,-199
22,practice,cond_prac,0,4,12,dist_class2,-59,-226
22,practice,cond_prac,0,4,13,dist_class1,57,-217
22,practice,cond_prac,0,4,14,dist_class2,184,-227
22,practice,cond_prac,0,4,15,targ_class2,363,-199
22,practice,cond_prac,0,4,16,dist_class2,482,-232
22,practice,cond_prac,0,4,17,dist_class1,-457,10
22,practice,cond_prac,0,4,18,targ_class1,-338,-9
22,practice,cond_prac,0,4,19,dist_class1,-186,-15
22,practice,cond_prac,0,4,20,targ_class2,-78,18
22,practice,cond_prac,0,4,21,dist_class1,75,-6
22,practice,cond_prac,0,4,22,dist_class2,193,-2
22,practice,cond_prac,0,4,23,dist_class2,307,-7
22,practice,cond_prac,0,4,24,targ_class2,427,-33
22,practice,cond_prac,0,4,25,dist_class1,-458,207
22,practice,cond_prac,0,4,26,targ_class1,-331,201
22,practice,cond_prac,0,4,27,targ_class2,-218,216
22,practice,cond_prac,0,4,28,targ_class2,-81,208
22,practice,cond_prac,0,4,29,dist_class2,57,226
22,practice,cond_prac,0,4,30,dist_class1,205,198
22,practice,cond_prac,0,4,31,targ_class1,329,213
22,practice,cond_prac,0,4,32,dist_class2,482,178
22,practice,cond_prac,0,4,33,targ_class1,-476,437
22,practice,cond_prac,0,4,34,targ_class2,-322,398
22,practice,cond_prac,0,4,35,dist_class1,-188,443
22,practice,cond_prac,0,4,36,dist_class2,-66,446
22,practice,cond_prac,0,4,37,dist_class1,46,428
22,practice,cond_prac,0,4,38,dist_class2,164,407
22,practice,cond_prac,0,4,39,targ_class2,291,422
22,practice,cond_prac,0,4,40,targ_class1,450,413
22,practice,cond_prac,0,5,1,targ_class2,-423,-452
22,practice,cond_prac,0,5,2,dist_class1,-350,-421
22,practice,cond_prac,0,5,3,targ_class1,-226,-430
22,practice,cond_prac,0,5,4,dist_class2,-62,-472
22,practice,cond_prac,0,5,5,targ_class1,61,-398
22,practice,cond_prac,0,5,6,dist_class1,181,-435
22,practice,cond_prac,0,5,7,dist_class2,334,-433
22,practice,cond_prac,0,5,8,targ_class1,463,-403
22,practice,cond_prac,0,5,9,targ_class2,-475,-201
22,practice,cond_prac,0,5,10,targ_class1,-298,-193
22,practice,cond_prac,0,5,11,dist_class1,-202,-230
22,practice,cond_prac,0,5,12,targ_class2,-22,-193
22,practice,cond_prac,0,5,13,targ_class1,76,-206
22,practice,cond_prac,0,5,14,dist_class2,214,-226
22,practice,cond_prac,0,5,15,dist_class1,335,-218
22,practice,cond_prac,0,5,16,targ_class2,448,-184
22,practice,cond_prac,0,5,17,dist_class1,-461,19
22,practice,cond_prac,0,5,18,targ_class1,-320,1
22,practice,cond_prac,0,5,19,dist_class1,-243,-10
22,practice,cond_prac,0,5,20,targ_class2,-71,-18
22,practice,cond_prac,0,5,21,targ_class2,66,17
22,practice,cond_prac,0,5,22,dist_class2,203,-49
22,practice,cond_prac,0,5,23,dist_class1,297,2
22,practice,cond_prac,0,5,24,dist_class2,437,-38
22,practice,cond_prac,0,5,25,targ_class1,-460,210
22,practice,cond_prac,0,5,26,dist_class1,-319,201
22,practice,cond_prac,0,5,27,dist_class2,-186,179
22,practice,cond_prac,0,5,28,targ_class1,-63,240
22,practice,cond_prac,0,5,29,targ_class2,95,251
22,practice,cond_prac,0,5,30,targ_class2,194,231
22,practice,cond_prac,0,5,31,dist_class2,318,232
22,practice,cond_prac,0,5,32,targ_class2,433,209
22,practice,cond_prac,0,5,33,dist_class2,-479,432
22,practice,cond_prac,0,5,34,targ_class2,-315,431
22,practice,cond_prac,0,5,35,dist_class2,-162,425
22,practice,cond_prac,0,5,36,dist_class2,-63,407
22,practice,cond_prac,0,5,37,dist_class1,70,447
22,practice,cond_prac,0,5,38,dist_class1,210,452
22,practice,cond_prac,0,5,39,targ_class1,347,416
22,practice,cond_prac,0,5,40,targ_class1,455,416
22,practice,cond_prac,0,6,1,targ_class1,-442,-420
22,practice,cond_prac,0,6,2,dist_class1,-318,-426
22,practice,cond_prac,0,6,3,dist_class1,-200,-452
22,practice,cond_prac,0,6,4,targ_class2,-68,-443
22,practice,cond_prac,0,6,5,targ_class1,12,-441
22,practice,cond_prac,0,6,6,dist_class1,213,-400
22,practice,cond_prac,0,6,7,dist_class2,319,-435
22,practice,cond_prac,0,6,8,targ_class2,463,-423
22,practice,cond_prac,0,6,9,targ_class1,-440,-192
22,practice,cond_prac,0,6,10,dist_class1,-299,-226
22,practice,cond_prac,0,6,11,dist_class1,-170,-175
22,practice,cond_prac,0,6,12,targ_class1,-87,-225
22,practice,cond_prac,0,6,13,targ_class2,56,-225
22,practice,cond_prac,0,6,14,targ_class1,203,-250
22,practice,cond_prac,0,6,15,dist_class2,315,-225
22,practice,cond_prac,0,6,16,dist_class1,430,-195
22,practice,cond_prac,0,6,17,targ_class2,-460,16
22,practice,cond_prac,0,6,18,dist_class2,-310,19
22,practice,cond_prac,0,6,19,targ_class2,-170,-10
22,practice,cond_prac,0,6,20,dist_class2,-74,22
