trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.696107959854999,3.245069410695578e-05,10.696107959854999,10.696107959854999,[0.6583333333333333],[-0.2],[1],[0],[0],[1.3421192587061341],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02939552168391,5.468542985909153e-05,0.41944444444444445,-0.11481481481481481,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
11,-0.1,0.2,0.3,0.2,-0.4,-0.4,0.3,-0.2,0.3,0.4,-0.3,-0.2,-0.1,0.4,0.1,-0.4,-0.1,-0.4,0.2,0,0.2,-0.4,-0.3,-0.4,-0.2,0,0.1,-0.2,-0.3,0,0.3,0,-0.2,-0.2,-0.4,0.4,0.1,0,-0.4,-0.2,-0.2,0.4,0,-0.2,0,0.4,0.1,0.4,0.3,-0.4,0.2,0.4,0.2,0.2,0.2,-0.2,-0.3,0.4,0,-0.4,-0.3,0.2,-0.4,0,-0.1,0,-0.2,0.2,0.1,0.2,-0.2,-0.4,0,0.2,0,0,-0.1,-0.2,-0.4,0.2,0,0,0,10,,,,,,,,,,,,,,,,,,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,12.645812989051592,0.06866897467216404,[-0.10860288  0.23591513],[0.28973523 0.2475424 ],[-0.39733531 -0.37300438],[ 0.31619258 -0.20700104],[0.30851659 0.36167593],[-0.29267228 -0.22401111],[-0.10665474  0.40785293],[ 0.08693671 -0.44183828],[-0.10792288 -0.41222095],[0.18287937 0.03757669],[ 0.21471043 -0.35515839],[-0.30827482 -0.36046603],[-0.19971395  0.03650762],[ 0.09203384 -0.20400432],[-0.31792098 -0.035556  ],[ 0.29653194 -0.01884518],[-0.20811571 -0.18024303],[-0.38686971  0.39888035],[0.10607225 0.00204314],[-0.40280604 -0.23135416],[-0.20073331  0.40723804],[ 0.0044627  -0.21988308],[-0.00805213  0.37393356],[0.10289763 0.37508856],[ 0.31197364 -0.42137477],[0.19731427 0.44770556],[0.21360084 0.16550043],[ 0.18481777 -0.16039654],[-0.28589228  0.4131909 ],[ 0.00774905 -0.41307795],[-0.29156706  0.1723035 ],[-0.38179472  0.0296917 ],[-0.10384337 -0.04847676],[-0.18656455  0.17938995],[0.09905715 0.17479886],[-0.197124   -0.35164122],[-0.0009148   0.24099042],[ 0.00257405 -0.02162224],[-0.09844396 -0.17944947],[-0.39386676  0.21555443],"[0.2851851851851852, -0.11481481481481481, -0.10648148148148148, -0.375, -0.3138888888888889, -0.18333333333333332, -0.225, -0.20277777777777778, -0.28425925925925927, -0.3972222222222222, -0.3, -0.412962962962963, 0.1, -0.10555555555555556, 0.22777777777777777, 0.3287037037037037, 0.07777777777777778]","[0.2361111111111111, 0.23425925925925925, 0.40555555555555556, 0.40370370370370373, -0.04722222222222222, 0.030555555555555555, -0.16944444444444445, -0.18333333333333332, -0.22407407407407406, -0.2361111111111111, -0.362962962962963, -0.37407407407407406, -0.4398148148148148, -0.412962962962963, -0.3490740740740741, -0.2037037037037037, -0.21388888888888888]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.1010352372477428, 3.5772056106052332, 4.528417794278539, 6.276081194041581, 8.093851915462437, 8.826249366760749, 9.793662860120094, 10.175607233620667, 10.659089229193796, 11.209310885465584, 12.525968668253881, 13.242059345109283, 14.224504721275935, 15.041916982710518, 15.725335218678993, 16.641476013829106, 17.408352628476223]","['polygon_2', 'polygon', 'polygon_7', 'polygon_18', 'polygon_15', 'polygon_13', 'polygon_17', 'polygon_6', 'polygon_20', 'polygon_12', 'polygon_3', 'polygon_8', 'polygon_9', 'polygon_11', 'polygon_4', 'polygon_14']",32.63067534101765,32.63067534101765,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
28,0,0,-0.3,0.4,-0.1,0,-0.2,0.4,-0.1,0.2,-0.1,0.4,-0.3,0.2,0.2,0.4,0.3,0,0.2,0,-0.3,-0.4,-0.4,0,0.1,-0.4,-0.2,-0.4,-0.4,0.4,0,-0.4,-0.2,0,-0.2,0.2,-0.1,-0.2,0.3,-0.2,0,0.4,0.1,0,-0.3,0,0.1,0.4,0.3,-0.4,-0.2,-0.2,-0.3,-0.2,-0.4,-0.2,0,-0.2,0.3,0.2,0.2,-0.4,-0.4,0.2,0.2,-0.2,0.2,0.2,0.3,0.4,0,0.2,-0.4,-0.4,0.1,-0.2,0.1,0.2,-0.1,-0.4,0,1,1,27,,,,,,,,,,,,,,,,,,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,34.61395151505667,0.026765513084228587,[0.01102868 0.04502187],[-0.30770184  0.41912071],[-0.10355334 -0.00279308],[-0.19596151  0.41230506],[-0.09129673  0.21927783],[-0.10773643  0.35323978],[-0.30367662  0.15985838],[0.20266177 0.40822842],[ 0.30803559 -0.03655377],[0.20757127 0.02616558],[-0.29004678 -0.40583566],[-0.40956219 -0.00987832],[ 0.10127109 -0.37089983],[-0.1810693  -0.40269323],[-0.39827955  0.44536759],[-0.01162106 -0.35880404],[-0.21084663 -0.03841857],[-0.20115787  0.20949417],[-0.10244146 -0.19394566],[ 0.2907312  -0.20418172],[0.00592433 0.4170131 ],[ 0.09846981 -0.00214367],[-0.30591048 -0.02617318],[0.10343434 0.43886163],[ 0.28171932 -0.4330972 ],[-0.19483619 -0.1880065 ],[-0.30909141 -0.20399305],[-0.40224629 -0.22557545],[-0.00549358 -0.1844687 ],[0.29299402 0.18777691],[ 0.18392616 -0.35134157],[-0.40273162  0.21285344],[ 0.18867182 -0.23088622],[0.21975185 0.23760236],[0.29580944 0.4136405 ],[0.0159878  0.19774538],[-0.38651065 -0.35584703],[ 0.0861612 -0.2380991],[0.11025251 0.19799451],[-0.11818892 -0.40650826],"[0.20185185185185187, -0.2935185185185185, -0.40185185185185185, -0.18981481481481483, -0.11851851851851852, -0.30648148148148147, -0.2, -0.09814814814814815, 0.3175925925925926, 0.1962962962962963, 0.014814814814814815, -0.10092592592592593, -0.20833333333333334, -0.3888888888888889, -0.41759259259259257, -0.18703703703703703, -0.2824074074074074]","[0.40925925925925927, 0.4212962962962963, 0.4444444444444444, 0.412962962962963, 0.36203703703703705, 0.16666666666666666, 0.20277777777777778, 0.21666666666666667, -0.03333333333333333, 0.03148148148148148, 0.03611111111111111, -0.002777777777777778, -0.03333333333333333, -0.011111111111111112, 0.002777777777777778, -0.40185185185185185, -0.4]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.784185754986538, 3.661230674559647, 4.327866493035344, 5.46099426524097, 6.027721005755211, 7.564907398337709, 8.049110219985323, 8.764831619956567, 10.314587248199132, 11.031366300434456, 12.581311825333614, 13.126560713145864, 13.73078272877865, 15.679933692414124, 16.764637516728726, 19.080274905457372, 19.563343455145514]","['polygon_8', 'polygon_2', 'polygon_15', 'polygon_4', 'polygon_6', 'polygon_7', 'polygon_18', 'polygon_5', 'polygon_9', 'polygon_10', 'polygon', 'polygon_3', 'polygon_17', 'polygon_12', 'polygon_14', 'polygon_11']",54.62747684432634,54.62747684432634,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
25,-0.2,0.4,0,0.4,0.2,-0.2,0.3,-0.4,-0.3,0.4,-0.3,-0.4,0.1,-0.2,0.3,0,-0.1,-0.2,-0.2,0,0.3,0.4,0,0,0,0.2,-0.2,-0.2,-0.1,-0.4,0.1,0.4,0.2,0.2,-0.4,0.2,-0.1,0.4,-0.4,-0.4,0.3,-0.2,-0.4,0,-0.3,-0.2,0.1,-0.4,0,-0.4,-0.1,0,0.1,0,-0.1,0.2,-0.2,0.2,0.2,-0.4,-0.3,0.2,0.3,0.2,0,-0.2,0.2,0,-0.4,0.4,0.2,0.4,-0.2,-0.4,-0.4,-0.2,0.1,0.2,-0.3,0,0,2,2,24,,,,,,,,,,,,,,,,,,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,56.60662216514629,0.023892725215318933,[-0.21498996  0.40829734],[-0.01217099  0.42685267],[ 0.19130631 -0.22965861],[ 0.31887918 -0.38336926],[-0.30016906  0.37529128],[-0.31863493 -0.42561663],[ 0.11583151 -0.24826936],[ 0.31417498 -0.02586244],[-0.08624837 -0.15596445],[-0.18948212 -0.04242731],[0.30148078 0.43332842],[ 0.01230183 -0.02452786],[0.007429   0.23820282],[-0.20510346 -0.20236589],[-0.0872081  -0.39410844],[0.11300098 0.40567911],[0.18891759 0.16122619],[-0.3937701   0.21968897],[-0.09422059  0.4058584 ],[-0.39720418 -0.35073163],[ 0.28415425 -0.24285743],[-0.38913796  0.01186538],[-0.28086945 -0.18957434],[ 0.1189123  -0.38124531],[-0.01579199 -0.39716585],[-0.09642623 -0.03739419],[ 0.09704551 -0.01081248],[-0.09420805  0.17671569],[-0.20198595  0.21522764],[ 0.21524454 -0.39875885],[-0.31866206  0.17726594],[0.3171807  0.22321253],[ 0.01239598 -0.19087457],[0.20772543 0.00953622],[-0.38260061  0.42685567],[0.20774967 0.39429795],[-0.20616655 -0.41593853],[-0.38832016 -0.17151689],[0.10242411 0.22609973],[-0.30186328  0.00418567],"[0.000925925925925926, -0.0962962962962963, -0.2212962962962963, -0.2916666666666667, 0.1175925925925926, 0.3101851851851852, -0.387037037037037, 0.014814814814814815, -0.18611111111111112, -0.20277777777777778, -0.3101851851851852, -0.38796296296296295, -0.08703703703703704, 0.3277777777777778]","[0.4305555555555556, 0.41203703703703703, 0.4111111111111111, 0.3787037037037037, 0.4101851851851852, 0.4398148148148148, 0.23148148148148148, 0.2351851851851852, -0.044444444444444446, -0.2064814814814815, -0.4203703703703704, -0.35185185185185186, -0.38796296296296295, -0.38796296296296295]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.249053070707305, 3.2669754690778063, 3.7986103891498715, 4.282674694407433, 5.131604692851397, 6.331958886171833, 9.713677607157933, 10.664478147762566, 13.597756515227957, 14.881134007546734, 15.963742358312174, 16.54955791938164, 17.69652260761768, 19.18006649988638]","['polygon_2', 'polygon_19', 'polygon', 'polygon_5', 'polygon_16', 'polygon_11', 'polygon_18', 'polygon_13', 'polygon_10', 'polygon_14', 'polygon_6', 'polygon_20', 'polygon_15', 'polygon_4']",76.62423808473613,76.62423808473613,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
3,-0.1,0.2,0.3,-0.4,-0.1,-0.4,0.2,-0.4,-0.3,0.4,-0.2,-0.4,0,0,-0.3,-0.4,0,-0.2,0.3,0,0.2,0.4,0,-0.4,-0.4,0.2,-0.1,-0.2,0.1,0.4,-0.4,-0.2,0.1,-0.2,0.1,0,0,0.4,0,0.2,0.3,-0.2,0.2,0.2,0.1,-0.4,-0.2,0.2,0.2,-0.2,-0.4,-0.4,-0.4,0,-0.2,0.4,-0.2,-0.2,-0.3,0.2,-0.4,0.4,0.2,0,-0.3,-0.2,-0.1,0,0.3,0.2,-0.2,0,0.1,0.2,0.3,0.4,-0.1,0.4,-0.3,0,0,3,3,2,,,,,,,,,,,,,,,,,,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,78.62401814114037,0.02457509120722534,[-0.09658103  0.19069294],[ 0.30428459 -0.36713368],[-0.11421984 -0.36585009],[ 0.18890451 -0.37069236],[-0.31349032  0.42253635],[-0.18512648 -0.36103169],[-0.0092726   0.04494011],[-0.29111178 -0.44054743],[ 0.00192821 -0.15862701],[ 0.28332091 -0.03463077],[0.18259309 0.35067478],[ 0.01653569 -0.39656752],[-0.40157474  0.19897151],[-0.11145791 -0.23504867],[0.11203721 0.36998316],[-0.39747872 -0.21801763],[ 0.11912259 -0.22340187],[ 0.09626329 -0.04663722],[0.01109311 0.39344526],[-8.77754442e-05  2.17510097e-01],[ 0.30825141 -0.23601314],[0.20815321 0.1859208 ],[ 0.11149432 -0.354802  ],[-0.20567028  0.22876607],[ 0.21737884 -0.1576501 ],[-0.40145703 -0.35130812],[-0.41131932 -0.03868744],[-0.18238565  0.41495696],[-0.21052217 -0.16462291],[-0.29832459  0.16084947],[-0.39320749  0.43549855],[0.19128977 0.01217493],[-0.31638122 -0.16381957],[-0.11926964 -0.04273289],[0.30477939 0.19719433],[-0.19305544 -0.0407905 ],[0.09080671 0.20165426],[0.30949373 0.4287113 ],[-0.08077278  0.43846843],[-0.28421608 -0.01790881],"[-0.30092592592592593, 0.2712962962962963, 0.30833333333333335, 0.1925925925925926, 0.026851851851851852, -0.18518518518518517, -0.2824074074074074, -0.11944444444444445, -0.10925925925925926, 0.009259259259259259]","[0.41759259259259257, -0.03148148148148148, -0.36574074074074076, -0.37222222222222223, -0.39814814814814814, -0.3648148148148148, -0.43425925925925923, -0.22870370370370371, -0.3527777777777778, -0.14722222222222223]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.4433455944877096, 10.65503860130275, 12.72554464584573, 13.341045080625008, 14.12649491034881, 15.10860646501942, 15.891974642786863, 18.374409202055176, 18.85873852131772, 19.541105715348294]","['polygon_5', 'polygon_10', 'polygon_2', 'polygon_4', 'polygon_12', 'polygon_6', 'polygon_8', 'polygon_14', 'polygon_3', 'polygon_9']",98.60419226916292,98.60419226916292,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
5,0.2,-0.2,0.1,0,0.3,0,-0.3,-0.2,-0.2,0.4,0.3,-0.2,-0.3,-0.4,0,-0.4,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,-0.3,0.4,0,0.4,0.2,0.2,0.2,-0.4,-0.4,-0.2,-0.2,-0.4,-0.3,0.2,0,0,0.1,0.4,0,-0.2,-0.3,0,-0.4,0,-0.1,0.2,0.1,0.2,0.3,0.4,0.3,-0.4,0.1,-0.4,-0.1,0.4,0.3,0.2,-0.2,-0.2,0.1,-0.2,-0.4,-0.4,0.2,0,-0.1,0,-0.2,0,-0.4,0.2,0.2,0.4,0,0.2,-0.4,0.4,0,4,4,4,,,,,,,,,,,,,,,,,,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,100.65379105238208,0.04480599592670842,[ 0.19773738 -0.20543392],[ 0.08997868 -0.04980704],[ 0.31603976 -0.01595953],[-0.31180805 -0.18819828],[-0.19038259  0.3960638 ],[ 0.3142536  -0.17492361],[-0.31266769 -0.41901857],[ 0.01503004 -0.37520699],[-0.11178266 -0.2067969 ],[-0.10482588 -0.40967613],[-0.19063317  0.18895256],[-0.3125797   0.41624063],[-0.01941041  0.38050722],[0.19380367 0.24686377],[ 0.18379202 -0.39736096],[-0.41944811 -0.24251652],[-0.20143329 -0.37655111],[-0.29256213  0.22998379],[-0.00083769 -0.04000936],[0.11332464 0.40913062],[ 0.00044577 -0.22822487],[-0.31456148 -0.04424777],[-0.38818179 -0.03855209],[-0.11715208  0.19229151],[0.08426016 0.23395517],[0.30010632 0.40155673],[ 0.28090884 -0.41640501],[ 0.08688968 -0.41699699],[-0.08767657  0.3581355 ],[0.28926352 0.23023164],[-0.20049886 -0.18977348],[ 0.11363985 -0.20359339],[-0.38840419 -0.44709013],[ 0.18944348 -0.04496705],[-0.11149877 -0.00793778],[-0.18700752  0.00795251],[-0.41674208  0.17711355],[0.18417733 0.39775139],[-0.00158807  0.18021741],[-0.38500495  0.44874308],"[0.10462962962962963, -0.2037037037037037, -0.18518518518518517, -0.30925925925925923, 0.10277777777777777, 0.18981481481481483, 0.3194444444444444, 0.17962962962962964, 0.018518518518518517, -0.10555555555555556, -0.19074074074074074, -0.3138888888888889, -0.40925925925925927, -0.3055555555555556, -0.2064814814814815]","[0.4111111111111111, 0.4046296296296296, 0.18518518518518517, 0.22962962962962963, -0.05092592592592592, -0.2074074074074074, -0.18333333333333332, -0.4074074074074074, -0.3861111111111111, -0.4027777777777778, -0.3851851851851852, -0.4148148148148148, -0.2388888888888889, -0.17314814814814813, -0.1824074074074074]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.4869265766983517, 4.305322274457012, 5.686163023875906, 6.502855360644389, 9.78535548233458, 10.635283039163824, 11.784143989740642, 12.769632219453342, 13.918212832086283, 14.568332448951878, 15.067948749536754, 15.78432306949935, 18.268055055607874, 19.183741240566178, 19.800487721919126]","['polygon_20', 'polygon_5', 'polygon_11', 'polygon_18', 'polygon_2', 'polygon', 'polygon_6', 'polygon_15', 'polygon_8', 'polygon_10', 'polygon_17', 'polygon_7', 'polygon_16', 'polygon_4', 'polygon_31']",120.45119445597902,120.45119445597902,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
20,0.2,0.4,-0.1,0,-0.3,-0.2,0.3,-0.2,-0.2,-0.2,-0.4,0,0,-0.2,0.3,-0.4,-0.4,-0.2,-0.1,0.4,-0.4,-0.4,-0.2,0.2,-0.1,0.2,-0.2,0,0.3,0.2,0.2,0,-0.4,0.2,-0.1,-0.2,-0.4,0.4,0.3,0,0,0.2,0.1,-0.4,0.3,0.4,0.1,0.2,-0.2,-0.4,0.2,0.2,0.2,-0.4,0.1,0.4,-0.3,0,-0.3,-0.4,0,-0.4,-0.2,0.4,0.2,-0.2,-0.3,0.2,-0.3,0.4,0.1,-0.2,0,0,-0.1,-0.4,0,0.4,0.1,0,0,5,5,19,,,,,,,,,,,,,,,,,,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,122.46339531616286,0.02590647108900157,[0.1810448  0.38817657],[-0.11536327 -0.04262694],[-0.31638532 -0.24317041],[ 0.31828939 -0.20355809],[-0.2049903  -0.24892987],[-0.40290361 -0.00634899],[ 0.01777686 -0.19775183],[ 0.31098981 -0.40733271],[-0.40497551 -0.23037835],[-0.08487983  0.4325397 ],[-0.39353796 -0.43991405],[-0.21648088  0.17930973],[-0.08693498  0.24328116],[-0.21127408  0.04791984],[0.31911905 0.21764397],[ 0.18871938 -0.00363532],[-0.40614815  0.1555469 ],[-0.10715885 -0.23987068],[-0.39818238  0.40713185],[ 0.30764237 -0.04879045],[0.01337373 0.21805954],[ 0.09293781 -0.3517273 ],[0.28355338 0.42533173],[0.10385445 0.20197559],[-0.19691636 -0.36987638],[0.21163131 0.20540346],[ 0.18232572 -0.44428952],[0.11341589 0.3616263 ],[-0.29030451  0.02950392],[-0.28975976 -0.39663921],[-0.00321583 -0.41369978],[-0.19600451  0.41947602],[ 0.18144897 -0.21382876],[-0.30339255  0.19776661],[-0.30660204  0.35733335],[ 0.10484795 -0.22659579],[-0.0184366 -0.0310449],[-0.10076235 -0.40925301],[-0.01049111  0.38462464],[0.08122491 0.03484034],"[-0.39351851851851855, -0.31851851851851853]","[0.4064814814814815, 0.3537037037037037]","[1, 1]","[0, 0]","[0, 0]","[2.4156954995091837, 2.9652131559923873]","['polygon_19', 'polygon_35']",125.43358725000189,125.43358725000189,001,001,2023-04-12_10h18.18.043,foraging_expt_polygons_hard_A,2022.2.4,59.81835893980043,
