trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example4.started,polygon_example3.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87225123087319,3.876055143336998e-05,9.87225123087319,9.87225123087319,[0.15925925925925927],[-0.3351851851851852],[1],[0],[0],[23.394831205308947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.255936824507444,5.919246996199945e-05,0.11296296296296296,-0.11944444444444445,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
6,-0.2,0.4,0.3,0.4,-0.1,-0.2,-0.2,0.2,-0.1,-0.4,0.1,0.4,0.3,0,-0.4,-0.4,0.2,-0.4,-0.3,-0.4,0.1,0,-0.3,0.2,-0.2,0,0.3,0.2,0.1,-0.4,-0.2,-0.2,0.2,0.2,-0.2,-0.4,-0.4,0.4,0.3,-0.4,0,0.4,0.2,0,0.3,-0.2,-0.1,0.2,0,0.2,-0.3,-0.2,0,-0.2,0,-0.4,0,0,0.2,-0.2,-0.4,-0.2,0.1,0.2,-0.4,0,-0.3,0.4,-0.4,0.2,0.2,0.4,0.1,-0.2,-0.3,0,-0.1,0.4,-0.1,0,0,0,0,5,,,,,,,,,,,,,,,,,,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,41.35453315168979,0.08844887483246566,[-0.21734523  0.43521174],[0.28512531 0.36706402],[-0.0897207  -0.15167945],[-0.21627907  0.15544504],[-0.08003329 -0.41508132],[0.10154076 0.43939007],[ 0.30337406 -0.02332231],[-0.41897237 -0.42282547],[ 0.19262305 -0.35279333],[-0.31329578 -0.3780029 ],[0.1014351  0.02309528],[-0.315325    0.24201474],[-0.18545892 -0.00927894],[0.2864808  0.18885674],[ 0.118324   -0.35661375],[-0.18232847 -0.24121628],[0.20246947 0.21186303],[-0.20783151 -0.39367449],[-0.38435614  0.38665185],[ 0.30008473 -0.41193475],[-0.01340637  0.36600851],[ 0.20112043 -0.02741966],[ 0.29223743 -0.21957427],[-0.11240465  0.23633978],[0.00036531 0.20543468],[-0.29725311 -0.18844347],[-0.01571963 -0.24693519],[-0.0030637  -0.38713407],[0.00107411 0.03195065],[ 0.19315353 -0.24918526],[-0.4030474  -0.17507367],[0.10696499 0.24936151],[-0.39851591  0.0377528 ],[-0.28206193  0.39876583],[-0.39831866  0.22477171],[0.20925473 0.36995365],[ 0.09144706 -0.22183811],[-0.29069744  0.03674159],[-0.11987984  0.39495573],[-0.08007209 -0.01296736],[-0.2675925925925926],[0.4046296296296296],[1],[0],[0],[2.671845657285303],['polygon_34'],44.03756227979375,44.03756227979375,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
10,-0.1,-0.4,-0.2,-0.2,0,0,0.1,0,0,-0.2,-0.3,0.4,-0.1,0.4,-0.3,0,-0.3,-0.2,0.3,0.2,-0.1,-0.2,0.1,0.4,0.2,0.2,0.2,-0.2,0.2,0.4,-0.2,0.4,-0.4,-0.4,-0.3,-0.4,0.3,0,-0.3,0.2,0.3,-0.2,-0.4,0,-0.1,0.2,0.1,-0.4,0,-0.4,0.2,-0.4,-0.4,0.2,-0.2,0,-0.1,0,0.2,0,0.1,0.2,0,0.2,0.3,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.2,0.3,-0.4,0.1,-0.2,0,0.4,-0.2,-0.4,0,1,1,9,,,,,,,,,,,,,,,,,,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,46.05387386174698,0.026012837254711485,[-0.10811775 -0.44548822],[-0.19336277 -0.16196148],[-0.01214329 -0.04893777],[ 0.09352033 -0.0416857 ],[ 0.00094283 -0.15597715],[-0.29672219  0.39392935],[-0.11040506  0.39577024],[-0.31621823 -0.0065182 ],[-0.29696285 -0.19854127],[0.28329454 0.17131058],[-0.11108396 -0.1553927 ],[0.11429663 0.4011515 ],[0.20496742 0.15485806],[ 0.21446499 -0.21676262],[0.19875932 0.44999874],[-0.21609646  0.39339059],[-0.39748926 -0.44887162],[-0.31523249 -0.3729769 ],[0.29990556 0.04127092],[-0.3172615   0.24322847],[ 0.31765238 -0.18134193],[-0.40634671 -0.02845855],[-0.0934431   0.24146485],[ 0.11170082 -0.36045583],[ 0.00075093 -0.44162545],[ 0.18160882 -0.37296392],[-0.38682657  0.2222614 ],[-0.19272038 -0.02593072],[-0.11254287  0.03832798],[0.18039269 0.01725004],[0.11431937 0.24017776],[-0.00406492  0.15411263],[0.30290427 0.44984016],[-0.39796593  0.42034626],[-0.21243387  0.21674286],[-0.4183573  -0.16039103],[ 0.29787449 -0.44092029],[ 0.08449186 -0.15453332],[0.00295958 0.44337176],[-0.18339823 -0.39440572],"[-0.1259259259259259, 0.16018518518518518, -0.38796296296296295]","[0.3472222222222222, 0.2537037037037037, 0.4166666666666667]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0.5992759889495574, 4.9481579122902986, 9.564309464244616]",['polygon_34'],55.619106968906635,55.619106968906635,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
20,0.2,0.4,-0.1,0,-0.3,-0.2,0.3,-0.2,-0.2,-0.2,-0.4,0,0,-0.2,0.3,-0.4,-0.4,-0.2,-0.1,0.4,-0.4,-0.4,-0.2,0.2,-0.1,0.2,-0.2,0,0.3,0.2,0.2,0,-0.4,0.2,-0.1,-0.2,-0.4,0.4,0.3,0,0,0.2,0.1,-0.4,0.3,0.4,0.1,0.2,-0.2,-0.4,0.2,0.2,0.2,-0.4,0.1,0.4,-0.3,0,-0.3,-0.4,0,-0.4,-0.2,0.4,0.2,-0.2,-0.3,0.2,-0.3,0.4,0.1,-0.2,0,0,-0.1,-0.4,0,0.4,0.1,0,0,2,2,19,,,,,,,,,,,,,,,,,,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,57.652350602110346,0.025937118966794515,[0.18780027 0.3962231 ],[-0.11126933 -0.04565042],[-0.29030025 -0.20035052],[ 0.29311344 -0.16170449],[-0.18219719 -0.24964568],[-0.38702898 -0.00298058],[ 0.00123474 -0.20670049],[ 0.29112111 -0.39030056],[-0.40900317 -0.18006717],[-0.09764075  0.44698458],[-0.3927173  -0.36586784],[-0.1906982   0.19560357],[-0.10030664  0.20193911],[-0.19142463  0.04757576],[0.30869758 0.21088538],[0.21086945 0.03695001],[-0.40389204  0.20921333],[-0.10483318 -0.18261215],[-0.39370883  0.39972876],[0.31714076 0.03887121],[-0.00304284  0.16589788],[ 0.10062397 -0.4186517 ],[0.29932637 0.39994856],[0.09424633 0.1590933 ],[-0.21115188 -0.42631115],[0.19449468 0.16758786],[ 0.21356716 -0.42821841],[0.10854584 0.39029288],[-0.3131804  -0.02167412],[-0.30316052 -0.43659045],[ 0.01384951 -0.42769791],[-0.19771201  0.43171163],[ 0.18542172 -0.21705953],[-0.30547309  0.23953799],[-0.29122434  0.39452472],[ 0.09190325 -0.24220797],[-0.01034542  0.03145758],[-0.1152673  -0.42299727],[-0.01281235  0.4127833 ],[0.08878912 0.02371337],"[-0.4083333333333333, -0.09351851851851851, 0.19907407407407407, 0.3314814814814815, -0.07685185185185185, -0.2074074074074074, -0.125, -0.39351851851851855, -0.08888888888888889, -0.1935185185185185, -0.4009259259259259, -0.3907407407407407, -0.11574074074074074, 0.21944444444444444, 0.28703703703703703, 0.32685185185185184, 0.2972222222222222, 0.2898148148148148, -0.004629629629629629, -0.11203703703703703, -0.18055555555555555, -0.2851851851851852, -0.40185185185185185, -0.3888888888888889, 0.26851851851851855, 0.2759259259259259]","[0.4111111111111111, 0.4537037037037037, 0.3962962962962963, 0.21851851851851853, 0.2074074074074074, 0.1925925925925926, 0.2, 0.20185185185185187, 0.19722222222222222, 0.06111111111111111, 0.002777777777777778, 0.001851851851851852, -0.05648148148148148, 0.03148148148148148, 0.03333333333333333, 0.037037037037037035, -0.18611111111111112, -0.17407407407407408, -0.2, -0.1787037037037037, -0.24166666666666667, -0.20555555555555555, -0.17777777777777778, -0.3592592592592593, -0.38425925925925924, -0.38055555555555554]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.250543098428352, 1.833696200204031, 2.3998159925431537, 2.7829264877591413, 3.2991049617712633, 3.516703694511307, 3.9990048453691998, 4.482904793869238, 4.966093831783837, 5.382647772349628, 5.832471787426584, 6.516708201552319, 7.066433181916182, 7.716547690802145, 7.998288526335273, 8.182524339523297, 8.814683999343288, 9.067069275622089, 9.732279667296098, 10.114828284746181, 10.798645544068677, 11.348601885865719, 11.765457197233445, 12.581370416864956, 13.526322621198233, 13.864297505562718]","['polygon_19', 'polygon_10', 'polygon', 'polygon_15', 'polygon_12', 'polygon_17', 'polygon_13', 'polygon_14', 'polygon_6', 'polygon_2', 'polygon_16', 'polygon_20', 'polygon_4', 'polygon_7', 'polygon_18', 'polygon_5', 'polygon_3', 'polygon_9', 'polygon_11', 'polygon_8']",71.5168653470455,71.5168653470455,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
11,-0.1,0.2,0.3,0.2,-0.4,-0.4,0.3,-0.2,0.3,0.4,-0.3,-0.2,-0.1,0.4,0.1,-0.4,-0.1,-0.4,0.2,0,0.2,-0.4,-0.3,-0.4,-0.2,0,0.1,-0.2,-0.3,0,0.3,0,-0.2,-0.2,-0.4,0.4,0.1,0,-0.4,-0.2,-0.2,0.4,0,-0.2,0,0.4,0.1,0.4,0.3,-0.4,0.2,0.4,0.2,0.2,0.2,-0.2,-0.3,0.4,0,-0.4,-0.3,0.2,-0.4,0,-0.1,0,-0.2,0.2,0.1,0.2,-0.2,-0.4,0,0.2,0,0,-0.1,-0.2,-0.4,0.2,0,3,3,10,,,,,,,,,,,,,,,,,,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,73.56663810204282,0.03743307795411965,[-0.0990209   0.23300998],[0.2846875  0.15350152],[-0.4029271  -0.41769139],[ 0.31119509 -0.2348087 ],[0.30447345 0.44397259],[-0.28738628 -0.2298927 ],[-0.1172481   0.39853301],[ 0.10603304 -0.42948129],[-0.0901339  -0.37706915],[ 0.19031327 -0.0171361 ],[ 0.20835097 -0.42304072],[-0.29450971 -0.39708599],[-0.20778847 -0.02685351],[ 0.10094145 -0.18382224],[-0.31225394  0.04155711],[ 2.99692332e-01 -1.11895023e-04],[-0.19228377 -0.20286894],[-0.41632012  0.39475338],[ 0.10390405 -0.03161359],[-0.39544906 -0.21648053],[-0.19112028  0.35546545],[ 0.00118571 -0.20887586],[0.00382411 0.36285329],[0.08998932 0.36547041],[ 0.31576461 -0.38139753],[0.20131511 0.44069965],[0.21050908 0.21448418],[ 0.18153742 -0.16636585],[-0.28119682  0.3781484 ],[-0.01250872 -0.43931696],[-0.28119637  0.19722599],[-0.38137739 -0.02600755],[-0.09887909 -0.000307  ],[-0.21565827  0.15354657],[0.1022554  0.18281211],[-0.21234621 -0.44194964],[0.01167502 0.18488537],[0.00965418 0.0001477 ],[-0.09568198 -0.24285543],[-0.40645978  0.1845037 ],"[-0.28055555555555556, -0.4074074074074074, -0.11296296296296296, 0.31296296296296294, -0.10462962962962963, 0.2953703703703704, 0.3037037037037037, 0.18981481481481483, 0.09074074074074075, -0.21203703703703702, -0.30277777777777776, -0.3925925925925926, -0.2935185185185185, -0.18981481481481483, 0.11574074074074074, 0.11481481481481481, 0.3148148148148148, 0.19907407407407407, 0.11296296296296296, 0.09907407407407408, -0.06944444444444445, -0.08796296296296297, -0.2935185185185185, -0.39351851851851855]","[0.425, 0.3972222222222222, 0.39444444444444443, 0.43703703703703706, 0.23703703703703705, 0.15, 0.006481481481481481, -0.022222222222222223, -0.027777777777777776, -0.030555555555555555, 0.032407407407407406, -0.22407407407407406, -0.22407407407407406, -0.2111111111111111, -0.20277777777777778, -0.19722222222222222, -0.2222222222222222, -0.4074074074074074, -0.41203703703703703, -0.41203703703703703, -0.3712962962962963, -0.3685185185185185, -0.38796296296296295, -0.4083333333333333]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.2546357920346054, 2.9714878583326936, 3.8212198095861822, 4.5373438385449845, 5.4880055622898, 6.203862173487323, 6.721146374867203, 7.304609260587313, 7.720757867941757, 8.334419129564594, 8.734335478885441, 9.503420243103392, 10.386789442467489, 10.87068698721123, 11.452814887416935, 11.769829928313811, 12.417806897936316, 12.986929881861215, 13.501651980724091, 13.819547997882182, 14.4011032034241, 15.314204750661702, 15.88541870109475, 16.336330415375414]","['polygon_18', 'polygon_7', 'polygon_5', 'polygon', 'polygon_2', 'polygon_16', 'polygon_10', 'polygon_19', 'polygon_13', 'polygon_15', 'polygon_20', 'polygon_6', 'polygon_17', 'polygon_14', 'polygon_4', 'polygon_11', 'polygon_8', 'polygon_9', 'polygon_12', 'polygon_3']",89.91410872064353,89.91410872064353,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
34,-0.4,0,-0.3,-0.2,0.1,-0.4,-0.2,-0.4,-0.1,-0.4,0.3,0,-0.4,-0.2,0.1,0,0.1,0.4,0,0.4,0.2,-0.2,-0.1,0.2,0.3,-0.2,0.1,0.2,-0.1,0.4,0.3,0.4,0.2,0.2,-0.1,-0.2,0.2,0.4,-0.3,0.2,-0.2,0,-0.3,0.4,-0.2,-0.2,0.3,-0.4,-0.2,0.2,-0.4,0.2,0,-0.4,0,0,-0.1,0,-0.4,0.4,0.2,-0.4,-0.2,0.4,0.2,0,0,0.2,0.1,-0.2,0,-0.2,-0.3,-0.4,-0.4,-0.4,0.3,0.2,-0.3,0,0,4,4,33,,,,,,,,,,,,,,,,,,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,91.94712970602723,0.027621249916592205,[-0.41549949 -0.03467685],[-0.30819237 -0.19059518],[ 0.09206414 -0.40591962],[-0.18863385 -0.40042156],[-0.10012794 -0.41062237],[0.30240261 0.03805244],[-0.40557534 -0.16023548],[0.11576984 0.00081657],[0.09690972 0.37017369],[0.00308903 0.3524841 ],[ 0.19701736 -0.23329715],[-0.10211471  0.18786255],[ 0.30108006 -0.24228916],[0.11826025 0.21594959],[-0.08353169  0.38706093],[0.2902759  0.38092874],[0.18573529 0.16201889],[-0.11649669 -0.18303794],[0.20922764 0.3510816 ],[-0.3097891   0.22762491],[-0.20693945 -0.03773481],[-0.28587425  0.35310436],[-0.21683058 -0.20914867],[ 0.28050821 -0.41486307],[-0.18089883  0.15878639],[-0.38078255  0.21399439],[ 0.00153367 -0.35618719],[0.00700656 0.04445503],[-0.08233581  0.04215038],[-0.39676624  0.36208989],[ 0.20355834 -0.36148848],[-0.18101556  0.43751877],[0.1864398  0.00762424],[0.00308824 0.2261453 ],[ 0.10185323 -0.1638778 ],[ 0.01287485 -0.24831146],[-0.2816374  -0.38063712],[-0.38903859 -0.38928661],[0.31210456 0.17580685],[-0.29571648  0.02913071],"[-0.09166666666666666, 0.005555555555555556, 0.08796296296296297, 0.23148148148148148, 0.27870370370370373, -0.30648148148148147, -0.09351851851851851, 0.10277777777777777, 0.16111111111111112, 0.17592592592592593, 0.2962962962962963, 0.11944444444444445, -0.4009259259259259, -0.40370370370370373, -0.3972222222222222, -0.3194444444444444, -0.12777777777777777, 0.19907407407407407, 0.2759259259259259, 0.30925925925925923, 0.08333333333333333, -0.1111111111111111]","[0.39444444444444443, 0.3435185185185185, 0.37407407407407406, 0.34629629629629627, 0.37037037037037035, 0.23148148148148148, 0.18703703703703703, 0.21944444444444444, 0.16574074074074074, 0.15185185185185185, 0.03611111111111111, -0.001851851851851852, -0.009259259259259259, -0.02962962962962963, -0.1537037037037037, -0.18796296296296297, -0.18796296296296297, -0.24444444444444444, -0.24537037037037038, -0.22962962962962963, -0.4074074074074074, -0.40370370370370373]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.6468063408656235, 3.1964342696155654, 3.679104697357616, 4.196638288333816, 4.645628801313251, 5.628859904943056, 6.145929270705892, 6.6623180732940455, 7.012110418895645, 7.3959841063706335, 7.812677164265551, 8.429265298248538, 9.111599440645477, 9.392295243629633, 9.978726466485568, 10.428203439412755, 11.011631771152679, 11.661702411506667, 12.028308423418821, 12.41062477802825, 13.461177551570472, 14.211018152557699]","['polygon_15', 'polygon_10', 'polygon_9', 'polygon_19', 'polygon_16', 'polygon_20', 'polygon_12', 'polygon_14', 'polygon_17', 'polygon_6', 'polygon_8', 'polygon', 'polygon_7', 'polygon_2', 'polygon_18', 'polygon_11', 'polygon_13', 'polygon_13', 'polygon_3', 'polygon_5']",106.16161767913854,106.16161767913854,002,001,2023-04-12_10h57.53.440,foraging_expt_polygons_easy_AB,2022.2.4,59.81459614994438,
