person,block,condition,trial,attempt,id,item_class,x,y
43,feature_AB,cond_feature_AB,8,1,10,targ_class1,-303.0,-236.0
43,feature_AB,cond_feature_AB,8,1,11,dist_class2,-190.0,-227.0
43,feature_AB,cond_feature_AB,8,1,12,targ_class2,-54.0,-189.0
43,feature_AB,cond_feature_AB,8,1,13,dist_class1,74.0,-217.0
43,feature_AB,cond_feature_AB,8,1,14,dist_class2,206.0,-198.0
43,feature_AB,cond_feature_AB,8,1,15,dist_class2,327.0,-232.0
43,feature_AB,cond_feature_AB,8,1,16,dist_class1,439.0,-216.0
43,feature_AB,cond_feature_AB,8,1,17,targ_class2,-451.0,8.0
43,feature_AB,cond_feature_AB,8,1,18,dist_class1,-268.0,14.0
43,feature_AB,cond_feature_AB,8,1,19,dist_class1,-220.0,-35.0
43,feature_AB,cond_feature_AB,8,1,20,targ_class1,-59.0,-8.0
43,feature_AB,cond_feature_AB,8,1,21,dist_class2,72.0,-9.0
43,feature_AB,cond_feature_AB,8,1,22,dist_class1,189.0,8.0
43,feature_AB,cond_feature_AB,8,1,23,targ_class2,335.0,12.0
43,feature_AB,cond_feature_AB,8,1,24,targ_class2,437.0,-3.0
43,feature_AB,cond_feature_AB,8,1,25,targ_class1,-472.0,205.0
43,feature_AB,cond_feature_AB,8,1,26,targ_class1,-322.0,208.0
43,feature_AB,cond_feature_AB,8,1,27,dist_class2,-198.0,232.0
43,feature_AB,cond_feature_AB,8,1,28,dist_class2,-36.0,243.0
43,feature_AB,cond_feature_AB,8,1,29,dist_class2,71.0,214.0
43,feature_AB,cond_feature_AB,8,1,30,targ_class1,147.0,181.0
43,feature_AB,cond_feature_AB,8,1,31,dist_class1,322.0,203.0
43,feature_AB,cond_feature_AB,8,1,32,targ_class1,464.0,205.0
43,feature_AB,cond_feature_AB,8,1,33,dist_class1,-469.0,437.0
43,feature_AB,cond_feature_AB,8,1,34,targ_class1,-327.0,435.0
43,feature_AB,cond_feature_AB,8,1,35,targ_class1,-228.0,416.0
43,feature_AB,cond_feature_AB,8,1,36,dist_class1,-29.0,410.0
43,feature_AB,cond_feature_AB,8,1,37,targ_class1,28.0,438.0
43,feature_AB,cond_feature_AB,8,1,38,targ_class1,219.0,440.0
43,feature_AB,cond_feature_AB,8,1,39,targ_class2,296.0,421.0
43,feature_AB,cond_feature_AB,8,1,40,targ_class2,489.0,437.0
43,feature_AB,cond_feature_AB,7,1,1,targ_class2,-452.0,-413.0
43,feature_AB,cond_feature_AB,7,1,2,targ_class2,-306.0,-397.0
43,feature_AB,cond_feature_AB,7,1,3,targ_class2,-202.0,-422.0
43,feature_AB,cond_feature_AB,7,1,4,dist_class1,-60.0,-425.0
43,feature_AB,cond_feature_AB,7,1,5,dist_class1,51.0,-412.0
43,feature_AB,cond_feature_AB,7,1,6,targ_class1,206.0,-452.0
43,feature_AB,cond_feature_AB,7,1,7,targ_class2,342.0,-445.0
43,feature_AB,cond_feature_AB,7,1,8,dist_class1,435.0,-442.0
43,feature_AB,cond_feature_AB,7,1,9,targ_class2,-457.0,-221.0
43,feature_AB,cond_feature_AB,7,1,10,targ_class2,-307.0,-204.0
43,feature_AB,cond_feature_AB,7,1,11,targ_class1,-160.0,-185.0
43,feature_AB,cond_feature_AB,7,1,12,targ_class2,-57.0,-233.0
43,feature_AB,cond_feature_AB,7,1,13,targ_class1,48.0,-228.0
43,feature_AB,cond_feature_AB,7,1,14,targ_class2,212.0,-205.0
43,feature_AB,cond_feature_AB,7,1,15,dist_class2,327.0,-249.0
43,feature_AB,cond_feature_AB,7,1,16,dist_class2,458.0,-193.0
43,feature_AB,cond_feature_AB,7,1,17,targ_class1,-480.0,8.0
43,feature_AB,cond_feature_AB,7,1,18,dist_class2,-313.0,50.0
43,feature_AB,cond_feature_AB,7,1,19,dist_class1,-199.0,50.0
43,feature_AB,cond_feature_AB,7,1,20,targ_class2,-129.0,7.0
43,feature_AB,cond_feature_AB,7,1,21,dist_class2,67.0,-41.0
43,feature_AB,cond_feature_AB,7,1,22,dist_class1,206.0,-13.0
43,feature_AB,cond_feature_AB,7,1,23,targ_class1,301.0,-3.0
43,feature_AB,cond_feature_AB,7,1,24,targ_class1,472.0,-38.0
43,feature_AB,cond_feature_AB,7,1,25,dist_class1,-500.0,254.0
43,feature_AB,cond_feature_AB,7,1,26,dist_class2,-368.0,252.0
43,feature_AB,cond_feature_AB,7,1,27,dist_class1,-234.0,213.0
43,feature_AB,cond_feature_AB,7,1,28,dist_class2,-60.0,232.0
43,feature_AB,cond_feature_AB,7,1,29,dist_class1,65.0,189.0
43,feature_AB,cond_feature_AB,7,1,30,dist_class1,201.0,239.0
43,feature_AB,cond_feature_AB,7,1,31,targ_class1,333.0,202.0
43,feature_AB,cond_feature_AB,7,1,32,dist_class2,440.0,263.0
43,feature_AB,cond_feature_AB,7,1,33,targ_class1,-465.0,421.0
43,feature_AB,cond_feature_AB,7,1,34,targ_class1,-350.0,433.0
43,feature_AB,cond_feature_AB,7,1,35,targ_class1,-192.0,433.0
43,feature_AB,cond_feature_AB,7,1,36,dist_class1,-18.0,459.0
43,feature_AB,cond_feature_AB,7,1,37,dist_class2,55.0,406.0
43,feature_AB,cond_feature_AB,7,1,38,targ_class2,185.0,423.0
43,feature_AB,cond_feature_AB,7,1,39,dist_class2,321.0,452.0
43,feature_AB,cond_feature_AB,7,1,40,dist_class2,434.0,424.0
43,feature_AB,cond_feature_AB,3,1,1,targ_class2,-419.0,-445.0
43,feature_AB,cond_feature_AB,3,1,2,targ_class1,-313.0,-430.0
43,feature_AB,cond_feature_AB,3,1,3,targ_class2,-169.0,-430.0
43,feature_AB,cond_feature_AB,3,1,4,dist_class1,-44.0,-436.0
43,feature_AB,cond_feature_AB,3,1,5,dist_class2,89.0,-458.0
43,feature_AB,cond_feature_AB,3,1,6,dist_class1,188.0,-433.0
43,feature_AB,cond_feature_AB,3,1,7,dist_class1,319.0,-438.0
43,feature_AB,cond_feature_AB,3,1,8,targ_class1,469.0,-423.0
43,feature_AB,cond_feature_AB,3,1,9,dist_class1,-460.0,-214.0
