person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
43,feature_AB,cond_feature_AB,7,1,11,12,12,targ_class1,-160.0,-185.0,9.27
43,feature_AB,cond_feature_AB,7,1,12,13,13,targ_class2,-57.0,-233.0,9.72
43,feature_AB,cond_feature_AB,7,1,10,14,14,targ_class2,-307.0,-204.0,10.22
43,feature_AB,cond_feature_AB,7,1,9,15,15,targ_class2,-457.0,-221.0,10.75
43,feature_AB,cond_feature_AB,7,1,1,16,16,targ_class2,-452.0,-413.0,11.68
43,feature_AB,cond_feature_AB,7,1,2,17,17,targ_class2,-306.0,-397.0,12.28
43,feature_AB,cond_feature_AB,7,1,3,18,18,targ_class2,-202.0,-422.0,12.68
43,feature_AB,cond_feature_AB,7,1,14,19,19,targ_class2,212.0,-205.0,13.48
43,feature_AB,cond_feature_AB,7,1,7,20,20,targ_class2,342.0,-445.0,14.18
43,feature_AB,cond_feature_AB,3,1,34,1,1,targ_class2,-320.0,410.0,0.94
43,feature_AB,cond_feature_AB,3,1,36,2,2,targ_class2,-85.0,429.0,1.6
43,feature_AB,cond_feature_AB,3,1,38,3,3,targ_class1,202.0,425.0,2.2
43,feature_AB,cond_feature_AB,3,1,39,4,4,targ_class1,347.0,420.0,2.77
43,feature_AB,cond_feature_AB,3,1,33,5,5,targ_class1,-443.0,413.0,3.5
43,feature_AB,cond_feature_AB,3,1,25,6,6,targ_class2,-465.0,200.0,4.13
43,feature_AB,cond_feature_AB,3,1,31,7,7,targ_class2,333.0,231.0,5.0
43,feature_AB,cond_feature_AB,3,1,19,8,8,targ_class1,-176.0,-5.0,5.77
43,feature_AB,cond_feature_AB,3,1,18,9,9,targ_class2,-298.0,6.0,6.3
43,feature_AB,cond_feature_AB,3,1,17,10,10,targ_class1,-425.0,-6.0,6.8
43,feature_AB,cond_feature_AB,3,1,10,11,11,targ_class1,-363.0,-196.0,7.43
43,feature_AB,cond_feature_AB,3,1,11,12,12,targ_class1,-180.0,-199.0,8.47
43,feature_AB,cond_feature_AB,3,1,12,13,13,targ_class1,-39.0,-245.0,8.9
43,feature_AB,cond_feature_AB,3,1,2,14,14,targ_class1,-313.0,-430.0,9.68
43,feature_AB,cond_feature_AB,3,1,8,15,15,targ_class1,469.0,-423.0,10.57
43,feature_AB,cond_feature_AB,3,1,15,16,16,targ_class2,343.0,-209.0,11.07
43,feature_AB,cond_feature_AB,3,1,14,17,17,targ_class2,184.0,-253.0,11.53
43,feature_AB,cond_feature_AB,3,1,21,18,18,targ_class2,73.0,-13.0,12.15
43,feature_AB,cond_feature_AB,3,1,3,19,19,targ_class2,-169.0,-430.0,12.78
43,feature_AB,cond_feature_AB,3,1,1,20,20,targ_class2,-419.0,-445.0,13.63
43,feature_AB,cond_feature_AB,6,1,35,1,1,targ_class2,-182.0,415.0,1.24
43,feature_AB,cond_feature_AB,6,1,37,2,2,targ_class2,50.0,440.0,1.8
43,feature_AB,cond_feature_AB,6,1,39,3,3,targ_class2,331.0,410.0,2.37
43,feature_AB,cond_feature_AB,6,1,40,4,4,targ_class2,473.0,419.0,2.77
43,feature_AB,cond_feature_AB,6,1,32,5,5,targ_class1,445.0,237.0,3.37
43,feature_AB,cond_feature_AB,6,1,30,6,6,targ_class1,204.0,208.0,4.07
43,feature_AB,cond_feature_AB,6,1,19,7,7,targ_class1,-203.0,-2.0,4.93
43,feature_AB,cond_feature_AB,6,1,20,8,8,targ_class1,-79.0,-4.0,5.47
43,feature_AB,cond_feature_AB,6,1,22,9,9,targ_class1,177.0,3.0,6.17
43,feature_AB,cond_feature_AB,6,1,15,10,10,targ_class1,296.0,-186.0,6.7
43,feature_AB,cond_feature_AB,6,1,23,11,11,targ_class2,289.0,-49.0,7.5
43,feature_AB,cond_feature_AB,6,1,16,12,12,targ_class2,441.0,-198.0,8.0
43,feature_AB,cond_feature_AB,6,1,8,13,13,targ_class2,473.0,-416.0,8.73
43,feature_AB,cond_feature_AB,6,1,7,14,14,targ_class2,323.0,-439.0,9.23
43,feature_AB,cond_feature_AB,6,1,6,15,15,targ_class1,199.0,-412.0,9.8
43,feature_AB,cond_feature_AB,6,1,13,16,16,targ_class1,60.0,-193.0,10.37
43,feature_AB,cond_feature_AB,6,1,10,17,17,targ_class1,-338.0,-217.0,11.42
43,feature_AB,cond_feature_AB,6,1,11,18,18,targ_class2,-180.0,-218.0,11.97
43,feature_AB,cond_feature_AB,6,1,9,19,19,targ_class2,-433.0,-205.0,12.47
43,feature_AB,cond_feature_AB,6,1,1,20,20,targ_class1,-479.0,-423.0,13.28
43,feature_AB,cond_feature_AB,5,1,36,1,1,targ_class2,-84.0,458.0,1.64
43,feature_AB,cond_feature_AB,5,1,37,2,2,targ_class2,44.0,473.0,2.27
