person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
3,conj_A,cond_conj_A,2,1,10,18,18,targ_class1,-282.0,-219.0,12.82
3,conj_A,cond_conj_A,2,1,17,19,19,targ_class1,-495.0,28.0,13.53
3,conj_A,cond_conj_A,2,1,5,20,20,targ_class1,47.0,-420.0,16.31
3,conj_B,cond_conj_B,2,1,34,1,1,targ_class1,-348.0,462.0,2.0
3,conj_B,cond_conj_B,2,1,36,2,2,targ_class1,-95.0,442.0,2.77
3,conj_B,cond_conj_B,2,1,38,3,3,targ_class1,187.0,449.0,3.67
3,conj_B,cond_conj_B,2,1,32,4,4,targ_class1,455.0,203.0,4.4
3,conj_B,cond_conj_B,2,1,29,5,5,targ_class1,85.0,194.0,5.17
3,conj_B,cond_conj_B,2,1,26,6,6,targ_class1,-336.0,228.0,5.83
3,conj_B,cond_conj_B,2,1,19,7,7,targ_class1,-190.0,1.0,6.67
3,conj_B,cond_conj_B,2,1,17,8,8,targ_class1,-462.0,-23.0,7.57
3,conj_B,cond_conj_B,2,1,18,9,9,targ_class1,-331.0,16.0,8.13
3,conj_B,cond_conj_B,2,1,20,10,10,targ_class1,-104.0,-7.0,8.83
3,conj_B,cond_conj_B,2,1,23,11,11,targ_class1,319.0,-35.0,9.73
3,conj_B,cond_conj_B,2,1,24,12,12,targ_class1,451.0,-7.0,10.3
3,conj_B,cond_conj_B,2,1,5,13,13,targ_class1,103.0,-398.0,11.13
3,conj_B,cond_conj_B,2,1,3,14,14,targ_class1,-215.0,-417.0,11.82
3,conj_B,cond_conj_B,2,1,2,15,15,targ_class1,-307.0,-415.0,12.92
3,conj_B,cond_conj_B,2,1,10,16,16,targ_class2,-331.0,-237.0,13.6
3,conj_B,cond_conj_B,2,1,4,17,17,targ_class2,-60.0,-431.0,14.33
3,conj_B,cond_conj_B,2,1,7,18,18,targ_class2,292.0,-404.0,15.22
3,conj_B,cond_conj_B,2,1,30,19,19,targ_class2,163.0,218.0,16.0
3,conj_B,cond_conj_B,2,1,28,20,20,targ_class2,-98.0,222.0,16.5
3,conj_B,cond_conj_B,1,1,34,1,1,targ_class1,-325.0,454.0,1.55
3,conj_B,cond_conj_B,1,1,36,2,2,targ_class1,-47.0,429.0,2.35
3,conj_B,cond_conj_B,1,1,39,3,3,targ_class1,321.0,415.0,3.15
3,conj_B,cond_conj_B,1,1,40,4,4,targ_class1,486.0,448.0,4.05
3,conj_B,cond_conj_B,1,1,28,5,5,targ_class1,-29.0,218.0,5.08
3,conj_B,cond_conj_B,1,1,27,6,6,targ_class1,-168.0,235.0,5.58
3,conj_B,cond_conj_B,1,1,19,7,7,targ_class1,-182.0,-6.0,6.25
3,conj_B,cond_conj_B,1,1,20,8,8,targ_class1,-50.0,22.0,6.82
3,conj_B,cond_conj_B,1,1,21,9,9,targ_class1,69.0,33.0,7.52
3,conj_B,cond_conj_B,1,1,22,10,10,targ_class1,213.0,-15.0,8.02
3,conj_B,cond_conj_B,1,1,15,11,11,targ_class1,313.0,-225.0,8.98
3,conj_B,cond_conj_B,1,1,6,12,12,targ_class1,192.0,-394.0,9.82
3,conj_B,cond_conj_B,1,1,4,13,13,targ_class1,-76.0,-415.0,10.55
3,conj_B,cond_conj_B,1,1,3,14,14,targ_class1,-234.0,-415.0,11.28
3,conj_B,cond_conj_B,1,1,10,15,15,targ_class2,-314.0,-233.0,12.22
3,conj_B,cond_conj_B,1,1,11,16,16,targ_class2,-198.0,-225.0,12.72
3,conj_B,cond_conj_B,1,1,13,17,17,targ_class2,98.0,-204.0,13.58
3,conj_B,cond_conj_B,1,1,24,18,18,targ_class2,434.0,35.0,14.27
3,conj_B,cond_conj_B,1,1,31,19,19,targ_class2,339.0,216.0,14.85
3,conj_B,cond_conj_B,1,1,9,20,20,targ_class1,-461.0,-223.0,19.23
3,conj_B,cond_conj_B,6,1,34,0,0,dist_class1,-320.0,433.0,1.19
3,conj_B,cond_conj_B,6,2,33,1,1,targ_class1,-440.0,419.0,2.35
3,conj_B,cond_conj_B,6,2,35,0,0,dist_class2,-202.0,407.0,3.52
3,conj_B,cond_conj_B,6,3,34,1,1,targ_class1,-349.0,415.0,3.35
3,conj_B,cond_conj_B,6,3,37,2,2,targ_class1,48.0,417.0,4.12
3,conj_B,cond_conj_B,6,3,38,3,3,targ_class1,202.0,443.0,4.69
3,conj_B,cond_conj_B,6,3,39,4,4,targ_class1,320.0,412.0,5.32
3,conj_B,cond_conj_B,6,3,32,5,5,targ_class1,475.0,228.0,5.95
3,conj_B,cond_conj_B,6,3,31,6,6,targ_class1,347.0,213.0,6.45
3,conj_B,cond_conj_B,6,3,29,7,7,targ_class1,72.0,255.0,6.98
3,conj_B,cond_conj_B,6,3,27,8,8,targ_class1,-194.0,214.0,8.08
3,conj_B,cond_conj_B,6,3,20,9,9,targ_class1,-99.0,-10.0,8.88
3,conj_B,cond_conj_B,6,3,21,10,10,targ_class1,79.0,4.0,9.58
3,conj_B,cond_conj_B,6,3,12,11,11,targ_class1,-84.0,-177.0,10.42
3,conj_B,cond_conj_B,6,3,24,12,12,targ_class1,445.0,-46.0,11.22
3,conj_B,cond_conj_B,6,3,14,13,13,targ_class1,198.0,-196.0,11.98
3,conj_B,cond_conj_B,6,3,8,14,14,targ_class1,438.0,-409.0,12.82
3,conj_B,cond_conj_B,6,3,3,15,15,targ_class1,-197.0,-441.0,13.72
3,conj_B,cond_conj_B,6,3,4,16,16,targ_class2,-77.0,-443.0,14.42
3,conj_B,cond_conj_B,6,3,6,17,17,targ_class2,244.0,-419.0,15.15
3,conj_B,cond_conj_B,6,3,13,18,18,targ_class2,34.0,-204.0,15.97
3,conj_B,cond_conj_B,6,3,17,19,19,targ_class2,-440.0,-3.0,16.68
3,conj_B,cond_conj_B,6,3,33,20,20,targ_class2,-475.0,426.0,17.47
3,conj_B,cond_conj_B,8,1,33,1,1,targ_class1,-470.0,439.0,1.04
3,conj_B,cond_conj_B,8,1,34,2,2,targ_class1,-321.0,463.0,1.6
3,conj_B,cond_conj_B,8,1,35,3,3,targ_class1,-198.0,452.0,2.34
3,conj_B,cond_conj_B,8,1,36,4,4,targ_class2,-102.0,449.0,3.1
3,conj_B,cond_conj_B,8,1,38,5,5,targ_class1,241.0,439.0,4.24
3,conj_B,cond_conj_B,8,1,31,6,6,targ_class1,316.0,250.0,7.17
3,conj_B,cond_conj_B,8,1,29,7,7,targ_class1,35.0,205.0,7.93
3,conj_B,cond_conj_B,8,1,28,8,8,targ_class1,-86.0,228.0,8.6
3,conj_B,cond_conj_B,8,1,27,9,9,targ_class1,-178.0,212.0,9.1
3,conj_B,cond_conj_B,8,1,25,10,10,targ_class1,-452.0,220.0,9.97
3,conj_B,cond_conj_B,8,1,17,11,11,targ_class1,-480.0,-22.0,10.47
3,conj_B,cond_conj_B,8,1,19,12,12,targ_class1,-211.0,-5.0,11.83
3,conj_B,cond_conj_B,8,1,21,13,13,targ_class1,83.0,-9.0,12.77
3,conj_B,cond_conj_B,8,1,14,14,14,targ_class2,207.0,-203.0,14.97
3,conj_B,cond_conj_B,8,1,13,15,15,targ_class1,60.0,-230.0,15.53
3,conj_B,cond_conj_B,8,1,11,16,16,targ_class2,-216.0,-230.0,16.73
3,conj_B,cond_conj_B,8,1,2,17,17,targ_class1,-330.0,-407.0,18.43
3,conj_B,cond_conj_B,8,1,5,0,0,dist_class1,48.0,-408.0,19.46
3,conj_B,cond_conj_B,8,2,33,1,1,targ_class1,-424.0,440.0,2.24
3,conj_B,cond_conj_B,8,2,35,2,2,targ_class1,-190.0,392.0,2.97
3,conj_B,cond_conj_B,8,2,36,3,3,targ_class1,-80.0,432.0,3.6
3,conj_B,cond_conj_B,8,2,37,4,4,targ_class1,43.0,423.0,4.4
3,conj_B,cond_conj_B,8,2,38,5,5,targ_class1,188.0,430.0,5.04
3,conj_B,cond_conj_B,8,2,39,6,6,targ_class1,357.0,460.0,5.77
3,conj_B,cond_conj_B,8,2,29,7,7,targ_class2,89.0,221.0,7.43
3,conj_B,cond_conj_B,8,2,27,8,8,targ_class1,-194.0,220.0,8.33
3,conj_B,cond_conj_B,8,2,28,9,9,targ_class1,-88.0,230.0,8.77
3,conj_B,cond_conj_B,8,2,20,10,10,targ_class1,-56.0,-1.0,10.27
3,conj_B,cond_conj_B,8,2,21,11,11,targ_class1,55.0,-23.0,10.83
3,conj_B,cond_conj_B,8,2,24,12,12,targ_class1,476.0,12.0,11.67
3,conj_B,cond_conj_B,8,2,16,13,13,targ_class1,457.0,-238.0,12.37
3,conj_B,cond_conj_B,8,2,8,14,14,targ_class1,463.0,-422.0,12.97
3,conj_B,cond_conj_B,8,2,12,15,15,targ_class1,-39.0,-188.0,14.47
3,conj_B,cond_conj_B,8,2,9,16,16,targ_class1,-477.0,-198.0,15.12
3,conj_B,cond_conj_B,8,2,18,17,17,targ_class2,-285.0,-0.0,15.82
3,conj_B,cond_conj_B,8,2,3,18,18,targ_class2,-194.0,-454.0,16.4
3,conj_B,cond_conj_B,8,2,15,19,19,targ_class2,343.0,-253.0,17.08
3,conj_B,cond_conj_B,8,2,23,20,20,targ_class2,304.0,-30.0,17.68
