person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
42,feature_AB,cond_feature_AB,9,1,6,15,15,targ_class1,172.0,-396.0,11.15
42,feature_AB,cond_feature_AB,9,1,16,16,16,targ_class2,432.0,-213.0,11.98
42,feature_AB,cond_feature_AB,9,1,5,17,17,targ_class2,60.0,-425.0,12.83
42,feature_AB,cond_feature_AB,9,1,8,18,18,targ_class1,466.0,-462.0,13.47
42,feature_AB,cond_feature_AB,9,1,2,19,19,targ_class2,-335.0,-397.0,14.23
42,feature_AB,cond_feature_AB,9,1,1,20,20,targ_class1,-448.0,-407.0,14.68
42,feature_AB,cond_feature_AB,2,1,35,1,1,targ_class2,-186.0,416.0,1.67
42,feature_AB,cond_feature_AB,2,1,36,2,2,targ_class1,-80.0,408.0,2.07
42,feature_AB,cond_feature_AB,2,1,38,3,3,targ_class1,182.0,441.0,2.6
42,feature_AB,cond_feature_AB,2,1,39,4,4,targ_class2,326.0,425.0,3.24
42,feature_AB,cond_feature_AB,2,1,19,5,5,targ_class1,-213.0,55.0,4.1
42,feature_AB,cond_feature_AB,2,1,20,6,6,targ_class1,-69.0,19.0,4.53
42,feature_AB,cond_feature_AB,2,1,21,7,7,targ_class1,44.0,37.0,4.9
42,feature_AB,cond_feature_AB,2,1,18,8,8,targ_class2,-332.0,20.0,5.53
42,feature_AB,cond_feature_AB,2,1,32,9,9,targ_class2,459.0,223.0,6.2
42,feature_AB,cond_feature_AB,2,1,24,10,10,targ_class1,457.0,-6.0,6.97
42,feature_AB,cond_feature_AB,2,1,22,11,11,targ_class2,218.0,-23.0,7.43
42,feature_AB,cond_feature_AB,2,1,14,12,12,targ_class2,230.0,-189.0,7.92
42,feature_AB,cond_feature_AB,2,1,16,13,13,targ_class1,452.0,-199.0,8.52
42,feature_AB,cond_feature_AB,2,1,12,14,14,targ_class2,-40.0,-212.0,10.08
42,feature_AB,cond_feature_AB,2,1,7,15,15,targ_class2,324.0,-425.0,10.83
42,feature_AB,cond_feature_AB,2,1,3,16,16,targ_class2,-158.0,-393.0,11.73
42,feature_AB,cond_feature_AB,2,1,11,17,17,targ_class1,-176.0,-207.0,12.38
42,feature_AB,cond_feature_AB,2,1,9,18,18,targ_class1,-450.0,-197.0,13.08
42,feature_AB,cond_feature_AB,2,1,2,19,19,targ_class1,-329.0,-450.0,13.78
42,feature_AB,cond_feature_AB,2,1,1,20,20,targ_class2,-444.0,-434.0,14.25
42,feature_AB,cond_feature_AB,8,1,33,1,1,targ_class2,-471.0,427.0,1.17
42,feature_AB,cond_feature_AB,8,1,25,2,2,targ_class2,-436.0,220.0,1.84
42,feature_AB,cond_feature_AB,8,1,27,3,3,targ_class2,-205.0,229.0,2.4
42,feature_AB,cond_feature_AB,8,1,28,4,4,targ_class2,-69.0,212.0,2.83
42,feature_AB,cond_feature_AB,8,1,29,5,5,targ_class2,76.0,206.0,3.34
42,feature_AB,cond_feature_AB,8,1,30,6,6,targ_class1,153.0,223.0,3.7
42,feature_AB,cond_feature_AB,8,1,40,7,7,targ_class1,425.0,421.0,4.27
42,feature_AB,cond_feature_AB,8,1,38,8,8,targ_class2,215.0,444.0,4.94
42,feature_AB,cond_feature_AB,8,1,18,9,9,targ_class1,-360.0,26.0,6.0
42,feature_AB,cond_feature_AB,8,1,21,10,10,targ_class2,38.0,7.0,6.73
42,feature_AB,cond_feature_AB,8,1,24,11,11,targ_class2,461.0,-25.0,7.47
42,feature_AB,cond_feature_AB,8,1,15,12,12,targ_class1,300.0,-215.0,8.0
42,feature_AB,cond_feature_AB,8,1,13,13,13,targ_class1,29.0,-214.0,8.48
42,feature_AB,cond_feature_AB,8,1,12,14,14,targ_class2,-56.0,-198.0,8.95
42,feature_AB,cond_feature_AB,8,1,11,15,15,targ_class1,-204.0,-212.0,9.38
42,feature_AB,cond_feature_AB,8,1,10,16,16,targ_class1,-299.0,-236.0,9.75
42,feature_AB,cond_feature_AB,8,1,2,17,17,targ_class1,-336.0,-415.0,10.48
42,feature_AB,cond_feature_AB,8,1,1,18,18,targ_class1,-459.0,-410.0,11.68
42,feature_AB,cond_feature_AB,8,1,4,19,19,targ_class2,-58.0,-423.0,12.43
42,feature_AB,cond_feature_AB,8,1,6,20,20,targ_class1,197.0,-416.0,13.12
42,feature_AB,cond_feature_AB,0,1,34,1,1,targ_class2,-328.0,419.0,1.0
42,feature_AB,cond_feature_AB,0,1,36,2,2,targ_class1,-78.0,426.0,1.74
42,feature_AB,cond_feature_AB,0,1,39,3,3,targ_class1,286.0,403.0,2.27
42,feature_AB,cond_feature_AB,0,1,38,4,4,targ_class2,180.0,428.0,2.87
42,feature_AB,cond_feature_AB,0,1,27,5,5,targ_class1,-181.0,223.0,4.23
42,feature_AB,cond_feature_AB,0,1,28,6,6,targ_class1,-72.0,215.0,4.63
42,feature_AB,cond_feature_AB,0,1,30,7,7,targ_class2,209.0,208.0,5.63
42,feature_AB,cond_feature_AB,0,1,31,8,8,targ_class1,290.0,202.0,6.23
42,feature_AB,cond_feature_AB,0,1,32,9,9,targ_class2,410.0,249.0,6.87
42,feature_AB,cond_feature_AB,0,1,40,10,10,targ_class2,456.0,438.0,7.4
42,feature_AB,cond_feature_AB,0,1,24,11,11,targ_class2,448.0,9.0,8.17
42,feature_AB,cond_feature_AB,0,1,22,12,12,targ_class2,202.0,19.0,8.8
42,feature_AB,cond_feature_AB,0,1,17,13,13,targ_class1,-481.0,30.0,9.9
42,feature_AB,cond_feature_AB,0,1,10,14,14,targ_class2,-305.0,-193.0,10.63
42,feature_AB,cond_feature_AB,0,1,11,15,15,targ_class2,-198.0,-216.0,11.03
42,feature_AB,cond_feature_AB,0,1,12,16,16,targ_class2,-68.0,-179.0,11.47
42,feature_AB,cond_feature_AB,0,1,15,17,17,targ_class1,290.0,-203.0,12.42
42,feature_AB,cond_feature_AB,0,1,7,18,18,targ_class1,311.0,-428.0,13.05
42,feature_AB,cond_feature_AB,0,1,6,19,19,targ_class1,174.0,-409.0,13.85
42,feature_AB,cond_feature_AB,0,1,1,20,20,targ_class1,-421.0,-431.0,15.11
42,feature_AB,cond_feature_AB,5,1,33,1,1,targ_class2,-440.0,443.0,1.14
42,feature_AB,cond_feature_AB,5,1,34,2,2,targ_class2,-356.0,392.0,1.67
42,feature_AB,cond_feature_AB,5,1,35,3,3,targ_class1,-192.0,408.0,2.07
42,feature_AB,cond_feature_AB,5,1,37,4,4,targ_class2,37.0,455.0,2.7
42,feature_AB,cond_feature_AB,5,1,38,5,5,targ_class1,214.0,426.0,3.3
42,feature_AB,cond_feature_AB,5,1,39,6,6,targ_class2,311.0,434.0,3.97
42,feature_AB,cond_feature_AB,5,1,40,7,7,targ_class1,424.0,401.0,4.57
42,feature_AB,cond_feature_AB,5,1,32,8,8,targ_class2,444.0,215.0,5.1
42,feature_AB,cond_feature_AB,5,1,24,9,9,targ_class1,446.0,20.0,5.63
42,feature_AB,cond_feature_AB,5,1,30,10,10,targ_class1,195.0,186.0,6.63
42,feature_AB,cond_feature_AB,5,1,23,11,11,targ_class1,291.0,26.0,7.13
42,feature_AB,cond_feature_AB,5,1,22,12,12,targ_class2,187.0,2.0,7.7
42,feature_AB,cond_feature_AB,5,1,26,13,13,targ_class2,-341.0,193.0,8.6
42,feature_AB,cond_feature_AB,5,1,19,14,14,targ_class1,-184.0,-9.0,9.17
42,feature_AB,cond_feature_AB,5,1,18,15,15,targ_class2,-315.0,0.0,9.6
42,feature_AB,cond_feature_AB,5,1,17,16,16,targ_class1,-448.0,-2.0,10.12
42,feature_AB,cond_feature_AB,5,1,25,17,17,targ_class1,-420.0,232.0,10.77
42,feature_AB,cond_feature_AB,5,1,4,18,18,targ_class1,-98.0,-434.0,12.9
42,feature_AB,cond_feature_AB,5,1,3,19,19,targ_class2,-186.0,-393.0,13.28
42,feature_AB,cond_feature_AB,5,1,6,20,20,targ_class2,219.0,-399.0,14.02
42,feature_AB,cond_feature_AB,1,1,34,1,1,targ_class1,-310.0,454.0,1.57
42,feature_AB,cond_feature_AB,1,1,37,2,2,targ_class1,71.0,422.0,2.24
42,feature_AB,cond_feature_AB,1,1,40,3,3,targ_class2,467.0,443.0,3.0
42,feature_AB,cond_feature_AB,1,1,32,4,4,targ_class2,443.0,222.0,3.72
42,feature_AB,cond_feature_AB,1,1,31,5,5,targ_class2,343.0,224.0,4.19
42,feature_AB,cond_feature_AB,1,1,28,6,6,targ_class1,-92.0,230.0,4.92
42,feature_AB,cond_feature_AB,1,1,26,7,7,targ_class2,-295.0,227.0,5.55
42,feature_AB,cond_feature_AB,1,1,18,8,8,targ_class1,-287.0,20.0,6.18
42,feature_AB,cond_feature_AB,1,1,17,9,9,targ_class1,-463.0,12.0,6.72
42,feature_AB,cond_feature_AB,1,1,21,10,10,targ_class2,64.0,-4.0,7.42
42,feature_AB,cond_feature_AB,1,1,23,11,11,targ_class1,335.0,13.0,8.05
42,feature_AB,cond_feature_AB,1,1,12,12,12,targ_class1,-75.0,-206.0,9.02
42,feature_AB,cond_feature_AB,1,1,10,13,13,targ_class1,-289.0,-214.0,9.58
42,feature_AB,cond_feature_AB,1,1,9,14,14,targ_class1,-454.0,-227.0,10.02
42,feature_AB,cond_feature_AB,1,1,14,15,15,targ_class2,173.0,-193.0,11.12
42,feature_AB,cond_feature_AB,1,1,7,16,16,targ_class2,353.0,-418.0,11.85
42,feature_AB,cond_feature_AB,1,1,6,17,17,targ_class2,249.0,-435.0,12.37
42,feature_AB,cond_feature_AB,1,1,5,18,18,targ_class1,35.0,-427.0,13.0
42,feature_AB,cond_feature_AB,1,1,2,19,19,targ_class2,-339.0,-450.0,13.65
42,feature_AB,cond_feature_AB,1,1,1,20,20,targ_class2,-441.0,-411.0,14.13
42,feature_AB,cond_feature_AB,4,1,34,1,1,targ_class1,-336.0,448.0,1.07
42,feature_AB,cond_feature_AB,4,1,40,2,2,targ_class1,437.0,439.0,2.27
42,feature_AB,cond_feature_AB,4,1,32,3,3,targ_class1,443.0,209.0,2.87
42,feature_AB,cond_feature_AB,4,1,24,4,4,targ_class2,481.0,-18.0,3.54
42,feature_AB,cond_feature_AB,4,1,28,5,5,targ_class2,-80.0,235.0,4.7
42,feature_AB,cond_feature_AB,4,1,26,6,6,targ_class2,-315.0,181.0,5.27
42,feature_AB,cond_feature_AB,4,1,18,7,7,targ_class1,-339.0,9.0,6.13
42,feature_AB,cond_feature_AB,4,1,20,8,8,targ_class1,-52.0,7.0,6.9
42,feature_AB,cond_feature_AB,4,1,19,9,9,targ_class2,-176.0,-8.0,7.4
42,feature_AB,cond_feature_AB,4,1,23,10,10,targ_class2,330.0,1.0,8.13
42,feature_AB,cond_feature_AB,4,1,9,11,11,targ_class1,-473.0,-188.0,9.63
42,feature_AB,cond_feature_AB,4,1,10,12,12,targ_class2,-334.0,-222.0,10.17
42,feature_AB,cond_feature_AB,4,1,11,13,13,targ_class1,-210.0,-244.0,10.77
42,feature_AB,cond_feature_AB,4,1,12,14,14,targ_class1,-75.0,-247.0,11.28
42,feature_AB,cond_feature_AB,4,1,16,15,15,targ_class2,458.0,-225.0,11.93
42,feature_AB,cond_feature_AB,4,1,8,16,16,targ_class1,470.0,-355.0,12.4
42,feature_AB,cond_feature_AB,4,1,5,17,17,targ_class1,69.0,-458.0,13.1
42,feature_AB,cond_feature_AB,4,1,6,18,18,targ_class2,211.0,-439.0,13.53
42,feature_AB,cond_feature_AB,4,1,4,19,19,targ_class2,-60.0,-425.0,14.43
42,feature_AB,cond_feature_AB,4,1,1,20,20,targ_class2,-475.0,-392.0,15.33
42,feature_AB,cond_feature_AB,3,1,33,1,1,targ_class1,-468.0,417.0,0.99
42,feature_AB,cond_feature_AB,3,1,25,2,2,targ_class1,-453.0,208.0,1.45
42,feature_AB,cond_feature_AB,3,1,27,3,3,targ_class2,-214.0,207.0,2.42
42,feature_AB,cond_feature_AB,3,1,26,4,4,targ_class2,-303.0,245.0,2.85
42,feature_AB,cond_feature_AB,3,1,29,5,5,targ_class2,56.0,247.0,3.52
42,feature_AB,cond_feature_AB,3,1,36,6,6,targ_class1,-71.0,418.0,4.19
42,feature_AB,cond_feature_AB,3,1,38,7,7,targ_class1,206.0,424.0,4.85
42,feature_AB,cond_feature_AB,3,1,39,8,8,targ_class1,321.0,440.0,5.49
42,feature_AB,cond_feature_AB,3,1,40,9,9,targ_class2,486.0,415.0,6.12
42,feature_AB,cond_feature_AB,3,1,32,10,10,targ_class1,480.0,224.0,6.62
42,feature_AB,cond_feature_AB,3,1,31,11,11,targ_class1,341.0,229.0,7.25
42,feature_AB,cond_feature_AB,3,1,23,12,12,targ_class2,345.0,-23.0,7.9
42,feature_AB,cond_feature_AB,3,1,18,13,13,targ_class1,-350.0,-1.0,8.85
42,feature_AB,cond_feature_AB,3,1,12,14,14,targ_class1,-83.0,-196.0,9.6
42,feature_AB,cond_feature_AB,3,1,16,15,15,targ_class1,482.0,-241.0,10.38
42,feature_AB,cond_feature_AB,3,1,7,16,16,targ_class2,311.0,-410.0,11.1
42,feature_AB,cond_feature_AB,3,1,6,17,17,targ_class2,200.0,-440.0,11.6
42,feature_AB,cond_feature_AB,3,1,5,18,18,targ_class2,90.0,-433.0,12.02
42,feature_AB,cond_feature_AB,3,1,4,19,19,targ_class2,-74.0,-415.0,12.62
42,feature_AB,cond_feature_AB,3,1,1,20,20,targ_class2,-463.0,-407.0,13.32
42,feature_AB,cond_feature_AB,6,1,34,1,1,targ_class2,-336.0,399.0,1.22
42,feature_AB,cond_feature_AB,6,1,36,2,2,targ_class1,-64.0,408.0,2.02
42,feature_AB,cond_feature_AB,6,1,32,3,3,targ_class2,457.0,237.0,2.85
42,feature_AB,cond_feature_AB,6,1,30,4,4,targ_class1,180.0,208.0,3.49
42,feature_AB,cond_feature_AB,6,1,18,5,5,targ_class2,-303.0,-1.0,4.62
42,feature_AB,cond_feature_AB,6,1,19,6,6,targ_class1,-189.0,19.0,5.12
42,feature_AB,cond_feature_AB,6,1,25,7,7,targ_class1,-481.0,197.0,5.62
42,feature_AB,cond_feature_AB,6,1,17,8,8,targ_class1,-447.0,-18.0,6.18
42,feature_AB,cond_feature_AB,6,1,22,9,9,targ_class1,205.0,-2.0,6.88
42,feature_AB,cond_feature_AB,6,1,24,10,10,targ_class1,456.0,-6.0,7.58
42,feature_AB,cond_feature_AB,6,1,15,11,11,targ_class2,330.0,-228.0,8.35
42,feature_AB,cond_feature_AB,6,1,13,12,12,targ_class2,74.0,-226.0,8.98
42,feature_AB,cond_feature_AB,6,1,12,0,0,dist_class1,-100.0,-229.0,9.45
42,feature_AB,cond_feature_AB,6,2,34,1,1,targ_class1,-327.0,419.0,1.04
42,feature_AB,cond_feature_AB,6,2,36,2,2,targ_class1,-77.0,398.0,1.74
42,feature_AB,cond_feature_AB,6,2,37,3,3,targ_class2,62.0,372.0,3.34
42,feature_AB,cond_feature_AB,6,2,30,4,4,targ_class2,203.0,196.0,4.3
42,feature_AB,cond_feature_AB,6,2,28,5,5,targ_class1,-77.0,220.0,5.1
42,feature_AB,cond_feature_AB,6,2,27,6,6,targ_class1,-235.0,227.0,6.0
42,feature_AB,cond_feature_AB,6,2,26,7,7,targ_class2,-346.0,227.0,7.67
42,feature_AB,cond_feature_AB,6,2,19,8,8,targ_class2,-174.0,-25.0,8.63
42,feature_AB,cond_feature_AB,6,2,17,9,9,targ_class1,-452.0,-24.0,9.33
42,feature_AB,cond_feature_AB,6,2,22,10,10,targ_class1,207.0,-10.0,10.67
42,feature_AB,cond_feature_AB,6,2,24,11,11,targ_class1,495.0,1.0,11.27
42,feature_AB,cond_feature_AB,6,2,15,12,12,targ_class2,325.0,-225.0,11.93
42,feature_AB,cond_feature_AB,6,2,14,13,13,targ_class2,209.0,-191.0,12.43
42,feature_AB,cond_feature_AB,6,2,12,14,14,targ_class2,-63.0,-226.0,13.13
42,feature_AB,cond_feature_AB,6,2,9,15,15,targ_class2,-440.0,-216.0,14.0
42,feature_AB,cond_feature_AB,6,2,11,16,16,targ_class1,-207.0,-183.0,15.13
42,feature_AB,cond_feature_AB,6,2,3,17,17,targ_class1,-212.0,-452.0,16.03
42,feature_AB,cond_feature_AB,6,2,2,18,18,targ_class2,-349.0,-462.0,16.55
42,feature_AB,cond_feature_AB,6,2,5,19,19,targ_class2,53.0,-429.0,17.5
42,feature_AB,cond_feature_AB,6,2,8,20,20,targ_class1,479.0,-424.0,18.08
42,feature_AB,cond_feature_AB,7,1,36,1,1,targ_class2,-61.0,439.0,1.6
42,feature_AB,cond_feature_AB,7,1,39,2,2,targ_class1,349.0,407.0,2.47
42,feature_AB,cond_feature_AB,7,1,31,3,3,targ_class2,327.0,236.0,3.54
42,feature_AB,cond_feature_AB,7,1,30,4,4,targ_class2,150.0,246.0,4.0
42,feature_AB,cond_feature_AB,7,1,29,5,5,targ_class2,73.0,204.0,4.54
42,feature_AB,cond_feature_AB,7,1,28,6,6,targ_class2,-89.0,212.0,5.03
42,feature_AB,cond_feature_AB,7,1,25,7,7,targ_class2,-469.0,218.0,5.8
42,feature_AB,cond_feature_AB,7,1,18,8,8,targ_class1,-325.0,-20.0,6.6
42,feature_AB,cond_feature_AB,7,1,22,9,9,targ_class1,200.0,-22.0,7.53
42,feature_AB,cond_feature_AB,7,1,14,10,10,targ_class2,201.0,-232.0,8.27
42,feature_AB,cond_feature_AB,7,1,15,11,11,targ_class1,337.0,-245.0,9.1
42,feature_AB,cond_feature_AB,7,1,16,12,12,targ_class1,442.0,-203.0,9.63
42,feature_AB,cond_feature_AB,7,1,7,13,13,targ_class1,326.0,-415.0,10.27
42,feature_AB,cond_feature_AB,7,1,6,14,14,targ_class1,201.0,-397.0,10.63
42,feature_AB,cond_feature_AB,7,1,5,15,15,targ_class2,59.0,-423.0,11.35
42,feature_AB,cond_feature_AB,7,1,4,16,16,targ_class2,-69.0,-439.0,11.88
42,feature_AB,cond_feature_AB,7,1,3,17,17,targ_class1,-212.0,-386.0,12.43
42,feature_AB,cond_feature_AB,7,1,2,18,18,targ_class1,-357.0,-446.0,13.05
42,feature_AB,cond_feature_AB,7,1,10,19,19,targ_class2,-366.0,-201.0,13.63
42,feature_AB,cond_feature_AB,7,1,9,20,20,targ_class1,-438.0,-223.0,14.03
42,feature_A,cond_feature_A,8,1,35,1,1,targ_class2,-202.0,439.0,1.07
42,feature_A,cond_feature_A,8,1,37,2,2,targ_class2,117.0,448.0,1.6
42,feature_A,cond_feature_A,8,1,31,3,3,targ_class1,324.0,179.0,2.37
42,feature_A,cond_feature_A,8,1,30,4,4,targ_class2,181.0,203.0,2.83
42,feature_A,cond_feature_A,8,1,27,5,5,targ_class2,-197.0,201.0,3.5
42,feature_A,cond_feature_A,8,1,19,6,6,targ_class1,-200.0,19.0,4.13
42,feature_A,cond_feature_A,8,1,18,7,7,targ_class2,-342.0,-25.0,4.57
42,feature_A,cond_feature_A,8,1,17,8,8,targ_class2,-439.0,-6.0,4.97
42,feature_A,cond_feature_A,8,1,23,9,9,targ_class2,301.0,-24.0,5.9
42,feature_A,cond_feature_A,8,1,24,10,10,targ_class2,438.0,-3.0,6.47
42,feature_A,cond_feature_A,8,1,15,11,11,targ_class1,314.0,-227.0,7.37
42,feature_A,cond_feature_A,8,1,14,12,12,targ_class2,188.0,-215.0,7.87
42,feature_A,cond_feature_A,8,1,13,13,13,targ_class2,55.0,-225.0,8.37
42,feature_A,cond_feature_A,8,1,11,14,14,targ_class2,-189.0,-216.0,9.03
42,feature_A,cond_feature_A,8,1,10,15,15,targ_class1,-325.0,-217.0,9.58
42,feature_A,cond_feature_A,8,1,3,16,16,targ_class2,-193.0,-403.0,10.22
42,feature_A,cond_feature_A,8,1,5,17,17,targ_class2,29.0,-429.0,10.92
42,feature_A,cond_feature_A,8,1,6,18,18,targ_class2,160.0,-415.0,11.5
42,feature_A,cond_feature_A,8,1,7,19,19,targ_class1,298.0,-433.0,11.97
42,feature_A,cond_feature_A,8,1,40,20,20,targ_class2,481.0,479.0,13.62
42,feature_A,cond_feature_A,5,1,34,1,1,targ_class2,-367.0,442.0,0.94
42,feature_A,cond_feature_A,5,1,37,2,2,targ_class1,71.0,425.0,1.74
42,feature_A,cond_feature_A,5,1,38,3,3,targ_class2,233.0,456.0,2.4
42,feature_A,cond_feature_A,5,1,40,4,4,targ_class2,467.0,392.0,3.07
42,feature_A,cond_feature_A,5,1,32,5,5,targ_class2,441.0,177.0,3.67
42,feature_A,cond_feature_A,5,1,31,6,6,targ_class1,316.0,225.0,4.5
42,feature_A,cond_feature_A,5,1,30,7,7,targ_class2,198.0,212.0,4.94
42,feature_A,cond_feature_A,5,1,26,8,8,targ_class2,-343.0,219.0,5.83
42,feature_A,cond_feature_A,5,1,20,9,9,targ_class1,-73.0,-4.0,6.5
42,feature_A,cond_feature_A,5,1,18,10,10,targ_class2,-324.0,-13.0,7.1
42,feature_A,cond_feature_A,5,1,21,11,11,targ_class2,40.0,19.0,7.77
42,feature_A,cond_feature_A,5,1,22,12,12,targ_class2,198.0,-3.0,8.43
42,feature_A,cond_feature_A,5,1,24,13,13,targ_class2,493.0,4.0,9.18
42,feature_A,cond_feature_A,5,1,12,14,14,targ_class1,-85.0,-238.0,10.38
42,feature_A,cond_feature_A,5,1,13,15,15,targ_class2,80.0,-201.0,10.88
42,feature_A,cond_feature_A,5,1,11,16,16,targ_class1,-178.0,-257.0,11.65
42,feature_A,cond_feature_A,5,1,10,17,17,targ_class2,-338.0,-248.0,12.1
42,feature_A,cond_feature_A,5,1,1,18,18,targ_class2,-465.0,-447.0,12.83
42,feature_A,cond_feature_A,5,1,2,19,19,targ_class2,-338.0,-426.0,13.25
42,feature_A,cond_feature_A,5,1,4,20,20,targ_class2,-88.0,-415.0,14.0
42,feature_A,cond_feature_A,4,1,39,1,1,targ_class1,343.0,424.0,1.62
42,feature_A,cond_feature_A,4,1,31,2,2,targ_class1,342.0,241.0,2.19
42,feature_A,cond_feature_A,4,1,28,3,3,targ_class2,-62.0,224.0,2.79
42,feature_A,cond_feature_A,4,1,27,4,4,targ_class2,-216.0,249.0,3.19
42,feature_A,cond_feature_A,4,1,26,5,5,targ_class2,-329.0,228.0,3.6
42,feature_A,cond_feature_A,4,1,30,6,6,targ_class2,184.0,199.0,4.24
42,feature_A,cond_feature_A,4,1,40,7,7,targ_class2,470.0,433.0,4.87
42,feature_A,cond_feature_A,4,1,24,8,8,targ_class2,458.0,-24.0,5.8
42,feature_A,cond_feature_A,4,1,16,9,9,targ_class1,464.0,-187.0,6.3
42,feature_A,cond_feature_A,4,1,14,10,10,targ_class2,153.0,-203.0,7.03
42,feature_A,cond_feature_A,4,1,20,11,11,targ_class2,-44.0,2.0,7.6
42,feature_A,cond_feature_A,4,1,19,12,12,targ_class2,-172.0,-4.0,8.0
42,feature_A,cond_feature_A,4,1,18,13,13,targ_class2,-345.0,-4.0,8.62
42,feature_A,cond_feature_A,4,1,17,14,14,targ_class1,-409.0,-8.0,9.27
42,feature_A,cond_feature_A,4,1,11,15,15,targ_class2,-194.0,-231.0,10.33
42,feature_A,cond_feature_A,4,1,1,16,16,targ_class2,-465.0,-403.0,11.22
42,feature_A,cond_feature_A,4,1,3,17,17,targ_class2,-188.0,-459.0,11.98
42,feature_A,cond_feature_A,4,1,7,18,18,targ_class2,342.0,-465.0,12.82
42,feature_A,cond_feature_A,4,1,8,19,19,targ_class2,472.0,-439.0,13.2
42,feature_A,cond_feature_A,4,1,5,20,20,targ_class1,87.0,-401.0,13.83
42,feature_A,cond_feature_A,3,1,33,1,1,targ_class2,-473.0,421.0,0.84
42,feature_A,cond_feature_A,3,1,25,2,2,targ_class2,-444.0,224.0,1.34
42,feature_A,cond_feature_A,3,1,26,3,3,targ_class2,-327.0,236.0,1.74
42,feature_A,cond_feature_A,3,1,18,4,4,targ_class2,-362.0,1.0,2.97
42,feature_A,cond_feature_A,3,1,17,5,5,targ_class2,-481.0,-14.0,3.4
42,feature_A,cond_feature_A,3,1,10,6,6,targ_class2,-330.0,-224.0,4.1
42,feature_A,cond_feature_A,3,1,11,7,7,targ_class2,-199.0,-217.0,4.57
42,feature_A,cond_feature_A,3,1,1,8,8,targ_class2,-460.0,-414.0,5.43
42,feature_A,cond_feature_A,3,1,2,9,9,targ_class2,-316.0,-447.0,6.17
42,feature_A,cond_feature_A,3,1,12,10,10,targ_class1,-45.0,-245.0,6.83
42,feature_A,cond_feature_A,3,1,5,11,11,targ_class2,77.0,-441.0,7.67
42,feature_A,cond_feature_A,3,1,16,12,12,targ_class1,446.0,-215.0,9.13
42,feature_A,cond_feature_A,3,1,22,13,13,targ_class2,214.0,-23.0,9.65
42,feature_A,cond_feature_A,3,1,20,14,14,targ_class2,-66.0,31.0,10.88
42,feature_A,cond_feature_A,3,1,21,15,15,targ_class1,30.0,44.0,11.33
