trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88845774908441,3.545535582816228e-05,11.88845774908441,11.88845774908441,[0.03796296296296296],[-0.3333333333333333],[1],[0],[0],[3.0046116000903567],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.887927721552842,5.5887256166897714e-05,-0.030555555555555555,-0.08703703703703704,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
26,-0.3,0.2,0,0.2,-0.4,-0.2,0.1,-0.4,-0.2,-0.2,0.1,0.4,0,0.4,-0.4,0.4,0,0,-0.4,0,0.1,-0.2,0.2,0.2,0,-0.2,-0.3,-0.4,0,-0.4,0.1,0.2,0.3,0.4,0.2,0,-0.1,0,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,0.3,0.2,0.1,0,-0.2,-0.4,0.3,-0.2,-0.1,0.2,-0.2,0.4,0.3,-0.4,0.2,-0.2,-0.3,-0.2,-0.4,0.2,-0.1,0.4,-0.4,-0.4,-0.3,0.4,0.3,0,0.2,0.4,-0.2,0,-0.3,0,0.2,-0.4,0,0,0,25,,,,,,,,,,,,,,,,,,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,16.375570177719055,0.07362605235539377,[-0.28870588  0.16941495],[0.01261725 0.18332051],[-0.38405682 -0.15718585],[ 0.09328217 -0.41959778],[-0.18518755 -0.1778192 ],[0.09530521 0.3863393 ],[0.01133165 0.40472922],[-0.40084104  0.38212941],[ 0.01846081 -0.01750818],[-0.38612421  0.00375453],[ 0.11276967 -0.21573764],[0.21283919 0.24398011],[ 0.0185361  -0.18604639],[-0.31912061 -0.40100864],[-0.01166771 -0.40586372],[0.10184938 0.23639463],[0.30503441 0.44464707],[ 0.19412615 -0.03255525],[-0.10488649 -0.01380672],[-0.10408463 -0.17668669],[-0.11434667 -0.42641114],[-0.18027656  0.19129937],[0.30309129 0.18604123],[0.10423887 0.03721185],[-0.20598353 -0.35859858],[ 0.31996983 -0.20056277],[-0.09080304  0.15997708],[-0.2124849   0.41023752],[ 0.31418539 -0.36721822],[ 0.18859507 -0.2153826 ],[-0.31146752 -0.18905402],[-0.41214602  0.19611795],[-0.10757587  0.41930117],[-0.39846887 -0.38217516],[-0.29916233  0.41436444],[ 0.28707107 -0.04059339],[0.19239668 0.42006037],[-0.1961622  -0.02300503],[-0.29996171  0.02462326],[ 0.20418251 -0.4248281 ],"[-0.10648148148148148, 0.014814814814814815, -0.11481481481481481, -0.40555555555555556]","[-0.19444444444444445, -0.016666666666666666, -0.006481481481481481, -0.39444444444444443]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.1836686618808017, 2.132157136937167, 3.3835842901517026, 4.53311635456339]","['polygon_20', 'polygon_9', 'polygon_19', 'polygon_34']",20.90818504931849,20.90818504931849,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
23,0.1,0.4,-0.1,-0.4,0,0.4,0.3,0,0.2,0.2,-0.2,-0.4,-0.1,-0.2,-0.2,0.2,0.1,0,-0.3,0.2,0.2,-0.4,0.3,0.4,0,0,-0.3,-0.2,0.2,-0.2,-0.4,0,-0.2,0,0,-0.4,-0.2,-0.2,-0.3,-0.4,0.2,0,-0.4,0.2,0,0.2,-0.3,0.4,-0.2,0.4,0.1,-0.4,-0.1,0,-0.4,-0.2,-0.4,0.4,0,-0.2,-0.1,0.4,0.3,0.2,0.1,0.2,0.3,-0.4,0.3,-0.2,-0.1,0.2,0.1,-0.2,-0.3,0,-0.4,-0.4,0.2,0.4,0,1,1,22,,,,,,,,,,,,,,,,,,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,22.957792801902542,0.03998913503710355,[0.09741373 0.43635617],[-0.08895924 -0.44766889],[0.01688308 0.37046636],[0.30392763 0.00307194],[0.20722616 0.21889482],[-0.20896292 -0.42711192],[-0.11503411 -0.1632957 ],[-0.19256591  0.16144466],[ 0.11071487 -0.03857107],[-0.30843733  0.22578059],[ 0.20719694 -0.42978842],[0.31971029 0.41638158],[-0.00759107  0.02740801],[-0.28569213 -0.24523059],[ 0.21418665 -0.16398623],[-0.39920485 -0.01798963],[-0.20017655  0.02541588],[-0.0011764  -0.38135876],[-0.21700141 -0.18595072],[-0.3145972  -0.36509225],[ 0.18721799 -0.03657647],[-0.41170815  0.1849024 ],[0.01352766 0.15036998],[-0.31449064  0.44434578],[-0.18383792  0.3893287 ],[ 0.08753078 -0.36914623],[-0.09866605 -0.01241017],[-0.40064083 -0.24108902],[-0.41194998  0.4297224 ],[ 0.01134886 -0.18915457],[-0.09106788  0.40850127],[0.29298822 0.237161  ],[0.1000007  0.15165826],[ 0.31272601 -0.36270657],[ 0.28651859 -0.19999782],[-0.11834296  0.20446097],[ 0.10796184 -0.21276917],[-0.29083172  0.04801043],[-0.38123634 -0.42465278],[0.19431742 0.38095685],"[-0.1962962962962963, 0.30092592592592593, 0.09166666666666666, 0.32314814814814813, 0.020370370370370372, -0.001851851851851852, 0.19166666666666668, 0.2, 0.2972222222222222, -0.38981481481481484, -0.10462962962962963]","[0.16018518518518518, 0.42314814814814816, 0.42962962962962964, 0.4212962962962963, 0.36944444444444446, 0.03148148148148148, -0.16296296296296298, -0.16296296296296298, 0.006481481481481481, -0.008333333333333333, -0.002777777777777778]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0543611741013592, 2.6703910815958807, 3.2209121100786433, 3.721808259235331, 5.003855319311697, 7.5862317836854345, 9.432590203085056, 9.803360687041277, 10.352852007839829, 11.836172215680563, 12.484499849615531]","['polygon_8', 'polygon', 'polygon_12', 'polygon_3', 'polygon_13', 'polygon_15', 'polygon_4', 'polygon_16', 'polygon_27']",35.43929577249037,35.43929577249037,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
34,-0.4,0,-0.3,-0.2,0.1,-0.4,-0.2,-0.4,-0.1,-0.4,0.3,0,-0.4,-0.2,0.1,0,0.1,0.4,0,0.4,0.2,-0.2,-0.1,0.2,0.3,-0.2,0.1,0.2,-0.1,0.4,0.3,0.4,0.2,0.2,-0.1,-0.2,0.2,0.4,-0.3,0.2,-0.2,0,-0.3,0.4,-0.2,-0.2,0.3,-0.4,-0.2,0.2,-0.4,0.2,0,-0.4,0,0,-0.1,0,-0.4,0.4,0.2,-0.4,-0.2,0.4,0.2,0,0,0.2,0.1,-0.2,0,-0.2,-0.3,-0.4,-0.4,-0.4,0.3,0.2,-0.3,0,0,2,2,33,,,,,,,,,,,,,,,,,,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,37.48490458152446,0.03188488186606264,[-0.38713736 -0.00824219],[-0.29075853 -0.18552319],[ 0.09013657 -0.41280242],[-0.19939173 -0.3614167 ],[-0.1016247  -0.35163634],[ 0.30498233 -0.01384104],[-0.40865332 -0.15157921],[0.09015459 0.04722363],[0.08359804 0.42872149],[0.00693293 0.41073909],[ 0.21978431 -0.2453628 ],[-0.0909921   0.15609165],[ 0.29283329 -0.23527602],[0.08883035 0.21289268],[-0.09432364  0.41161144],[0.29621878 0.42157865],[0.2113898  0.18094019],[-0.10196023 -0.2437209 ],[0.1983272  0.37350559],[-0.30881675  0.18024811],[-1.89602992e-01 -1.69834178e-04],[-0.29905893  0.36480782],[-0.21961363 -0.20786644],[ 0.30094939 -0.41369377],[-0.21919871  0.24780445],[-0.38479992  0.22058971],[-0.01398852 -0.40453908],[-0.00787966 -0.04511258],[-0.10232438 -0.03513471],[-0.40301278  0.40566628],[ 0.21588392 -0.36860795],[-0.18232926  0.43470316],[0.19287225 0.00649527],[-0.00971909  0.15319393],[ 0.08802446 -0.1666684 ],[-0.00559654 -0.24409309],[-0.30389676 -0.40308424],[-0.4007462  -0.41048168],[0.29138809 0.15276022],[-0.28783269 -0.0301313 ],"[0.08518518518518518, -0.29259259259259257, -0.41574074074074074, -0.20092592592592592, -0.1037037037037037, -0.017592592592592594]","[-0.4111111111111111, -0.18981481481481483, -0.15, -0.36574074074074076, -0.35185185185185186, -0.23703703703703705]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.7484277202001977, 2.697321828571148, 3.4475232180011517, 5.662237551488943, 6.163418244905188, 7.0463149114712]","['polygon_3', 'polygon_2', 'polygon_7', 'polygon_4', 'polygon_5', 'polygon_36']",44.521308518991646,44.521308518991646,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
21,-0.2,0.4,-0.4,-0.4,0,0.2,-0.4,0.2,0.3,-0.4,-0.3,-0.4,-0.1,-0.4,0.1,-0.2,0.1,0,-0.1,-0.2,0.3,0,0.2,-0.2,-0.4,-0.2,-0.3,-0.2,-0.3,0.4,-0.2,-0.4,-0.1,0.2,-0.3,0.2,0,-0.4,0.3,0.4,0,0,-0.1,0,0.2,0.2,0,-0.2,-0.3,0,0.2,0.4,0,0.4,-0.4,0.4,0.3,-0.2,-0.4,0,0.2,0,-0.2,0,0.1,-0.4,0.2,-0.4,-0.2,-0.2,0.1,0.2,-0.2,0.2,-0.1,0.4,0.1,0.4,0.3,0.2,0,3,3,20,,,,,,,,,,,,,,,,,,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,46.58747873054381,0.045411701288685435,[-0.20861934  0.41879675],[-0.41617317 -0.36945644],[-0.00854481  0.23107059],[-0.40246074  0.23715074],[ 0.31158557 -0.3507092 ],[-0.31534723 -0.44131403],[-0.11781646 -0.35127231],[ 0.08867499 -0.15824008],[0.0918089  0.03174635],[-0.08890609 -0.24599765],[0.31418237 0.0155828 ],[ 0.19125387 -0.1527942 ],[-0.40547146 -0.24482982],[-0.3006322  -0.16466485],[-0.30318609  0.44514745],[-0.18359998 -0.43130518],[-0.08406366  0.19372836],[-0.28288272  0.2239772 ],[-0.01014602 -0.41534643],[0.29581665 0.36405234],[-0.00068525  0.02391527],[-0.09146372 -0.04318791],[0.19602591 0.20674364],[-0.01662806 -0.20666286],[-0.3162458   0.04084659],[0.19940025 0.44175547],[-0.01924182  0.43894225],[-0.4128538   0.37624065],[ 0.29573685 -0.21615566],[-0.38709776 -0.01215648],[ 0.21057043 -0.03202099],[-0.2057024  0.0063169],[ 0.10305344 -0.43881365],[ 0.18794384 -0.39383271],[-0.19279096 -0.21899969],[0.09632255 0.22819693],[-0.21153072  0.19462427],[-0.11764269  0.40208632],[0.08475019 0.44936127],[0.30500033 0.18165899],"[-0.006481481481481481, 0.29814814814814816, -0.010185185185185186, 0.3212962962962963, 0.09537037037037037, 0.08333333333333333, 0.19444444444444445, 0.3101851851851852, -0.39814814814814814]","[0.2361111111111111, 0.35648148148148145, -0.41388888888888886, 0.024074074074074074, 0.03888888888888889, -0.15555555555555556, -0.15185185185185185, -0.3472222222222222, -0.25277777777777777]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.6841041918742121, 2.967024415218475, 10.01528366238199, 11.099250359586222, 12.115389157090249, 14.79940771526526, 15.41564795114573, 17.032468092431372, 19.648012742294668]","['polygon_3', 'polygon_20', 'polygon_19', 'polygon_11', 'polygon_9', 'polygon_8', 'polygon_12', 'polygon_5', 'polygon_13']",66.53462080346071,66.53462080346071,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
6,-0.2,0.4,0.3,0.4,-0.1,-0.2,-0.2,0.2,-0.1,-0.4,0.1,0.4,0.3,0,-0.4,-0.4,0.2,-0.4,-0.3,-0.4,0.1,0,-0.3,0.2,-0.2,0,0.3,0.2,0.1,-0.4,-0.2,-0.2,0.2,0.2,-0.2,-0.4,-0.4,0.4,0.3,-0.4,0,0.4,0.2,0,0.3,-0.2,-0.1,0.2,0,0.2,-0.3,-0.2,0,-0.2,0,-0.4,0,0,0.2,-0.2,-0.4,-0.2,0.1,0.2,-0.4,0,-0.3,0.4,-0.4,0.2,0.2,0.4,0.1,-0.2,-0.3,0,-0.1,0.4,-0.1,0,0,4,4,5,,,,,,,,,,,,,,,,,,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,68.55102791989157,0.02357090124860406,[-0.21628436  0.36590304],[0.28475456 0.37057928],[-0.11580891 -0.24689546],[-0.214684    0.15875687],[-0.09849713 -0.44526136],[0.0841425  0.41708781],[ 0.28080649 -0.04961944],[-0.39131814 -0.35226993],[ 0.21956935 -0.42844736],[-0.29590498 -0.41445289],[ 0.10382833 -0.04303668],[-0.31985129  0.18151321],[-0.2153181  -0.02173901],[0.31385418 0.1529532 ],[ 0.09757261 -0.3594894 ],[-0.18726942 -0.2256774 ],[0.19140189 0.16480382],[-0.18244623 -0.39609618],[-0.3830545   0.41347409],[ 0.29590956 -0.35698321],[0.01280919 0.37497581],[ 0.21902294 -0.01614328],[ 0.28286118 -0.20758513],[-0.09483328  0.24807117],[-0.004764    0.19863604],[-0.28483947 -0.1746052 ],[ 0.00950089 -0.23846003],[-0.01791902 -0.35230747],[-0.0102113   0.00133512],[ 0.20097664 -0.15137178],[-0.39801464 -0.1768588 ],[0.11125826 0.20201189],[-0.39496327 -0.04154945],[-0.29703834  0.4086075 ],[-0.40429285  0.23486668],[0.18208997 0.3690688 ],[ 0.09091473 -0.24820981],[-0.31862816  0.03047218],[-0.10390078  0.35092423],[-0.10603385 -0.03907946],"[0.28425925925925927, 0.3148148148148148, -0.21296296296296297, 0.29074074074074074, 0.08148148148148149, -0.3175925925925926, -0.20925925925925926, -0.23333333333333334, -0.21944444444444444, -0.39166666666666666, 0.09722222222222222, -0.20555555555555555, -0.17685185185185184, -0.17037037037037037]","[-0.05092592592592592, 0.14074074074074075, 0.36666666666666664, 0.387037037037037, 0.4203703703703704, 0.17962962962962964, 0.15555555555555556, -0.008333333333333333, -0.017592592592592594, -0.3537037037037037, -0.36574074074074076, -0.21944444444444444, -0.22685185185185186, -0.3907407407407407]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.686432527103534, 3.198850465230862, 4.66894462323944, 5.285342004470294, 7.101930544156858, 8.251353538278636, 8.702627211865547, 9.81770718622829, 10.235091548433047, 11.784872220998295, 13.267658194738033, 16.216200754237434, 16.99934617918916, 17.74946343726333]","['polygon_7', 'polygon_14', 'polygon', 'polygon_2', 'polygon_6', 'polygon_12', 'polygon_4', 'polygon_13', 'polygon_8', 'polygon_15', 'polygon_16', 'polygon_18']",88.54393714907201,88.54393714907201,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
12,0,-0.2,-0.1,0.2,0.2,0.2,-0.4,-0.2,0.3,-0.4,0.2,0,-0.1,-0.4,-0.4,0.4,-0.2,0,0,-0.4,-0.4,0.2,-0.1,0,0.1,0.2,-0.2,0.2,0,0.2,0,0.4,-0.3,0,0.3,0.4,-0.3,-0.4,0.1,-0.2,-0.2,-0.2,-0.2,-0.4,0.2,0.4,0.1,-0.4,0,0,-0.4,-0.4,0.3,-0.2,0.3,0.2,-0.3,-0.2,0.1,0.4,0.3,0,-0.3,0.2,0.1,0,-0.1,0.4,-0.4,0,0.2,-0.4,-0.3,0.4,0.2,-0.2,-0.1,-0.2,-0.2,0.4,0,5,5,11,,,,,,,,,,,,,,,,,,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,90.54767288167022,0.02417334183883213,[ 0.01833728 -0.16153951],[-0.1187913  0.1588361],[0.20852793 0.23675074],[-0.39613291 -0.17035509],[ 0.28718411 -0.44769615],[0.19689982 0.00575338],[-0.11117625 -0.44081422],[-0.41063195  0.43312167],[-0.20687611 -0.02084678],[ 0.01518576 -0.3559661 ],[-0.38617896  0.239772  ],[-0.10113404  0.01355662],[0.08738468 0.24749484],[-0.1862127   0.16379038],[0.00453348 0.15768573],[0.01231204 0.39809253],[-0.29935413 -0.01045194],[0.29936749 0.40744359],[-0.29985768 -0.38862669],[ 0.08052214 -0.1779311 ],[-0.18578567 -0.21478204],[-0.21248423 -0.43102911],[0.20975292 0.42243555],[ 0.08198947 -0.40400026],[-0.01043397  0.01561003],[-0.40786864 -0.43017947],[ 0.30050825 -0.23752185],[0.28265055 0.15878797],[-0.31485622 -0.20707367],[0.10842248 0.41507942],[0.29114039 0.03516754],[-0.31412213  0.15519294],[ 0.10478327 -0.00222001],[-0.09860354  0.38231619],[-0.4072497  -0.00137145],[ 0.19700771 -0.4411239 ],[-0.31378761  0.40639259],[ 0.1997049  -0.17270313],[-0.08484471 -0.20482311],[-0.21810912  0.37908794],"[-0.024074074074074074, -0.09444444444444444, -0.11481481481481481, -0.20925925925925926, 0.012037037037037037, 0.29074074074074074, -0.39166666666666666, 0.2972222222222222, 0.002777777777777778]","[-0.05740740740740741, 0.01574074074074074, 0.1574074074074074, -0.008333333333333333, -0.16203703703703703, -0.4527777777777778, -0.17222222222222222, 0.4148148148148148, 0.1537037037037037]","[0, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.28139113598081167, 1.699117432046478, 2.28165765209269, 5.532426176991066, 6.73150109265589, 7.781839886614762, 13.297116487972744, 15.746811196320778, 18.46349555561028]","['polygon_12', 'polygon_2', 'polygon_9', 'polygon', 'polygon_5', 'polygon_4', 'polygon_18', 'polygon_15']",110.56106238670509,110.56106238670509,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
33,0.1,0.4,-0.3,0.4,-0.1,0,-0.2,0,0.2,-0.4,0.2,0.4,0.3,-0.2,0.2,0.2,0.3,-0.4,0,0.2,-0.4,0.4,-0.1,-0.2,-0.3,0,0.1,-0.2,-0.4,-0.2,-0.2,-0.4,0.3,0.4,-0.3,0.2,-0.2,0.4,0,-0.4,-0.2,-0.2,-0.1,-0.4,-0.4,-0.4,0,0,0.1,-0.4,0.3,0.2,0.2,-0.2,0.1,0,0,-0.2,-0.4,0,-0.2,0.2,-0.3,-0.2,-0.4,0.2,-0.1,0.2,-0.3,-0.4,-0.1,0.4,0.1,0.2,0.2,0,0,0.4,0.3,0,0,6,6,32,,,,,,,,,,,,,,,,,,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,112.59406952074278,0.053107015985006,[0.09661591 0.37683927],[-0.30816589  0.43236135],[-0.09047243 -0.04953264],[-0.21261728  0.04771242],[ 0.19695728 -0.35411161],[0.21603798 0.39627067],[ 0.29832696 -0.21119594],[0.21410953 0.23019264],[ 0.3081304  -0.40509382],[-0.01998197  0.15778624],[-0.40027326  0.42789039],[-0.09380047 -0.16525849],[-0.28687079 -0.00986203],[ 0.08535471 -0.24610026],[-0.40302001 -0.15956772],[-0.18432172 -0.3784381 ],[0.30308002 0.42167345],[-0.28504947  0.22280641],[-0.18856822  0.36672724],[-0.00653303 -0.37496549],[-0.18350612 -0.15340206],[-0.09883944 -0.44048418],[-0.40379448 -0.35981751],[-0.01352749 -0.01388687],[ 0.11564942 -0.36938618],[0.30233461 0.21993332],[ 0.20716704 -0.20466391],[0.10552802 0.02815518],[-0.01531287 -0.22332813],[-0.38032831  0.03578879],[-0.19767195  0.18215341],[-0.30599674 -0.20922405],[-0.39628839  0.24761492],[-0.11053956  0.17378295],[-0.3005469 -0.4146472],[-0.08032034  0.4193894 ],[0.09440567 0.15863006],[0.18798939 0.02487734],[-0.00083131  0.42932966],[0.30747523 0.00314136],"[0.18796296296296297, 0.29444444444444445, -0.2796296296296296, 0.09074074074074075, -0.39351851851851855, 0.2824074074074074, 0.000925925925925926]","[-0.36574074074074076, -0.40185185185185185, -0.010185185185185186, -0.24074074074074073, -0.15925925925925927, -0.21203703703703702, -0.37407407407407406]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[2.5492806919446593, 3.6992697698933625, 5.048692523638238, 10.764309616604805, 13.214507911203327, 18.630280557033984, 19.91407244130278]","['polygon_5', 'polygon_9', 'polygon_13', 'polygon_14', 'polygon_15', 'polygon_7', 'polygon_20']",132.54112896465267,132.54112896465267,001,2023-03-08_13h26.51.363,foraging_expt_polygons_hard_A,2022.2.4,60.09101775158246,
