trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.210979091536501,3.154928708681837e-05,[0.10092592592592593],[-0.002777777777777778],[1],[0],[0],[3.0167124081244765],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.231175442276253,6.339904120977735e-05,-0.020370370370370372,0.037037037037037035,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
23,0.1,0.4,-0.1,-0.4,0,0.4,0.3,0,0.2,0.2,-0.2,-0.4,-0.1,-0.2,-0.2,0.2,0.1,0,-0.3,0.2,0.2,-0.4,0.3,0.4,0,0,-0.3,-0.2,0.2,-0.2,-0.4,0,-0.2,0,0,-0.4,-0.2,-0.2,-0.3,-0.4,0.2,0,-0.4,0.2,0,0.2,-0.3,0.4,-0.2,0.4,0.1,-0.4,-0.1,0,-0.4,-0.2,-0.4,0.4,0,-0.2,-0.1,0.4,0.3,0.2,0.1,0.2,0.3,-0.4,0.3,-0.2,-0.1,0.2,0.1,-0.2,-0.3,0,-0.4,-0.4,0.2,0.4,0,0,0,22,,,,,,,,,,,,,,,,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,16.497274141664093,0.07182390330126509,[0.10704088 0.39678922],[-0.09729131 -0.40508956],[0.01706532 0.43216157],[0.29127978 0.04916529],[0.1965119  0.16493453],[-0.1943084  -0.39681599],[-0.08537384 -0.19354344],[-0.21956955  0.20334895],[0.09397805 0.04221945],[-0.29261824  0.22784438],[ 0.18430979 -0.3863498 ],[0.2809659  0.36251851],[0.0160979  0.00747858],[-0.28539894 -0.18621257],[ 0.19522558 -0.19657905],[-0.39517702 -0.04139873],[-0.19143324 -0.0228301 ],[-0.00747671 -0.35970601],[-0.19538751 -0.1825626 ],[-0.30779751 -0.39442729],[ 0.18137728 -0.02756335],[-0.41117904  0.2039106 ],[-0.00272614  0.2455614 ],[-0.30324959  0.41620307],[-0.20846547  0.43305059],[ 0.10147545 -0.36870561],[-0.11921463 -0.0319831 ],[-0.41181476 -0.23792015],[-0.41503254  0.43538167],[-0.0113417  -0.21880084],[-0.10235107  0.38230587],[0.31378262 0.16654524],[0.10693671 0.21872802],[ 0.31004969 -0.3557175 ],[ 0.28865255 -0.19840588],[-0.10307609  0.24301969],[ 0.09024708 -0.15813141],[-0.30198563 -0.04910057],[-0.41155945 -0.37274322],[0.18007546 0.41128782],"[0.1962962962962963, 0.09907407407407408, 0.02962962962962963, 0.287962962962963, -0.21851851851851853, -0.29074074074074074, -0.08333333333333333, -0.1935185185185185, -0.30925925925925923, -0.2833333333333333, -0.18981481481481483, -0.10277777777777777, -0.17685185185185184, -0.38425925925925924, 0.002777777777777778, 0.10740740740740741, 0.287962962962963, 0.18611111111111112, 0.17407407407407408, -0.001851851851851852]","[0.175, 0.3972222222222222, 0.43148148148148147, 0.3712962962962963, 0.1962962962962963, 0.22407407407407406, -0.4027777777777778, -0.4, -0.39351851851851855, -0.1824074074074074, -0.17037037037037037, -0.18796296296296297, -0.021296296296296296, -0.03796296296296296, 0.020370370370370372, 0.041666666666666664, 0.06481481481481481, -0.20185185185185187, -0.3814814814814815, -0.3611111111111111]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.3676919082990935, 3.3526465043687494, 3.801134932991772, 4.419755141481801, 5.467957943899819, 5.746424864923938, 7.115177430181575, 7.584202040427044, 8.117254274627157, 8.633803227401586, 8.982898784481222, 9.367177504697793, 10.00033892947522, 10.681657785792595, 11.631846570712696, 12.214651127991601, 12.916918710408936, 13.46630355942034, 13.983774652761895, 14.566850533903562]","['polygon_5', 'polygon', 'polygon_3', 'polygon_12', 'polygon_8', 'polygon_10', 'polygon_2', 'polygon_6', 'polygon_20', 'polygon_14', 'polygon_19', 'polygon_7', 'polygon_17', 'polygon_16', 'polygon_13', 'polygon_9', 'polygon_4', 'polygon_15', 'polygon_11', 'polygon_18']",31.078541197058257,31.078541197058257,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
32,-0.2,-0.2,-0.1,-0.2,-0.4,0,0,0.4,0,0,-0.3,0.2,0.2,-0.4,0.2,0.2,-0.3,0.4,0.2,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.4,-0.3,-0.2,0.1,0.2,0.2,-0.2,0.3,-0.2,0,-0.4,0.1,-0.4,-0.1,0.4,0.3,0,-0.4,0.2,0.3,0.2,0.3,0.4,-0.3,0,0.1,-0.2,0.2,0,0,0.2,0.1,0,-0.2,-0.4,-0.2,0.4,-0.2,0,-0.1,0,0,-0.2,-0.3,-0.4,-0.1,-0.4,-0.1,0.2,0.1,0.4,0.3,-0.4,-0.4,-0.2,0,1,1,31,,,,,,,,,,,,,,,,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,33.11159793829938,0.028604686241124,[-0.20364796 -0.16882411],[-0.0850079  -0.18054539],[-0.38205745  0.03494775],[-0.01711087  0.41272554],[ 0.00690146 -0.0191996 ],[-0.30937362  0.20733326],[ 0.20530923 -0.36496526],[0.20594673 0.20093588],[-0.30968051  0.44812734],[0.19736323 0.40361127],[-0.39777912  0.37960433],[-0.21855069  0.23836446],[-0.38080774 -0.35264318],[-0.29202508 -0.24895778],[0.10960825 0.19399033],[ 0.20654615 -0.22229548],[ 0.30470653 -0.18441629],[-0.00895645 -0.44121649],[ 0.11834919 -0.43502604],[-0.0881358   0.44542481],[ 0.30865376 -0.0465339 ],[-0.38332022  0.22696851],[0.31139938 0.16262318],[0.28542616 0.37456209],[-0.31757392 -0.04640018],[ 0.08042696 -0.18464706],[0.21883482 0.00652258],[-0.00186074  0.19602529],[ 0.11176589 -0.04651242],[-0.18872335 -0.40875644],[-0.20308357  0.42965087],[-0.1811     -0.02155804],[-0.09728456 -0.04618974],[ 0.0166295  -0.17506194],[-0.2876008  -0.42957735],[-0.10772056 -0.37141448],[-0.1013238   0.15675067],[0.09394385 0.39721918],[ 0.29198372 -0.38988716],[-0.39064905 -0.18018667],"[0.011111111111111112, -0.08425925925925926, -0.21203703703703702, -0.39537037037037037, -0.32407407407407407, -0.2111111111111111, -0.2953703703703704, -0.3925925925925926, -0.09537037037037037, 0.000925925925925926, 0.000925925925925926, -0.021296296296296296, 0.19074074074074074, 0.12314814814814815, 0.1925925925925926, 0.29907407407407405, 0.18796296296296297, 0.1935185185185185, 0.2, 0.10740740740740741, -0.004629629629629629, -0.28888888888888886, -0.37592592592592594]","[-0.014814814814814815, -0.18055555555555555, -0.16111111111111112, 0.03518518518518519, 0.21388888888888888, 0.22870370370370371, 0.45092592592592595, 0.38796296296296295, 0.4398148148148148, 0.4064814814814815, 0.42685185185185187, 0.425, 0.40370370370370373, 0.2, 0.2037037037037037, -0.17685185185185184, -0.225, -0.3925925925925926, -0.3592592592592593, -0.425, -0.43703703703703706, -0.24722222222222223, -0.35]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9759711621500173, 1.8388333254215468, 2.439531436009929, 3.0853726691839256, 3.677279345793977, 4.160878223961845, 5.044036794280146, 5.562025596386775, 6.210289514279793, 6.5608666859370715, 7.374762253592962, 8.02771499636765, 8.909832139768696, 10.194219509718096, 10.691009595189826, 11.876032938656863, 12.523414978880282, 13.124675568173188, 13.443366326876458, 13.937072094025098, 14.608965525944768, 15.36027361944889, 15.975346786750379]","['polygon_5', 'polygon_2', 'polygon', 'polygon_3', 'polygon_6', 'polygon_12', 'polygon_9', 'polygon_11', 'polygon_20', 'polygon_4', 'polygon_4', 'polygon_10', 'polygon_15', 'polygon_8', 'polygon_17', 'polygon_16', 'polygon_7', 'polygon_19', 'polygon_18', 'polygon_14', 'polygon_13']",49.09253495811117,49.09253495811117,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
27,-0.2,-0.2,0,0.4,-0.1,0.4,-0.3,0.4,0.1,-0.4,0.3,0.2,0.3,0.4,-0.1,-0.2,-0.4,-0.2,-0.2,0.4,0.2,0.4,0.2,-0.2,-0.3,0.2,-0.4,0,-0.4,-0.4,0.1,-0.2,-0.4,0.2,-0.3,-0.4,0,-0.2,0.1,0.2,0.3,0,-0.3,0,-0.2,0.2,-0.1,0.2,-0.1,0,-0.1,-0.4,0.2,-0.4,-0.2,-0.4,0.3,-0.2,0,0,0,0.2,-0.2,0,0.1,0,0.3,-0.4,-0.4,0.4,0.2,0,0.1,0.4,-0.3,-0.2,0.2,0.2,0,-0.4,0,2,2,26,,,,,,,,,,,,,,,,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,51.108871479024856,0.015940802721161162,[-0.19266745 -0.19312876],[-0.00186487  0.36735682],[-0.08097749  0.41208735],[-0.30272188  0.37592675],[ 0.10970038 -0.43469143],[0.28418037 0.18397346],[0.29112235 0.39181421],[-0.09835254 -0.19612395],[-0.38814515 -0.16474838],[-0.19928093  0.43247153],[0.19894948 0.43958151],[ 0.21268512 -0.22179524],[-0.28948159  0.19715745],[-0.39021589 -0.01249488],[-0.39658054 -0.35524241],[ 0.10266973 -0.16630393],[-0.40306843  0.16775848],[-0.28070972 -0.44453502],[-0.01633846 -0.16796087],[0.10405274 0.1917016 ],[0.3014239  0.02769382],[-0.31203408 -0.01994496],[-0.2053374   0.21232021],[-0.11506339  0.1970466 ],[-0.08210196 -0.01706306],[-0.08681496 -0.36967671],[ 0.18022744 -0.38018079],[-0.21343845 -0.38125681],[ 0.2820734  -0.15057286],[-0.01806157 -0.017287  ],[0.00676962 0.1573712 ],[-0.19355611  0.02488931],[ 0.10834894 -0.006107  ],[ 0.29644085 -0.39546406],[-0.41716348  0.42563559],[ 0.19904781 -0.03568436],[0.08407068 0.43751884],[-0.2980358  -0.21553333],[0.21036365 0.22299245],[ 0.01743938 -0.39826007],"[-0.016666666666666666, -0.10555555555555556, 0.0962962962962963, 0.20185185185185187, 0.11203703703703703, -0.2759259259259259, -0.3962962962962963, -0.39444444444444443, -0.3861111111111111, -0.4027777777777778, -0.29074074074074074, -0.06944444444444445, -0.009259259259259259, -0.0712962962962963, -0.2, -0.28703703703703703, 0.11574074074074074, 0.27870370370370373, 0.30925925925925923, 0.1824074074074074, 0.30185185185185187, 0.30185185185185187]","[-0.15833333333333333, -0.19444444444444445, -0.16203703703703703, -0.2111111111111111, -0.43425925925925923, -0.44074074074074077, -0.3509259259259259, -0.15555555555555556, -0.009259259259259259, 0.17685185185185184, 0.3768518518518518, 0.4305555555555556, 0.3731481481481482, 0.41759259259259257, 0.44351851851851853, 0.2, 0.19814814814814816, 0.19444444444444445, 0.4009259259259259, 0.4462962962962963, 0.375, 0.38425925925925924]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.1579988257653895, 2.6914014072781356, 3.408606825582865, 3.8907703614586353, 4.540996344489031, 6.124366685636232, 6.792918597432617, 7.540886973630222, 8.157860008906027, 8.807968808872829, 9.674273750452812, 10.423469243652107, 10.78976487068121, 11.174193525124792, 11.556146612237171, 12.140336934358857, 12.854434597728869, 13.658247313954234, 14.17254515003333, 14.719510619489483, 15.18959859091865, 15.538708270059033]","['polygon_19', 'polygon_8', 'polygon_16', 'polygon_12', 'polygon_5', 'polygon_18', 'polygon_15', 'polygon_9', 'polygon_14', 'polygon_17', 'polygon_4', 'polygon_2', 'polygon_3', 'polygon_10', 'polygon_13', 'polygon_20', 'polygon_6', 'polygon_11', 'polygon_7', 'polygon_7']",66.65668547404766,66.65668547404766,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
28,0,0,-0.3,0.4,-0.1,0,-0.2,0.4,-0.1,0.2,-0.1,0.4,-0.3,0.2,0.2,0.4,0.3,0,0.2,0,-0.3,-0.4,-0.4,0,0.1,-0.4,-0.2,-0.4,-0.4,0.4,0,-0.4,-0.2,0,-0.2,0.2,-0.1,-0.2,0.3,-0.2,0,0.4,0.1,0,-0.3,0,0.1,0.4,0.3,-0.4,-0.2,-0.2,-0.3,-0.2,-0.4,-0.2,0,-0.2,0.3,0.2,0.2,-0.4,-0.4,0.2,0.2,-0.2,0.2,0.2,0.3,0.4,0,0.2,-0.4,-0.4,0.1,-0.2,0.1,0.2,-0.1,-0.4,0,3,3,27,,,,,,,,,,,,,,,,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,68.65216310920914,0.010941292487586907,[ 0.00457294 -0.02476442],[-0.31658065  0.41367886],[-0.08519197 -0.01416696],[-0.19322658  0.36711053],[-0.08661929  0.16542495],[-0.11056641  0.39683901],[-0.31725776  0.16794899],[0.21699726 0.40190846],[ 0.29040017 -0.01177406],[ 0.20594597 -0.03931907],[-0.30783666 -0.41325002],[-0.38842546  0.03933359],[ 0.10410774 -0.40442323],[-0.21453016 -0.37904298],[-0.39016438  0.36748277],[ 0.01449843 -0.41749951],[-0.19963591 -0.04556788],[-0.20262378  0.21177965],[-0.09516998 -0.22418957],[ 0.30863005 -0.19713254],[-0.00792041  0.38679995],[0.0855906  0.04681558],[-0.30568911  0.03645641],[0.11838174 0.41319204],[ 0.28773146 -0.42647422],[-0.18994198 -0.24859207],[-0.30969742 -0.1731128 ],[-0.38063443 -0.1835158 ],[ 0.01620713 -0.15002905],[0.29868739 0.20594686],[ 0.20363256 -0.36505723],[-0.38934552  0.1720559 ],[ 0.2046999  -0.15494335],[0.20046301 0.23250571],[0.29284841 0.39771287],[-0.01871459  0.20216953],[-0.41891656 -0.39162943],[ 0.0977427  -0.22588557],[0.09461232 0.23487383],[-0.10290376 -0.44962753],"[-0.08796296296296297, -0.07685185185185185, -0.006481481481481481, -0.10092592592592593, -0.1962962962962963, -0.21296296296296297, -0.3074074074074074, 0.012037037037037037, 0.10462962962962963, 0.3175925925925926, 0.29259259259259257, 0.21296296296296297, 0.20833333333333334, -0.17777777777777778, -0.3138888888888889, -0.0962962962962963, -0.2, -0.3055555555555556, -0.3851851851851852, -0.3814814814814815]","[0.16296296296296298, -0.019444444444444445, -0.024074074074074074, -0.21296296296296297, -0.03611111111111111, -0.38333333333333336, -0.41203703703703703, -0.41759259259259257, -0.4027777777777778, -0.19444444444444445, -0.012962962962962963, -0.03518518518518519, 0.40185185185185185, 0.37037037037037035, 0.4203703703703704, 0.3962962962962963, 0.2111111111111111, 0.17592592592592593, 0.03981481481481482, 0.362962962962963]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.1492245185427237, 1.6663398561231588, 2.3498019606231537, 3.167278222038476, 3.7821113142954346, 4.58204737440883, 5.065624618780021, 5.782155783766029, 6.267009121650517, 7.316222703107087, 7.965524442283822, 8.51532994844547, 9.699771883636458, 10.448464391071866, 10.900191278816237, 11.71488429224155, 12.264853854691864, 12.948098419350572, 13.596873435681118, 14.381209425364432]","['polygon_5', 'polygon_3', 'polygon', 'polygon_19', 'polygon_17', 'polygon_14', 'polygon_11', 'polygon_16', 'polygon_13', 'polygon_20', 'polygon_9', 'polygon_10', 'polygon_8', 'polygon_4', 'polygon_2', 'polygon_6', 'polygon_18', 'polygon_7', 'polygon_12', 'polygon_15']",83.0541890541399,83.0541890541399,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,4,4,16,,,,,,,,,,,,,,,,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,85.10397923636265,0.03854391330150975,[-0.39145176 -0.02962269],[0.18644566 0.24643917],[-0.1876506  -0.01193751],[-0.10703462  0.18189343],[-0.09886549 -0.40877699],[-0.2172286  -0.40453467],[0.28824854 0.38997916],[-0.30821586  0.24465615],[ 0.19078161 -0.24254626],[0.30704939 0.2369622 ],[ 0.08207298 -0.38053389],[-0.39531382 -0.15428767],[-0.18562425 -0.23818208],[-0.30971498 -0.16605442],[-0.01422608  0.18461611],[ 0.1139734  -0.22953778],[-0.29735074 -0.39069526],[-0.3951245   0.23504119],[ 0.01437334 -0.41190386],[-0.0121849  -0.04703328],[ 0.3053262  -0.37413902],[-0.40815334 -0.42555813],[0.08874191 0.24691917],[-0.30222853  0.38173604],[-0.40689427  0.39634304],[-0.11338528  0.02932807],[-0.28523529  0.03798367],[0.18170192 0.36413396],[ 0.31177273 -0.2216328 ],[0.0868285  0.04281319],[-0.20374377  0.15254885],[-0.21846304  0.37983224],[ 0.31875484 -0.00769403],[-0.0837845  -0.16776419],[0.18002412 0.00162961],[0.08434886 0.43790296],[ 0.00433531 -0.15439841],[-0.11577527  0.40331471],[ 0.19526366 -0.354257  ],[0.00292501 0.40460419],"[-0.11203703703703703, -0.1925925925925926, -0.4009259259259259, 0.20462962962962963, 0.30185185185185187, 0.2851851851851852, -0.011111111111111112, -0.3101851851851852, -0.39444444444444443, -0.01574074074074074, 0.11481481481481481, 0.1925925925925926, 0.07314814814814814, 0.017592592592592594, -0.09907407407407408, -0.19814814814814816, -0.30092592592592593, -0.3814814814814815, -0.28888888888888886, -0.2212962962962963]","[0.17314814814814813, 0.002777777777777778, -0.030555555555555555, 0.25, 0.23981481481481481, 0.3907407407407407, 0.18888888888888888, 0.25277777777777777, 0.22962962962962963, -0.03888888888888889, -0.21851851851851853, -0.23796296296296296, -0.3851851851851852, -0.4027777777777778, -0.39814814814814814, -0.225, -0.1675925925925926, -0.1638888888888889, -0.3814814814814815, -0.40185185185185185]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.2526914545896943, 1.8687080957870421, 2.3538162317172464, 3.1019129083451844, 3.75232548286931, 4.33437345821585, 5.051739928115239, 5.768241346631839, 6.318673932417369, 7.268324276184103, 8.018090961700182, 8.402255503547167, 9.050501994214756, 9.470113511327327, 9.951526775127604, 10.50130794326833, 10.949644935317338, 11.466768385571413, 12.250596281510298, 12.633914701546928]","['polygon_4', 'polygon_3', 'polygon', 'polygon_2', 'polygon_10', 'polygon_7', 'polygon_15', 'polygon_8', 'polygon_18', 'polygon_20', 'polygon_16', 'polygon_9', 'polygon_11', 'polygon_19', 'polygon_5', 'polygon_13', 'polygon_14', 'polygon_12', 'polygon_17', 'polygon_6']",97.71853469489997,97.71853469489997,003,001,2023-04-12_11h36.51.217,foraging_expt_polygons_hard_B,2022.2.4,59.81921907259074,
