trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.711909044309323,3.06478787024389e-05,[0.06018518518518518],[0.012962962962962963],[1],[0],[0],[3.5354334541416392],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.249568676185845,5.558683824347099e-05,0.05185185185185185,0.03333333333333333,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
16,-0.1,-0.2,-0.4,0.2,0.2,0,0.3,0,-0.1,0,0.2,-0.4,0,0.4,0.3,-0.4,-0.3,0.4,-0.4,0,0,0.2,0.2,0.4,-0.4,-0.4,0.3,0.4,0.3,-0.2,0.2,0.2,-0.2,0,0.1,-0.2,0.1,0.4,-0.2,-0.4,0.3,0.2,-0.3,-0.4,0.1,0.2,0.1,0,-0.2,0.4,-0.2,0.2,-0.4,-0.2,-0.1,0.4,-0.2,-0.2,0.2,-0.2,0,0,-0.1,-0.4,-0.1,0.2,-0.3,0.2,-0.3,0,-0.3,-0.2,-0.4,0.4,0,-0.4,0,-0.2,0.1,-0.4,0,0,0,15,,,,,,,,,,,,,,,,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,16.04550729149105,0.07340136761649774,[-0.09365232 -0.1888971 ],[-0.41135027  0.21126724],[0.20946815 0.04126082],[ 0.31147681 -0.01549232],[-0.1192856   0.03346121],[ 0.19538343 -0.37869507],[0.00742563 0.4241558 ],[ 0.28632963 -0.39363466],[-0.30809381  0.39453838],[-0.39957395 -0.00183559],[-0.00845603  0.183093  ],[0.18405924 0.35187674],[-0.39045519 -0.38528348],[0.30272842 0.41672945],[ 0.30985154 -0.2270868 ],[0.20369892 0.1608174 ],[-0.18654265 -0.01104339],[ 0.11911577 -0.18818902],[0.08820125 0.41929105],[-0.21380722 -0.42490937],[0.3076315 0.2473813],[-0.31901197 -0.40876067],[0.09349589 0.1902379 ],[ 0.0899369  -0.00563874],[-0.1828716   0.40861227],[-0.18866722  0.19282842],[-0.39698773 -0.15434865],[-0.08856713  0.38547336],[-0.21616871 -0.19245529],[ 0.18053643 -0.16698098],[ 0.00418374 -0.04861637],[-0.10282774 -0.38510932],[-0.09120851  0.21153226],[-0.30454363  0.24191199],[-0.31324319  0.03581637],[-0.3017892  -0.21258297],[-0.39380025  0.41316857],[ 0.00742739 -0.36045955],[ 0.00686522 -0.18962338],[ 0.11673797 -0.4420049 ],"[0.05185185185185185, -0.10555555555555556, -0.18055555555555555, -0.023148148148148147, 0.20555555555555555, 0.2175925925925926, 0.3277777777777778, 0.3148148148148148, 0.11018518518518519, 0.20462962962962963, 0.29444444444444445, -0.09722222222222222, -0.2175925925925926, -0.3907407407407407, -0.4027777777777778, -0.3925925925925926, -0.3101851851851852, 0.012962962962962963, 0.08981481481481482, 0.18425925925925926, 0.07685185185185185, 0.30185185185185187]","[0.03333333333333333, 0.037037037037037035, -0.008333333333333333, 0.17962962962962964, 0.16018518518518518, 0.03796296296296296, -0.022222222222222223, -0.23425925925925925, -0.17962962962962964, -0.37407407407407406, -0.38796296296296295, -0.18425925925925926, -0.425, -0.37962962962962965, 0.21388888888888888, -0.002777777777777778, 0.4009259259259259, 0.41944444444444445, 0.43425925925925923, 0.3509259259259259, 0.4287037037037037, 0.41388888888888886]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0019716801589311217, 0.9466453493650988, 1.4666533057943525, 2.3333960312802446, 2.883362589036551, 3.698597348778094, 4.215749644094103, 4.928934781916723, 5.532023126528657, 6.4823393104707066, 7.099496533484853, 8.047776736818378, 9.065414590673754, 9.71480466785215, 10.499143361759707, 11.14838470658924, 11.864405674545196, 12.48151362057797, 12.762715414020022, 13.248098479444707, 13.697884635377704, 14.280744178556233]","['polygon_5', 'polygon_17', 'polygon_11', 'polygon_16', 'polygon_3', 'polygon_4', 'polygon_15', 'polygon_18', 'polygon_6', 'polygon_8', 'polygon', 'polygon_20', 'polygon_13', 'polygon_2', 'polygon_10', 'polygon_9', 'polygon_7', 'polygon_19', 'polygon_12', 'polygon_19', 'polygon_14']",30.33056140302415,30.33056140302415,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
22,0.1,0.2,0,-0.4,0.2,-0.4,0,0.2,-0.4,-0.4,0.3,0.4,-0.1,0.2,-0.1,0,-0.3,0.2,-0.2,0.4,-0.4,0.2,0.3,0,0.2,0.2,-0.1,-0.4,-0.2,-0.2,0.3,-0.2,0.2,0.4,0.1,-0.4,-0.3,0,0,-0.2,-0.3,0.4,0.2,-0.2,-0.3,-0.2,0.1,0.4,0.3,0.2,0.2,0,-0.1,-0.2,-0.2,-0.4,-0.4,-0.2,-0.3,-0.4,-0.4,0.4,-0.2,0.2,0.3,-0.4,0.1,0,0,0.4,-0.4,0,0,0,-0.1,0.4,0.1,-0.2,-0.2,0,0,1,1,21,,,,,,,,,,,,,,,,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,32.3634120222614,0.03314688205955463,[0.09595955 0.23720384],[ 0.01264612 -0.41626963],[ 0.21736965 -0.43095489],[-0.01848614  0.2365563 ],[-0.40055659 -0.36211081],[0.31735633 0.38625491],[-0.09180201  0.19099598],[-0.1033844   0.03118875],[-0.30641363  0.23965963],[-0.20120609  0.44571   ],[-0.41300293  0.17191592],[ 0.31412482 -0.00441262],[0.21542187 0.16638377],[-0.08876344 -0.36152509],[-0.19460579 -0.20901557],[ 0.2998177  -0.17773831],[0.18682672 0.43847941],[ 0.11277283 -0.41803069],[-0.31690513  0.01509668],[-0.00702123 -0.23694324],[-0.31009187  0.44731978],[ 0.19723806 -0.23986484],[-0.30182692 -0.2062872 ],[0.11201479 0.35522308],[0.29223583 0.18092609],[ 0.1862336  -0.02756688],[-0.0879006  -0.23787389],[-0.2140736 -0.430893 ],[-0.38202788 -0.18798692],[-0.29640712 -0.35043813],[-0.39018098  0.44363493],[-0.21577062  0.2061547 ],[ 0.30110542 -0.35881252],[ 0.11295192 -0.022064  ],[0.01156377 0.37189563],[-0.38003765  0.03742228],[-0.0167541  0.0214636],[-0.1019442   0.37482409],[ 0.0875546  -0.23778156],[-0.21968954 -0.0394841 ],"[-0.09166666666666666, -0.08703703703703704, -0.012037037037037037, 0.09907407407407408, 0.2175925925925926, 0.30833333333333335, 0.17407407407407408, -0.1824074074074074, -0.2064814814814815, -0.30185185185185187, -0.40370370370370373, -0.32314814814814813, -0.40185185185185185, -0.18981481481481483, -0.08425925925925926, 0.003703703703703704, -0.10277777777777777, 0.006481481481481481, 0.09814814814814815, 0.2388888888888889, 0.21296296296296297, 0.2962962962962963, 0.32592592592592595]","[0.032407407407407406, 0.18796296296296297, 0.23333333333333334, 0.22962962962962963, 0.16203703703703703, 0.39166666666666666, 0.44722222222222224, 0.45555555555555555, 0.44166666666666665, 0.23796296296296296, 0.17962962962962964, 0.021296296296296296, -0.36666666666666664, -0.20462962962962963, -0.33796296296296297, -0.2490740740740741, -0.3611111111111111, -0.4101851851851852, -0.41388888888888886, -0.4398148148148148, -0.43425925925925923, -0.1685185185185185, 0.003703703703703704]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9235043985718221, 1.468458826378992, 2.073537780721381, 2.75445941650014, 3.3067831566477253, 4.223334092519508, 4.837232724962632, 5.537422561526, 6.289208100894939, 7.036509735508844, 7.739152003259733, 8.42168565733391, 9.405576591751924, 10.088837982696532, 10.902940273294917, 11.422751121802321, 12.172375685295265, 12.788400739635108, 13.205739205787722, 13.769911655988835, 14.087851842147757, 14.804778124385848, 15.454760426739085]","['polygon_8', 'polygon_7', 'polygon_4', 'polygon', 'polygon_13', 'polygon_6', 'polygon_17', 'polygon_10', 'polygon_9', 'polygon_11', 'polygon_19', 'polygon_5', 'polygon_15', 'polygon_20', 'polygon_14', 'polygon_2', 'polygon_18', 'polygon_3', 'polygon_16', 'polygon_12']",47.81114657317721,47.81114657317721,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
29,0.1,0.2,0.2,0,0.3,0.4,0.2,0.4,-0.4,0.4,0.3,-0.2,0.2,-0.2,0,-0.2,-0.4,-0.4,0.3,-0.4,-0.2,-0.2,-0.3,0.2,0,0.2,0.1,-0.4,0,-0.4,-0.1,0,-0.2,0,0.2,0.2,-0.3,-0.2,0.3,0,-0.4,0,-0.3,0.4,0.2,-0.4,-0.3,-0.4,0.1,0.4,-0.2,0.2,-0.1,0.4,-0.1,-0.2,-0.4,0.2,-0.1,-0.4,-0.1,0.2,-0.4,-0.2,0.3,0.2,-0.2,-0.4,0.1,0,0,0.4,-0.2,0.4,-0.3,0,0,0,0.1,-0.2,0,2,2,28,,,,,,,,,,,,,,,,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,49.84421082615245,0.02526226470945403,[0.09804673 0.19633452],[ 0.21659241 -0.03902207],[0.28128685 0.37214252],[0.21927011 0.43682744],[-0.40687962  0.35798001],[ 0.29297607 -0.2130459 ],[ 0.2040076  -0.15033003],[ 0.00354797 -0.22210888],[-0.40102713 -0.36095997],[ 0.30247275 -0.37667888],[-0.21762988 -0.2015204 ],[-0.28239173  0.20533142],[0.00597215 0.21556717],[ 0.10495756 -0.38221859],[-0.01691954 -0.35490429],[-0.11972534 -0.00673213],[-0.19029636  0.00987777],[0.20333722 0.18296486],[-0.31569216 -0.23710396],[0.30619547 0.04945163],[-0.40527813 -0.04314392],[-0.30655194  0.37258909],[ 0.21890142 -0.35761263],[-0.29766775 -0.37404027],[0.09962502 0.38869273],[-0.21157289  0.24716465],[-0.09402693  0.36752009],[-0.09501835 -0.23373443],[-0.40868352  0.22259675],[-0.0907662  -0.40206654],[-0.09696967  0.21566651],[-0.40463046 -0.21853377],[0.29848041 0.16710773],[-0.20880579 -0.40343555],[0.10184238 0.04939458],[0.0150547  0.41902475],[-0.21310397  0.42461927],[-0.30833087  0.01275195],[0.01994403 0.01479009],[ 0.11611177 -0.21848789],"[-0.12314814814814815, -0.17777777777777778, -0.2861111111111111, -0.4027777777777778, 0.002777777777777778, 0.09814814814814815, 0.1935185185185185, 0.27037037037037037, 0.22407407407407406, 0.3194444444444444, 0.20462962962962963, 0.2, 0.28425925925925927, 0.31666666666666665, 0.11481481481481481, -0.012962962962962963, 0.017592592592592594, -0.22592592592592592, -0.3074074074074074, -0.4111111111111111]","[0.010185185185185186, 0.003703703703703704, 0.2111111111111111, 0.37037037037037035, 0.23148148148148148, 0.19074074074074074, 0.1814814814814815, 0.38425925925925924, 0.4305555555555556, 0.04537037037037037, -0.037037037037037035, -0.15092592592592594, -0.2037037037037037, -0.38055555555555554, -0.37777777777777777, -0.34814814814814815, -0.22777777777777777, -0.2, -0.22962962962962963, -0.3592592592592593]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.2500863849500092, 1.734678013993289, 2.3149493138180333, 2.999448638663125, 3.749094535482982, 4.100418674052889, 4.682729259649022, 5.695566814477388, 6.066028750113219, 6.949201142024322, 7.499644544707735, 8.081967149079901, 8.49878219754919, 9.315821876935843, 9.99904781249279, 10.549126445333059, 11.16552828829208, 11.74881209425348, 12.231857207329085, 12.81539941696883]","['polygon_16', 'polygon_17', 'polygon_12', 'polygon_5', 'polygon_13', 'polygon', 'polygon_18', 'polygon_3', 'polygon_4', 'polygon_20', 'polygon_2', 'polygon_7', 'polygon_6', 'polygon_10', 'polygon_14', 'polygon_15', 'polygon_8', 'polygon_11', 'polygon_19', 'polygon_9']",62.67558650123192,62.67558650123192,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
8,0.3,-0.2,-0.4,0,0.2,0,0,0.2,-0.2,-0.4,-0.3,-0.2,0.2,0.4,-0.2,0.4,-0.1,0.4,0.2,0.2,-0.1,-0.4,0.3,0,0,-0.2,-0.3,-0.4,-0.4,0.4,0.2,-0.2,-0.2,0.2,0.1,-0.4,0,0,-0.4,0.2,0.1,0,-0.3,0,-0.2,0,0.3,0.2,0.2,-0.4,0.1,0.2,-0.3,0.2,-0.2,-0.2,0,-0.4,-0.3,0.4,0.1,0.4,0.3,-0.4,-0.1,0,-0.1,-0.2,0.1,-0.2,-0.4,-0.2,0.3,0.4,-0.1,0.2,0,0.4,-0.4,-0.4,0,3,3,7,,,,,,,,,,,,,,,,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,64.70854288569626,0.027839090226734697,[ 0.31422744 -0.21531246],[-0.39217105  0.04956566],[0.19203841 0.0046255 ],[0.01260409 0.18332684],[-0.21313735 -0.41695752],[-0.29322051 -0.15224304],[0.20419456 0.41415133],[-0.20954637  0.4039275 ],[-0.08755852  0.36081285],[0.20635349 0.15880009],[-0.10017412 -0.41808303],[0.2856639  0.04499021],[-0.01430124 -0.18595755],[-0.28619301 -0.44817143],[-0.39216708  0.36501854],[ 0.20406214 -0.15639171],[-0.20077733  0.17532647],[ 0.10323231 -0.36087644],[-0.00319234 -0.03570843],[-0.3946715   0.19530476],[0.08865234 0.00992274],[-0.30930298 -0.00144542],[-0.21364657  0.02778646],[0.29540267 0.20238057],[ 0.20461086 -0.37888605],[0.10283715 0.18060575],[-0.31509701  0.21681337],[-0.20322356 -0.21958128],[-0.00267635 -0.37503437],[-0.31514866  0.37158743],[0.1036433  0.37225108],[ 0.28393618 -0.43792781],[-0.11403005  0.02284786],[-0.11452202 -0.2094692 ],[ 0.0812972  -0.22820659],[-0.38634033 -0.2210267 ],[0.28773838 0.40408558],[-0.1060298   0.15924086],[-0.01303847  0.38852763],[-0.39306096 -0.38695047],"[-0.20925925925925926, -0.4027777777777778, -0.3888888888888889, -0.2037037037037037, -0.08703703703703704, 0.21666666666666667, -0.000925925925925926, 0.20092592592592592, 0.29444444444444445, 0.18518518518518517, 0.3111111111111111, 0.19722222222222222, -0.021296296296296296, -0.005555555555555556, -0.3925925925925926, -0.28055555555555556, -0.27870370370370373, -0.20925925925925926, -0.09907407407407408, 0.11018518518518519]","[0.17962962962962964, 0.20092592592592592, 0.37222222222222223, 0.3962962962962963, 0.35555555555555557, 0.41388888888888886, 0.1824074074074074, 0.1685185185185185, 0.04537037037037037, 0.006481481481481481, -0.2175925925925926, -0.1648148148148148, -0.1814814814814815, -0.025, 0.053703703703703705, -0.1537037037037037, -0.4537037037037037, -0.41759259259259257, -0.42592592592592593, -0.35555555555555557]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0128150196242132, 1.6623649465200288, 2.2800669205435042, 2.796002314816178, 3.212610039403444, 4.062134666776728, 4.846747088301527, 5.594530074883551, 6.04612806125715, 6.562569145518864, 7.211401251034658, 7.695008241875257, 8.244851306711098, 8.860476135819226, 9.845086393965175, 10.694890457873043, 11.677664848025415, 12.262805855307306, 12.69398093701966, 13.20986945806726]","['polygon_17', 'polygon_20', 'polygon_15', 'polygon_8', 'polygon_9', 'polygon_7', 'polygon_4', 'polygon_10', 'polygon_12', 'polygon_3', 'polygon', 'polygon_16', 'polygon_13', 'polygon_19', 'polygon_2', 'polygon_6', 'polygon_14', 'polygon_5', 'polygon_11', 'polygon_18']",77.90682924865268,77.90682924865268,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
19,-0.2,0.2,0.2,0.4,0,-0.4,-0.4,0.2,0.1,0,0,0.2,-0.3,-0.2,-0.3,0,-0.1,0.2,0.1,-0.2,0,0.4,-0.4,-0.2,-0.2,0,-0.2,-0.2,-0.3,0.2,0.3,-0.2,-0.2,-0.4,0.2,-0.2,-0.4,0,-0.4,-0.4,-0.2,0.4,0.2,-0.4,-0.1,-0.4,0.1,-0.4,-0.4,0.4,0.2,0,0.1,0.4,0.3,-0.4,0.1,0.2,0.3,0.2,0.3,0.4,0.3,0,0,0,-0.1,0,0.2,0.2,-0.1,-0.2,0,-0.2,-0.3,-0.4,-0.3,0.4,-0.1,0.4,0,4,4,18,,,,,,,,,,,,,,,,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,79.95246063400282,0.02272029364212358,[-0.20976697  0.2077296 ],[0.20655857 0.42886018],[-0.01529792 -0.44842558],[-0.39044646  0.16807872],[ 0.09573708 -0.0053512 ],[-0.01667452  0.17212163],[-0.30156098 -0.22943486],[-0.3056053   0.02144919],[-0.08597946  0.21809651],[ 0.11809963 -0.1722162 ],[0.01003176 0.42493556],[-0.3933935  -0.18517969],[-0.21031585 -0.01081765],[-0.20557445 -0.18329963],[-0.30231568  0.19400757],[ 0.29866425 -0.2426158 ],[-0.21746937 -0.38351747],[ 0.20961123 -0.15200251],[-0.38792373  0.01083686],[-0.41698251 -0.41149738],[-0.18483929  0.41814371],[ 0.19558726 -0.39976474],[-0.10822858 -0.40351591],[ 0.10547063 -0.43432683],[-0.41284907  0.4306505 ],[0.20886318 0.00514879],[0.11779978 0.39198977],[ 0.30811678 -0.42441982],[0.11638496 0.22585484],[0.31926416 0.22758317],[0.31251777 0.42228631],[0.28519292 0.0486753 ],[-0.01530537  0.02037559],[-0.09455443 -0.00388276],[0.20365367 0.19550751],[-0.08066643 -0.21980903],[-0.00390245 -0.20882375],[-0.31250028 -0.44807864],[-0.31246579  0.35277132],[-0.10431107  0.41325657],"[-0.21481481481481482, -0.3, -0.3907407407407407, -0.3824074074074074, -0.2953703703703704, -0.2101851851851852, -0.21388888888888888, -0.4101851851851852, 0.12037037037037036, 0.19074074074074074, 0.20925925925925926, 0.29074074074074074, -0.013888888888888888, 0.1, -0.009259259259259259, -0.07592592592592592, -0.1935185185185185, -0.3055555555555556, -0.3888888888888889, 0.020370370370370372, 0.2101851851851852]","[0.000925925925925926, 0.024074074074074074, 0.005555555555555556, -0.1712962962962963, -0.2212962962962963, -0.1814814814814815, -0.3712962962962963, -0.40185185185185185, -0.1712962962962963, -0.15, -0.15555555555555556, -0.23796296296296296, -0.4425925925925926, -0.004629629629629629, 0.16944444444444445, 0.22407407407407406, 0.2064814814814815, 0.20185185185185187, 0.16111111111111112, 0.42685185185185187, 0.41759259259259257]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9203455638398736, 1.4698863564663043, 1.8873744563752552, 2.4374101220928424, 2.852400119466438, 3.3380650251820043, 3.9203954417589557, 4.437347924927963, 5.3862993768862, 5.7033348497025145, 6.319203659957566, 6.76843544985968, 7.6199527902490445, 8.669482465507826, 9.486126426703777, 9.903547822407745, 10.45237800491941, 10.869483607290931, 11.418950484447123, 11.969408309661048, 12.552009148692377]","['polygon_13', 'polygon_8', 'polygon_19', 'polygon_12', 'polygon_7', 'polygon_14', 'polygon_17', 'polygon_20', 'polygon_10', 'polygon_18', 'polygon_18', 'polygon_16', 'polygon_3', 'polygon_5', 'polygon_6', 'polygon_9', 'polygon', 'polygon_15', 'polygon_4', 'polygon_11', 'polygon_2']",92.50452687187953,92.50452687187953,003,001,2023-04-12_11h34.34.727,foraging_expt_polygons_easy_B,2022.2.4,60.03643900687741,
