trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.758309931776239,3.004694008268416e-05,[0.005555555555555556],[0.008333333333333333],[1],[0],[0],[4.886357667948687],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.645355374166684,6.159622535051312e-05,-0.15648148148148147,-0.018518518518518517,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
12,0,-0.2,-0.1,0.2,0.2,0.2,-0.4,-0.2,0.3,-0.4,0.2,0,-0.1,-0.4,-0.4,0.4,-0.2,0,0,-0.4,-0.4,0.2,-0.1,0,0.1,0.2,-0.2,0.2,0,0.2,0,0.4,-0.3,0,0.3,0.4,-0.3,-0.4,0.1,-0.2,-0.2,-0.2,-0.2,-0.4,0.2,0.4,0.1,-0.4,0,0,-0.4,-0.4,0.3,-0.2,0.3,0.2,-0.3,-0.2,0.1,0.4,0.3,0,-0.3,0.2,0.1,0,-0.1,0.4,-0.4,0,0.2,-0.4,-0.3,0.4,0.2,-0.2,-0.1,-0.2,-0.2,0.4,0,0,0,11,,,,,,,,,,,,,,,,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,18.45783392816338,0.08759794551042432,[-0.01152954 -0.16707325],[-0.11230287  0.16652724],[0.21626474 0.22010287],[-0.41824659 -0.20698602],[ 0.31122924 -0.41066695],[0.2055462  0.00604081],[-0.08578611 -0.43859997],[-0.41674155  0.42378285],[-0.20204358 -0.01007461],[ 0.00582981 -0.41679979],[-0.4038026   0.15130366],[-0.11374671  0.01845564],[0.08939181 0.19333701],[-0.18353004  0.22326392],[-0.01174345  0.24845891],[-0.00817826  0.356484  ],[-0.31346361 -0.01673819],[0.31524658 0.4257226 ],[-0.28569369 -0.35344269],[ 0.08833779 -0.23272844],[-0.1989004  -0.19225669],[-0.20118142 -0.42548376],[0.18539203 0.41582794],[ 0.09985489 -0.37945054],[0.01261604 0.03557549],[-0.38273664 -0.38039837],[ 0.30064344 -0.19336051],[0.28694479 0.18484668],[-0.28449749 -0.19255795],[0.10930267 0.39361948],[ 0.29937936 -0.02212514],[-0.31561335  0.24342777],[ 0.11483419 -0.03455217],[-0.1075997   0.37932883],[-0.39616275  0.0442935 ],[ 0.20426842 -0.44213418],[-0.28495421  0.35982861],[ 0.20356996 -0.2221494 ],[-0.10632173 -0.24058656],[-0.21545101  0.39833256],"[-0.15648148148148147, -0.4222222222222222, -0.17592592592592593, -0.11481481481481481, -0.000925925925925926, -0.002777777777777778, 0.08148148148148149, 0.225, 0.3148148148148148, 0.31851851851851853, -0.4, -0.31574074074074077, -0.20462962962962963, -0.11388888888888889, 0.20925925925925926, 0.30648148148148147, 0.07592592592592592, -0.016666666666666666, -0.42407407407407405, -0.2833333333333333, -0.07222222222222222, 0.011111111111111112]","[-0.018518518518518517, 0.42592592592592593, 0.2212962962962963, 0.1675925925925926, 0.2611111111111111, 0.3453703703703704, 0.1935185185185185, 0.21851851851851853, 0.41944444444444445, 0.42777777777777776, 0.16203703703703703, -0.008333333333333333, -0.027777777777777776, 0.022222222222222223, -0.001851851851851852, -0.4148148148148148, -0.23703703703703705, -0.17314814814814813, -0.2101851851851852, -0.3453703703703704, -0.4398148148148148, -0.41388888888888886]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0019395299332245486, 1.0979274823130254, 1.6779004160307522, 2.2300393674995576, 2.7809241597224172, 3.26375954516152, 3.780656141023428, 4.230320907321584, 4.6478648945394525, 4.704139206269247, 5.531436309804121, 6.046621732470157, 6.3970249323501776, 6.778762282438038, 7.395626547793654, 8.312512507038264, 8.962404368103307, 9.479467424009272, 10.160172421357856, 10.629551885956971, 11.145336745063105, 11.895820050081966]","['polygon_8', 'polygon_14', 'polygon_2', 'polygon_15', 'polygon_16', 'polygon_13', 'polygon_3', 'polygon_18', 'polygon_18', 'polygon_11', 'polygon_17', 'polygon_9', 'polygon_12', 'polygon_6', 'polygon_5', 'polygon_20', 'polygon', 'polygon_4', 'polygon_19', 'polygon_7', 'polygon_10']",30.359760718194593,30.359760718194593,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
26,-0.3,0.2,0,0.2,-0.4,-0.2,0.1,-0.4,-0.2,-0.2,0.1,0.4,0,0.4,-0.4,0.4,0,0,-0.4,0,0.1,-0.2,0.2,0.2,0,-0.2,-0.3,-0.4,0,-0.4,0.1,0.2,0.3,0.4,0.2,0,-0.1,0,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,0.3,0.2,0.1,0,-0.2,-0.4,0.3,-0.2,-0.1,0.2,-0.2,0.4,0.3,-0.4,0.2,-0.2,-0.3,-0.2,-0.4,0.2,-0.1,0.4,-0.4,-0.4,-0.3,0.4,0.3,0,0.2,0.4,-0.2,0,-0.3,0,0.2,-0.4,0,1,1,25,,,,,,,,,,,,,,,,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,32.39292713076429,0.034962017663929146,[-0.28647054  0.1920915 ],[-0.01240273  0.18343267],[-0.39654026 -0.19105433],[ 0.08675114 -0.42067705],[-0.19475983 -0.24616428],[0.10905509 0.39147066],[-0.0184064   0.44702091],[-0.4179483   0.36044634],[-0.01863685  0.04352113],[-0.39517256 -0.01456711],[ 0.11493581 -0.15666426],[0.1925459  0.20925099],[ 0.0066739  -0.16020446],[-0.28797406 -0.43195791],[ 0.00624223 -0.38627934],[0.11269386 0.15296255],[0.29918861 0.36114943],[0.21608121 0.00616182],[-0.09261203 -0.01599934],[-0.10552904 -0.22028226],[-0.1065943  -0.43082167],[-0.20507229  0.23594455],[0.29184474 0.22380775],[0.10328587 0.01357715],[-0.20556473 -0.35228573],[ 0.29586568 -0.21396702],[-0.10230822  0.16182757],[-0.21727824  0.43252566],[ 0.28241724 -0.36851964],[ 0.2126382  -0.15668448],[-0.31507435 -0.17727872],[-0.41980347  0.1856996 ],[-0.09897089  0.41649468],[-0.38162396 -0.43237881],[-0.30001753  0.38663135],[0.28695194 0.02451141],[0.21222421 0.41635049],[-0.19979252  0.0280804 ],[-0.28309074 -0.04027493],[ 0.20970511 -0.37475305],"[-0.4222222222222222, -0.28888888888888886, -0.022222222222222223, -0.002777777777777778, 0.11944444444444445, 0.3287037037037037, 0.29259259259259257, 0.1962962962962963, 0.10740740740740741, 0.19722222222222222, -0.028703703703703703, -0.09259259259259259, -0.3851851851851852, -0.3972222222222222, -0.1935185185185185, -0.09351851851851851, -0.014814814814814815, 0.11666666666666667, 0.08333333333333333, -0.004629629629629629, -0.3074074074074074, -0.26944444444444443]","[0.37407407407407406, 0.19537037037037036, 0.44907407407407407, 0.18611111111111112, 0.39351851851851855, 0.34814814814814815, 0.3472222222222222, 0.21851851851851853, 0.16203703703703703, 0.016666666666666666, 0.046296296296296294, -0.012962962962962963, -0.016666666666666666, -0.18425925925925926, -0.23796296296296296, -0.21296296296296297, -0.16574074074074074, -0.1527777777777778, -0.4166666666666667, -0.3814814814814815, -0.44166666666666665, -0.42777777777777776]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7545089939503669, 1.271200369217695, 2.256096073286244, 2.771511355040275, 3.4865317599160335, 4.071535452685566, 4.387311658272665, 4.93823280729157, 5.454767938474106, 5.904740685900833, 6.520496820132394, 6.970006243755051, 7.454533271877153, 7.937945859021056, 8.453955168764878, 9.004340580855569, 9.38532976215538, 10.070932711081696, 10.820513406044483, 11.170125470009225, 11.61890144784229, 12.002939792544566]","['polygon_8', 'polygon', 'polygon_7', 'polygon_2', 'polygon_6', 'polygon_17', 'polygon_12', 'polygon_16', 'polygon_9', 'polygon_19', 'polygon_10', 'polygon_3', 'polygon_5', 'polygon_20', 'polygon_11', 'polygon_4', 'polygon_15', 'polygon_14']",44.40770211224117,44.40770211224117,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,2,2,16,,,,,,,,,,,,,,,,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,46.424086708255345,0.022366040228007478,[-0.40496329  0.01522291],[0.19071681 0.21367575],[-0.18593584 -0.04874878],[-0.11131471  0.22594207],[-0.09612012 -0.37559364],[-0.19967141 -0.42454657],[0.30448912 0.43467325],[-0.28476223  0.19542298],[ 0.19938561 -0.18960894],[0.28973924 0.18212587],[ 0.11767558 -0.36936009],[-0.41949603 -0.20700636],[-0.19131127 -0.15470493],[-0.30863661 -0.17798151],[0.00391851 0.21634612],[ 0.08923684 -0.1984503 ],[-0.31418243 -0.35834287],[-0.41749394  0.19588845],[ 0.01832812 -0.44467228],[-0.01994709 -0.03541043],[ 0.29984262 -0.3772825 ],[-0.41169264 -0.39022626],[0.08658713 0.16151741],[-0.29773096  0.44887202],[-0.40374321  0.42531694],[-0.11795506 -0.03319257],[-0.31507187  0.04428589],[0.19543096 0.35094688],[ 0.31376104 -0.22214338],[ 0.10573592 -0.02522233],[-0.21599686  0.24487334],[-0.18223248  0.39271218],[0.29646746 0.01689473],[-0.09122063 -0.16605879],[ 0.21296631 -0.02475749],[0.08812239 0.41078013],[ 0.01370032 -0.17494471],[-0.09709343  0.38420092],[ 0.19097056 -0.40142483],[-0.00466014  0.35121519],"[-0.4083333333333333, -0.2490740740740741, -0.2638888888888889, -0.10555555555555556, -0.005555555555555556, 0.2175925925925926, 0.30925925925925923, 0.2712962962962963, 0.2, -0.3990740740740741, -0.19722222222222222, -0.014814814814814815, 0.19537037037037036, 0.10277777777777777, -0.19074074074074074, -0.3138888888888889, -0.425, -0.30462962962962964, -0.20555555555555555, -0.08333333333333333, 0.024074074074074074, 0.12129629629629629]","[0.20925925925925926, 0.18796296296296297, 0.19444444444444445, 0.23148148148148148, 0.22037037037037038, 0.2101851851851852, 0.44814814814814813, 0.1787037037037037, 0.21296296296296297, 0.016666666666666666, -0.03796296296296296, -0.03425925925925926, -0.1925925925925926, -0.19166666666666668, -0.15462962962962962, -0.17962962962962964, -0.20277777777777778, -0.35462962962962963, -0.4203703703703704, -0.3675925925925926, -0.44074074074074077, -0.362962962962963]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8204929741241358, 1.3372618704925117, 1.618990386781661, 2.602636438643458, 3.153364686311761, 3.6026478564799618, 3.955114980621147, 4.469961473812873, 4.953569065593911, 5.770400519690156, 6.353918090841034, 7.085275016630476, 7.802076303600188, 8.252681539099285, 8.769794472924332, 9.252174046294385, 9.83602784269533, 10.41955352651894, 10.870094762036388, 11.486156774111805, 12.169036869396223, 12.785611782726846]","['polygon_18', 'polygon_4', 'polygon_15', 'polygon_7', 'polygon_10', 'polygon_2', 'polygon', 'polygon_3', 'polygon_20', 'polygon_9', 'polygon_16', 'polygon_13', 'polygon_14', 'polygon_12', 'polygon_17', 'polygon_6', 'polygon_5', 'polygon_19', 'polygon_11']",59.2218605906146,59.2218605906146,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
16,-0.1,-0.2,-0.4,0.2,0.2,0,0.3,0,-0.1,0,0.2,-0.4,0,0.4,0.3,-0.4,-0.3,0.4,-0.4,0,0,0.2,0.2,0.4,-0.4,-0.4,0.3,0.4,0.3,-0.2,0.2,0.2,-0.2,0,0.1,-0.2,0.1,0.4,-0.2,-0.4,0.3,0.2,-0.3,-0.4,0.1,0.2,0.1,0,-0.2,0.4,-0.2,0.2,-0.4,-0.2,-0.1,0.4,-0.2,-0.2,0.2,-0.2,0,0,-0.1,-0.4,-0.1,0.2,-0.3,0.2,-0.3,0,-0.3,-0.2,-0.4,0.4,0,-0.4,0,-0.2,0.1,-0.4,0,3,3,15,,,,,,,,,,,,,,,,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,61.23869649166045,0.026235785544486134,[-0.08761634 -0.20955336],[-0.3879183   0.21425952],[ 0.1865791  -0.02175852],[ 0.29593828 -0.04272168],[-0.09896744 -0.00561149],[ 0.21215764 -0.40031493],[0.00969299 0.36525803],[ 0.31192469 -0.4412123 ],[-0.30725279  0.38967457],[-0.39044734  0.03298076],[-0.01905671  0.20158845],[0.19967906 0.36103893],[-0.40169073 -0.35696187],[0.30626351 0.42109448],[ 0.31023167 -0.17673008],[0.20503692 0.23493681],[-0.19300137  0.02779736],[ 0.09361914 -0.18510196],[0.090136   0.38372194],[-0.18303683 -0.3981429 ],[0.29359035 0.20314343],[-0.30881788 -0.44569004],[0.09835174 0.22675572],[ 0.10308678 -0.01345635],[-0.21356828  0.38480315],[-0.18851     0.17386879],[-0.40068128 -0.15528097],[-0.10680679  0.44911721],[-0.21306369 -0.23286888],[ 0.19664803 -0.22571515],[ 0.01392959 -0.00220286],[-0.09517722 -0.40240118],[-0.10928393  0.2340196 ],[-0.3039297   0.20060909],[-0.29535896  0.03993524],[-0.28712038 -0.2075841 ],[-0.41264607  0.39828235],[ 0.00083096 -0.4396891 ],[-0.00948979 -0.18528904],[ 0.10627324 -0.35175818],"[-0.3055555555555556, -0.387037037037037, -0.017592592592592594, 0.020370370370370372, 0.07777777777777778, 0.19074074074074074, 0.2824074074074074, 0.2111111111111111, 0.2972222222222222, 0.2861111111111111, 0.17592592592592593, -0.08333333333333333, -0.21203703703703702, -0.38055555555555554, -0.18518518518518517, -0.07685185185185185, 0.12962962962962962, 0.10092592592592593, 0.32314814814814813, 0.31296296296296294, 0.21481481481481482, -0.18425925925925926, -0.40185185185185185]","[0.3962962962962963, 0.21388888888888888, 0.20185185185185187, 0.3592592592592593, 0.3787037037037037, 0.35555555555555557, 0.4111111111111111, 0.23425925925925925, 0.42407407407407405, -0.05092592592592592, -0.021296296296296296, -0.008333333333333333, 0.03888888888888889, 0.03796296296296296, 0.026851851851851852, -0.2, -0.19074074074074074, -0.18981481481481483, -0.17685185185185184, -0.4361111111111111, -0.40185185185185185, -0.39814814814814814, -0.35185185185185186]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9836977325976477, 1.4669186202681885, 1.9834104838573694, 2.5322833330228605, 3.1160821435241814, 3.567191867135989, 4.114116472754176, 5.300121149259212, 6.215652592480183, 6.998530103728626, 7.414373133709887, 8.065397764386944, 8.613506219417104, 9.36512920484347, 9.982791516908037, 10.697902062602225, 11.34705386755195, 11.631896148162923, 12.313528093587593, 12.96426607646572, 13.583223111145344, 14.430899851748109, 15.24775474245871]","['polygon_9', 'polygon_2', 'polygon_11', 'polygon_7', 'polygon_19', 'polygon_12', 'polygon_16', 'polygon_14', 'polygon_4', 'polygon_3', 'polygon_5', 'polygon_10', 'polygon_17', 'polygon', 'polygon_18', 'polygon_15', 'polygon_8', 'polygon_6', 'polygon_20', 'polygon_13']",76.50284814937913,76.50284814937913,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
7,0.2,-0.4,-0.2,-0.2,-0.1,0.2,-0.1,0.4,-0.2,0.2,-0.2,0,-0.2,0.4,-0.4,0.2,-0.4,0,-0.4,0.4,-0.3,0,-0.1,-0.2,-0.1,0,0.1,0.4,-0.3,-0.2,0,-0.4,-0.4,-0.4,-0.4,-0.2,0,0.4,0.1,-0.2,-0.3,0.4,0.1,-0.4,0.2,0.4,0.1,0.2,0.2,0.2,0.2,-0.2,0.3,0,-0.1,-0.4,0.1,0,-0.3,-0.4,0,0.2,0.3,0.2,0.3,0.4,0,-0.2,0.3,-0.4,0.3,-0.2,-0.3,0.2,-0.2,-0.4,0.2,0,0,0,0,4,4,6,,,,,,,,,,,,,,,,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,78.53610410182773,0.03175480735990277,[ 0.20361105 -0.44117434],[-0.21403053 -0.19719629],[-0.1138894   0.15453935],[-0.11994661  0.42553539],[-0.18290698  0.16073787],[-0.20268952 -0.00386555],[-0.20781118  0.40992861],[-0.38985768  0.19472247],[-0.38933792 -0.02534444],[-0.40333102  0.43727666],[-0.2973765   0.01717288],[-0.08008357 -0.18656683],[-0.08424239  0.03058954],[0.09639028 0.43960702],[-0.28081926 -0.17626184],[ 0.01532773 -0.42189487],[-0.40862178 -0.41943734],[-0.39848657 -0.22118251],[-0.00749001  0.43732847],[ 0.0901561  -0.17283921],[-0.31976947  0.38751991],[ 0.10806991 -0.41888828],[0.18918413 0.43240719],[0.08666436 0.16824397],[0.20842969 0.2345786 ],[ 0.20261906 -0.21752234],[ 0.3072731  -0.04884146],[-0.08102554 -0.37945387],[ 0.10883613 -0.02869554],[-0.29857228 -0.426052  ],[-0.00525318  0.17679294],[0.30090533 0.2149302 ],[0.29441349 0.36228675],[ 0.01711199 -0.20580109],[ 0.2818556  -0.35477491],[ 0.30393792 -0.23881546],[-0.31265724  0.17226567],[-0.18928517 -0.40431449],[ 0.1954083  -0.03228188],[-0.0139542   0.04331745],"[-0.4046296296296296, -0.20925925925925926, -0.1259259259259259, -0.027777777777777776, 0.10925925925925926, -0.007407407407407408, -0.12314814814814815, -0.39166666666666666, -0.1648148148148148, -0.14537037037037037, -0.10833333333333334, -0.3962962962962963, -0.2796296296296296, -0.19814814814814816, -0.07962962962962963, 0.09814814814814815, -0.06666666666666667, -0.21944444444444444, -0.26666666666666666, -0.4027777777777778, -0.40555555555555556, 0.025, 0.21574074074074073]","[0.4425925925925926, 0.4083333333333333, 0.42314814814814816, 0.44722222222222224, 0.4398148148148148, 0.44166666666666665, 0.42314814814814816, 0.2, 0.1574074074074074, 0.1574074074074074, 0.16203703703703703, -0.016666666666666666, 0.017592592592592594, 0.002777777777777778, 0.030555555555555555, -0.16574074074074074, -0.18425925925925926, -0.19907407407407407, -0.17592592592592593, -0.2222222222222222, -0.41203703703703703, -0.41388888888888886, -0.43425925925925923]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9928109692973521, 1.6433115813524637, 1.9570683321489923, 2.27551270594995, 2.7598155839059473, 3.2421954577457655, 3.758460466942779, 4.543204193592828, 5.191374665502735, 5.475079969930448, 6.091544310522295, 6.741836697288818, 7.223427838971475, 7.741182875890445, 8.457736275609932, 9.24159301661166, 9.741199702175436, 10.291345039220687, 10.58815741952094, 11.238979533829479, 11.823786719614873, 12.574390813329956, 13.223828965610664]","['polygon_10', 'polygon_7', 'polygon_4', 'polygon_14', 'polygon_19', 'polygon_4', 'polygon_8', 'polygon_5', 'polygon_3', 'polygon_9', 'polygon_11', 'polygon_6', 'polygon_13', 'polygon_20', 'polygon_12', 'polygon_2', 'polygon_15', 'polygon_18', 'polygon_17', 'polygon_16', 'polygon']",91.76719661455172,91.76719661455172,009,001,2023-04-12_12h31.41.887,foraging_expt_polygons_easy_B,2022.2.4,60.209458750439616,
