trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667988231214622,3.1248817322193645e-05,[-0.0787037037037037],[0.008333333333333333],[1],[0],[0],[2.847046656286693],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.517506548731035,4.567134783428628e-05,-0.14074074074074075,0.03148148148148148,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
31,0.3,0.4,-0.4,-0.4,0.2,0,0.2,0.4,-0.3,-0.2,-0.1,-0.2,-0.4,0.2,0.3,0.2,0,0.4,0.3,-0.4,-0.4,0.4,0.1,0.2,-0.4,0,-0.3,-0.4,0.1,0.4,-0.3,0,-0.1,0,0.3,-0.2,-0.2,0.4,0,0,-0.1,0.4,-0.1,-0.4,0.2,-0.2,-0.2,0,-0.2,-0.2,0,-0.4,-0.2,0.2,0,0.2,0.2,0.2,0.1,0,0.2,-0.4,-0.3,0.4,-0.1,0.2,-0.4,-0.2,-0.2,-0.4,0,-0.2,0.1,-0.2,-0.3,0.2,0.1,-0.4,0.3,0,0,0,0,30,,,,,,,,,,,,,,,,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,14.68763261967797,0.08811204864105093,[0.31746297 0.43027024],[-0.38654306 -0.40703875],[ 0.21813998 -0.04891683],[0.18561258 0.41718561],[-0.2826871 -0.2146751],[-0.09232586 -0.17989751],[-0.38631936  0.22892509],[0.28680225 0.18563325],[-3.17575270e-04  3.72863178e-01],[ 0.31589677 -0.41837253],[-0.40949445  0.42593428],[0.09271278 0.16803921],[-0.38720977  0.00110574],[-0.31452063 -0.40241079],[0.10730259 0.4487451 ],[-0.28140991  0.00650912],[-0.10546381  0.0239367 ],[ 0.29420185 -0.16272568],[-0.20641142  0.40991724],[ 0.00454656 -0.0035164 ],[-0.08372975  0.37846305],[-0.11404436 -0.4376745 ],[ 0.21484377 -0.23621619],[-0.21851079 -0.03477514],[-0.21856782 -0.24284103],[ 0.01711438 -0.39380301],[-0.21934896  0.20221582],[0.00411623 0.15493914],[0.20513512 0.17933772],[ 0.09996185 -0.03321791],[ 0.21531637 -0.40750342],[-0.30751268  0.40615362],[-0.08235374  0.22537545],[-0.40391515 -0.23548465],[-0.18545713 -0.39792596],[ 0.01452505 -0.19609787],[ 0.08648386 -0.20409157],[-0.2835552   0.15014219],[ 0.1080044  -0.35083854],[ 0.28578463 -0.01502546],"[-0.37592592592592594, -0.39351851851851855, -0.21388888888888888, -0.38981481481481484, -0.009259259259259259, 0.11203703703703703, 0.17962962962962964, 0.3388888888888889, 0.19444444444444445, 0.3074074074074074, 0.08518518518518518, -0.4111111111111111, -0.30185185185185187, -0.37592592592592594, -0.287962962962963, -0.1175925925925926, 0.017592592592592594, 0.22314814814814815, 0.3055555555555556, -0.09907407407407408, -0.2712962962962963, -0.3787037037037037, -0.31666666666666665, 0.3194444444444444]","[0.44722222222222224, 0.42685185185185187, 0.4009259259259259, 0.2361111111111111, 0.37407407407407406, 0.44074074074074077, 0.42592592592592593, 0.4361111111111111, 0.4111111111111111, 0.1824074074074074, 0.1712962962962963, -0.001851851851851852, 0.005555555555555556, 0.009259259259259259, 0.018518518518518517, 0.03518518518518519, -0.012962962962962963, -0.040740740740740744, -0.16296296296296298, -0.175, -0.21388888888888888, -0.41203703703703703, -0.4027777777777778, -0.4166666666666667]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.1988208980073978, 1.4827680802955001, 1.9664264514030947, 2.5164206523440953, 4.13220382882173, 4.6150521344461595, 4.931932264584248, 5.548636079283824, 6.132725744158961, 7.114603834110312, 7.729673095311227, 9.030502751398672, 9.412492195308005, 9.865386406645484, 10.214211240801887, 10.864330256727044, 11.445838288575032, 12.114279928104224, 12.598044665377529, 14.014043939443582, 14.493292922203182, 15.546994314519907, 16.297037131407706, 18.598189191156052]","['polygon_11', 'polygon_19', 'polygon_7', 'polygon_9', 'polygon_15', 'polygon_4', 'polygon', 'polygon_4', 'polygon_12', 'polygon_13', 'polygon_16', 'polygon_17', 'polygon_20', 'polygon_3', 'polygon_18', 'polygon_6', 'polygon_5', 'polygon_2', 'polygon_14', 'polygon_10']",33.301778237962935,33.301778237962935,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
9,-0.3,-0.2,-0.1,0.4,-0.2,0.4,0.1,0.4,0.1,-0.4,0.1,-0.2,-0.4,0.2,0.1,0,-0.4,0.4,0,0.2,0.3,0.4,0.2,-0.2,-0.1,0.2,-0.3,0.4,0,0.4,-0.1,-0.4,0.2,0,-0.2,-0.4,0.3,-0.2,-0.2,-0.2,0,-0.2,0.1,0.2,0.2,0.4,-0.3,0,0.3,-0.4,0.2,-0.4,0,-0.4,-0.4,0,0,0,-0.2,0.2,-0.4,-0.2,0.2,0.2,-0.4,-0.4,-0.1,-0.2,-0.2,0,-0.1,0,0.3,0.2,0.3,0,-0.3,-0.4,-0.3,0.2,0,1,1,8,,,,,,,,,,,,,,,,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,35.31809853352934,0.024437776695776847,[-0.29704227 -0.19289808],[-0.10139928  0.43025622],[-0.19270485  0.42386177],[0.09062565 0.37248189],[ 0.08396101 -0.36514079],[ 0.08698074 -0.15240586],[-0.41380352  0.22907058],[0.10704318 0.01039921],[-0.38028794  0.40171781],[0.01937952 0.17593141],[0.29556793 0.35275771],[ 0.21080134 -0.21139929],[-0.10629209  0.24376383],[-0.29817657  0.40810603],[-0.00808993  0.41850695],[-0.09108414 -0.38570495],[ 0.19658024 -0.00341281],[-0.19134507 -0.38041243],[ 0.31498309 -0.15512755],[-0.18553102 -0.18880922],[ 0.00622668 -0.16385634],[0.08255937 0.18943524],[0.21410227 0.44892998],[-0.29185771  0.00731223],[ 0.30410986 -0.4116319 ],[ 0.18358634 -0.42028809],[-0.01059438 -0.41431196],[-0.41877814  0.04239018],[-0.0005587  -0.02782243],[-0.1830928   0.15043459],[-0.38128981 -0.24895477],[0.19037278 0.18236433],[-0.38325623 -0.36164055],[-0.1006541  -0.17175393],[-0.21873907  0.03214198],[-0.11436059 -0.03332667],[0.29410467 0.22515922],[ 0.31316584 -0.01823855],[-0.29416652 -0.36772275],[-0.30123637  0.21563374],"[-0.3712962962962963, -0.30185185185185187, -0.17592592592592593, -0.1361111111111111, -0.07037037037037037, -0.09351851851851851, 0.01574074074074074, -0.000925925925925926, 0.07407407407407407, 0.2814814814814815, 0.02962962962962963, -0.09351851851851851, -0.4212962962962963, 0.13055555555555556, 0.12685185185185185, 0.18611111111111112, 0.32222222222222224, 0.21851851851851853, 0.10185185185185185, -0.18796296296296297, -0.2972222222222222, -0.18981481481481483, 0.0712962962962963, -0.08518518518518518, -0.19166666666666668]","[0.412962962962963, 0.4046296296296296, 0.42962962962962964, 0.4324074074074074, 0.412962962962963, 0.41944444444444445, 0.4101851851851852, 0.4203703703703704, 0.3814814814814815, 0.34444444444444444, 0.17592592592592593, 0.2388888888888889, 0.22962962962962963, 0.023148148148148147, 0.004629629629629629, -0.003703703703703704, -0.14537037037037037, -0.21388888888888888, -0.16203703703703703, -0.2111111111111111, -0.19722222222222222, -0.18518518518518517, -0.362962962962963, -0.38796296296296295, -0.375]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.7497050892907282, 2.166082954792728, 2.716081362304976, 3.0304754086828325, 3.3123992300770624, 3.5992892096037394, 3.9649619635802082, 4.348945622852625, 4.732913056777761, 5.383042889601711, 6.732178709580694, 7.248365897205076, 7.92976798354357, 9.895481721545366, 10.497947493575339, 11.04850206993433, 11.630880561613594, 12.114762181479819, 12.529905418245107, 13.280860460210533, 13.729592869982298, 14.181435738912114, 15.630575585179031, 16.11388781554524, 16.629577726323987]","['polygon_9', 'polygon_14', 'polygon_3', 'polygon_2', 'polygon_15', 'polygon_4', 'polygon_11', 'polygon_10', 'polygon_13', 'polygon_7', 'polygon_17', 'polygon_19', 'polygon_12', 'polygon_6', 'polygon', 'polygon_20', 'polygon_5', 'polygon_16', 'polygon_18']",51.948788297077044,51.948788297077044,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
15,0.1,-0.2,0.2,-0.2,0,0.4,-0.2,0.2,-0.3,-0.2,-0.3,0,0.3,-0.4,0.3,0.2,-0.1,-0.2,0,-0.4,-0.1,-0.4,0.3,0,0.1,0.4,0.1,0.2,-0.2,0.4,-0.1,0.4,-0.2,-0.4,-0.3,-0.4,-0.4,-0.4,0.1,0,0.3,-0.2,0.1,-0.4,-0.4,0,-0.2,0,0.2,0.4,-0.4,0.2,-0.1,0.2,0.2,-0.4,-0.3,0.2,0.3,0.4,-0.1,0,0.2,0.2,-0.4,-0.2,0,0.2,0,0,0,-0.2,0.2,0,-0.2,-0.2,-0.4,0.4,-0.3,0.4,0,2,2,14,,,,,,,,,,,,,,,,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,53.961527297944485,0.011374869822248002,[ 0.10163126 -0.19211607],[ 0.18635229 -0.22858997],[-0.01733231  0.41331948],[-0.21952599  0.16007454],[-0.30290228 -0.21275649],[-0.28413224  0.02179818],[ 0.30186827 -0.41131454],[0.3054691  0.17937009],[-0.08122286 -0.16159749],[-0.01888128 -0.39124065],[-0.10484858 -0.35091281],[ 0.31759154 -0.01031201],[0.11488167 0.42199258],[0.10080637 0.18546723],[-0.18773227  0.40127025],[-0.08580844  0.37237775],[-0.21489484 -0.36716357],[-0.30123109 -0.37793946],[-0.38013651 -0.38115951],[ 0.08461114 -0.02031443],[ 0.31940905 -0.16222509],[ 0.08928937 -0.36465304],[-0.39220806 -0.0440534 ],[-0.20233688  0.01929171],[0.21542209 0.35102819],[-0.40468545  0.17219124],[-0.10505752  0.18815438],[ 0.21133937 -0.44168635],[-0.31637011  0.19971942],[0.31390382 0.44320703],[-0.09012869 -0.02977282],[0.21555843 0.15523904],[-0.41745924 -0.15244122],[-0.01194261  0.23022073],[-0.0026601  -0.00218475],[-0.00152058 -0.16533476],[ 0.21250279 -0.00252949],[-0.19533071 -0.2138187 ],[-0.38714712  0.39058647],[-0.29000298  0.39960757],"[-0.013888888888888888, 0.12314814814814815, -0.10277777777777777, -0.17592592592592593, -0.22777777777777777, 0.09351851851851851, 0.30185185185185187, 0.08611111111111111, 0.18703703703703703, 0.31574074074074077, 0.07037037037037037, -0.2759259259259259, -0.3055555555555556, -0.08425925925925926, -0.38333333333333336, -0.28888888888888886, -0.22592592592592592, -0.09444444444444444, -0.021296296296296296, 0.31296296296296294]","[0.41574074074074074, 0.42685185185185187, 0.3638888888888889, 0.39814814814814814, 0.16574074074074074, 0.18888888888888888, 0.18055555555555555, -0.17592592592592593, -0.2212962962962963, -0.012962962962962963, -0.02962962962962963, 0.024074074074074074, -0.2212962962962963, -0.16018518518518518, -0.37222222222222223, -0.37592592592592594, -0.3685185185185185, -0.3490740740740741, -0.38425925925925924, -0.4027777777777778]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.5488337881433836, 1.9326936540273891, 2.416939743266994, 3.0322541874920717, 3.6499786967196997, 4.732044399761435, 5.3734900661820575, 6.414662185266934, 6.963006208299703, 7.664771105421096, 8.239145993871716, 8.965741080717635, 9.915046185151368, 11.130833087448991, 11.981014841385331, 12.531864178219621, 12.899378208638154, 13.614382087698687, 14.096136985199337, 15.180826086512752]","['polygon_3', 'polygon_13', 'polygon_16', 'polygon_15', 'polygon_4', 'polygon_14', 'polygon_8', 'polygon', 'polygon_2', 'polygon_12', 'polygon_20', 'polygon_6', 'polygon_5', 'polygon_9', 'polygon_19', 'polygon_18', 'polygon_17', 'polygon_11', 'polygon_10', 'polygon_7']",69.16301005430614,69.16301005430614,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
10,-0.1,-0.4,-0.2,-0.2,0,0,0.1,0,0,-0.2,-0.3,0.4,-0.1,0.4,-0.3,0,-0.3,-0.2,0.3,0.2,-0.1,-0.2,0.1,0.4,0.2,0.2,0.2,-0.2,0.2,0.4,-0.2,0.4,-0.4,-0.4,-0.3,-0.4,0.3,0,-0.3,0.2,0.3,-0.2,-0.4,0,-0.1,0.2,0.1,-0.4,0,-0.4,0.2,-0.4,-0.4,0.2,-0.2,0,-0.1,0,0.2,0,0.1,0.2,0,0.2,0.3,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.2,0.3,-0.4,0.1,-0.2,0,0.4,-0.2,-0.4,0,3,3,9,,,,,,,,,,,,,,,,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,71.17566882984647,0.025787184740693192,[-0.11966581 -0.39400437],[-0.20814397 -0.24975804],[-0.00952078  0.02354396],[ 0.10865646 -0.03587556],[ 0.00217182 -0.23992361],[-0.31254118  0.35845187],[-0.11240174  0.3700425 ],[-0.28260087  0.01660303],[-0.29502793 -0.22911997],[0.29123856 0.15361656],[-0.10155    -0.15305006],[0.08066419 0.35061408],[0.21908212 0.19781001],[ 0.21603723 -0.22150012],[0.18301703 0.43500302],[-0.20828762  0.4378233 ],[-0.40204929 -0.3659454 ],[-0.30518732 -0.43752764],[ 0.28778432 -0.04378525],[-0.30400986  0.2383752 ],[ 0.28095415 -0.24308052],[-0.4092905  -0.04492295],[-0.08196738  0.229761  ],[ 0.08549641 -0.4005655 ],[ 0.01764758 -0.44272997],[ 0.21676659 -0.43961998],[-0.41362282  0.18206167],[-0.21310628  0.02169483],[-0.10174237  0.01735322],[ 0.18703334 -0.00271999],[0.08234329 0.17934107],[-0.00610343  0.21173408],[0.3042768  0.42981982],[-0.38694506  0.42867928],[-0.21500741  0.19726668],[-0.41238774 -0.24223583],[ 0.30557103 -0.44114502],[ 0.11096499 -0.21622188],[0.01684252 0.37796589],[-0.21396814 -0.41362078],"[-0.30925925925925923, -0.19814814814814816, -0.10185185185185185, -0.28703703703703703, -0.2953703703703704, 0.19074074074074074, 0.08055555555555556, 0.21944444444444444, 0.2833333333333333, 0.1175925925925926, 0.275, -0.010185185185185186, -0.2833333333333333, -0.29074074074074074, -0.2037037037037037, -0.002777777777777778, 0.22777777777777777, -0.3138888888888889, -0.3888888888888889, -0.14166666666666666, -0.10462962962962963]","[0.35555555555555557, 0.44537037037037036, 0.3675925925925926, 0.2490740740740741, 0.23981481481481481, 0.43796296296296294, 0.3472222222222222, 0.18611111111111112, 0.15092592592592594, -0.03611111111111111, -0.041666666666666664, 0.020370370370370372, 0.014814814814814815, -0.22685185185185186, -0.23796296296296296, -0.2388888888888889, -0.22407407407407406, -0.44074074074074077, -0.3712962962962963, -0.3925925925925926, -0.14722222222222223]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.798695722458433, 2.3499759324022307, 2.932428039082879, 3.511383883904273, 4.548943759942631, 5.299698989761964, 5.815811660977488, 6.532408027822385, 6.947990550839677, 7.764812089446423, 8.24870392527373, 8.764694605913974, 9.682662254976094, 10.797901581852784, 11.211669570202503, 12.014745235006558, 12.697845273887651, 14.84794896587482, 15.364856078165758, 16.009427828154003, 17.847481435499503]","['polygon_6', 'polygon_16', 'polygon_7', 'polygon_20', 'polygon_15', 'polygon_12', 'polygon_13', 'polygon_10', 'polygon_4', 'polygon_19', 'polygon_3', 'polygon_8', 'polygon_9', 'polygon_2', 'polygon_5', 'polygon_14', 'polygon_18', 'polygon_17', 'polygon', 'polygon_11']",89.04352569584262,89.04352569584262,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
3,-0.1,0.2,0.3,-0.4,-0.1,-0.4,0.2,-0.4,-0.3,0.4,-0.2,-0.4,0,0,-0.3,-0.4,0,-0.2,0.3,0,0.2,0.4,0,-0.4,-0.4,0.2,-0.1,-0.2,0.1,0.4,-0.4,-0.2,0.1,-0.2,0.1,0,0,0.4,0,0.2,0.3,-0.2,0.2,0.2,0.1,-0.4,-0.2,0.2,0.2,-0.2,-0.4,-0.4,-0.4,0,-0.2,0.4,-0.2,-0.2,-0.3,0.2,-0.4,0.4,0.2,0,-0.3,-0.2,-0.1,0,0.3,0.2,-0.2,0,0.1,0.2,0.3,0.4,-0.1,0.4,-0.3,0,0,4,4,2,,,,,,,,,,,,,,,,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,91.07660557322743,0.03335270359457354,[-0.10369524  0.21150365],[ 0.28289339 -0.39665528],[-0.08320671 -0.43338292],[ 0.21806151 -0.38847232],[-0.28829555  0.40668827],[-0.20545456 -0.37311769],[-0.00470528 -0.04995173],[-0.2860401  -0.37581301],[-0.00978405 -0.1968296 ],[0.28309426 0.0363286 ],[0.20824828 0.41885221],[-0.00078829 -0.42495993],[-0.38330389  0.15582303],[-0.09941769 -0.24435713],[0.11957386 0.4362664 ],[-0.38543534 -0.16961194],[ 0.0968187  -0.16286299],[ 0.08517842 -0.0269129 ],[-0.00824367  0.36534651],[-0.00860194  0.18577475],[ 0.30707319 -0.24851427],[0.20990853 0.19076739],[ 0.10192921 -0.36526676],[-0.2039825   0.20090621],[ 0.20302635 -0.22208949],[-0.39214056 -0.36603371],[-0.38766748 -0.00296663],[-0.21737988  0.43857048],[-0.19641237 -0.15948319],[-0.30454083  0.15490182],[-0.41778282  0.41637766],[0.19416481 0.04014671],[-0.30687875 -0.18592333],[-0.08088381 -0.00262872],[0.31028745 0.24773485],[-0.20302898 -0.03872841],[0.09796223 0.16135951],[0.29275782 0.39138571],[-0.11311477  0.40300148],[-0.30598809  0.01217845],"[-0.30185185185185187, -0.017592592592592594, 0.1259259259259259, 0.2064814814814815, 0.21388888888888888]","[0.41203703703703703, 0.36203703703703705, 0.4444444444444444, 0.41574074074074074, 0.18981481481481483]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.9892738435992214, 1.8027775991668022, 2.4025370433701028, 3.0026537456815277, 3.768649985007869]","['polygon_5', 'polygon_19', 'polygon_15', 'polygon_11', 'polygon_22']",94.84252759661103,94.84252759661103,009,001,2023-04-12_12h33.30.510,foraging_expt_polygons_hard_B,2022.2.4,59.89694803500137,
