person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
10,conj_B,cond_conj_B,1,1,26,16,16,targ_class1,-318.0,243.0,13.45
10,conj_B,cond_conj_B,1,1,35,17,17,targ_class1,-163.0,421.0,14.72
10,conj_B,cond_conj_B,1,1,34,18,18,targ_class1,-329.0,433.0,15.18
10,conj_B,cond_conj_B,1,1,37,19,19,targ_class1,67.0,411.0,16.07
10,conj_B,cond_conj_B,1,1,31,20,20,targ_class1,358.0,224.0,17.6
10,conj_B,cond_conj_B,9,1,34,1,1,targ_class2,-313.0,425.0,1.97
10,conj_B,cond_conj_B,9,1,38,2,2,targ_class2,175.0,448.0,2.67
10,conj_B,cond_conj_B,9,1,20,3,3,targ_class2,-68.0,-13.0,3.47
10,conj_B,cond_conj_B,9,1,11,4,4,targ_class2,-172.0,-198.0,4.17
10,conj_B,cond_conj_B,9,1,18,5,5,targ_class2,-362.0,-9.0,4.83
10,conj_B,cond_conj_B,9,1,25,6,6,targ_class1,-447.0,184.0,5.9
10,conj_B,cond_conj_B,9,1,26,7,7,targ_class1,-313.0,199.0,6.77
10,conj_B,cond_conj_B,9,1,27,8,8,targ_class1,-192.0,211.0,7.27
10,conj_B,cond_conj_B,9,1,36,9,9,targ_class1,-45.0,395.0,7.93
10,conj_B,cond_conj_B,9,1,30,10,10,targ_class1,220.0,198.0,8.53
10,conj_B,cond_conj_B,9,1,39,11,11,targ_class1,313.0,432.0,9.2
10,conj_B,cond_conj_B,9,1,22,12,12,targ_class1,223.0,-6.0,10.13
10,conj_B,cond_conj_B,9,1,24,13,13,targ_class1,434.0,9.0,10.83
10,conj_B,cond_conj_B,9,1,15,14,14,targ_class1,341.0,-219.0,11.45
10,conj_B,cond_conj_B,9,1,13,15,15,targ_class1,87.0,-219.0,12.22
10,conj_B,cond_conj_B,9,1,17,16,16,targ_class1,-466.0,29.0,13.85
10,conj_B,cond_conj_B,9,1,10,17,17,targ_class1,-285.0,-213.0,14.53
10,conj_B,cond_conj_B,9,1,9,18,18,targ_class1,-461.0,-208.0,15.05
10,conj_B,cond_conj_B,9,1,1,19,19,targ_class1,-446.0,-393.0,15.9
10,conj_B,cond_conj_B,9,1,3,20,20,targ_class1,-217.0,-419.0,16.57
10,conj_B,cond_conj_B,7,1,12,1,1,targ_class2,-69.0,-201.0,1.83
10,conj_B,cond_conj_B,7,1,18,2,2,targ_class2,-311.0,38.0,2.5
10,conj_B,cond_conj_B,7,1,17,3,3,targ_class2,-434.0,21.0,3.03
10,conj_B,cond_conj_B,7,1,35,4,4,targ_class2,-174.0,426.0,3.84
10,conj_B,cond_conj_B,7,1,24,5,5,targ_class2,461.0,-9.0,4.7
10,conj_B,cond_conj_B,7,1,16,6,6,targ_class1,456.0,-233.0,5.53
10,conj_B,cond_conj_B,7,1,8,7,7,targ_class1,435.0,-409.0,6.07
10,conj_B,cond_conj_B,7,1,14,8,8,targ_class1,202.0,-257.0,6.67
10,conj_B,cond_conj_B,7,1,6,9,9,targ_class1,166.0,-424.0,7.17
10,conj_B,cond_conj_B,7,1,5,10,10,targ_class1,69.0,-471.0,7.77
10,conj_B,cond_conj_B,7,1,1,11,11,targ_class1,-473.0,-433.0,8.57
10,conj_B,cond_conj_B,7,1,9,12,12,targ_class1,-434.0,-213.0,9.33
10,conj_B,cond_conj_B,7,1,10,13,13,targ_class1,-310.0,-217.0,9.83
10,conj_B,cond_conj_B,7,1,27,14,14,targ_class1,-157.0,209.0,10.6
10,conj_B,cond_conj_B,7,1,20,15,15,targ_class1,-27.0,-7.0,11.72
10,conj_B,cond_conj_B,7,1,25,16,16,targ_class1,-466.0,215.0,12.33
10,conj_B,cond_conj_B,7,1,33,17,17,targ_class1,-429.0,426.0,12.75
10,conj_B,cond_conj_B,7,1,34,18,18,targ_class1,-326.0,441.0,13.57
10,conj_B,cond_conj_B,7,1,30,19,19,targ_class1,223.0,241.0,14.62
10,conj_B,cond_conj_B,7,1,40,20,20,targ_class1,406.0,420.0,15.63
10,conj_B,cond_conj_B,5,1,13,1,1,targ_class2,49.0,-220.0,1.5
10,conj_B,cond_conj_B,5,1,3,2,2,targ_class2,-198.0,-438.0,2.23
10,conj_B,cond_conj_B,5,1,29,3,3,targ_class2,78.0,205.0,2.97
10,conj_B,cond_conj_B,5,1,34,4,4,targ_class2,-288.0,413.0,3.67
10,conj_B,cond_conj_B,5,1,33,5,5,targ_class2,-452.0,439.0,4.37
10,conj_B,cond_conj_B,5,1,25,6,6,targ_class1,-457.0,215.0,5.03
10,conj_B,cond_conj_B,5,1,27,7,7,targ_class1,-192.0,185.0,5.83
10,conj_B,cond_conj_B,5,1,28,8,8,targ_class1,-42.0,220.0,6.27
10,conj_B,cond_conj_B,5,1,31,9,9,targ_class1,350.0,195.0,7.6
10,conj_B,cond_conj_B,5,1,22,10,10,targ_class1,186.0,1.0,8.3
10,conj_B,cond_conj_B,5,1,15,11,11,targ_class1,318.0,-212.0,9.0
10,conj_B,cond_conj_B,5,1,16,12,12,targ_class1,466.0,-227.0,9.7
10,conj_B,cond_conj_B,5,1,8,13,13,targ_class1,423.0,-430.0,10.57
10,conj_B,cond_conj_B,5,1,7,14,14,targ_class1,345.0,-426.0,11.0
10,conj_B,cond_conj_B,5,1,5,15,15,targ_class1,56.0,-412.0,11.6
10,conj_B,cond_conj_B,5,1,4,16,16,targ_class1,-75.0,-467.0,12.13
10,conj_B,cond_conj_B,5,1,12,17,17,targ_class1,-47.0,-214.0,12.75
10,conj_B,cond_conj_B,5,1,2,18,18,targ_class1,-329.0,-429.0,13.67
10,conj_B,cond_conj_B,5,1,9,19,19,targ_class1,-395.0,-213.0,14.27
10,conj_B,cond_conj_B,5,1,18,20,20,targ_class1,-302.0,11.0,14.92
10,conj_B,cond_conj_B,2,1,4,1,1,targ_class2,-66.0,-424.0,1.52
10,conj_B,cond_conj_B,2,1,5,2,2,targ_class2,80.0,-431.0,1.98
10,conj_B,cond_conj_B,2,1,6,3,3,targ_class2,174.0,-440.0,2.52
10,conj_B,cond_conj_B,2,1,33,4,4,targ_class2,-436.0,409.0,4.72
10,conj_B,cond_conj_B,2,1,38,5,5,targ_class1,197.0,385.0,6.25
10,conj_B,cond_conj_B,2,1,37,6,6,targ_class1,21.0,433.0,6.89
10,conj_B,cond_conj_B,2,1,39,7,7,targ_class2,345.0,474.0,7.62
10,conj_B,cond_conj_B,2,1,30,8,8,targ_class1,209.0,229.0,9.05
10,conj_B,cond_conj_B,2,1,32,9,9,targ_class1,464.0,201.0,9.72
10,conj_B,cond_conj_B,2,1,22,10,10,targ_class1,186.0,4.0,10.45
10,conj_B,cond_conj_B,2,1,21,11,11,targ_class1,64.0,21.0,11.02
10,conj_B,cond_conj_B,2,1,15,12,12,targ_class1,288.0,-218.0,11.67
10,conj_B,cond_conj_B,2,1,7,13,13,targ_class1,331.0,-434.0,12.77
10,conj_B,cond_conj_B,2,1,12,14,14,targ_class1,-74.0,-209.0,13.9
10,conj_B,cond_conj_B,2,1,3,15,15,targ_class1,-184.0,-447.0,14.43
10,conj_B,cond_conj_B,2,1,2,16,16,targ_class1,-329.0,-395.0,14.93
10,conj_B,cond_conj_B,2,1,9,17,17,targ_class1,-462.0,-194.0,15.85
10,conj_B,cond_conj_B,2,1,18,18,18,targ_class1,-350.0,-18.0,16.32
10,conj_B,cond_conj_B,2,1,19,19,19,targ_class1,-201.0,16.0,16.88
10,conj_B,cond_conj_B,2,1,25,20,20,targ_class1,-449.0,195.0,17.55
10,conj_B,cond_conj_B,0,1,1,1,1,targ_class2,-510.0,-398.0,1.68
10,conj_B,cond_conj_B,0,1,9,2,2,targ_class2,-429.0,-224.0,2.18
10,conj_B,cond_conj_B,0,1,18,3,3,targ_class2,-307.0,18.0,2.92
10,conj_B,cond_conj_B,0,1,4,4,4,targ_class2,-88.0,-420.0,3.55
10,conj_B,cond_conj_B,0,1,32,5,5,targ_class2,481.0,208.0,4.62
10,conj_B,cond_conj_B,0,1,39,6,6,targ_class1,333.0,430.0,5.35
10,conj_B,cond_conj_B,0,1,38,7,7,targ_class1,181.0,415.0,5.79
10,conj_B,cond_conj_B,0,1,37,8,8,targ_class1,60.0,433.0,6.28
10,conj_B,cond_conj_B,0,1,34,9,9,targ_class1,-314.0,415.0,6.85
10,conj_B,cond_conj_B,0,1,26,10,10,targ_class1,-328.0,205.0,7.52
10,conj_B,cond_conj_B,0,1,27,11,11,targ_class1,-218.0,213.0,8.12
10,conj_B,cond_conj_B,0,1,21,12,12,targ_class1,32.0,-12.0,8.92
10,conj_B,cond_conj_B,0,1,23,13,13,targ_class1,337.0,47.0,9.65
10,conj_B,cond_conj_B,0,1,24,14,14,targ_class1,436.0,12.0,10.18
10,conj_B,cond_conj_B,0,1,16,15,15,targ_class1,415.0,-222.0,10.8
10,conj_B,cond_conj_B,0,1,14,16,16,targ_class1,187.0,-181.0,11.35
10,conj_B,cond_conj_B,0,1,13,17,17,targ_class1,80.0,-214.0,11.73
10,conj_B,cond_conj_B,0,1,12,18,18,targ_class1,-81.0,-182.0,12.73
10,conj_B,cond_conj_B,0,1,10,19,19,targ_class1,-309.0,-234.0,13.5
10,conj_B,cond_conj_B,0,1,5,20,20,targ_class1,61.0,-430.0,14.33
10,conj_B,cond_conj_B,6,1,5,1,1,targ_class2,53.0,-426.0,1.4
10,conj_B,cond_conj_B,6,1,13,2,2,targ_class2,72.0,-238.0,1.83
10,conj_B,cond_conj_B,6,1,14,3,3,targ_class2,201.0,-214.0,2.33
10,conj_B,cond_conj_B,6,1,23,4,4,targ_class2,342.0,-24.0,3.03
10,conj_B,cond_conj_B,6,1,19,5,5,targ_class2,-181.0,8.0,4.27
10,conj_B,cond_conj_B,6,1,10,6,6,targ_class1,-339.0,-210.0,4.9
10,conj_B,cond_conj_B,6,1,9,7,7,targ_class1,-434.0,-226.0,5.47
10,conj_B,cond_conj_B,6,1,4,8,8,targ_class1,-59.0,-436.0,6.37
10,conj_B,cond_conj_B,6,1,6,9,9,targ_class1,199.0,-433.0,6.93
10,conj_B,cond_conj_B,6,1,16,10,10,targ_class1,452.0,-229.0,7.57
10,conj_B,cond_conj_B,6,1,22,11,11,targ_class1,199.0,-9.0,9.07
10,conj_B,cond_conj_B,6,1,24,12,12,targ_class1,462.0,-17.0,9.6
10,conj_B,cond_conj_B,6,1,29,13,13,targ_class1,84.0,201.0,10.45
10,conj_B,cond_conj_B,6,1,27,14,14,targ_class1,-208.0,239.0,11.83
10,conj_B,cond_conj_B,6,1,20,15,15,targ_class1,-66.0,35.0,12.52
10,conj_B,cond_conj_B,6,1,17,16,16,targ_class1,-462.0,-6.0,13.37
10,conj_B,cond_conj_B,6,1,25,17,17,targ_class1,-443.0,230.0,13.87
10,conj_B,cond_conj_B,6,1,33,18,18,targ_class1,-482.0,408.0,14.48
10,conj_B,cond_conj_B,6,1,35,19,19,targ_class1,-216.0,425.0,15.52
10,conj_B,cond_conj_B,6,1,37,20,20,targ_class1,51.0,442.0,16.23
10,conj_B,cond_conj_B,4,1,34,1,1,targ_class2,-314.0,457.0,1.54
10,conj_B,cond_conj_B,4,1,38,2,2,targ_class2,199.0,385.0,2.17
10,conj_B,cond_conj_B,4,1,20,3,3,targ_class2,-71.0,33.0,2.9
10,conj_B,cond_conj_B,4,1,10,4,4,targ_class2,-306.0,-280.0,3.7
10,conj_B,cond_conj_B,4,1,17,5,5,targ_class2,-466.0,-3.0,4.4
10,conj_B,cond_conj_B,4,1,25,6,6,targ_class1,-465.0,211.0,4.97
10,conj_B,cond_conj_B,4,1,27,7,7,targ_class1,-225.0,220.0,5.8
10,conj_B,cond_conj_B,4,1,36,8,8,targ_class1,-75.0,453.0,6.67
10,conj_B,cond_conj_B,4,1,39,9,9,targ_class1,343.0,436.0,7.53
10,conj_B,cond_conj_B,4,1,32,10,10,targ_class1,465.0,201.0,8.2
10,conj_B,cond_conj_B,4,1,24,11,11,targ_class1,461.0,12.0,8.77
10,conj_B,cond_conj_B,4,1,23,12,12,targ_class1,367.0,34.0,9.33
10,conj_B,cond_conj_B,4,1,22,13,13,targ_class1,214.0,-27.0,9.83
10,conj_B,cond_conj_B,4,1,21,14,14,targ_class1,85.0,35.0,10.22
10,conj_B,cond_conj_B,4,1,12,15,15,targ_class1,-81.0,-224.0,10.8
10,conj_B,cond_conj_B,4,1,15,16,16,targ_class1,359.0,-214.0,11.55
10,conj_B,cond_conj_B,4,1,6,17,17,targ_class1,210.0,-450.0,13.65
10,conj_B,cond_conj_B,4,1,4,18,18,targ_class1,-70.0,-417.0,14.22
10,conj_B,cond_conj_B,4,1,3,19,19,targ_class1,-201.0,-457.0,14.73
10,conj_B,cond_conj_B,4,1,2,20,20,targ_class1,-352.0,-432.0,15.48
10,conj_B,cond_conj_B,8,1,39,1,1,targ_class2,316.0,414.0,2.17
10,conj_B,cond_conj_B,8,1,31,2,2,targ_class2,344.0,241.0,2.77
10,conj_B,cond_conj_B,8,1,19,3,3,targ_class2,-188.0,14.0,3.5
10,conj_B,cond_conj_B,8,1,13,4,4,targ_class2,67.0,-234.0,4.37
10,conj_B,cond_conj_B,8,1,4,5,5,targ_class2,-51.0,-441.0,5.73
10,conj_B,cond_conj_B,8,1,2,6,6,targ_class1,-336.0,-411.0,6.4
10,conj_B,cond_conj_B,8,1,5,7,7,targ_class1,67.0,-431.0,7.1
10,conj_B,cond_conj_B,8,1,6,8,8,targ_class1,198.0,-449.0,7.77
10,conj_B,cond_conj_B,8,1,15,9,9,targ_class1,354.0,-220.0,8.8
10,conj_B,cond_conj_B,8,1,24,10,10,targ_class1,473.0,3.0,9.47
10,conj_B,cond_conj_B,8,1,23,11,11,targ_class1,322.0,14.0,10.03
10,conj_B,cond_conj_B,8,1,22,12,12,targ_class1,221.0,9.0,10.43
10,conj_B,cond_conj_B,8,1,21,13,13,targ_class1,50.0,-12.0,11.23
10,conj_B,cond_conj_B,8,1,18,14,14,targ_class1,-305.0,-17.0,11.9
10,conj_B,cond_conj_B,8,1,11,15,15,targ_class1,-200.0,-196.0,12.57
10,conj_B,cond_conj_B,8,1,9,16,16,targ_class1,-448.0,-237.0,13.33
10,conj_B,cond_conj_B,8,1,26,17,17,targ_class1,-310.0,205.0,14.02
10,conj_B,cond_conj_B,8,1,29,18,18,targ_class1,74.0,200.0,14.73
10,conj_B,cond_conj_B,8,1,32,19,19,targ_class1,477.0,202.0,15.6
10,conj_B,cond_conj_B,8,1,34,20,20,targ_class1,-355.0,416.0,16.42
10,conj_B,cond_conj_B,3,1,33,1,1,targ_class1,-471.0,422.0,1.67
10,conj_B,cond_conj_B,3,1,35,2,2,targ_class1,-219.0,437.0,2.27
10,conj_B,cond_conj_B,3,1,37,3,3,targ_class1,65.0,424.0,3.33
10,conj_B,cond_conj_B,3,1,39,4,4,targ_class1,358.0,442.0,3.97
10,conj_B,cond_conj_B,3,1,40,5,5,targ_class1,442.0,383.0,4.64
10,conj_B,cond_conj_B,3,1,30,6,6,targ_class1,183.0,213.0,6.24
10,conj_B,cond_conj_B,3,1,32,7,7,targ_class1,519.0,239.0,6.9
10,conj_B,cond_conj_B,3,1,27,8,8,targ_class2,-194.0,217.0,7.63
10,conj_B,cond_conj_B,3,1,25,9,9,targ_class2,-452.0,229.0,8.13
10,conj_B,cond_conj_B,3,1,19,10,10,targ_class1,-173.0,12.0,9.13
10,conj_B,cond_conj_B,3,1,20,11,11,targ_class1,-85.0,-7.0,9.83
10,conj_B,cond_conj_B,3,1,24,12,12,targ_class1,496.0,18.0,10.77
10,conj_B,cond_conj_B,3,1,22,13,13,targ_class2,225.0,8.0,11.9
10,conj_B,cond_conj_B,3,1,21,14,14,targ_class2,57.0,-11.0,12.82
10,conj_B,cond_conj_B,3,1,9,15,15,targ_class1,-493.0,-193.0,13.95
10,conj_B,cond_conj_B,3,1,1,16,16,targ_class1,-493.0,-449.0,14.52
10,conj_B,cond_conj_B,3,1,2,17,17,targ_class2,-280.0,-456.0,15.12
10,conj_B,cond_conj_B,3,1,11,18,18,targ_class1,-179.0,-201.0,16.63
10,conj_B,cond_conj_B,3,1,14,19,19,targ_class1,168.0,-228.0,17.75
10,conj_B,cond_conj_B,3,1,16,20,20,targ_class1,440.0,-202.0,18.53
10,conj_A,cond_conj_A,5,1,35,1,1,targ_class2,-202.0,456.0,1.72
10,conj_A,cond_conj_A,5,1,38,2,2,targ_class2,182.0,475.0,2.32
10,conj_A,cond_conj_A,5,1,30,3,3,targ_class2,224.0,191.0,2.92
10,conj_A,cond_conj_A,5,1,31,4,4,targ_class2,293.0,205.0,3.52
10,conj_A,cond_conj_A,5,1,29,5,5,targ_class2,74.0,197.0,4.02
10,conj_A,cond_conj_A,5,1,28,6,6,targ_class2,-60.0,228.0,4.38
10,conj_A,cond_conj_A,5,1,20,7,7,targ_class2,-56.0,-31.0,5.05
10,conj_A,cond_conj_A,5,1,22,8,8,targ_class2,176.0,-10.0,5.55
10,conj_A,cond_conj_A,5,1,24,9,9,targ_class2,467.0,25.0,6.12
10,conj_A,cond_conj_A,5,1,16,10,10,targ_class2,460.0,-220.0,6.62
10,conj_A,cond_conj_A,5,1,15,11,11,targ_class2,323.0,-195.0,7.12
10,conj_A,cond_conj_A,5,1,11,12,12,targ_class2,-188.0,-234.0,8.12
10,conj_A,cond_conj_A,5,1,3,13,13,targ_class2,-223.0,-425.0,8.75
10,conj_A,cond_conj_A,5,1,4,14,14,targ_class2,-92.0,-449.0,9.2
10,conj_A,cond_conj_A,5,1,5,15,15,targ_class2,51.0,-480.0,10.38
10,conj_A,cond_conj_A,5,1,9,16,16,targ_class1,-469.0,-212.0,11.2
10,conj_A,cond_conj_A,5,1,23,17,17,targ_class1,325.0,23.0,12.62
10,conj_A,cond_conj_A,5,1,37,18,18,targ_class1,68.0,431.0,13.53
10,conj_A,cond_conj_A,5,1,34,19,19,targ_class1,-343.0,419.0,14.67
10,conj_A,cond_conj_A,5,1,25,20,20,targ_class1,-478.0,190.0,15.45
10,conj_A,cond_conj_A,4,1,33,1,1,targ_class1,-499.0,422.0,1.87
10,conj_A,cond_conj_A,4,1,35,2,2,targ_class1,-190.0,447.0,3.24
10,conj_A,cond_conj_A,4,1,9,3,3,targ_class1,-487.0,-178.0,4.13
10,conj_A,cond_conj_A,4,1,3,4,4,targ_class1,-193.0,-456.0,5.0
10,conj_A,cond_conj_A,4,1,8,5,5,targ_class1,467.0,-453.0,6.83
10,conj_A,cond_conj_A,4,1,5,6,6,targ_class2,64.0,-472.0,7.57
10,conj_A,cond_conj_A,4,1,15,7,7,targ_class2,316.0,-235.0,8.17
10,conj_A,cond_conj_A,4,1,12,8,8,targ_class2,-48.0,-213.0,8.87
10,conj_A,cond_conj_A,4,1,2,9,9,targ_class2,-332.0,-405.0,9.57
10,conj_A,cond_conj_A,4,1,1,10,10,targ_class2,-476.0,-432.0,10.07
10,conj_A,cond_conj_A,4,1,18,11,11,targ_class2,-318.0,14.0,10.83
10,conj_A,cond_conj_A,4,1,19,12,12,targ_class2,-186.0,35.0,11.27
10,conj_A,cond_conj_A,4,1,25,13,13,targ_class2,-462.0,202.0,11.87
10,conj_A,cond_conj_A,4,1,27,14,14,targ_class2,-158.0,234.0,12.63
10,conj_A,cond_conj_A,4,1,36,15,15,targ_class2,-41.0,436.0,13.43
10,conj_A,cond_conj_A,4,1,39,16,16,targ_class2,314.0,450.0,14.33
10,conj_A,cond_conj_A,4,1,20,17,17,targ_class2,-56.0,5.0,15.1
10,conj_A,cond_conj_A,4,1,21,18,18,targ_class2,84.0,-12.0,15.73
10,conj_A,cond_conj_A,4,1,22,19,19,targ_class2,174.0,28.0,16.2
10,conj_A,cond_conj_A,4,1,24,20,20,targ_class2,477.0,0.0,17.03
10,conj_A,cond_conj_A,8,1,8,1,1,targ_class1,447.0,-399.0,1.47
10,conj_A,cond_conj_A,8,1,24,2,2,targ_class1,454.0,-18.0,2.4
10,conj_A,cond_conj_A,8,1,20,3,3,targ_class1,-89.0,-29.0,3.17
10,conj_A,cond_conj_A,8,1,11,4,4,targ_class1,-218.0,-223.0,3.73
10,conj_A,cond_conj_A,8,1,3,5,5,targ_class1,-186.0,-440.0,4.37
10,conj_A,cond_conj_A,8,1,1,6,6,targ_class2,-454.0,-433.0,6.33
10,conj_A,cond_conj_A,8,1,2,7,7,targ_class2,-334.0,-430.0,6.97
10,conj_A,cond_conj_A,8,1,6,8,8,targ_class2,198.0,-417.0,7.5
10,conj_A,cond_conj_A,8,1,7,9,9,targ_class2,353.0,-452.0,8.03
10,conj_A,cond_conj_A,8,1,15,10,10,targ_class2,283.0,-218.0,8.57
10,conj_A,cond_conj_A,8,1,12,11,11,targ_class2,-28.0,-194.0,9.17
10,conj_A,cond_conj_A,8,1,19,12,12,targ_class2,-235.0,-8.0,9.77
10,conj_A,cond_conj_A,8,1,21,13,13,targ_class2,52.0,46.0,10.3
10,conj_A,cond_conj_A,8,1,28,14,14,targ_class2,-82.0,218.0,10.87
10,conj_A,cond_conj_A,8,1,26,15,15,targ_class2,-309.0,221.0,11.32
10,conj_A,cond_conj_A,8,1,29,16,16,targ_class2,102.0,213.0,12.05
10,conj_A,cond_conj_A,8,1,30,17,17,targ_class2,182.0,224.0,12.48
10,conj_A,cond_conj_A,8,1,31,18,18,targ_class2,291.0,208.0,13.08
10,conj_A,cond_conj_A,8,1,40,19,19,targ_class2,430.0,444.0,13.77
10,conj_A,cond_conj_A,8,1,34,20,20,targ_class2,-303.0,455.0,14.65
10,conj_A,cond_conj_A,9,1,34,1,1,targ_class1,-299.0,408.0,1.74
10,conj_A,cond_conj_A,9,1,38,2,2,targ_class1,192.0,432.0,2.5
10,conj_A,cond_conj_A,9,1,16,3,3,targ_class1,455.0,-244.0,3.53
10,conj_A,cond_conj_A,9,1,3,4,4,targ_class1,-201.0,-416.0,4.23
10,conj_A,cond_conj_A,9,1,2,5,5,targ_class1,-322.0,-423.0,4.9
10,conj_A,cond_conj_A,9,1,4,6,6,targ_class2,-94.0,-464.0,5.37
10,conj_A,cond_conj_A,9,1,5,7,7,targ_class2,63.0,-414.0,6.37
10,conj_A,cond_conj_A,9,1,7,8,8,targ_class2,309.0,-423.0,6.97
10,conj_A,cond_conj_A,9,1,15,9,9,targ_class2,313.0,-206.0,7.73
10,conj_A,cond_conj_A,9,1,14,10,10,targ_class2,215.0,-204.0,8.13
10,conj_A,cond_conj_A,9,1,22,11,11,targ_class2,211.0,-24.0,8.63
10,conj_A,cond_conj_A,9,1,19,12,12,targ_class2,-201.0,19.0,9.53
10,conj_A,cond_conj_A,9,1,27,13,13,targ_class2,-205.0,228.0,10.0
10,conj_A,cond_conj_A,9,1,25,14,14,targ_class2,-451.0,207.0,10.7
10,conj_A,cond_conj_A,9,1,28,15,15,targ_class2,-75.0,220.0,11.57
10,conj_A,cond_conj_A,9,1,29,16,16,targ_class2,32.0,229.0,11.9
10,conj_A,cond_conj_A,9,1,30,17,17,targ_class2,174.0,222.0,12.35
10,conj_A,cond_conj_A,9,1,36,18,18,targ_class2,-56.0,396.0,13.6
10,conj_A,cond_conj_A,9,1,39,19,19,targ_class2,397.0,434.0,14.3
10,conj_A,cond_conj_A,9,1,40,20,20,targ_class2,468.0,407.0,14.78
10,conj_A,cond_conj_A,0,1,26,1,1,targ_class1,-332.0,212.0,1.74
10,conj_A,cond_conj_A,0,1,17,2,2,targ_class1,-450.0,5.0,2.37
