person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
37,conj_AB,cond_conj_AB,4,1,34,1,1,targ_class1,-317,440,1.89
37,conj_AB,cond_conj_AB,4,1,35,2,2,targ_class1,-177,419,2.45
37,conj_AB,cond_conj_AB,4,1,25,3,3,targ_class1,-467,219,3.35
37,conj_AB,cond_conj_AB,4,1,26,4,4,targ_class2,-335,212,4.05
37,conj_AB,cond_conj_AB,4,1,36,5,5,targ_class2,-78,442,5.22
37,conj_AB,cond_conj_AB,4,1,28,6,6,targ_class2,-79,201,6.22
37,conj_AB,cond_conj_AB,4,1,30,7,7,targ_class2,188,196,7.02
37,conj_AB,cond_conj_AB,4,1,21,8,8,targ_class2,63,26,7.65
37,conj_AB,cond_conj_AB,4,1,23,9,9,targ_class2,326,28,8.35
37,conj_AB,cond_conj_AB,4,1,32,10,10,targ_class2,459,222,9.18
37,conj_AB,cond_conj_AB,4,1,19,11,11,targ_class2,-196,-27,10.42
37,conj_AB,cond_conj_AB,4,1,12,12,12,targ_class1,-61,-165,12.42
37,conj_AB,cond_conj_AB,4,1,5,13,13,targ_class2,53,-411,14.37
37,conj_AB,cond_conj_AB,4,1,14,14,14,targ_class2,198,-260,15.32
37,conj_AB,cond_conj_AB,4,1,3,15,15,targ_class1,-250,-449,16.52
37,conj_AB,cond_conj_AB,4,1,10,16,16,targ_class1,-360,-236,17.35
37,conj_AB,cond_conj_AB,4,1,6,17,17,targ_class1,222,-435,18.43
37,conj_AB,cond_conj_AB,4,1,7,18,18,targ_class1,344,-451,19.16
37,conj_AB,cond_conj_AB,4,1,16,19,19,targ_class1,445,-223,20.1
37,conj_AB,cond_conj_AB,4,1,40,20,20,targ_class1,430,420,22.65
37,conj_A,cond_conj_A,5,1,25,1,1,targ_class1,-437,200,1.57
37,conj_A,cond_conj_A,5,1,19,2,2,targ_class1,-205,-27,2.73
37,conj_A,cond_conj_A,5,1,10,3,3,targ_class1,-337,-220,4
37,conj_A,cond_conj_A,5,1,31,4,4,targ_class1,334,189,5.1
37,conj_A,cond_conj_A,5,1,22,5,5,targ_class2,198,0,6.33
37,conj_A,cond_conj_A,5,1,23,6,6,targ_class2,331,-2,7.1
37,conj_A,cond_conj_A,5,1,24,7,7,targ_class2,426,1,8.1
37,conj_A,cond_conj_A,5,1,32,8,8,targ_class2,453,170,8.9
37,conj_A,cond_conj_A,5,1,16,9,9,targ_class2,473,-213,9.8
37,conj_A,cond_conj_A,5,1,14,10,10,targ_class2,197,-220,10.6
37,conj_A,cond_conj_A,5,1,6,11,11,targ_class2,198,-422,12
37,conj_A,cond_conj_A,5,1,12,12,12,targ_class2,-65,-231,12.9
37,conj_A,cond_conj_A,5,1,20,13,13,targ_class2,-52,33,13.78
37,conj_A,cond_conj_A,5,1,28,14,14,targ_class2,-77,179,14.9
37,conj_A,cond_conj_A,5,1,29,15,15,targ_class2,77,191,15.78
37,conj_A,cond_conj_A,5,1,37,16,16,targ_class2,77,452,16.97
37,conj_A,cond_conj_A,5,1,18,17,17,targ_class2,-319,-26,19.95
37,conj_A,cond_conj_A,5,1,11,18,18,targ_class2,-192,-209,20.7
37,conj_A,cond_conj_A,5,1,34,19,19,targ_class2,-300,413,21.95
37,conj_A,cond_conj_A,5,1,2,20,20,targ_class1,-362,-419,25.65
37,conj_A,cond_conj_A,3,1,35,1,1,targ_class1,-217,403,1.87
37,conj_A,cond_conj_A,3,1,23,2,2,targ_class1,293,-53,3.87
37,conj_A,cond_conj_A,3,1,24,3,3,targ_class1,437,-14,4.67
37,conj_A,cond_conj_A,3,1,22,4,4,targ_class1,194,14,5.83
37,conj_A,cond_conj_A,3,1,7,5,5,targ_class1,323,-427,7.87
37,conj_A,cond_conj_A,3,1,5,6,6,targ_class2,66,-454,8.9
37,conj_A,cond_conj_A,3,1,13,7,7,targ_class2,75,-219,9.63
37,conj_A,cond_conj_A,3,1,15,8,8,targ_class2,286,-202,10.53
37,conj_A,cond_conj_A,3,1,16,9,9,targ_class2,430,-213,11.1
37,conj_A,cond_conj_A,3,1,1,10,10,targ_class2,-452,-428,12.93
37,conj_A,cond_conj_A,3,1,18,11,11,targ_class2,-305,16,13.8
37,conj_A,cond_conj_A,3,1,21,12,12,targ_class2,43,11,15.07
37,conj_A,cond_conj_A,3,1,29,13,13,targ_class2,55,214,15.9
37,conj_A,cond_conj_A,3,1,33,14,14,targ_class2,-494,404,16.97
37,conj_A,cond_conj_A,3,1,34,15,15,targ_class2,-292,421,17.82
37,conj_A,cond_conj_A,3,1,36,16,16,targ_class2,-76,448,18.7
37,conj_A,cond_conj_A,3,1,37,17,17,targ_class2,61,419,19.42
37,conj_A,cond_conj_A,3,1,38,18,18,targ_class2,177,412,20.2
37,conj_A,cond_conj_A,3,1,28,19,19,targ_class2,-49,208,21.28
37,conj_A,cond_conj_A,3,1,32,20,20,targ_class2,413,203,23.32
37,conj_A,cond_conj_A,8,1,37,1,1,targ_class2,79,446,2.9
37,conj_A,cond_conj_A,8,1,38,2,2,targ_class2,172,443,3.5
37,conj_A,cond_conj_A,8,1,39,3,3,targ_class2,362,443,4.5
37,conj_A,cond_conj_A,8,1,36,4,4,targ_class1,-70,461,5.67
37,conj_A,cond_conj_A,8,1,12,0,0,dist_class1,-45,-212,8.5
37,conj_A,cond_conj_A,8,2,33,1,1,targ_class2,-445,420,3.92
37,conj_A,cond_conj_A,8,2,34,2,2,targ_class2,-336,401,4.59
37,conj_A,cond_conj_A,8,2,35,3,3,targ_class2,-188,443,5.25
37,conj_A,cond_conj_A,8,2,26,4,4,targ_class2,-341,171,6.35
37,conj_A,cond_conj_A,8,2,18,5,5,targ_class2,-311,32,7.42
37,conj_A,cond_conj_A,8,2,36,6,6,targ_class1,-47,445,8.62
37,conj_A,cond_conj_A,8,2,17,7,7,targ_class1,-455,-13,9.85
37,conj_A,cond_conj_A,8,2,16,8,8,targ_class1,457,-208,11.38
37,conj_A,cond_conj_A,8,2,8,9,9,targ_class1,448,-438,12.35
37,conj_A,cond_conj_A,8,2,5,10,10,targ_class1,74,-412,13.45
37,conj_A,cond_conj_A,8,2,7,11,11,targ_class2,361,-395,14.72
37,conj_A,cond_conj_A,8,2,15,12,12,targ_class2,347,-227,15.35
37,conj_A,cond_conj_A,8,2,21,13,13,targ_class2,87,-11,16.18
37,conj_A,cond_conj_A,8,2,13,14,14,targ_class2,60,-204,17.02
37,conj_A,cond_conj_A,8,2,12,15,15,targ_class2,-64,-239,17.58
37,conj_A,cond_conj_A,8,2,11,16,16,targ_class2,-213,-208,18.33
37,conj_A,cond_conj_A,8,2,4,17,17,targ_class2,-52,-405,19.51
37,conj_A,cond_conj_A,8,2,30,18,18,targ_class2,197,199,21.08
37,conj_A,cond_conj_A,8,2,39,19,19,targ_class2,333,426,22.25
37,conj_A,cond_conj_A,8,2,2,20,20,targ_class2,-315,-412,32.16
37,conj_A,cond_conj_A,4,1,34,1,1,targ_class1,-341,449,1.5
37,conj_A,cond_conj_A,4,1,26,2,2,targ_class1,-300,244,2.94
37,conj_A,cond_conj_A,4,1,1,3,3,targ_class1,-421,-450,4.27
37,conj_A,cond_conj_A,4,1,36,4,4,targ_class1,-49,457,6.7
37,conj_A,cond_conj_A,4,1,21,5,5,targ_class1,77,-31,8.07
37,conj_A,cond_conj_A,4,1,10,6,6,targ_class2,-342,-232,9.63
37,conj_A,cond_conj_A,4,1,18,7,7,targ_class2,-341,2,10.53
37,conj_A,cond_conj_A,4,1,20,8,8,targ_class2,-77,41,11.6
37,conj_A,cond_conj_A,4,1,28,9,9,targ_class2,-70,230,12.37
37,conj_A,cond_conj_A,4,1,27,10,10,targ_class2,-221,207,12.9
37,conj_A,cond_conj_A,4,1,30,11,11,targ_class2,155,173,13.57
37,conj_A,cond_conj_A,4,1,38,12,12,targ_class2,191,397,14.4
37,conj_A,cond_conj_A,4,1,31,13,13,targ_class2,329,236,15.25
37,conj_A,cond_conj_A,4,1,32,14,14,targ_class2,441,243,16.08
37,conj_A,cond_conj_A,4,1,12,15,15,targ_class2,-31,-183,17.85
37,conj_A,cond_conj_A,4,1,15,16,16,targ_class2,341,-205,18.87
37,conj_A,cond_conj_A,4,1,8,17,17,targ_class2,483,-415,19.75
37,conj_A,cond_conj_A,4,1,4,18,18,targ_class2,-45,-427,20.75
37,conj_A,cond_conj_A,4,1,3,19,19,targ_class2,-234,-413,21.6
37,conj_A,cond_conj_A,4,1,2,20,20,targ_class2,-324,-408,22.18
37,conj_A,cond_conj_A,7,1,19,1,1,targ_class1,-200,-10,3.33
37,conj_A,cond_conj_A,7,1,20,2,2,targ_class1,-104,10,4.17
37,conj_A,cond_conj_A,7,1,23,3,3,targ_class1,348,-8,6
37,conj_A,cond_conj_A,7,1,8,4,4,targ_class1,482,-426,7.3
37,conj_A,cond_conj_A,7,1,5,5,5,targ_class2,69,-444,8.5
37,conj_A,cond_conj_A,7,1,4,6,6,targ_class2,-89,-441,9.43
37,conj_A,cond_conj_A,7,1,2,7,7,targ_class2,-315,-478,10.33
37,conj_A,cond_conj_A,7,1,12,8,8,targ_class1,-81,-271,11.57
37,conj_A,cond_conj_A,7,1,11,9,9,targ_class2,-184,-196,12.23
37,conj_A,cond_conj_A,7,1,15,10,10,targ_class2,303,-218,14.1
37,conj_A,cond_conj_A,7,1,14,11,11,targ_class2,223,-218,14.57
37,conj_A,cond_conj_A,7,1,28,12,12,targ_class2,-106,234,16.7
37,conj_A,cond_conj_A,7,1,27,13,13,targ_class2,-195,239,17.12
37,conj_A,cond_conj_A,7,1,26,14,14,targ_class2,-296,199,18
37,conj_A,cond_conj_A,7,1,17,15,15,targ_class2,-439,-19,18.9
37,conj_A,cond_conj_A,7,1,33,16,16,targ_class2,-459,414,20
37,conj_A,cond_conj_A,7,1,34,17,17,targ_class2,-273,412,20.8
37,conj_A,cond_conj_A,7,1,38,18,18,targ_class2,180,397,22.18
37,conj_A,cond_conj_A,7,1,39,19,19,targ_class2,342,412,23.13
37,conj_A,cond_conj_A,7,1,32,20,20,targ_class2,472,219,23.83
37,conj_A,cond_conj_A,0,1,25,1,1,targ_class1,-456,173,1.44
37,conj_A,cond_conj_A,0,1,20,2,2,targ_class1,-66,4,2.53
37,conj_A,cond_conj_A,0,1,30,3,3,targ_class1,176,217,3.43
37,conj_A,cond_conj_A,0,1,31,4,4,targ_class1,343,201,4.44
37,conj_A,cond_conj_A,0,1,14,5,5,targ_class1,201,-224,5.83
37,conj_A,cond_conj_A,0,1,11,6,6,targ_class2,-177,-186,7.3
37,conj_A,cond_conj_A,0,1,10,7,7,targ_class2,-342,-208,8.17
37,conj_A,cond_conj_A,0,1,9,8,8,targ_class2,-446,-200,8.67
37,conj_A,cond_conj_A,0,1,17,9,9,targ_class2,-438,-7,9.37
37,conj_A,cond_conj_A,0,1,2,10,10,targ_class2,-331,-461,10.27
37,conj_A,cond_conj_A,0,1,26,11,11,targ_class2,-345,230,11.6
37,conj_A,cond_conj_A,0,1,35,12,12,targ_class2,-196,457,12.73
37,conj_A,cond_conj_A,0,1,36,13,13,targ_class2,-66,413,13.58
37,conj_A,cond_conj_A,0,1,39,14,14,targ_class2,373,427,14.88
37,conj_A,cond_conj_A,0,1,40,15,15,targ_class2,468,439,15.73
37,conj_A,cond_conj_A,0,1,24,16,16,targ_class2,428,-42,17.03
