person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
9,conj_A,cond_conj_A,0,1,15,16,16,targ_class1,355.0,-187.0,22.23
9,conj_A,cond_conj_A,0,1,12,17,17,targ_class1,-74.0,-206.0,23.26
9,conj_A,cond_conj_A,0,1,11,18,18,targ_class1,-164.0,-230.0,24.6
9,conj_A,cond_conj_A,0,1,31,19,19,targ_class1,307.0,212.0,25.97
9,conj_A,cond_conj_A,0,1,27,20,20,targ_class1,-187.0,208.0,26.97
9,conj_A,cond_conj_A,1,1,33,1,1,targ_class2,-469.0,449.0,2.49
9,conj_A,cond_conj_A,1,1,25,2,2,targ_class2,-460.0,222.0,3.32
9,conj_A,cond_conj_A,1,1,27,3,3,targ_class2,-213.0,227.0,4.28
9,conj_A,cond_conj_A,1,1,37,4,4,targ_class2,94.0,428.0,5.15
9,conj_A,cond_conj_A,1,1,38,5,5,targ_class2,171.0,457.0,6.08
9,conj_A,cond_conj_A,1,1,24,6,6,targ_class2,482.0,16.0,7.35
9,conj_A,cond_conj_A,1,1,23,7,7,targ_class2,340.0,-29.0,7.92
9,conj_A,cond_conj_A,1,1,22,8,8,targ_class2,234.0,23.0,8.95
9,conj_A,cond_conj_A,1,1,14,9,9,targ_class2,198.0,-227.0,9.82
9,conj_A,cond_conj_A,1,1,7,10,10,targ_class2,334.0,-409.0,10.55
9,conj_A,cond_conj_A,1,1,8,11,11,targ_class2,461.0,-441.0,11.12
9,conj_A,cond_conj_A,1,1,13,12,12,targ_class2,35.0,-236.0,12.05
9,conj_A,cond_conj_A,1,1,12,13,13,targ_class2,-75.0,-200.0,12.85
9,conj_A,cond_conj_A,1,1,9,14,14,targ_class2,-454.0,-224.0,14.5
9,conj_A,cond_conj_A,1,1,1,15,15,targ_class2,-463.0,-421.0,15.58
9,conj_A,cond_conj_A,1,1,4,16,16,targ_class1,-70.0,-443.0,16.83
9,conj_A,cond_conj_A,1,1,6,17,17,targ_class1,166.0,-421.0,17.53
9,conj_A,cond_conj_A,1,1,11,18,18,targ_class1,-225.0,-198.0,19.08
9,conj_A,cond_conj_A,1,1,20,19,19,targ_class1,-27.0,-9.0,19.88
9,conj_A,cond_conj_A,1,1,32,20,20,targ_class1,450.0,187.0,21.42
9,conj_A,cond_conj_A,9,1,34,1,1,targ_class2,-304.0,437.0,1.34
9,conj_A,cond_conj_A,9,1,36,2,2,targ_class2,-51.0,435.0,2.27
9,conj_A,cond_conj_A,9,1,27,3,3,targ_class2,-218.0,237.0,3.44
9,conj_A,cond_conj_A,9,1,28,4,4,targ_class2,-33.0,221.0,4.0
9,conj_A,cond_conj_A,9,1,38,5,5,targ_class2,182.0,405.0,4.87
9,conj_A,cond_conj_A,9,1,39,6,6,targ_class2,340.0,442.0,5.4
9,conj_A,cond_conj_A,9,1,40,7,7,targ_class2,478.0,444.0,6.0
9,conj_A,cond_conj_A,9,1,23,8,8,targ_class2,295.0,1.0,6.83
9,conj_A,cond_conj_A,9,1,22,9,9,targ_class2,211.0,-27.0,7.33
9,conj_A,cond_conj_A,9,1,20,10,10,targ_class2,-69.0,15.0,8.07
9,conj_A,cond_conj_A,9,1,19,11,11,targ_class2,-172.0,8.0,8.63
9,conj_A,cond_conj_A,9,1,9,12,12,targ_class2,-442.0,-203.0,9.23
9,conj_A,cond_conj_A,9,1,15,13,13,targ_class2,320.0,-227.0,10.7
9,conj_A,cond_conj_A,9,1,7,14,14,targ_class2,324.0,-441.0,11.35
9,conj_A,cond_conj_A,9,1,8,15,15,targ_class2,462.0,-448.0,11.98
9,conj_A,cond_conj_A,9,1,16,16,16,targ_class1,456.0,-218.0,12.88
9,conj_A,cond_conj_A,9,1,14,17,17,targ_class1,193.0,-231.0,13.68
9,conj_A,cond_conj_A,9,1,13,18,18,targ_class1,69.0,-173.0,14.22
9,conj_A,cond_conj_A,9,1,3,19,19,targ_class1,-189.0,-412.0,14.88
9,conj_A,cond_conj_A,9,1,29,20,20,targ_class1,127.0,243.0,17.43
9,conj_A,cond_conj_A,7,1,33,1,1,targ_class2,-412.0,422.0,1.24
9,conj_A,cond_conj_A,7,1,36,2,2,targ_class2,-79.0,420.0,2.1
9,conj_A,cond_conj_A,7,1,37,3,3,targ_class2,75.0,433.0,2.64
9,conj_A,cond_conj_A,7,1,39,4,4,targ_class2,327.0,436.0,3.9
9,conj_A,cond_conj_A,7,1,40,5,5,targ_class2,446.0,395.0,4.37
9,conj_A,cond_conj_A,7,1,29,6,6,targ_class1,67.0,184.0,6.57
9,conj_A,cond_conj_A,7,1,28,7,7,targ_class2,-85.0,191.0,7.4
9,conj_A,cond_conj_A,7,1,19,8,8,targ_class2,-231.0,19.0,8.4
9,conj_A,cond_conj_A,7,1,20,9,9,targ_class1,-95.0,-11.0,10.33
9,conj_A,cond_conj_A,7,1,23,10,10,targ_class2,322.0,11.0,11.3
9,conj_A,cond_conj_A,7,1,24,11,11,targ_class2,466.0,4.0,12.03
9,conj_A,cond_conj_A,7,1,15,12,12,targ_class1,349.0,-195.0,13.57
9,conj_A,cond_conj_A,7,1,12,13,13,targ_class1,-61.0,-226.0,14.5
9,conj_A,cond_conj_A,7,1,11,14,14,targ_class2,-209.0,-224.0,15.33
9,conj_A,cond_conj_A,7,1,10,15,15,targ_class2,-305.0,-232.0,16.1
9,conj_A,cond_conj_A,7,1,1,16,16,targ_class2,-449.0,-434.0,17.08
9,conj_A,cond_conj_A,7,1,3,17,17,targ_class1,-203.0,-445.0,17.95
9,conj_A,cond_conj_A,7,1,4,18,18,targ_class2,-65.0,-413.0,18.6
9,conj_A,cond_conj_A,7,1,5,19,19,targ_class2,66.0,-429.0,20.93
9,conj_A,cond_conj_A,7,1,6,20,20,targ_class2,174.0,-423.0,21.56
9,conj_A,cond_conj_A,2,1,34,1,1,targ_class2,-318.0,414.0,1.34
9,conj_A,cond_conj_A,2,1,35,2,2,targ_class2,-161.0,470.0,2.47
9,conj_A,cond_conj_A,2,1,36,3,3,targ_class2,-37.0,413.0,3.2
9,conj_A,cond_conj_A,2,1,37,4,4,targ_class2,55.0,417.0,4.5
9,conj_A,cond_conj_A,2,1,38,5,5,targ_class1,209.0,417.0,5.3
9,conj_A,cond_conj_A,2,1,26,6,6,targ_class1,-309.0,245.0,8.17
9,conj_A,cond_conj_A,2,1,29,7,7,targ_class2,49.0,207.0,9.77
9,conj_A,cond_conj_A,2,1,31,8,8,targ_class1,314.0,215.0,10.93
9,conj_A,cond_conj_A,2,1,32,9,9,targ_class2,452.0,208.0,12.4
9,conj_A,cond_conj_A,2,1,40,10,10,targ_class2,425.0,416.0,13.3
9,conj_A,cond_conj_A,2,1,39,11,11,targ_class2,337.0,408.0,13.87
9,conj_A,cond_conj_A,2,1,23,12,12,targ_class2,310.0,31.0,14.73
9,conj_A,cond_conj_A,2,1,19,13,13,targ_class2,-185.0,-4.0,17.37
9,conj_A,cond_conj_A,2,1,9,14,14,targ_class2,-444.0,-206.0,20.03
9,conj_A,cond_conj_A,2,1,10,15,15,targ_class2,-344.0,-201.0,20.57
9,conj_A,cond_conj_A,2,1,11,16,16,targ_class1,-183.0,-193.0,21.63
9,conj_A,cond_conj_A,2,1,14,17,17,targ_class2,194.0,-209.0,24.46
9,conj_A,cond_conj_A,2,1,16,18,18,targ_class1,484.0,-197.0,25.78
9,conj_A,cond_conj_A,2,1,4,19,19,targ_class2,-103.0,-416.0,28.68
9,conj_A,cond_conj_A,2,1,2,20,20,targ_class2,-326.0,-392.0,29.7
9,conj_A,cond_conj_A,8,1,34,1,1,targ_class2,-298.0,424.0,1.27
9,conj_A,cond_conj_A,8,1,36,2,2,targ_class1,-63.0,442.0,2.1
9,conj_A,cond_conj_A,8,1,38,3,3,targ_class1,205.0,439.0,3.97
9,conj_A,cond_conj_A,8,1,37,4,4,targ_class1,82.0,466.0,4.7
9,conj_A,cond_conj_A,8,1,31,5,5,targ_class1,330.0,221.0,6.63
9,conj_A,cond_conj_A,8,1,28,6,6,targ_class2,-56.0,234.0,8.3
9,conj_A,cond_conj_A,8,1,27,7,7,targ_class2,-217.0,235.0,8.97
9,conj_A,cond_conj_A,8,1,26,8,8,targ_class2,-334.0,221.0,9.57
9,conj_A,cond_conj_A,8,1,19,9,9,targ_class2,-191.0,25.0,11.1
9,conj_A,cond_conj_A,8,1,20,10,10,targ_class2,-52.0,25.0,11.77
9,conj_A,cond_conj_A,8,1,24,11,11,targ_class2,461.0,-21.0,14.97
9,conj_A,cond_conj_A,8,1,16,12,12,targ_class1,500.0,-207.0,16.13
9,conj_A,cond_conj_A,8,1,15,13,13,targ_class2,309.0,-231.0,17.05
9,conj_A,cond_conj_A,8,1,14,14,14,targ_class2,200.0,-189.0,17.67
9,conj_A,cond_conj_A,8,1,10,15,15,targ_class2,-334.0,-214.0,20.23
9,conj_A,cond_conj_A,8,1,9,16,16,targ_class2,-438.0,-245.0,20.68
9,conj_A,cond_conj_A,8,1,1,17,17,targ_class2,-451.0,-441.0,21.4
9,conj_A,cond_conj_A,8,1,2,18,18,targ_class2,-348.0,-407.0,21.93
9,conj_A,cond_conj_A,8,1,3,19,19,targ_class2,-225.0,-409.0,22.33
9,conj_A,cond_conj_A,8,1,5,20,20,targ_class2,81.0,-438.0,23.6
9,conj_A,cond_conj_A,4,1,33,1,1,targ_class2,-478.0,455.0,1.4
9,conj_A,cond_conj_A,4,1,35,2,2,targ_class2,-187.0,435.0,2.37
9,conj_A,cond_conj_A,4,1,36,3,3,targ_class2,-35.0,448.0,3.14
9,conj_A,cond_conj_A,4,1,38,4,4,targ_class1,221.0,443.0,3.97
9,conj_A,cond_conj_A,4,1,40,5,5,targ_class2,472.0,444.0,5.0
9,conj_A,cond_conj_A,4,1,30,6,6,targ_class2,200.0,212.0,9.23
9,conj_A,cond_conj_A,4,1,32,7,7,targ_class2,484.0,215.0,10.37
9,conj_A,cond_conj_A,4,1,19,8,8,targ_class1,-182.0,20.0,12.03
9,conj_A,cond_conj_A,4,1,21,9,9,targ_class2,79.0,-43.0,13.13
9,conj_A,cond_conj_A,4,1,23,10,10,targ_class2,323.0,-6.0,14.0
9,conj_A,cond_conj_A,4,1,24,11,11,targ_class2,442.0,-7.0,14.4
9,conj_A,cond_conj_A,4,1,9,12,12,targ_class2,-432.0,-220.0,15.7
9,conj_A,cond_conj_A,4,1,10,13,13,targ_class2,-314.0,-216.0,16.75
9,conj_A,cond_conj_A,4,1,12,14,14,targ_class2,-58.0,-229.0,17.78
9,conj_A,cond_conj_A,4,1,13,15,15,targ_class2,70.0,-232.0,18.58
9,conj_A,cond_conj_A,4,1,14,16,16,targ_class2,203.0,-207.0,19.6
9,conj_A,cond_conj_A,4,1,2,17,17,targ_class1,-336.0,-412.0,22.01
9,conj_A,cond_conj_A,4,1,4,18,18,targ_class1,-42.0,-457.0,22.95
9,conj_A,cond_conj_A,4,1,7,19,19,targ_class1,330.0,-425.0,24.11
9,conj_A,cond_conj_A,4,1,8,20,20,targ_class2,431.0,-413.0,24.81
9,conj_A,cond_conj_A,6,1,35,1,1,targ_class1,-206.0,424.0,2.44
9,conj_A,cond_conj_A,6,1,37,2,2,targ_class1,34.0,459.0,3.67
9,conj_A,cond_conj_A,6,1,38,3,3,targ_class2,231.0,434.0,4.57
9,conj_A,cond_conj_A,6,1,40,4,4,targ_class2,442.0,453.0,5.27
9,conj_A,cond_conj_A,6,1,26,5,5,targ_class1,-320.0,213.0,8.43
9,conj_A,cond_conj_A,6,1,27,6,6,targ_class2,-188.0,213.0,9.0
9,conj_A,cond_conj_A,6,1,29,7,7,targ_class2,63.0,241.0,9.93
9,conj_A,cond_conj_A,6,1,30,8,8,targ_class2,199.0,209.0,11.4
9,conj_A,cond_conj_A,6,1,31,9,9,targ_class2,315.0,211.0,12.1
9,conj_A,cond_conj_A,6,1,32,10,10,targ_class2,460.0,179.0,13.2
9,conj_A,cond_conj_A,6,1,21,11,11,targ_class2,46.0,1.0,15.5
9,conj_A,cond_conj_A,6,1,22,12,12,targ_class2,168.0,47.0,16.27
9,conj_A,cond_conj_A,6,1,24,13,13,targ_class1,396.0,-1.0,17.07
9,conj_A,cond_conj_A,6,1,9,14,14,targ_class2,-444.0,-227.0,18.48
9,conj_A,cond_conj_A,6,1,11,15,15,targ_class2,-221.0,-210.0,19.81
9,conj_A,cond_conj_A,6,1,15,16,16,targ_class2,352.0,-241.0,21.98
9,conj_A,cond_conj_A,6,1,16,17,17,targ_class2,460.0,-199.0,22.71
9,conj_A,cond_conj_A,6,1,2,18,18,targ_class2,-330.0,-391.0,24.4
9,conj_A,cond_conj_A,6,1,3,19,19,targ_class2,-172.0,-407.0,25.68
9,conj_A,cond_conj_A,6,1,8,20,20,targ_class1,439.0,-430.0,27.65
9,conj_A,cond_conj_A,5,1,34,1,1,targ_class2,-381.0,454.0,1.54
9,conj_A,cond_conj_A,5,1,35,2,2,targ_class2,-212.0,447.0,1.97
9,conj_A,cond_conj_A,5,1,36,3,3,targ_class2,-92.0,436.0,2.4
9,conj_A,cond_conj_A,5,1,37,4,4,targ_class1,70.0,390.0,3.1
9,conj_A,cond_conj_A,5,1,39,5,5,targ_class2,316.0,408.0,4.2
9,conj_A,cond_conj_A,5,1,27,6,6,targ_class2,-218.0,203.0,5.27
9,conj_A,cond_conj_A,5,1,25,7,7,targ_class1,-496.0,229.0,6.47
9,conj_A,cond_conj_A,5,1,26,8,8,targ_class1,-317.0,206.0,6.9
9,conj_A,cond_conj_A,5,1,30,9,9,targ_class2,204.0,191.0,7.9
9,conj_A,cond_conj_A,5,1,17,10,10,targ_class2,-461.0,10.0,9.8
9,conj_A,cond_conj_A,5,1,18,11,11,targ_class2,-301.0,15.0,10.2
9,conj_A,cond_conj_A,5,1,19,12,12,targ_class1,-181.0,3.0,10.77
9,conj_A,cond_conj_A,5,1,20,13,13,targ_class2,-50.0,21.0,11.27
9,conj_A,cond_conj_A,5,1,21,14,14,targ_class2,52.0,-32.0,11.93
9,conj_A,cond_conj_A,5,1,24,15,15,targ_class2,457.0,-37.0,12.67
9,conj_A,cond_conj_A,5,1,15,16,16,targ_class2,324.0,-214.0,13.75
9,conj_A,cond_conj_A,5,1,14,17,17,targ_class2,191.0,-213.0,14.53
9,conj_A,cond_conj_A,5,1,1,18,18,targ_class2,-457.0,-449.0,17.4
9,conj_A,cond_conj_A,5,1,4,19,19,targ_class1,-98.0,-430.0,18.76
9,conj_A,cond_conj_A,5,1,6,20,20,targ_class2,215.0,-441.0,20.5
9,conj_A,cond_conj_A,3,1,34,1,1,targ_class2,-324.0,388.0,1.54
9,conj_A,cond_conj_A,3,1,35,2,2,targ_class2,-208.0,435.0,2.34
9,conj_A,cond_conj_A,3,1,37,3,3,targ_class2,66.0,448.0,3.07
9,conj_A,cond_conj_A,3,1,38,4,4,targ_class1,197.0,424.0,4.94
9,conj_A,cond_conj_A,3,1,31,5,5,targ_class2,329.0,202.0,5.97
9,conj_A,cond_conj_A,3,1,28,6,6,targ_class2,-73.0,229.0,7.33
9,conj_A,cond_conj_A,3,1,26,7,7,targ_class2,-314.0,250.0,8.07
9,conj_A,cond_conj_A,3,1,25,8,8,targ_class2,-462.0,204.0,8.8
9,conj_A,cond_conj_A,3,1,19,9,9,targ_class2,-210.0,7.0,10.43
9,conj_A,cond_conj_A,3,1,20,10,10,targ_class1,-15.0,22.0,11.9
9,conj_A,cond_conj_A,3,1,21,11,11,targ_class1,64.0,-26.0,12.63
9,conj_A,cond_conj_A,3,1,22,12,12,targ_class2,221.0,-0.0,13.8
9,conj_A,cond_conj_A,3,1,24,13,13,targ_class2,446.0,11.0,14.5
9,conj_A,cond_conj_A,3,1,16,14,14,targ_class2,456.0,-198.0,15.22
9,conj_A,cond_conj_A,3,1,14,15,15,targ_class2,197.0,-222.0,16.68
9,conj_A,cond_conj_A,3,1,13,16,16,targ_class1,65.0,-248.0,17.45
9,conj_A,cond_conj_A,3,1,4,17,17,targ_class2,-54.0,-446.0,20.26
9,conj_A,cond_conj_A,3,1,5,18,18,targ_class2,79.0,-398.0,21.4
9,conj_A,cond_conj_A,3,1,6,19,19,targ_class1,205.0,-393.0,22.2
9,conj_A,cond_conj_A,3,1,8,20,20,targ_class2,463.0,-408.0,24.07
9,conj_AB,cond_conj_AB,1,1,33,1,1,targ_class2,-474.0,424.0,1.97
9,conj_AB,cond_conj_AB,1,1,36,2,2,targ_class1,-95.0,417.0,2.97
9,conj_AB,cond_conj_AB,1,1,37,3,3,targ_class1,77.0,432.0,3.6
9,conj_AB,cond_conj_AB,1,1,39,4,4,targ_class1,331.0,417.0,4.47
9,conj_AB,cond_conj_AB,1,1,40,5,5,targ_class1,474.0,434.0,5.57
9,conj_AB,cond_conj_AB,1,1,31,6,6,targ_class2,328.0,215.0,6.3
9,conj_AB,cond_conj_AB,1,1,30,7,7,targ_class2,175.0,203.0,7.07
9,conj_AB,cond_conj_AB,1,1,27,8,8,targ_class1,-216.0,223.0,8.97
9,conj_AB,cond_conj_AB,1,1,18,9,9,targ_class2,-319.0,-22.0,12.73
9,conj_AB,cond_conj_AB,1,1,19,10,10,targ_class2,-173.0,25.0,13.43
9,conj_AB,cond_conj_AB,1,1,20,11,11,targ_class1,-62.0,25.0,14.8
9,conj_AB,cond_conj_AB,1,1,17,12,12,targ_class1,-452.0,12.0,15.93
9,conj_AB,cond_conj_AB,1,1,23,13,13,targ_class1,319.0,-17.0,17.13
9,conj_AB,cond_conj_AB,1,1,21,14,14,targ_class2,75.0,8.0,18.02
9,conj_AB,cond_conj_AB,1,1,24,15,15,targ_class2,433.0,-19.0,18.87
9,conj_AB,cond_conj_AB,1,1,15,16,16,targ_class1,310.0,-206.0,19.77
9,conj_AB,cond_conj_AB,1,1,6,17,17,targ_class2,210.0,-409.0,21.7
9,conj_AB,cond_conj_AB,1,1,4,18,18,targ_class2,-59.0,-453.0,23.21
9,conj_AB,cond_conj_AB,1,1,12,19,19,targ_class1,-50.0,-211.0,23.95
9,conj_AB,cond_conj_AB,1,1,3,20,20,targ_class2,-197.0,-417.0,25.01
9,conj_AB,cond_conj_AB,6,1,36,1,1,targ_class2,-48.0,443.0,2.9
9,conj_AB,cond_conj_AB,6,1,37,2,2,targ_class1,33.0,413.0,3.54
9,conj_AB,cond_conj_AB,6,1,32,3,3,targ_class1,470.0,230.0,5.43
9,conj_AB,cond_conj_AB,6,1,31,4,4,targ_class2,324.0,185.0,6.27
9,conj_AB,cond_conj_AB,6,1,28,5,5,targ_class1,-84.0,218.0,8.0
9,conj_AB,cond_conj_AB,6,1,22,6,6,targ_class2,204.0,8.0,11.0
9,conj_AB,cond_conj_AB,6,1,24,7,7,targ_class2,451.0,-3.0,13.03
9,conj_AB,cond_conj_AB,6,1,15,8,8,targ_class2,331.0,-236.0,14.33
9,conj_AB,cond_conj_AB,6,1,13,9,9,targ_class2,58.0,-188.0,17.03
9,conj_AB,cond_conj_AB,6,1,11,10,10,targ_class2,-200.0,-179.0,17.93
9,conj_AB,cond_conj_AB,6,1,10,11,11,targ_class2,-316.0,-200.0,18.4
9,conj_AB,cond_conj_AB,6,1,9,12,12,targ_class2,-449.0,-213.0,18.97
9,conj_AB,cond_conj_AB,6,1,2,13,13,targ_class1,-311.0,-423.0,20.5
9,conj_AB,cond_conj_AB,6,1,4,14,14,targ_class1,-105.0,-427.0,22.01
9,conj_AB,cond_conj_AB,6,1,3,15,15,targ_class1,-160.0,-413.0,22.65
9,conj_AB,cond_conj_AB,6,1,5,16,16,targ_class1,87.0,-439.0,23.6
9,conj_AB,cond_conj_AB,6,1,7,17,17,targ_class1,331.0,-428.0,24.31
9,conj_AB,cond_conj_AB,6,1,8,18,18,targ_class2,476.0,-393.0,25.0
9,conj_AB,cond_conj_AB,6,1,19,19,19,targ_class1,-198.0,36.0,27.56
9,conj_AB,cond_conj_AB,6,1,17,20,20,targ_class1,-465.0,20.0,29.1
9,conj_AB,cond_conj_AB,9,1,35,1,1,targ_class2,-176.0,464.0,2.52
9,conj_AB,cond_conj_AB,9,1,38,2,2,targ_class2,213.0,412.0,3.29
9,conj_AB,cond_conj_AB,9,1,39,3,3,targ_class1,351.0,364.0,4.69
9,conj_AB,cond_conj_AB,9,1,31,4,4,targ_class2,314.0,191.0,5.49
9,conj_AB,cond_conj_AB,9,1,28,5,5,targ_class1,-51.0,189.0,6.42
9,conj_AB,cond_conj_AB,9,1,27,6,6,targ_class1,-189.0,190.0,6.89
9,conj_AB,cond_conj_AB,9,1,25,7,7,targ_class1,-475.0,215.0,8.29
9,conj_AB,cond_conj_AB,9,1,26,8,8,targ_class2,-298.0,224.0,9.55
9,conj_AB,cond_conj_AB,9,1,17,9,9,targ_class2,-463.0,11.0,10.12
9,conj_AB,cond_conj_AB,9,1,18,10,10,targ_class1,-335.0,-15.0,11.22
9,conj_AB,cond_conj_AB,9,1,19,11,11,targ_class1,-199.0,-2.0,11.65
9,conj_AB,cond_conj_AB,9,1,23,12,12,targ_class2,301.0,41.0,12.55
9,conj_AB,cond_conj_AB,9,1,24,13,13,targ_class1,430.0,-17.0,13.85
9,conj_AB,cond_conj_AB,9,1,16,14,14,targ_class1,446.0,-189.0,14.48
9,conj_AB,cond_conj_AB,9,1,14,15,15,targ_class2,172.0,-226.0,15.43
9,conj_AB,cond_conj_AB,9,1,13,16,16,targ_class2,53.0,-251.0,15.85
9,conj_AB,cond_conj_AB,9,1,9,17,17,targ_class2,-480.0,-225.0,17.4
9,conj_AB,cond_conj_AB,9,1,2,18,18,targ_class1,-330.0,-433.0,18.86
9,conj_AB,cond_conj_AB,9,1,3,19,19,targ_class2,-223.0,-465.0,19.75
9,conj_AB,cond_conj_AB,9,1,4,20,20,targ_class1,-83.0,-435.0,21.12
9,conj_AB,cond_conj_AB,8,1,33,1,1,targ_class2,-468.0,442.0,1.34
9,conj_AB,cond_conj_AB,8,1,34,2,2,targ_class2,-293.0,423.0,1.97
9,conj_AB,cond_conj_AB,8,1,36,3,3,targ_class2,-62.0,427.0,2.54
9,conj_AB,cond_conj_AB,8,1,38,4,4,targ_class1,167.0,427.0,3.44
9,conj_AB,cond_conj_AB,8,1,39,5,5,targ_class1,311.0,422.0,4.0
9,conj_AB,cond_conj_AB,8,1,40,6,6,targ_class1,434.0,467.0,4.6
9,conj_AB,cond_conj_AB,8,1,31,7,7,targ_class1,369.0,265.0,5.17
9,conj_AB,cond_conj_AB,8,1,29,8,8,targ_class1,60.0,241.0,6.07
9,conj_AB,cond_conj_AB,8,1,27,9,9,targ_class1,-242.0,218.0,7.27
9,conj_AB,cond_conj_AB,8,1,18,10,10,targ_class1,-308.0,-7.0,8.6
9,conj_AB,cond_conj_AB,8,1,19,11,11,targ_class2,-209.0,-10.0,9.33
9,conj_AB,cond_conj_AB,8,1,20,12,12,targ_class1,-73.0,-29.0,10.67
9,conj_AB,cond_conj_AB,8,1,23,13,13,targ_class2,340.0,-25.0,13.42
9,conj_AB,cond_conj_AB,8,1,24,14,14,targ_class1,454.0,-17.0,14.58
9,conj_AB,cond_conj_AB,8,1,16,15,15,targ_class1,455.0,-230.0,15.47
9,conj_AB,cond_conj_AB,8,1,11,16,16,targ_class2,-195.0,-210.0,18.28
9,conj_AB,cond_conj_AB,8,1,9,17,17,targ_class2,-464.0,-229.0,19.35
9,conj_AB,cond_conj_AB,8,1,1,18,18,targ_class2,-457.0,-451.0,20.23
9,conj_AB,cond_conj_AB,8,1,6,19,19,targ_class2,197.0,-403.0,21.9
9,conj_AB,cond_conj_AB,8,1,8,20,20,targ_class2,478.0,-403.0,23.78
9,conj_AB,cond_conj_AB,3,1,33,1,1,targ_class2,-474.0,437.0,2.3
9,conj_AB,cond_conj_AB,3,1,37,2,2,targ_class1,67.0,443.0,4.0
9,conj_AB,cond_conj_AB,3,1,40,3,3,targ_class1,421.0,448.0,4.87
9,conj_AB,cond_conj_AB,3,1,32,4,4,targ_class2,460.0,193.0,5.93
9,conj_AB,cond_conj_AB,3,1,30,5,5,targ_class2,174.0,214.0,6.8
9,conj_AB,cond_conj_AB,3,1,29,6,6,targ_class1,18.0,165.0,7.73
9,conj_AB,cond_conj_AB,3,1,28,7,7,targ_class1,-46.0,217.0,8.3
9,conj_AB,cond_conj_AB,3,1,25,8,8,targ_class1,-485.0,222.0,10.17
9,conj_AB,cond_conj_AB,3,1,19,9,9,targ_class1,-196.0,-34.0,11.47
9,conj_AB,cond_conj_AB,3,1,20,10,10,targ_class1,-55.0,-19.0,12.37
9,conj_AB,cond_conj_AB,3,1,23,11,11,targ_class2,326.0,-18.0,14.17
9,conj_AB,cond_conj_AB,3,1,24,12,12,targ_class2,453.0,2.0,14.83
9,conj_AB,cond_conj_AB,3,1,15,13,13,targ_class1,300.0,-218.0,16.97
9,conj_AB,cond_conj_AB,3,1,12,14,14,targ_class2,-45.0,-222.0,18.37
