person,block,condition,trial,attempt,id,item_class,x,y
7,practice,cond_prac,0,1,1,targ_class2,-423.0,-453.0
7,practice,cond_prac,0,1,2,dist_class2,-332.0,-440.0
7,practice,cond_prac,0,1,3,dist_class2,-173.0,-436.0
7,practice,cond_prac,0,1,4,targ_class2,-37.0,-439.0
7,practice,cond_prac,0,1,5,dist_class2,95.0,-426.0
7,practice,cond_prac,0,1,6,targ_class1,191.0,-440.0
7,practice,cond_prac,0,1,7,targ_class1,339.0,-479.0
7,practice,cond_prac,0,1,8,targ_class1,471.0,-442.0
7,practice,cond_prac,0,1,9,targ_class1,-462.0,-218.0
7,practice,cond_prac,0,1,10,targ_class1,-336.0,-208.0
7,practice,cond_prac,0,1,11,dist_class1,-206.0,-214.0
7,practice,cond_prac,0,1,12,targ_class2,-62.0,-207.0
7,practice,cond_prac,0,1,13,targ_class2,50.0,-238.0
7,practice,cond_prac,0,1,14,targ_class2,183.0,-227.0
7,practice,cond_prac,0,1,15,dist_class1,355.0,-221.0
7,practice,cond_prac,0,1,16,targ_class2,479.0,-216.0
7,practice,cond_prac,0,1,17,dist_class1,-479.0,-9.0
7,practice,cond_prac,0,1,18,targ_class2,-298.0,26.0
7,practice,cond_prac,0,1,19,targ_class1,-202.0,18.0
7,practice,cond_prac,0,1,20,targ_class1,-79.0,19.0
7,practice,cond_prac,0,1,21,dist_class1,54.0,-2.0
7,practice,cond_prac,0,1,22,dist_class1,167.0,24.0
7,practice,cond_prac,0,1,23,dist_class2,338.0,8.0
7,practice,cond_prac,0,1,24,dist_class1,450.0,24.0
7,practice,cond_prac,0,1,25,dist_class2,-453.0,231.0
7,practice,cond_prac,0,1,26,dist_class2,-331.0,215.0
7,practice,cond_prac,0,1,27,dist_class1,-188.0,201.0
7,practice,cond_prac,0,1,28,dist_class2,-31.0,213.0
7,practice,cond_prac,0,1,29,dist_class2,54.0,212.0
7,practice,cond_prac,0,1,30,dist_class1,210.0,186.0
7,practice,cond_prac,0,1,31,targ_class1,320.0,189.0
7,practice,cond_prac,0,1,32,targ_class2,413.0,199.0
7,practice,cond_prac,0,1,33,targ_class2,-460.0,418.0
7,practice,cond_prac,0,1,34,targ_class1,-342.0,420.0
7,practice,cond_prac,0,1,35,dist_class2,-205.0,424.0
7,practice,cond_prac,0,1,36,targ_class1,-24.0,437.0
7,practice,cond_prac,0,1,37,dist_class1,50.0,441.0
7,practice,cond_prac,0,1,38,targ_class2,192.0,414.0
7,practice,cond_prac,0,1,39,dist_class2,326.0,457.0
7,practice,cond_prac,0,1,40,dist_class1,464.0,425.0
7,practice,cond_prac,0,2,1,dist_class1,-477.0,-412.0
7,practice,cond_prac,0,2,2,targ_class1,-293.0,-444.0
7,practice,cond_prac,0,2,3,targ_class2,-184.0,-467.0
7,practice,cond_prac,0,2,4,targ_class1,-96.0,-458.0
7,practice,cond_prac,0,2,5,dist_class1,95.0,-419.0
7,practice,cond_prac,0,2,6,dist_class2,183.0,-402.0
7,practice,cond_prac,0,2,7,targ_class2,318.0,-410.0
7,practice,cond_prac,0,2,8,dist_class2,436.0,-429.0
7,practice,cond_prac,0,2,9,dist_class2,-443.0,-177.0
7,practice,cond_prac,0,2,10,targ_class2,-332.0,-206.0
7,practice,cond_prac,0,2,11,targ_class1,-183.0,-215.0
7,practice,cond_prac,0,2,12,dist_class2,-35.0,-185.0
7,practice,cond_prac,0,2,13,dist_class1,90.0,-209.0
7,practice,cond_prac,0,2,14,targ_class1,188.0,-179.0
7,practice,cond_prac,0,2,15,targ_class2,321.0,-217.0
7,practice,cond_prac,0,2,16,dist_class1,450.0,-224.0
7,practice,cond_prac,0,2,17,targ_class2,-434.0,1.0
7,practice,cond_prac,0,2,18,targ_class2,-322.0,10.0
7,practice,cond_prac,0,2,19,targ_class1,-175.0,-0.0
7,practice,cond_prac,0,2,20,dist_class1,-60.0,-25.0
7,practice,cond_prac,0,2,21,targ_class1,64.0,-24.0
7,practice,cond_prac,0,2,22,dist_class1,192.0,6.0
7,practice,cond_prac,0,2,23,dist_class2,323.0,8.0
7,practice,cond_prac,0,2,24,targ_class1,480.0,11.0
7,practice,cond_prac,0,2,25,targ_class1,-447.0,208.0
7,practice,cond_prac,0,2,26,targ_class2,-305.0,211.0
7,practice,cond_prac,0,2,27,targ_class1,-163.0,196.0
7,practice,cond_prac,0,2,28,targ_class2,-82.0,215.0
7,practice,cond_prac,0,2,29,dist_class2,77.0,220.0
7,practice,cond_prac,0,2,30,targ_class1,205.0,230.0
7,practice,cond_prac,0,2,31,dist_class2,312.0,215.0
7,practice,cond_prac,0,2,32,dist_class2,471.0,184.0
7,practice,cond_prac,0,2,33,dist_class1,-489.0,443.0
7,practice,cond_prac,0,2,34,targ_class2,-307.0,467.0
7,practice,cond_prac,0,2,35,dist_class1,-182.0,456.0
7,practice,cond_prac,0,2,36,dist_class2,-105.0,437.0
7,practice,cond_prac,0,2,37,dist_class1,70.0,420.0
7,practice,cond_prac,0,2,38,dist_class1,203.0,426.0
7,practice,cond_prac,0,2,39,targ_class2,304.0,433.0
7,practice,cond_prac,0,2,40,dist_class2,461.0,404.0
7,practice,cond_prac,0,3,1,targ_class2,-438.0,-400.0
7,practice,cond_prac,0,3,2,targ_class2,-299.0,-447.0
7,practice,cond_prac,0,3,3,dist_class2,-164.0,-429.0
7,practice,cond_prac,0,3,4,targ_class1,-48.0,-452.0
7,practice,cond_prac,0,3,5,dist_class1,57.0,-403.0
7,practice,cond_prac,0,3,6,targ_class1,221.0,-424.0
7,practice,cond_prac,0,3,7,dist_class1,296.0,-441.0
7,practice,cond_prac,0,3,8,dist_class2,540.0,-428.0
7,practice,cond_prac,0,3,9,dist_class2,-459.0,-222.0
7,practice,cond_prac,0,3,10,dist_class2,-322.0,-211.0
7,practice,cond_prac,0,3,11,targ_class2,-199.0,-225.0
7,practice,cond_prac,0,3,12,dist_class1,-72.0,-206.0
7,practice,cond_prac,0,3,13,targ_class2,86.0,-240.0
7,practice,cond_prac,0,3,14,dist_class2,180.0,-229.0
7,practice,cond_prac,0,3,15,targ_class1,309.0,-233.0
7,practice,cond_prac,0,3,16,dist_class2,464.0,-222.0
7,practice,cond_prac,0,3,17,targ_class1,-466.0,2.0
7,practice,cond_prac,0,3,18,targ_class1,-299.0,-15.0
7,practice,cond_prac,0,3,19,dist_class1,-198.0,26.0
7,practice,cond_prac,0,3,20,dist_class1,-59.0,2.0
7,practice,cond_prac,0,3,21,targ_class2,68.0,-6.0
