person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
7,practice,cond_prac,0,1,38,1,1,targ_class2,192.0,414.0,1.57
7,practice,cond_prac,0,1,36,2,2,targ_class1,-24.0,437.0,2.44
7,practice,cond_prac,0,1,34,3,3,targ_class1,-342.0,420.0,3.6
7,practice,cond_prac,0,1,33,4,4,targ_class2,-460.0,418.0,5.87
7,practice,cond_prac,0,1,27,0,0,dist_class1,-188.0,201.0,7.3
7,practice,cond_prac,0,2,33,0,0,dist_class1,-489.0,443.0,1.24
7,practice,cond_prac,0,3,34,1,1,targ_class1,-336.0,407.0,1.59
7,practice,cond_prac,0,3,26,2,2,targ_class1,-337.0,185.0,2.25
7,practice,cond_prac,0,3,25,3,3,targ_class1,-488.0,209.0,2.95
7,practice,cond_prac,0,3,18,4,4,targ_class1,-299.0,-15.0,4.35
7,practice,cond_prac,0,3,17,5,5,targ_class1,-466.0,2.0,4.98
7,practice,cond_prac,0,3,28,6,6,targ_class2,-84.0,193.0,6.42
7,practice,cond_prac,0,3,29,7,7,targ_class2,64.0,186.0,7.08
7,practice,cond_prac,0,3,32,8,8,targ_class1,458.0,221.0,10.12
7,practice,cond_prac,0,3,40,9,9,targ_class1,458.0,452.0,11.38
7,practice,cond_prac,0,3,39,10,10,targ_class2,288.0,418.0,12.12
7,practice,cond_prac,0,3,37,11,11,targ_class2,60.0,445.0,12.95
7,practice,cond_prac,0,3,30,12,12,targ_class2,191.0,210.0,13.65
7,practice,cond_prac,0,3,22,0,0,dist_class1,197.0,72.0,14.22
7,practice,cond_prac,0,4,21,1,1,targ_class1,56.0,-23.0,1.37
7,practice,cond_prac,0,4,20,2,2,targ_class1,-57.0,-10.0,2.07
7,practice,cond_prac,0,4,34,3,3,targ_class1,-293.0,443.0,3.57
7,practice,cond_prac,0,4,35,4,4,targ_class1,-167.0,427.0,4.07
7,practice,cond_prac,0,4,31,5,5,targ_class1,354.0,223.0,6.03
7,practice,cond_prac,0,4,39,6,6,targ_class1,326.0,411.0,6.54
7,practice,cond_prac,0,4,32,7,7,targ_class2,459.0,198.0,7.77
7,practice,cond_prac,0,4,13,8,8,targ_class1,80.0,-196.0,9.2
7,practice,cond_prac,0,4,5,9,9,targ_class1,74.0,-378.0,10.13
7,practice,cond_prac,0,4,3,10,10,targ_class1,-223.0,-426.0,11.37
7,practice,cond_prac,0,4,9,11,11,targ_class1,-463.0,-253.0,12.1
7,practice,cond_prac,0,4,1,12,12,targ_class2,-450.0,-438.0,12.6
7,practice,cond_prac,0,4,2,13,13,targ_class2,-373.0,-420.0,13.23
7,practice,cond_prac,0,4,10,14,14,targ_class2,-337.0,-208.0,15.18
7,practice,cond_prac,0,4,18,15,15,targ_class2,-340.0,7.0,16.27
7,practice,cond_prac,0,4,25,16,16,targ_class2,-451.0,217.0,17.4
7,practice,cond_prac,0,4,12,17,17,targ_class2,-35.0,-188.0,18.75
7,practice,cond_prac,0,4,4,18,18,targ_class2,-29.0,-425.0,19.5
7,practice,cond_prac,0,4,15,19,19,targ_class2,318.0,-212.0,20.93
7,practice,cond_prac,0,4,8,20,20,targ_class2,456.0,-387.0,23.98
7,conj_A,cond_conj_A,1,1,31,1,1,targ_class1,306.0,185.0,4.77
7,conj_A,cond_conj_A,1,1,32,2,2,targ_class2,473.0,224.0,7.17
7,conj_A,cond_conj_A,1,1,39,3,3,targ_class2,318.0,434.0,7.64
7,conj_A,cond_conj_A,1,1,22,4,4,targ_class2,190.0,14.0,8.43
7,conj_A,cond_conj_A,1,1,23,5,5,targ_class2,355.0,-23.0,9.03
7,conj_A,cond_conj_A,1,1,24,6,6,targ_class2,470.0,3.0,9.47
7,conj_A,cond_conj_A,1,1,15,7,7,targ_class2,346.0,-209.0,10.13
7,conj_A,cond_conj_A,1,1,8,8,8,targ_class2,443.0,-403.0,11.0
7,conj_A,cond_conj_A,1,1,21,9,9,targ_class2,64.0,-35.0,11.7
7,conj_A,cond_conj_A,1,1,2,10,10,targ_class2,-312.0,-434.0,12.53
7,conj_A,cond_conj_A,1,1,1,11,11,targ_class2,-448.0,-428.0,13.23
7,conj_A,cond_conj_A,1,1,12,12,12,targ_class2,-113.0,-216.0,13.77
7,conj_A,cond_conj_A,1,1,11,13,13,targ_class2,-192.0,-207.0,14.4
7,conj_A,cond_conj_A,1,1,19,14,14,targ_class2,-215.0,-18.0,15.57
7,conj_A,cond_conj_A,1,1,18,15,15,targ_class2,-321.0,-10.0,16.05
7,conj_A,cond_conj_A,1,1,34,16,16,targ_class2,-312.0,419.0,17.43
7,conj_A,cond_conj_A,1,1,14,17,17,targ_class1,211.0,-229.0,19.27
7,conj_A,cond_conj_A,1,1,6,18,18,targ_class1,178.0,-438.0,20.23
7,conj_A,cond_conj_A,1,1,16,19,19,targ_class1,457.0,-223.0,20.87
7,conj_A,cond_conj_A,1,1,27,20,20,targ_class1,-177.0,196.0,22.03
7,conj_A,cond_conj_A,2,1,35,1,1,targ_class1,-205.0,444.0,2.07
7,conj_A,cond_conj_A,2,1,30,2,2,targ_class1,206.0,237.0,2.93
7,conj_A,cond_conj_A,2,1,23,3,3,targ_class1,327.0,8.0,3.7
7,conj_A,cond_conj_A,2,1,15,4,4,targ_class1,318.0,-212.0,4.37
7,conj_A,cond_conj_A,2,1,18,5,5,targ_class1,-335.0,2.0,5.63
7,conj_A,cond_conj_A,2,1,20,6,6,targ_class2,-82.0,24.0,6.83
7,conj_A,cond_conj_A,2,1,19,7,7,targ_class2,-182.0,73.0,7.2
7,conj_A,cond_conj_A,2,1,26,8,8,targ_class2,-330.0,224.0,8.2
7,conj_A,cond_conj_A,2,1,33,9,9,targ_class2,-454.0,463.0,8.83
7,conj_A,cond_conj_A,2,1,36,10,10,targ_class2,-54.0,455.0,10.07
7,conj_A,cond_conj_A,2,1,38,11,11,targ_class2,190.0,447.0,10.77
7,conj_A,cond_conj_A,2,1,24,12,12,targ_class2,439.0,-6.0,11.53
7,conj_A,cond_conj_A,2,1,16,13,13,targ_class2,449.0,-216.0,12.27
