person,block,condition,trial,attempt,id,item_class,x,y
19,practice,cond_prac,0,1,1,targ_class2,-491.0,-371.0
19,practice,cond_prac,0,1,2,dist_class1,-312.0,-369.0
19,practice,cond_prac,0,1,3,dist_class2,-197.0,-440.0
19,practice,cond_prac,0,1,4,dist_class2,-45.0,-446.0
19,practice,cond_prac,0,1,5,dist_class1,92.0,-410.0
19,practice,cond_prac,0,1,6,targ_class2,199.0,-419.0
19,practice,cond_prac,0,1,7,targ_class2,334.0,-419.0
19,practice,cond_prac,0,1,8,dist_class1,448.0,-444.0
19,practice,cond_prac,0,1,9,targ_class2,-455.0,-223.0
19,practice,cond_prac,0,1,10,dist_class1,-334.0,-212.0
19,practice,cond_prac,0,1,11,targ_class2,-184.0,-235.0
19,practice,cond_prac,0,1,12,dist_class2,-76.0,-193.0
19,practice,cond_prac,0,1,13,targ_class2,26.0,-203.0
19,practice,cond_prac,0,1,14,targ_class1,193.0,-219.0
19,practice,cond_prac,0,1,15,dist_class1,360.0,-189.0
19,practice,cond_prac,0,1,16,targ_class2,461.0,-192.0
19,practice,cond_prac,0,1,17,dist_class2,-451.0,1.0
19,practice,cond_prac,0,1,18,targ_class1,-323.0,-29.0
19,practice,cond_prac,0,1,19,targ_class1,-174.0,-27.0
19,practice,cond_prac,0,1,20,targ_class1,-54.0,1.0
19,practice,cond_prac,0,1,21,dist_class2,84.0,-11.0
19,practice,cond_prac,0,1,22,targ_class1,200.0,16.0
19,practice,cond_prac,0,1,23,targ_class1,332.0,-8.0
19,practice,cond_prac,0,1,24,targ_class1,450.0,-47.0
19,practice,cond_prac,0,1,25,targ_class2,-474.0,206.0
19,practice,cond_prac,0,1,26,dist_class1,-337.0,201.0
19,practice,cond_prac,0,1,27,targ_class2,-196.0,225.0
19,practice,cond_prac,0,1,28,dist_class2,-59.0,215.0
19,practice,cond_prac,0,1,29,dist_class1,78.0,226.0
19,practice,cond_prac,0,1,30,dist_class2,194.0,172.0
19,practice,cond_prac,0,1,31,dist_class1,301.0,206.0
19,practice,cond_prac,0,1,32,targ_class1,404.0,169.0
19,practice,cond_prac,0,1,33,dist_class2,-450.0,432.0
19,practice,cond_prac,0,1,34,dist_class2,-324.0,453.0
19,practice,cond_prac,0,1,35,targ_class1,-188.0,406.0
19,practice,cond_prac,0,1,36,dist_class1,-41.0,412.0
19,practice,cond_prac,0,1,37,targ_class2,74.0,448.0
19,practice,cond_prac,0,1,38,dist_class1,188.0,424.0
19,practice,cond_prac,0,1,39,targ_class1,336.0,425.0
19,practice,cond_prac,0,1,40,dist_class2,489.0,417.0
19,conj_AB,cond_conj_AB,2,1,1,targ_class2,-477.0,-439.0
19,conj_AB,cond_conj_AB,2,1,2,dist_class2,-311.0,-422.0
19,conj_AB,cond_conj_AB,2,1,3,targ_class2,-186.0,-426.0
19,conj_AB,cond_conj_AB,2,1,4,targ_class1,-81.0,-433.0
19,conj_AB,cond_conj_AB,2,1,5,targ_class1,63.0,-400.0
19,conj_AB,cond_conj_AB,2,1,6,dist_class1,195.0,-438.0
19,conj_AB,cond_conj_AB,2,1,7,dist_class1,317.0,-449.0
19,conj_AB,cond_conj_AB,2,1,8,dist_class1,417.0,-433.0
19,conj_AB,cond_conj_AB,2,1,9,targ_class1,-486.0,-209.0
19,conj_AB,cond_conj_AB,2,1,10,dist_class2,-322.0,-228.0
19,conj_AB,cond_conj_AB,2,1,11,targ_class2,-163.0,-175.0
19,conj_AB,cond_conj_AB,2,1,12,dist_class1,-72.0,-205.0
19,conj_AB,cond_conj_AB,2,1,13,dist_class2,47.0,-222.0
19,conj_AB,cond_conj_AB,2,1,14,targ_class2,193.0,-235.0
19,conj_AB,cond_conj_AB,2,1,15,dist_class1,352.0,-209.0
19,conj_AB,cond_conj_AB,2,1,16,dist_class2,437.0,-223.0
19,conj_AB,cond_conj_AB,2,1,17,dist_class2,-462.0,-27.0
19,conj_AB,cond_conj_AB,2,1,18,targ_class2,-354.0,12.0
19,conj_AB,cond_conj_AB,2,1,19,targ_class2,-168.0,19.0
19,conj_AB,cond_conj_AB,2,1,20,targ_class2,-85.0,30.0
19,conj_AB,cond_conj_AB,2,1,21,dist_class2,87.0,29.0
19,conj_AB,cond_conj_AB,2,1,22,dist_class1,168.0,0.0
19,conj_AB,cond_conj_AB,2,1,23,targ_class2,306.0,-23.0
19,conj_AB,cond_conj_AB,2,1,24,dist_class2,475.0,2.0
19,conj_AB,cond_conj_AB,2,1,25,targ_class2,-443.0,231.0
19,conj_AB,cond_conj_AB,2,1,26,dist_class1,-338.0,199.0
19,conj_AB,cond_conj_AB,2,1,27,targ_class1,-174.0,224.0
19,conj_AB,cond_conj_AB,2,1,28,targ_class1,-79.0,226.0
19,conj_AB,cond_conj_AB,2,1,29,targ_class1,97.0,186.0
19,conj_AB,cond_conj_AB,2,1,30,dist_class2,155.0,215.0
19,conj_AB,cond_conj_AB,2,1,31,dist_class2,338.0,241.0
19,conj_AB,cond_conj_AB,2,1,32,dist_class2,446.0,217.0
19,conj_AB,cond_conj_AB,2,1,33,targ_class1,-456.0,418.0
19,conj_AB,cond_conj_AB,2,1,34,targ_class1,-311.0,424.0
19,conj_AB,cond_conj_AB,2,1,35,dist_class1,-193.0,422.0
19,conj_AB,cond_conj_AB,2,1,36,dist_class1,-57.0,442.0
19,conj_AB,cond_conj_AB,2,1,37,targ_class2,72.0,448.0
19,conj_AB,cond_conj_AB,2,1,38,targ_class1,225.0,420.0
19,conj_AB,cond_conj_AB,2,1,39,dist_class1,315.0,409.0
19,conj_AB,cond_conj_AB,2,1,40,targ_class1,478.0,451.0
19,conj_AB,cond_conj_AB,6,1,1,dist_class1,-469.0,-421.0
19,conj_AB,cond_conj_AB,6,1,2,dist_class1,-330.0,-420.0
19,conj_AB,cond_conj_AB,6,1,3,targ_class2,-182.0,-435.0
19,conj_AB,cond_conj_AB,6,1,4,dist_class2,-58.0,-408.0
19,conj_AB,cond_conj_AB,6,1,5,dist_class1,37.0,-438.0
19,conj_AB,cond_conj_AB,6,1,6,dist_class2,168.0,-422.0
19,conj_AB,cond_conj_AB,6,1,7,dist_class1,309.0,-399.0
19,conj_AB,cond_conj_AB,6,1,8,dist_class1,473.0,-450.0
19,conj_AB,cond_conj_AB,6,1,9,targ_class2,-483.0,-158.0
19,conj_AB,cond_conj_AB,6,1,10,dist_class2,-330.0,-213.0
19,conj_AB,cond_conj_AB,6,1,11,targ_class1,-229.0,-238.0
19,conj_AB,cond_conj_AB,6,1,12,targ_class1,-68.0,-235.0
19,conj_AB,cond_conj_AB,6,1,13,targ_class1,69.0,-181.0
19,conj_AB,cond_conj_AB,6,1,14,dist_class2,220.0,-237.0
19,conj_AB,cond_conj_AB,6,1,15,dist_class2,311.0,-223.0
19,conj_AB,cond_conj_AB,6,1,16,dist_class2,434.0,-208.0
19,conj_AB,cond_conj_AB,6,1,17,targ_class1,-482.0,4.0
19,conj_AB,cond_conj_AB,6,1,18,targ_class2,-341.0,-1.0
19,conj_AB,cond_conj_AB,6,1,19,dist_class2,-185.0,-13.0
19,conj_AB,cond_conj_AB,6,1,20,dist_class1,-80.0,13.0
19,conj_AB,cond_conj_AB,6,1,21,dist_class1,90.0,27.0
19,conj_AB,cond_conj_AB,6,1,22,targ_class2,189.0,-33.0
19,conj_AB,cond_conj_AB,6,1,23,targ_class1,306.0,-15.0
19,conj_AB,cond_conj_AB,6,1,24,targ_class2,418.0,-1.0
19,conj_AB,cond_conj_AB,6,1,25,dist_class2,-470.0,187.0
19,conj_AB,cond_conj_AB,6,1,26,dist_class2,-357.0,225.0
19,conj_AB,cond_conj_AB,6,1,27,targ_class2,-196.0,239.0
19,conj_AB,cond_conj_AB,6,1,28,targ_class1,-48.0,198.0
19,conj_AB,cond_conj_AB,6,1,29,targ_class2,77.0,224.0
19,conj_AB,cond_conj_AB,6,1,30,dist_class1,180.0,198.0
19,conj_AB,cond_conj_AB,6,1,31,targ_class1,312.0,243.0
19,conj_AB,cond_conj_AB,6,1,32,targ_class1,458.0,224.0
19,conj_AB,cond_conj_AB,6,1,33,targ_class1,-477.0,412.0
19,conj_AB,cond_conj_AB,6,1,34,targ_class1,-299.0,441.0
19,conj_AB,cond_conj_AB,6,1,35,dist_class2,-186.0,404.0
19,conj_AB,cond_conj_AB,6,1,36,targ_class2,-59.0,474.0
19,conj_AB,cond_conj_AB,6,1,37,dist_class1,75.0,437.0
19,conj_AB,cond_conj_AB,6,1,38,targ_class2,212.0,400.0
19,conj_AB,cond_conj_AB,6,1,39,dist_class1,349.0,407.0
19,conj_AB,cond_conj_AB,6,1,40,targ_class2,463.0,421.0
19,conj_AB,cond_conj_AB,4,1,1,targ_class1,-472.0,-417.0
19,conj_AB,cond_conj_AB,4,1,2,dist_class2,-358.0,-434.0
19,conj_AB,cond_conj_AB,4,1,3,dist_class1,-198.0,-433.0
19,conj_AB,cond_conj_AB,4,1,4,dist_class2,-79.0,-429.0
19,conj_AB,cond_conj_AB,4,1,5,targ_class1,45.0,-415.0
19,conj_AB,cond_conj_AB,4,1,6,dist_class1,191.0,-450.0
19,conj_AB,cond_conj_AB,4,1,7,dist_class2,310.0,-448.0
19,conj_AB,cond_conj_AB,4,1,8,dist_class2,427.0,-405.0
19,conj_AB,cond_conj_AB,4,1,9,dist_class2,-455.0,-209.0
19,conj_AB,cond_conj_AB,4,1,10,targ_class1,-323.0,-198.0
19,conj_AB,cond_conj_AB,4,1,11,targ_class2,-205.0,-231.0
19,conj_AB,cond_conj_AB,4,1,12,targ_class2,-63.0,-214.0
19,conj_AB,cond_conj_AB,4,1,13,targ_class1,42.0,-195.0
19,conj_AB,cond_conj_AB,4,1,14,targ_class2,175.0,-215.0
19,conj_AB,cond_conj_AB,4,1,15,dist_class2,334.0,-200.0
19,conj_AB,cond_conj_AB,4,1,16,dist_class2,459.0,-205.0
19,conj_AB,cond_conj_AB,4,1,17,targ_class1,-442.0,18.0
19,conj_AB,cond_conj_AB,4,1,18,targ_class1,-346.0,10.0
19,conj_AB,cond_conj_AB,4,1,19,dist_class1,-209.0,-11.0
19,conj_AB,cond_conj_AB,4,1,20,targ_class2,-54.0,-11.0
19,conj_AB,cond_conj_AB,4,1,21,targ_class1,40.0,-14.0
19,conj_AB,cond_conj_AB,4,1,22,targ_class1,250.0,-4.0
19,conj_AB,cond_conj_AB,4,1,23,targ_class2,351.0,-1.0
19,conj_AB,cond_conj_AB,4,1,24,dist_class1,446.0,-43.0
19,conj_AB,cond_conj_AB,4,1,25,targ_class2,-471.0,222.0
19,conj_AB,cond_conj_AB,4,1,26,targ_class1,-325.0,162.0
19,conj_AB,cond_conj_AB,4,1,27,dist_class2,-182.0,213.0
19,conj_AB,cond_conj_AB,4,1,28,targ_class2,-80.0,241.0
19,conj_AB,cond_conj_AB,4,1,29,dist_class1,69.0,207.0
19,conj_AB,cond_conj_AB,4,1,30,targ_class2,191.0,208.0
19,conj_AB,cond_conj_AB,4,1,31,dist_class1,321.0,221.0
19,conj_AB,cond_conj_AB,4,1,32,dist_class1,399.0,201.0
19,conj_AB,cond_conj_AB,4,1,33,dist_class2,-502.0,423.0
19,conj_AB,cond_conj_AB,4,1,34,dist_class1,-320.0,409.0
19,conj_AB,cond_conj_AB,4,1,35,targ_class2,-153.0,445.0
19,conj_AB,cond_conj_AB,4,1,36,targ_class2,-68.0,401.0
19,conj_AB,cond_conj_AB,4,1,37,targ_class1,44.0,399.0
19,conj_AB,cond_conj_AB,4,1,38,dist_class2,199.0,462.0
19,conj_AB,cond_conj_AB,4,1,39,dist_class1,324.0,418.0
19,conj_AB,cond_conj_AB,4,1,40,dist_class1,457.0,443.0
19,conj_AB,cond_conj_AB,7,1,1,targ_class2,-444.0,-468.0
19,conj_AB,cond_conj_AB,7,1,2,dist_class1,-321.0,-422.0
19,conj_AB,cond_conj_AB,7,1,3,targ_class1,-206.0,-418.0
19,conj_AB,cond_conj_AB,7,1,4,dist_class2,-66.0,-464.0
19,conj_AB,cond_conj_AB,7,1,5,dist_class1,84.0,-420.0
19,conj_AB,cond_conj_AB,7,1,6,targ_class1,208.0,-396.0
19,conj_AB,cond_conj_AB,7,1,7,dist_class1,309.0,-428.0
19,conj_AB,cond_conj_AB,7,1,8,dist_class1,441.0,-420.0
19,conj_AB,cond_conj_AB,7,1,9,dist_class1,-479.0,-203.0
19,conj_AB,cond_conj_AB,7,1,10,targ_class2,-330.0,-201.0
19,conj_AB,cond_conj_AB,7,1,11,targ_class2,-180.0,-214.0
19,conj_AB,cond_conj_AB,7,1,12,targ_class1,-62.0,-222.0
19,conj_AB,cond_conj_AB,7,1,13,targ_class2,91.0,-239.0
19,conj_AB,cond_conj_AB,7,1,14,dist_class2,207.0,-214.0
19,conj_AB,cond_conj_AB,7,1,15,targ_class2,331.0,-179.0
19,conj_AB,cond_conj_AB,7,1,16,dist_class2,451.0,-231.0
19,conj_AB,cond_conj_AB,7,1,17,dist_class2,-441.0,22.0
19,conj_AB,cond_conj_AB,7,1,18,targ_class2,-303.0,10.0
19,conj_AB,cond_conj_AB,7,1,19,dist_class1,-187.0,17.0
19,conj_AB,cond_conj_AB,7,1,20,targ_class1,-78.0,31.0
19,conj_AB,cond_conj_AB,7,1,21,dist_class2,47.0,26.0
19,conj_AB,cond_conj_AB,7,1,22,dist_class2,217.0,-7.0
19,conj_AB,cond_conj_AB,7,1,23,dist_class1,327.0,10.0
19,conj_AB,cond_conj_AB,7,1,24,targ_class2,440.0,-32.0
19,conj_AB,cond_conj_AB,7,1,25,targ_class1,-420.0,208.0
19,conj_AB,cond_conj_AB,7,1,26,dist_class2,-350.0,220.0
19,conj_AB,cond_conj_AB,7,1,27,dist_class1,-195.0,191.0
19,conj_AB,cond_conj_AB,7,1,28,dist_class1,-55.0,243.0
19,conj_AB,cond_conj_AB,7,1,29,targ_class2,33.0,223.0
19,conj_AB,cond_conj_AB,7,1,30,targ_class1,162.0,204.0
19,conj_AB,cond_conj_AB,7,1,31,targ_class2,337.0,231.0
19,conj_AB,cond_conj_AB,7,1,32,targ_class2,451.0,201.0
19,conj_AB,cond_conj_AB,7,1,33,targ_class1,-423.0,429.0
19,conj_AB,cond_conj_AB,7,1,34,targ_class1,-307.0,421.0
19,conj_AB,cond_conj_AB,7,1,35,dist_class2,-205.0,427.0
19,conj_AB,cond_conj_AB,7,1,36,dist_class2,-71.0,434.0
19,conj_AB,cond_conj_AB,7,1,37,dist_class1,82.0,427.0
19,conj_AB,cond_conj_AB,7,1,38,targ_class1,160.0,439.0
19,conj_AB,cond_conj_AB,7,1,39,targ_class1,312.0,430.0
19,conj_AB,cond_conj_AB,7,1,40,dist_class2,455.0,439.0
19,conj_AB,cond_conj_AB,9,1,1,targ_class1,-492.0,-434.0
19,conj_AB,cond_conj_AB,9,1,2,targ_class1,-322.0,-430.0
19,conj_AB,cond_conj_AB,9,1,3,targ_class2,-199.0,-415.0
19,conj_AB,cond_conj_AB,9,1,4,dist_class2,-70.0,-399.0
19,conj_AB,cond_conj_AB,9,1,5,dist_class1,36.0,-413.0
19,conj_AB,cond_conj_AB,9,1,6,dist_class1,222.0,-438.0
19,conj_AB,cond_conj_AB,9,1,7,targ_class1,314.0,-456.0
19,conj_AB,cond_conj_AB,9,1,8,dist_class1,479.0,-416.0
19,conj_AB,cond_conj_AB,9,1,9,dist_class2,-434.0,-209.0
19,conj_AB,cond_conj_AB,9,1,10,targ_class2,-350.0,-197.0
19,conj_AB,cond_conj_AB,9,1,11,targ_class2,-173.0,-202.0
19,conj_AB,cond_conj_AB,9,1,12,dist_class1,-52.0,-218.0
19,conj_AB,cond_conj_AB,9,1,13,targ_class2,87.0,-233.0
19,conj_AB,cond_conj_AB,9,1,14,dist_class2,197.0,-224.0
19,conj_AB,cond_conj_AB,9,1,15,targ_class1,351.0,-233.0
19,conj_AB,cond_conj_AB,9,1,16,dist_class1,491.0,-232.0
19,conj_AB,cond_conj_AB,9,1,17,dist_class2,-452.0,-7.0
19,conj_AB,cond_conj_AB,9,1,18,targ_class2,-315.0,-12.0
19,conj_AB,cond_conj_AB,9,1,19,targ_class1,-190.0,-2.0
19,conj_AB,cond_conj_AB,9,1,20,dist_class2,-78.0,-25.0
19,conj_AB,cond_conj_AB,9,1,21,dist_class1,76.0,-6.0
19,conj_AB,cond_conj_AB,9,1,22,dist_class2,175.0,4.0
19,conj_AB,cond_conj_AB,9,1,23,dist_class2,335.0,9.0
19,conj_AB,cond_conj_AB,9,1,24,targ_class1,453.0,11.0
19,conj_AB,cond_conj_AB,9,1,25,dist_class1,-425.0,202.0
19,conj_AB,cond_conj_AB,9,1,26,targ_class1,-317.0,194.0
19,conj_AB,cond_conj_AB,9,1,27,targ_class1,-185.0,237.0
19,conj_AB,cond_conj_AB,9,1,28,targ_class2,-41.0,193.0
19,conj_AB,cond_conj_AB,9,1,29,targ_class1,53.0,212.0
19,conj_AB,cond_conj_AB,9,1,30,dist_class1,181.0,217.0
19,conj_AB,cond_conj_AB,9,1,31,dist_class2,329.0,201.0
19,conj_AB,cond_conj_AB,9,1,32,dist_class2,517.0,195.0
19,conj_AB,cond_conj_AB,9,1,33,targ_class2,-438.0,420.0
19,conj_AB,cond_conj_AB,9,1,34,targ_class2,-333.0,441.0
19,conj_AB,cond_conj_AB,9,1,35,dist_class2,-202.0,390.0
19,conj_AB,cond_conj_AB,9,1,36,dist_class1,-64.0,429.0
19,conj_AB,cond_conj_AB,9,1,37,dist_class1,67.0,457.0
19,conj_AB,cond_conj_AB,9,1,38,targ_class1,179.0,438.0
19,conj_AB,cond_conj_AB,9,1,39,targ_class2,303.0,411.0
19,conj_AB,cond_conj_AB,9,1,40,targ_class2,454.0,419.0
19,conj_AB,cond_conj_AB,8,1,1,targ_class2,-424.0,-413.0
19,conj_AB,cond_conj_AB,8,1,2,targ_class2,-326.0,-446.0
19,conj_AB,cond_conj_AB,8,1,3,targ_class1,-241.0,-444.0
19,conj_AB,cond_conj_AB,8,1,4,dist_class1,-65.0,-442.0
19,conj_AB,cond_conj_AB,8,1,5,dist_class2,67.0,-417.0
19,conj_AB,cond_conj_AB,8,1,6,targ_class2,209.0,-441.0
19,conj_AB,cond_conj_AB,8,1,7,dist_class1,292.0,-473.0
19,conj_AB,cond_conj_AB,8,1,8,targ_class1,476.0,-434.0
19,conj_AB,cond_conj_AB,8,1,9,targ_class2,-463.0,-213.0
19,conj_AB,cond_conj_AB,8,1,10,dist_class1,-321.0,-212.0
19,conj_AB,cond_conj_AB,8,1,11,targ_class2,-227.0,-217.0
19,conj_AB,cond_conj_AB,8,1,12,targ_class1,-41.0,-209.0
19,conj_AB,cond_conj_AB,8,1,13,dist_class2,50.0,-177.0
19,conj_AB,cond_conj_AB,8,1,14,targ_class2,203.0,-226.0
19,conj_AB,cond_conj_AB,8,1,15,targ_class1,305.0,-215.0
19,conj_AB,cond_conj_AB,8,1,16,targ_class1,445.0,-211.0
19,conj_AB,cond_conj_AB,8,1,17,dist_class2,-427.0,-4.0
19,conj_AB,cond_conj_AB,8,1,18,targ_class2,-304.0,-23.0
19,conj_AB,cond_conj_AB,8,1,19,dist_class1,-197.0,40.0
19,conj_AB,cond_conj_AB,8,1,20,dist_class1,-59.0,-26.0
19,conj_AB,cond_conj_AB,8,1,21,targ_class2,93.0,-38.0
19,conj_AB,cond_conj_AB,8,1,22,targ_class1,179.0,-9.0
19,conj_AB,cond_conj_AB,8,1,23,targ_class2,324.0,-1.0
19,conj_AB,cond_conj_AB,8,1,24,dist_class1,438.0,8.0
19,conj_AB,cond_conj_AB,8,1,25,dist_class2,-463.0,213.0
19,conj_AB,cond_conj_AB,8,1,26,dist_class2,-313.0,207.0
19,conj_AB,cond_conj_AB,8,1,27,targ_class1,-222.0,207.0
19,conj_AB,cond_conj_AB,8,1,28,targ_class1,-57.0,227.0
19,conj_AB,cond_conj_AB,8,1,29,dist_class2,112.0,191.0
19,conj_AB,cond_conj_AB,8,1,30,dist_class1,207.0,202.0
19,conj_AB,cond_conj_AB,8,1,31,dist_class1,332.0,196.0
19,conj_AB,cond_conj_AB,8,1,32,targ_class1,445.0,162.0
19,conj_AB,cond_conj_AB,8,1,33,dist_class2,-453.0,395.0
19,conj_AB,cond_conj_AB,8,1,34,dist_class2,-283.0,425.0
19,conj_AB,cond_conj_AB,8,1,35,dist_class2,-208.0,420.0
19,conj_AB,cond_conj_AB,8,1,36,dist_class1,-75.0,423.0
19,conj_AB,cond_conj_AB,8,1,37,dist_class2,109.0,423.0
19,conj_AB,cond_conj_AB,8,1,38,dist_class1,223.0,457.0
19,conj_AB,cond_conj_AB,8,1,39,targ_class2,322.0,448.0
19,conj_AB,cond_conj_AB,8,1,40,targ_class1,457.0,410.0
19,conj_AB,cond_conj_AB,5,1,1,dist_class2,-460.0,-442.0
19,conj_AB,cond_conj_AB,5,1,2,targ_class1,-350.0,-428.0
19,conj_AB,cond_conj_AB,5,1,3,targ_class2,-175.0,-456.0
19,conj_AB,cond_conj_AB,5,1,4,dist_class1,-78.0,-449.0
19,conj_AB,cond_conj_AB,5,1,5,targ_class2,61.0,-445.0
19,conj_AB,cond_conj_AB,5,1,6,targ_class2,184.0,-462.0
19,conj_AB,cond_conj_AB,5,1,7,targ_class1,298.0,-412.0
19,conj_AB,cond_conj_AB,5,1,8,dist_class2,449.0,-442.0
19,conj_AB,cond_conj_AB,5,1,9,targ_class2,-480.0,-236.0
19,conj_AB,cond_conj_AB,5,1,10,dist_class2,-318.0,-219.0
19,conj_AB,cond_conj_AB,5,1,11,dist_class1,-220.0,-223.0
19,conj_AB,cond_conj_AB,5,1,12,dist_class2,-74.0,-245.0
19,conj_AB,cond_conj_AB,5,1,13,dist_class1,67.0,-224.0
19,conj_AB,cond_conj_AB,5,1,14,dist_class1,174.0,-201.0
19,conj_AB,cond_conj_AB,5,1,15,targ_class2,352.0,-213.0
19,conj_AB,cond_conj_AB,5,1,16,targ_class1,470.0,-207.0
19,conj_AB,cond_conj_AB,5,1,17,targ_class2,-427.0,-16.0
