trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30316550515181,3.1248817322193645e-05,[-0.03148148148148148],[-0.03425925925925926],[1],[0],[0],[2.131870007325233],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.415669959610568,2.1333326913008932e-05,-0.03148148148148148,-0.03425925925925926,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
8,0.3,-0.2,-0.4,0,0.2,0,0,0.2,-0.2,-0.4,-0.3,-0.2,0.2,0.4,-0.2,0.4,-0.1,0.4,0.2,0.2,-0.1,-0.4,0.3,0,0,-0.2,-0.3,-0.4,-0.4,0.4,0.2,-0.2,-0.2,0.2,0.1,-0.4,0,0,-0.4,0.2,0.1,0,-0.3,0,-0.2,0,0.3,0.2,0.2,-0.4,0.1,0.2,-0.3,0.2,-0.2,-0.2,0,-0.4,-0.3,0.4,0.1,0.4,0.3,-0.4,-0.1,0,-0.1,-0.2,0.1,-0.2,-0.4,-0.2,0.3,0.4,-0.1,0.2,0,0.4,-0.4,-0.4,0,0,0,7,,,,,,,,,,,,,,,,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,14.45262919733159,0.07276226921749185,[ 0.28047159 -0.16228908],[-0.3843474   0.00239348],[0.21255609 0.01276088],[-0.01939328  0.17248924],[-0.19652405 -0.3742886 ],[-0.31268012 -0.21119812],[0.18190337 0.3789963 ],[-0.21400238  0.38089699],[-0.08856901  0.42275453],[0.21110878 0.21267312],[-0.11897366 -0.44856168],[ 0.28431592 -0.01295717],[ 0.00791006 -0.21297094],[-0.31369721 -0.38750014],[-0.40270833  0.44808076],[ 0.20910992 -0.16187984],[-0.20805604  0.2432124 ],[ 0.11067029 -0.42639415],[0.00722731 0.02438212],[-0.39049259  0.20979712],[0.1079047  0.02754829],[-0.29409783 -0.01509793],[-0.21022761  0.03869072],[0.30182669 0.21863855],[ 0.18184068 -0.40981002],[0.08951905 0.23184929],[-0.30165416  0.22064829],[-0.20138071 -0.22122348],[-0.0031192  -0.39130158],[-0.292612    0.35618366],[0.10783978 0.39980494],[ 0.29717711 -0.42459721],[-0.10613784  0.03821602],[-0.11342666 -0.19895459],[ 0.09846587 -0.21911134],[-0.3979172 -0.1885552],[0.2828805  0.40234208],[-0.08320929  0.19406453],[0.00124442 0.38264659],[-0.40624842 -0.42080969],"[-0.013888888888888888, -0.21574074074074073, -0.21574074074074073, -0.09259259259259259, -0.39537037037037037, 0.16666666666666666, 0.21203703703703702, 0.28888888888888886, 0.22314814814814815, 0.2796296296296296, 0.18981481481481483, -0.013888888888888888, 0.006481481481481481, 0.012037037037037037, 0.0787037037037037, 0.11944444444444445, -0.11203703703703703, -0.18888888888888888, -0.3055555555555556, -0.2972222222222222, -0.387037037037037, -0.38425925925925924]","[0.1527777777777778, 0.24074074074074073, 0.38796296296296295, 0.42685185185185187, 0.45555555555555555, 0.37777777777777777, 0.22314814814814815, -0.019444444444444445, 0.010185185185185186, -0.16018518518518518, -0.1648148148148148, 0.02962962962962963, 0.022222222222222223, -0.2074074074074074, -0.4212962962962963, -0.4203703703703704, -0.44166666666666665, -0.37592592592592594, -0.3907407407407407, -0.22037037037037038, 0.012037037037037037, 0.2101851851851852]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7018700614098634, 1.3845957154271673, 2.2357954596673153, 2.6514278606036896, 3.301077843807434, 4.185589728273953, 4.701496878423313, 5.217223746937634, 5.634284579369705, 6.184133052654943, 6.665751236581855, 7.216390845779642, 7.566321707771749, 8.216652855090615, 8.999427605805977, 9.383444917650195, 10.066634496410188, 10.58341000310702, 11.1320968617174, 11.750345690037648, 12.560964939428231, 13.165885546401114]","['polygon_4', 'polygon_17', 'polygon_8', 'polygon_9', 'polygon_15', 'polygon_7', 'polygon_10', 'polygon_12', 'polygon_3', 'polygon', 'polygon_16', 'polygon_19', 'polygon_13', 'polygon_18', 'polygon_11', 'polygon_5', 'polygon_14', 'polygon_6', 'polygon_2', 'polygon_20']",27.63029494676539,27.63029494676539,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
34,-0.4,0,-0.3,-0.2,0.1,-0.4,-0.2,-0.4,-0.1,-0.4,0.3,0,-0.4,-0.2,0.1,0,0.1,0.4,0,0.4,0.2,-0.2,-0.1,0.2,0.3,-0.2,0.1,0.2,-0.1,0.4,0.3,0.4,0.2,0.2,-0.1,-0.2,0.2,0.4,-0.3,0.2,-0.2,0,-0.3,0.4,-0.2,-0.2,0.3,-0.4,-0.2,0.2,-0.4,0.2,0,-0.4,0,0,-0.1,0,-0.4,0.4,0.2,-0.4,-0.2,0.4,0.2,0,0,0.2,0.1,-0.2,0,-0.2,-0.3,-0.4,-0.4,-0.4,0.3,0.2,-0.3,0,0,1,1,33,,,,,,,,,,,,,,,,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,29.679989880190988,0.03718579164342373,[-0.40316864  0.03629727],[-0.30713934 -0.16581529],[ 0.11701616 -0.40544227],[-0.18461599 -0.36856414],[-0.09085875 -0.35626993],[ 0.29880287 -0.01609197],[-0.38471006 -0.16515279],[0.08189666 0.00853412],[0.11268907 0.35830544],[0.00991965 0.40773286],[ 0.2134608  -0.22436215],[-0.10554618  0.20847573],[ 0.2973188  -0.16403466],[0.08355393 0.24383911],[-0.11468024  0.39957164],[0.29509558 0.3840579 ],[0.20919068 0.16796267],[-0.10723196 -0.18321213],[0.20098855 0.40052895],[-0.31288929  0.24838437],[-0.19071662 -0.01892103],[-0.31452738  0.44343622],[-0.20205857 -0.21128264],[ 0.28744452 -0.35068828],[-0.20975098  0.17027063],[-0.40697689  0.22961285],[-0.01982213 -0.3928099 ],[0.01462391 0.00343199],[-0.1071326   0.00221518],[-0.39811178  0.3760511 ],[ 0.21055858 -0.35734179],[-0.21113549  0.360332  ],[0.20752736 0.02103948],[-0.01049548  0.19277802],[ 0.09942105 -0.18582687],[-0.01627403 -0.18580667],[-0.304581   -0.40196721],[-0.38756811 -0.3677348 ],[0.31222323 0.17084989],[-0.31092266 -0.04708953],"[0.09351851851851851, 0.19722222222222222, 0.2898148148148148, 0.31203703703703706, 0.2222222222222222, 0.11574074074074074, -0.07685185185185185, -0.1824074074074074, -0.10555555555555556, -0.29444444444444445, -0.36944444444444446, -0.39814814814814814, -0.09259259259259259, -0.09537037037037037, 0.08796296296296297, 0.12037037037037036, 0.010185185185185186, -0.125, -0.33055555555555555, 0.2, 0.2935185185185185]","[0.009259259259259259, 0.16018518518518518, -0.003703703703703704, -0.15462962962962962, -0.22592592592592592, -0.41388888888888886, -0.362962962962963, -0.3638888888888889, -0.175, -0.1675925925925926, -0.15925925925925927, 0.05185185185185185, 0.18888888888888888, 0.21388888888888888, 0.25462962962962965, 0.36574074074074076, 0.4111111111111111, 0.40925925925925927, 0.24814814814814815, 0.39814814814814814, 0.3861111111111111]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0033511351439302, 2.084642228089251, 2.954416088814469, 3.4696847415034426, 4.019735130220397, 4.602661978543438, 5.219332741608923, 5.7365772810289855, 6.318881556768247, 6.935989202332166, 7.520055731063621, 8.202123357108576, 9.218250150384847, 9.569028636536132, 10.285377116130803, 10.800625637371013, 11.185225258899663, 11.668109019910844, 12.435093503070675, 13.285898430528505, 13.936512019076872]","['polygon_8', 'polygon_17', 'polygon_6', 'polygon_13', 'polygon_11', 'polygon_3', 'polygon_5', 'polygon_4', 'polygon_18', 'polygon_2', 'polygon_7', 'polygon', 'polygon_12', 'polygon_14', 'polygon_9', 'polygon_10', 'polygon_15', 'polygon_20', 'polygon_19', 'polygon_16']",43.61504131754555,43.61504131754555,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
23,0.1,0.4,-0.1,-0.4,0,0.4,0.3,0,0.2,0.2,-0.2,-0.4,-0.1,-0.2,-0.2,0.2,0.1,0,-0.3,0.2,0.2,-0.4,0.3,0.4,0,0,-0.3,-0.2,0.2,-0.2,-0.4,0,-0.2,0,0,-0.4,-0.2,-0.2,-0.3,-0.4,0.2,0,-0.4,0.2,0,0.2,-0.3,0.4,-0.2,0.4,0.1,-0.4,-0.1,0,-0.4,-0.2,-0.4,0.4,0,-0.2,-0.1,0.4,0.3,0.2,0.1,0.2,0.3,-0.4,0.3,-0.2,-0.1,0.2,0.1,-0.2,-0.3,0,-0.4,-0.4,0.2,0.4,0,2,2,22,,,,,,,,,,,,,,,,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,45.64808093203192,0.0416916306658095,[0.10916256 0.43582463],[-0.08125771 -0.38257092],[0.0167911  0.42133723],[0.30818099 0.01266071],[0.21888944 0.17923139],[-0.21258646 -0.43975114],[-0.09805759 -0.19189464],[-0.20125315  0.18935473],[0.08941743 0.01394863],[-0.29233897  0.24261207],[ 0.20528534 -0.38739029],[0.31260914 0.41901465],[-0.01370304 -0.01331555],[-0.28508088 -0.15700327],[ 0.20310071 -0.15645332],[-0.40738923  0.02077882],[-0.18982486 -0.01500538],[ 0.00611193 -0.40669475],[-0.18229147 -0.24747691],[-0.28815751 -0.36796159],[ 0.21564946 -0.04017628],[-0.39401359  0.20969323],[0.01791492 0.16468364],[-0.31947095  0.39738367],[-0.18529213  0.42700572],[ 0.09659728 -0.36954982],[-0.08096563  0.0050271 ],[-0.39068493 -0.22184535],[-0.38952322  0.41849285],[-0.00693563 -0.17552846],[-0.11631826  0.41728324],[0.30662093 0.17804472],[0.10683607 0.16408188],[ 0.31858762 -0.42367938],[ 0.29001225 -0.19703482],[-0.10064262  0.22656972],[ 0.08456438 -0.17488754],[-0.31199667 -0.02241135],[-0.41431029 -0.4178719 ],[0.2067313  0.40933616],"[0.001851851851851852, 0.08518518518518518, 0.3314814814814815, 0.23055555555555557, 0.3138888888888889, 0.08148148148148149, -0.2037037037037037, -0.29074074074074074, 0.027777777777777776, 0.08888888888888889, 0.32314814814814813, 0.2101851851851852, 0.2101851851851852, 0.005555555555555556, -0.10648148148148148, -0.08703703703703704, -0.21944444444444444, -0.29814814814814816, -0.17685185185185184, -0.10740740740740741, -0.2712962962962963, -0.17685185185185184, -0.18055555555555555, -0.4101851851851852]","[-0.008333333333333333, 0.026851851851851852, 0.025925925925925925, 0.17592592592592593, 0.006481481481481481, 0.016666666666666666, 0.19722222222222222, 0.2388888888888889, 0.42314814814814816, 0.4388888888888889, 0.4166666666666667, -0.16296296296296298, -0.3861111111111111, -0.4027777777777778, -0.36666666666666664, -0.38333333333333336, -0.4324074074074074, -0.3574074074074074, -0.24259259259259258, -0.2, -0.15833333333333333, 0.006481481481481481, -0.008333333333333333, 0.016666666666666666]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.3163299706802718, 1.6325433592355694, 2.2480422916678435, 2.866113843045241, 3.415895912594351, 4.097578336877632, 4.946687415079396, 5.281873042065854, 6.096597003838724, 6.493964471296749, 7.027129381519444, 8.260387076690677, 8.960506603415524, 9.664902110075673, 10.048612041730848, 10.630495660319866, 11.24669558784717, 11.66411518073528, 12.21451982286726, 12.630246571193311, 13.41442301162806, 13.963939466233569, 14.344860741450248, 14.913820870964628]","['polygon_13', 'polygon_9', 'polygon_5', 'polygon_4', 'polygon_9', 'polygon_8', 'polygon_10', 'polygon_3', 'polygon', 'polygon_12', 'polygon_15', 'polygon_11', 'polygon_18', 'polygon_2', 'polygon_6', 'polygon_20', 'polygon_19', 'polygon_7', 'polygon_14', 'polygon_17', 'polygon_16']",60.57927284003017,60.57927284003017,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
24,0.2,0.4,-0.4,0.4,0.3,0.2,-0.1,-0.2,-0.1,0.4,-0.4,0.2,-0.3,-0.2,0.3,-0.4,-0.1,-0.4,0.1,0.2,0.1,0.4,0,-0.4,-0.1,0,-0.3,0.4,0.3,-0.2,0.3,0.4,-0.4,-0.4,-0.1,0.2,0,0,0.1,-0.2,-0.3,0.2,-0.2,0.4,0,0.4,0.2,-0.4,0.1,-0.4,0,-0.2,-0.2,-0.2,-0.2,0,-0.2,-0.4,-0.3,0,-0.4,0,0.1,0,0.2,0,0.3,0,0.2,-0.2,-0.3,-0.4,-0.2,0.2,0.2,0.2,-0.4,-0.2,0,0.2,0,3,3,23,,,,,,,,,,,,,,,,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,62.61225897096392,0.034066618872202525,[0.21182082 0.4343093 ],[-0.38691548  0.38664412],[0.28468246 0.22527305],[-0.08532317 -0.1851199 ],[-0.11168623  0.39844243],[-0.38645107  0.22166836],[-0.29506398 -0.15552174],[ 0.29730115 -0.44403607],[-0.11844169 -0.41796755],[0.10006615 0.19866079],[0.08789349 0.39217186],[ 0.00746453 -0.4165666 ],[-0.1017157  0.0293701],[-0.29779055  0.38234149],[ 0.29903439 -0.19020377],[0.31774685 0.37399855],[-0.41306844 -0.4492892 ],[-0.09037758  0.16900726],[0.01236084 0.03254235],[ 0.10899648 -0.2265452 ],[-0.30958339  0.17538405],[-0.21985864  0.39971471],[0.01013735 0.42472887],[ 0.19967677 -0.37446882],[ 0.10665579 -0.3554922 ],[-0.00070653 -0.16580264],[-0.21442924 -0.15596548],[-0.19285808  0.00526355],[-0.19543922 -0.38364284],[-0.301373   -0.02656951],[-0.41658774 -0.01188884],[ 0.10605901 -0.0363219 ],[ 0.19504318 -0.03847065],[0.30113458 0.01552032],[ 0.20200406 -0.19740361],[-0.28487393 -0.43657274],[-0.19109727  0.18527107],[0.18964248 0.24943075],[-0.39811577 -0.21463155],[-0.01900168  0.20624136],"[-0.09814814814814815, -0.08611111111111111, 0.31296296296296294, 0.2777777777777778, 0.1037037037037037, 0.31851851851851853, 0.21574074074074073, 0.07685185185185185, -0.10740740740740741, -0.2916666666666667, -0.3888888888888889, -0.37962962962962965, -0.08425925925925926, 0.004629629629629629, -0.29259259259259257, -0.4064814814814815, -0.10555555555555556, 0.003703703703703704, 0.10740740740740741, 0.30185185185185187]","[0.025925925925925925, -0.19722222222222222, -0.19722222222222222, 0.24259259259259258, 0.20925925925925926, 0.375, 0.42777777777777776, 0.3907407407407407, 0.39351851851851855, 0.38425925925925924, 0.3888888888888889, 0.225, 0.17037037037037037, 0.03796296296296296, -0.15555555555555556, -0.4527777777777778, -0.4185185185185185, -0.4185185185185185, -0.22685185185185186, -0.44074074074074077]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.007701931957854, 1.858307648207301, 2.608130521500243, 3.2573442231450827, 3.807128696449581, 4.490632866663873, 4.940036825528296, 5.389441685801103, 5.973692702739754, 6.490605523948943, 7.074326212408778, 7.6564727417171525, 8.239365036059098, 8.856640944482933, 9.806352283537308, 10.788667556455948, 11.472577660821116, 11.923736661412477, 12.572647489908377, 13.257431659738359]","['polygon_13', 'polygon_4', 'polygon_15', 'polygon_3', 'polygon_10', 'polygon_16', 'polygon', 'polygon_11', 'polygon_5', 'polygon_14', 'polygon_2', 'polygon_6', 'polygon_18', 'polygon_19', 'polygon_7', 'polygon_17', 'polygon_9', 'polygon_12', 'polygon_20', 'polygon_8']",75.87686493840647,75.87686493840647,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
20,0.2,0.4,-0.1,0,-0.3,-0.2,0.3,-0.2,-0.2,-0.2,-0.4,0,0,-0.2,0.3,-0.4,-0.4,-0.2,-0.1,0.4,-0.4,-0.4,-0.2,0.2,-0.1,0.2,-0.2,0,0.3,0.2,0.2,0,-0.4,0.2,-0.1,-0.2,-0.4,0.4,0.3,0,0,0.2,0.1,-0.4,0.3,0.4,0.1,0.2,-0.2,-0.4,0.2,0.2,0.2,-0.4,0.1,0.4,-0.3,0,-0.3,-0.4,0,-0.4,-0.2,0.4,0.2,-0.2,-0.3,0.2,-0.3,0.4,0.1,-0.2,0,0,-0.1,-0.4,0,0.4,0.1,0,0,4,4,19,,,,,,,,,,,,,,,,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,77.92261530963606,0.03540460907970555,[0.21772351 0.40154862],[-0.09357318  0.01269138],[-0.29190651 -0.20950927],[ 0.30703866 -0.21743472],[-0.19885759 -0.21843141],[-0.38475176 -0.04220658],[-0.01507159 -0.22049519],[ 0.29551581 -0.40092285],[-0.40012933 -0.18845961],[-0.1066957   0.36418356],[-0.41656845 -0.35826373],[-0.20200453  0.24003261],[-0.11906689  0.22584482],[-0.19031007  0.03012702],[0.31296274 0.23330645],[0.18890919 0.01063708],[-0.38426247  0.15900525],[-0.09780872 -0.22476679],[-0.41447085  0.38325718],[0.2894501  0.02261176],[0.00958155 0.21717956],[ 0.10374573 -0.37712026],[0.28214758 0.36417072],[0.10011504 0.21367973],[-0.2041028  -0.37444912],[0.18088975 0.16497404],[ 0.18090101 -0.41631739],[0.09691493 0.39337796],[-0.30509252  0.0137167 ],[-0.28472074 -0.43909793],[ 0.00153606 -0.38941583],[-0.21850207  0.41875663],[ 0.20881583 -0.16052015],[-0.31770226  0.18567856],[-0.30909028  0.37211596],[ 0.08153512 -0.19121022],[ 0.01867382 -0.00114525],[-0.11393689 -0.43737721],[-0.01566776  0.43625837],[ 0.10541272 -0.02775819],"[-0.09722222222222222, -0.19074074074074074, -0.4009259259259259, -0.4027777777777778, -0.2814814814814815, -0.1925925925925926, -0.03796296296296296, -0.018518518518518517, -0.12037037037037036, -0.10462962962962963, -0.4166666666666667, 0.31296296296296294, 0.30092592592592593, 0.29074074074074074, 0.18611111111111112, 0.30833333333333335, -0.1037037037037037, -0.18796296296296297, -0.1175925925925926, -0.41759259259259257, -0.3814814814814815, 0.22314814814814815]","[0.01574074074074074, 0.03518518518518519, -0.03981481481481482, -0.18425925925925926, -0.20925925925925926, -0.2064814814814815, -0.21203703703703702, -0.22037037037037038, -0.23055555555555557, -0.225, -0.35, -0.21666666666666667, -0.39351851851851855, 0.025, 0.01574074074074074, 0.24814814814814815, 0.2212962962962963, 0.24537037037037038, 0.375, 0.37962962962962965, 0.17314814814814813, 0.40925925925925927]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.5701881479253643, 1.9524257795528683, 2.502846346563274, 3.1197869311445174, 3.8046056549546847, 4.153512216785202, 4.669637808184234, 5.021278941963828, 5.3357129507721766, 5.652661587932926, 6.402527428348549, 7.886134719659822, 8.370131419304016, 9.252559848996498, 9.903001869521177, 10.883995377579595, 12.335072650495022, 12.735138633574024, 13.218474000083006, 14.068680092040267, 14.749581596370263, 16.434979625170854]","['polygon_2', 'polygon_14', 'polygon_6', 'polygon_9', 'polygon_3', 'polygon_5', 'polygon_7', 'polygon_18', 'polygon_11', 'polygon_4', 'polygon_8', 'polygon_20', 'polygon_16', 'polygon_15', 'polygon_13', 'polygon_12', 'polygon_10', 'polygon_19', 'polygon_17', 'polygon']",94.35750779868249,94.35750779868249,003,001,2023-04-12_11h40.53.673,foraging_expt_polygons_hard_A,2022.2.4,60.070247762290705,
