trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.74682989766734,3.004694008268416e-05,[-0.0824074074074074],[0.16944444444444445],[1],[0],[0],[1.1878519623351167],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.929838593852764,6.099528582126368e-05,-0.18796296296296297,0.10277777777777777,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,0,0,16,,,,,,,,,,,,,,,,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,12.863142801685171,0.08687291286332766,[-0.39894139  0.01406122],[0.18792415 0.23783077],[-0.19371888 -0.01145235],[-0.09170175  0.21571087],[-0.08874669 -0.39584776],[-0.18337047 -0.42463121],[0.31994007 0.41086443],[-0.31864201  0.19200667],[ 0.19141266 -0.16364643],[0.2801236  0.23868461],[ 0.09233015 -0.36182384],[-0.4027526  -0.16109556],[-0.19835249 -0.2444715 ],[-0.28230934 -0.18548809],[0.01909553 0.15199081],[ 0.10543722 -0.1707813 ],[-0.30442898 -0.41432253],[-0.41038099  0.23080967],[ 0.00819651 -0.42156104],[-0.00781104  0.0325055 ],[ 0.29135107 -0.36865883],[-0.39315932 -0.40632756],[0.08503646 0.17252409],[-0.28160643  0.3516247 ],[-0.40073217  0.39880055],[-0.09778059  0.02824669],[-0.3128801  -0.01611933],[0.21564429 0.41736449],[ 0.29721154 -0.18280875],[ 0.11780431 -0.03315655],[-0.21857188  0.16076058],[-0.20033019  0.36256951],[ 0.30034109 -0.03027615],[-0.09327522 -0.167961  ],[ 0.19554053 -0.02335135],[0.092065   0.44901164],[ 0.00723447 -0.2387652 ],[-0.10017802  0.37194082],[ 0.19221196 -0.44439892],[0.0017006  0.40009303],"[0.3296296296296296, 0.28703703703703703, 0.1935185185185185, 0.025925925925925925, -0.05740740740740741, -0.08333333333333333, -0.3574074074074074, -0.32222222222222224, -0.41574074074074074, -0.38981481481481484, -0.17777777777777778, -0.000925925925925926, 0.19814814814814816, 0.11018518518518519, -0.18425925925925926, -0.2601851851851852, -0.38425925925925924, -0.2712962962962963, -0.29259259259259257, -0.175, -0.09907407407407408, 0.000925925925925926, 0.10185185185185185]","[0.39351851851851855, 0.2388888888888889, 0.25092592592592594, 0.17037037037037037, 0.21574074074074073, 0.21666666666666667, 0.18333333333333332, 0.19907407407407407, 0.22685185185185186, 0.028703703703703703, -0.012037037037037037, 0.03888888888888889, -0.1648148148148148, -0.1675925925925926, -0.24166666666666667, -0.18703703703703703, -0.16203703703703703, -0.18425925925925926, -0.40185185185185185, -0.42777777777777776, -0.3972222222222222, -0.42777777777777776, -0.35833333333333334]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.9257597218365845, 2.4104381865345204, 2.8248741183469974, 3.4074923846019374, 3.857423066314368, 4.140790643143191, 4.689084487787113, 5.175739139684083, 5.592377812617997, 6.09018378510882, 6.7421624061098555, 7.657975689622617, 8.107542502897559, 8.557292902973131, 9.307733541338166, 9.823036147068706, 10.274012462268729, 10.656839314377066, 11.440756149255321, 11.956921703083935, 12.340235015140934, 12.724363200190055, 13.173261769536111]","['polygon_7', 'polygon_10', 'polygon_2', 'polygon_15', 'polygon_4', 'polygon_8', 'polygon_18', 'polygon', 'polygon_3', 'polygon_20', 'polygon_9', 'polygon_16', 'polygon_13', 'polygon_12', 'polygon_14', 'polygon_17', 'polygon_6', 'polygon_5', 'polygon_19', 'polygon_11']",26.0489692998417,26.0489692998417,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
11,-0.1,0.2,0.3,0.2,-0.4,-0.4,0.3,-0.2,0.3,0.4,-0.3,-0.2,-0.1,0.4,0.1,-0.4,-0.1,-0.4,0.2,0,0.2,-0.4,-0.3,-0.4,-0.2,0,0.1,-0.2,-0.3,0,0.3,0,-0.2,-0.2,-0.4,0.4,0.1,0,-0.4,-0.2,-0.2,0.4,0,-0.2,0,0.4,0.1,0.4,0.3,-0.4,0.2,0.4,0.2,0.2,0.2,-0.2,-0.3,0.4,0,-0.4,-0.3,0.2,-0.4,0,-0.1,0,-0.2,0.2,0.1,0.2,-0.2,-0.4,0,0.2,0,0,-0.1,-0.2,-0.4,0.2,0,1,1,10,,,,,,,,,,,,,,,,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,28.065372825429222,0.02499424601228384,[-0.11026125  0.2091361 ],[0.2870127  0.19688769],[-0.41168072 -0.3567621 ],[ 0.29166445 -0.20059903],[0.3118058 0.4113638],[-0.31224198 -0.19555497],[-0.10074226  0.39145847],[ 0.11137875 -0.42314154],[-0.08206151 -0.36554998],[0.20753544 0.04050514],[ 0.21440165 -0.3774512 ],[-0.30702102 -0.39103357],[-0.21338381 -0.02009586],[ 0.09267697 -0.1774149 ],[-0.29827602 -0.01635382],[ 0.31177772 -0.00445362],[-0.19967404 -0.1849218 ],[-0.41231686  0.40204477],[0.09699995 0.01724892],[-0.41185074 -0.1636876 ],[-0.18155269  0.4345681 ],[-0.0186084  -0.16914851],[-0.00371147  0.39178641],[0.09968774 0.37781815],[ 0.30500546 -0.41185321],[0.19747095 0.41806521],[0.19881156 0.18870528],[ 0.18554377 -0.17581579],[-0.31409859  0.44959929],[ 0.01034   -0.4419301],[-0.29904012  0.24871701],[-0.40006522  0.00251018],[-0.11670992 -0.02216907],[-0.18144137  0.1729222 ],[0.10057958 0.23758527],[-0.20555252 -0.44517184],[-0.01623072  0.24965946],[ 0.00245504 -0.01600292],[-0.09183117 -0.16894321],[-0.38148033  0.15230415],"[-0.4, -0.0824074074074074, 0.3333333333333333, 0.2814814814814815, 0.33055555555555555, 0.22870370370370371, 0.19444444444444445, 0.0962962962962963, -0.1111111111111111, -0.22314814814814815, -0.3055555555555556, -0.4064814814814815, -0.3111111111111111, -0.18425925925925926, 0.1037037037037037, 0.31851851851851853, 0.2953703703703704, 0.22407407407407406, 0.11574074074074074, -0.08888888888888889, -0.30925925925925923, -0.40925925925925927]","[0.39166666666666666, 0.39444444444444443, 0.4083333333333333, 0.19722222222222222, -0.016666666666666666, 0.03333333333333333, 0.03796296296296296, 0.006481481481481481, 0.21481481481481482, -0.02962962962962963, -0.012962962962962963, -0.15555555555555556, -0.19444444444444445, -0.18518518518518517, -0.17592592592592593, 0.001851851851851852, -0.2101851851851852, -0.37962962962962965, -0.4305555555555556, -0.3537037037037037, -0.38796296296296295, -0.35833333333333334]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5499692619796406, 1.1000286647795292, 1.7814283473635442, 2.7663832439029648, 3.181526180198489, 3.6654444573305227, 3.984533337979883, 4.4328874567836465, 4.983790277170556, 5.581486097580637, 6.031833830809774, 6.615989598951273, 7.031249417839717, 7.54896479279887, 8.232535667219054, 8.815485651684867, 9.362955308783057, 10.050429280621756, 10.515658061021895, 10.932491738592944, 11.544561714308657, 12.298868191888687]","['polygon_18', 'polygon_7', 'polygon_2', 'polygon_10', 'polygon_19', 'polygon', 'polygon_13', 'polygon_15', 'polygon_20', 'polygon_6', 'polygon_17', 'polygon_14', 'polygon_16', 'polygon_4', 'polygon_11', 'polygon_8', 'polygon_9', 'polygon_12', 'polygon_3']",40.380305913899065,40.380305913899065,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
4,-0.3,0.4,-0.1,-0.4,-0.3,-0.2,-0.1,-0.2,-0.2,0.2,0.2,0,-0.4,0.2,-0.3,-0.4,0.2,-0.2,0,-0.4,0.1,0,0.3,-0.4,0.3,0.4,0.1,-0.4,-0.4,-0.4,-0.3,0,0.2,-0.4,-0.2,-0.2,0.3,0,-0.4,0.4,-0.2,0.4,-0.1,0.4,0.1,-0.2,0,-0.2,0.3,-0.2,0.1,0.4,-0.2,-0.4,0.2,0.4,0.2,0.2,-0.4,0,0.1,0.2,0,0.2,0.3,0.2,-0.2,0,-0.4,-0.2,0,0.4,-0.1,0,-0.1,0.2,0,0,-0.3,0.2,0,2,2,3,,,,,,,,,,,,,,,,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,42.39661539256667,0.021769308012153488,[-0.29043963  0.40823228],[-0.10476855 -0.44248954],[-0.28166941 -0.22143514],[-0.10787909 -0.19765183],[-0.20130608  0.16176193],[ 0.18971445 -0.04814974],[-0.40841671  0.22331927],[-0.28350066 -0.43320799],[ 0.21086324 -0.21377107],[ 0.00368462 -0.44729611],[ 0.1065967  -0.04334685],[ 0.2950841  -0.38302841],[0.31750219 0.44823191],[ 0.11904788 -0.4475619 ],[-0.41123914 -0.39541514],[-0.31482711  0.0172055 ],[ 0.20986731 -0.36871384],[-0.20218518 -0.19363069],[ 0.31854756 -0.02961474],[-0.39428133  0.37346082],[-0.21477952  0.38978222],[-0.09506823  0.40143045],[ 0.10664789 -0.17300922],[-0.00491849 -0.20626811],[ 0.28616767 -0.18485884],[0.10192894 0.38144295],[-0.18931877 -0.42232501],[0.21071765 0.38931624],[0.18209542 0.16688215],[-0.38348094 -0.00445217],[0.08489835 0.18153041],[0.01377896 0.24183035],[0.29022573 0.21719304],[-0.18635488  0.0443564 ],[-0.41082032 -0.18938905],[-0.01280599  0.39563007],[-0.08066699  0.00453839],[-0.11395525  0.21650259],[-0.01562291 -0.01327435],[-0.29470718  0.22788446],"[-0.3907407407407407, -0.2759259259259259, 0.3148148148148148, -0.20277777777777778, -0.4046296296296296, -0.31851851851851853, 0.11666666666666667, 0.17962962962962964, 0.3138888888888889, 0.2101851851851852, -0.11666666666666667, -0.21296296296296297, -0.2777777777777778, -0.41759259259259257, -0.28425925925925927, -0.09907407407407408, -0.011111111111111112, 0.12314814814814815, 0.2101851851851852, 0.3055555555555556]","[0.375, 0.41759259259259257, 0.43703703703703706, 0.1675925925925926, 0.22037037037037038, 0.03333333333333333, -0.04259259259259259, -0.05092592592592592, -0.03148148148148148, -0.20925925925925926, -0.2074074074074074, -0.18981481481481483, -0.22407407407407406, -0.39166666666666666, -0.43425925925925923, -0.43148148148148147, -0.44166666666666665, -0.4425925925925926, -0.3685185185185185, -0.3712962962962963]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7870348057731462, 1.3714279447358422, 2.219683689860176, 3.0037038862119516, 3.869819832541907, 4.486849656534105, 5.2696908109846845, 5.65326703376013, 6.168242428320809, 6.819438627022464, 7.536030787296113, 7.884914212983858, 8.269212163240809, 9.086288800364855, 9.602442335417436, 10.119473842036314, 10.469103333227395, 11.052891927769451, 11.73503887773586, 12.117823664128082]","['polygon_20', 'polygon', 'polygon_13', 'polygon_5', 'polygon_7', 'polygon_16', 'polygon_11', 'polygon_6', 'polygon_19', 'polygon_9', 'polygon_4', 'polygon_18', 'polygon_3', 'polygon_15', 'polygon_8', 'polygon_2', 'polygon_10', 'polygon_14', 'polygon_17', 'polygon_12']",54.52800134370045,54.52800134370045,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
18,0.3,0.2,0.1,0,0,0.2,0.2,0,-0.2,0.4,0.1,0.2,-0.4,-0.4,0.3,0.4,0,-0.2,0.2,-0.2,-0.4,0.2,-0.3,0,0.3,-0.2,0.3,-0.4,-0.3,0.2,0.2,0.4,-0.3,-0.2,0,0.4,-0.3,-0.4,-0.2,0,0,-0.4,0.2,-0.4,0,0,-0.1,-0.2,-0.4,0,-0.1,0.2,-0.4,0.4,-0.1,0.4,0.1,-0.4,-0.2,-0.2,0.2,0.2,0.1,0.4,-0.4,-0.2,-0.2,0.2,-0.1,-0.4,0.1,-0.2,-0.2,-0.4,-0.3,0.4,-0.1,0,0.3,0,0,3,3,17,,,,,,,,,,,,,,,,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,56.52393298811512,0.009583170829500887,[0.31158732 0.19247251],[ 0.08167114 -0.04513288],[-0.01932904  0.24373334],[ 0.18523359 -0.03858519],[-0.21867667  0.44635188],[0.08639795 0.15853561],[-0.4073961  -0.35448747],[0.28522065 0.44871801],[ 0.00257849 -0.19962169],[ 0.21612827 -0.17777739],[-0.39921998  0.2232659 ],[-0.30313945 -0.03098301],[ 0.28710398 -0.21158866],[ 0.30494489 -0.38019178],[-0.31040465  0.15664254],[0.18632257 0.43336777],[-0.29496171 -0.23722293],[0.01326114 0.40072171],[-0.29351556 -0.41415559],[-0.19831144 -0.01150218],[ 0.00840314 -0.44434294],[ 0.20995969 -0.43613678],[-0.00337741 -0.00515055],[-0.09908272 -0.20255635],[-0.38298247 -0.04677667],[-0.11660966  0.21069047],[-0.38445201  0.42831259],[-0.0875327   0.38137994],[ 0.08125107 -0.40902276],[-0.21216893 -0.21444271],[0.21962476 0.18517385],[0.11029824 0.43260243],[-0.40851308 -0.23201666],[-0.19522514  0.24534584],[-0.10390559 -0.39200941],[ 0.10916188 -0.19798991],[-0.19895554 -0.40842088],[-0.31309618  0.36897282],[-0.09870845  0.04372174],[ 0.30736445 -0.03096281],"[-0.21574074074074073, 0.027777777777777776, 0.18981481481481483, 0.29444444444444445, 0.3101851851851852, 0.09537037037037037, -0.012037037037037037, -0.31296296296296294, -0.40185185185185185, -0.2962962962962963, -0.1925925925925926, 0.08703703703703704, 0.20185185185185187, 0.28888888888888886, 0.21574074074074073, -0.002777777777777778, -0.28703703703703703, -0.4324074074074074, -0.4166666666666667, -0.3, 0.3037037037037037]","[0.4537037037037037, 0.4074074074074074, 0.42962962962962964, 0.4527777777777778, 0.18425925925925926, 0.16296296296296298, 0.23981481481481481, 0.1648148148148148, 0.23425925925925925, -0.03611111111111111, -0.023148148148148147, -0.04259259259259259, -0.04814814814814815, -0.23055555555555557, -0.1824074074074074, -0.2037037037037037, -0.2324074074074074, -0.362962962962963, -0.36203703703703705, -0.4074074074074074, -0.37592592592592594]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0339262996658363, 1.5168136663105543, 1.9334021608556213, 2.3830257628469553, 2.9639430718671065, 3.4664249490560906, 4.016773102941443, 4.599626035793335, 4.950350136983616, 5.566218045831192, 6.012120634855819, 6.648951391864102, 6.999592563503029, 7.415274842358485, 7.832168914277645, 8.349314899736783, 8.831283731446092, 9.514614530820836, 9.997327625216712, 10.515560408470265, 11.197862400642407]","['polygon_5', 'polygon_18', 'polygon_16', 'polygon_8', 'polygon', 'polygon_6', 'polygon_3', 'polygon_15', 'polygon_11', 'polygon_12', 'polygon_20', 'polygon_2', 'polygon_4', 'polygon_13', 'polygon_10', 'polygon_9', 'polygon_17', 'polygon_7', 'polygon_19', 'polygon_14']",67.74274231204072,67.74274231204072,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
15,0.1,-0.2,0.2,-0.2,0,0.4,-0.2,0.2,-0.3,-0.2,-0.3,0,0.3,-0.4,0.3,0.2,-0.1,-0.2,0,-0.4,-0.1,-0.4,0.3,0,0.1,0.4,0.1,0.2,-0.2,0.4,-0.1,0.4,-0.2,-0.4,-0.3,-0.4,-0.4,-0.4,0.1,0,0.3,-0.2,0.1,-0.4,-0.4,0,-0.2,0,0.2,0.4,-0.4,0.2,-0.1,0.2,0.2,-0.4,-0.3,0.2,0.3,0.4,-0.1,0,0.2,0.2,-0.4,-0.2,0,0.2,0,0,0,-0.2,0.2,0,-0.2,-0.2,-0.4,0.4,-0.3,0.4,0,4,4,14,,,,,,,,,,,,,,,,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,69.75912450430224,0.01598226749774767,[ 0.11298861 -0.1555357 ],[ 0.18708656 -0.20920935],[0.00154292 0.40745247],[-0.21869632  0.22104612],[-0.28688043 -0.1565934 ],[-0.30516592 -0.04521789],[ 0.29696183 -0.36068318],[0.30788441 0.21456988],[-0.09252078 -0.17864281],[ 0.01641145 -0.40798327],[-0.11311991 -0.42918701],[0.29306296 0.00585281],[0.092343   0.39745605],[0.09851112 0.21391197],[-0.20129219  0.43924698],[-0.08290641  0.43721529],[-0.19965645 -0.38887911],[-0.29254471 -0.42961731],[-0.39469795 -0.43173358],[0.09224281 0.04639357],[ 0.28936386 -0.17626135],[ 0.08175519 -0.41255922],[-0.39699323 -0.00458189],[-0.19775115  0.00773122],[0.18430806 0.36877704],[-0.40302881  0.15458452],[-0.11793651  0.16140349],[ 0.18657787 -0.38788516],[-0.30343571  0.20419599],[0.29274159 0.43781404],[-0.08037449  0.04197727],[0.19971342 0.16484872],[-0.38047474 -0.23711841],[0.00263865 0.20659039],[0.00228088 0.00016647],[ 0.01607556 -0.15526352],[0.19641139 0.03371434],[-0.19833763 -0.17913921],[-0.39285862  0.39623663],[-0.31342246  0.41897516],"[-0.22407407407407406, -0.20555555555555555, -0.10092592592592593, -0.013888888888888888, 0.08703703703703704, 0.3101851851851852, 0.08333333333333333, -0.21944444444444444, 0.0962962962962963, 0.30277777777777776, -0.30462962962962964, -0.2777777777777778, -0.2824074074074074, -0.08055555555555556, 0.11851851851851852, 0.18611111111111112, 0.3037037037037037, 0.025, -0.13425925925925927, -0.21203703703703702, -0.11481481481481481, -0.29259259259259257, -0.39537037037037037]","[0.45, 0.4444444444444444, 0.4287037037037037, 0.4148148148148148, 0.40185185185185185, 0.2, 0.2101851851851852, 0.2212962962962963, 0.05092592592592592, 0.005555555555555556, -0.05277777777777778, -0.16018518518518518, -0.1527777777777778, -0.1824074074074074, -0.15, -0.2074074074074074, -0.36574074074074076, -0.41759259259259257, -0.42592592592592593, -0.39166666666666666, -0.42407407407407405, -0.425, -0.43796296296296294]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8577725122177071, 1.1425637130323594, 1.6256719246794091, 1.9764648333621153, 2.3597679294580303, 3.143557665784101, 3.690887604614545, 4.4417239611721016, 5.022536105903782, 5.841836817475269, 6.524661626392117, 6.839760573968306, 7.858913694974035, 8.374644770059604, 8.757945161931275, 9.09140098662101, 9.606358653487405, 10.057524865344021, 10.574907019745297, 11.291630785612142, 11.758688823680131, 12.273701776915914, 12.789068983565812]","['polygon_15', 'polygon_16', 'polygon_3', 'polygon_13', 'polygon_8', 'polygon_14', 'polygon_4', 'polygon_20', 'polygon_12', 'polygon_6', 'polygon_5', 'polygon_5', 'polygon_9', 'polygon', 'polygon_2', 'polygon_7', 'polygon_10', 'polygon_17', 'polygon_11', 'polygon_18', 'polygon_19']",82.54049756529639,82.54049756529639,009,001,2023-04-12_12h38.01.367,foraging_expt_polygons_easy_AB,2022.2.4,60.114190963771875,
