person,block,condition,trial,attempt,id,item_class,x,y
21,practice,cond_prac,0,1,1,dist_class2,-414.0,-440.0
21,practice,cond_prac,0,1,2,targ_class1,-332.0,-414.0
21,practice,cond_prac,0,1,3,dist_class1,-185.0,-396.0
21,practice,cond_prac,0,1,4,targ_class2,-60.0,-421.0
21,practice,cond_prac,0,1,5,dist_class2,56.0,-449.0
21,practice,cond_prac,0,1,6,dist_class1,209.0,-407.0
21,practice,cond_prac,0,1,7,targ_class1,298.0,-421.0
21,practice,cond_prac,0,1,8,targ_class2,447.0,-468.0
21,practice,cond_prac,0,1,9,dist_class2,-429.0,-219.0
21,practice,cond_prac,0,1,10,targ_class2,-349.0,-229.0
21,practice,cond_prac,0,1,11,targ_class1,-178.0,-241.0
21,practice,cond_prac,0,1,12,targ_class1,-91.0,-218.0
21,practice,cond_prac,0,1,13,dist_class1,48.0,-238.0
21,practice,cond_prac,0,1,14,dist_class1,203.0,-197.0
21,practice,cond_prac,0,1,15,targ_class2,323.0,-181.0
21,practice,cond_prac,0,1,16,dist_class1,458.0,-216.0
21,practice,cond_prac,0,1,17,dist_class1,-452.0,13.0
21,practice,cond_prac,0,1,18,dist_class1,-322.0,-28.0
21,practice,cond_prac,0,1,19,targ_class1,-217.0,6.0
21,practice,cond_prac,0,1,20,dist_class2,-84.0,6.0
21,practice,cond_prac,0,1,21,targ_class1,99.0,-5.0
21,practice,cond_prac,0,1,22,dist_class2,178.0,26.0
21,practice,cond_prac,0,1,23,dist_class2,378.0,-20.0
21,practice,cond_prac,0,1,24,dist_class1,458.0,13.0
21,practice,cond_prac,0,1,25,targ_class2,-469.0,205.0
21,practice,cond_prac,0,1,26,targ_class1,-285.0,215.0
21,practice,cond_prac,0,1,27,dist_class1,-184.0,248.0
21,practice,cond_prac,0,1,28,targ_class2,-83.0,221.0
21,practice,cond_prac,0,1,29,targ_class1,90.0,194.0
21,practice,cond_prac,0,1,30,targ_class2,246.0,221.0
21,practice,cond_prac,0,1,31,targ_class2,330.0,215.0
21,practice,cond_prac,0,1,32,dist_class1,430.0,191.0
21,practice,cond_prac,0,1,33,dist_class2,-451.0,445.0
21,practice,cond_prac,0,1,34,targ_class1,-341.0,458.0
21,practice,cond_prac,0,1,35,targ_class1,-185.0,411.0
21,practice,cond_prac,0,1,36,dist_class2,-29.0,460.0
21,practice,cond_prac,0,1,37,dist_class2,90.0,449.0
21,practice,cond_prac,0,1,38,dist_class2,213.0,427.0
21,practice,cond_prac,0,1,39,targ_class2,303.0,425.0
21,practice,cond_prac,0,1,40,targ_class2,429.0,400.0
21,practice,cond_prac,0,2,1,dist_class2,-464.0,-409.0
21,practice,cond_prac,0,2,2,targ_class2,-329.0,-414.0
21,practice,cond_prac,0,2,3,dist_class2,-173.0,-406.0
21,practice,cond_prac,0,2,4,dist_class2,-112.0,-447.0
21,practice,cond_prac,0,2,5,targ_class1,41.0,-399.0
21,practice,cond_prac,0,2,6,targ_class1,224.0,-419.0
21,practice,cond_prac,0,2,7,targ_class2,323.0,-410.0
21,practice,cond_prac,0,2,8,dist_class1,457.0,-393.0
21,practice,cond_prac,0,2,9,dist_class2,-460.0,-237.0
21,practice,cond_prac,0,2,10,targ_class1,-351.0,-181.0
21,practice,cond_prac,0,2,11,dist_class2,-242.0,-218.0
21,practice,cond_prac,0,2,12,targ_class2,-68.0,-175.0
21,practice,cond_prac,0,2,13,targ_class2,81.0,-220.0
21,practice,cond_prac,0,2,14,targ_class1,208.0,-210.0
21,practice,cond_prac,0,2,15,dist_class1,346.0,-195.0
21,practice,cond_prac,0,2,16,targ_class2,445.0,-173.0
21,practice,cond_prac,0,2,17,dist_class1,-453.0,-0.0
21,practice,cond_prac,0,2,18,targ_class1,-320.0,-55.0
21,practice,cond_prac,0,2,19,targ_class1,-196.0,26.0
21,practice,cond_prac,0,2,20,dist_class1,-66.0,28.0
21,practice,cond_prac,0,2,21,targ_class2,60.0,-16.0
21,practice,cond_prac,0,2,22,dist_class2,185.0,13.0
21,practice,cond_prac,0,2,23,dist_class1,306.0,11.0
21,practice,cond_prac,0,2,24,targ_class1,461.0,-21.0
21,practice,cond_prac,0,2,25,dist_class1,-477.0,184.0
21,practice,cond_prac,0,2,26,dist_class1,-328.0,202.0
21,practice,cond_prac,0,2,27,dist_class2,-210.0,202.0
21,practice,cond_prac,0,2,28,dist_class2,-76.0,204.0
21,practice,cond_prac,0,2,29,dist_class2,56.0,223.0
21,practice,cond_prac,0,2,30,targ_class2,174.0,216.0
21,practice,cond_prac,0,2,31,dist_class2,352.0,237.0
21,practice,cond_prac,0,2,32,dist_class1,458.0,188.0
21,practice,cond_prac,0,2,33,dist_class1,-462.0,395.0
21,practice,cond_prac,0,2,34,targ_class2,-305.0,414.0
21,practice,cond_prac,0,2,35,targ_class1,-197.0,441.0
21,practice,cond_prac,0,2,36,targ_class1,-84.0,418.0
21,practice,cond_prac,0,2,37,dist_class1,72.0,414.0
21,practice,cond_prac,0,2,38,targ_class2,223.0,430.0
21,practice,cond_prac,0,2,39,targ_class1,300.0,423.0
21,practice,cond_prac,0,2,40,targ_class2,441.0,398.0
21,feature_AB,cond_feature_AB,2,1,1,dist_class1,-429.0,-425.0
21,feature_AB,cond_feature_AB,2,1,2,dist_class2,-314.0,-420.0
21,feature_AB,cond_feature_AB,2,1,3,dist_class2,-205.0,-424.0
21,feature_AB,cond_feature_AB,2,1,4,dist_class2,-67.0,-422.0
21,feature_AB,cond_feature_AB,2,1,5,dist_class1,92.0,-445.0
21,feature_AB,cond_feature_AB,2,1,6,dist_class1,189.0,-412.0
21,feature_AB,cond_feature_AB,2,1,7,targ_class1,297.0,-438.0
21,feature_AB,cond_feature_AB,2,1,8,targ_class1,432.0,-446.0
21,feature_AB,cond_feature_AB,2,1,9,dist_class1,-452.0,-206.0
21,feature_AB,cond_feature_AB,2,1,10,targ_class2,-302.0,-243.0
21,feature_AB,cond_feature_AB,2,1,11,targ_class2,-184.0,-206.0
