person,block,condition,trial,attempt,id,item_class,x,y
11,conj_B,cond_conj_B,6,1,19,dist_class2,-180,-16
11,conj_B,cond_conj_B,6,1,20,dist_class2,-60,45
11,conj_B,cond_conj_B,6,1,21,targ_class1,56,-18
11,conj_B,cond_conj_B,6,1,22,targ_class2,190,8
11,conj_B,cond_conj_B,6,1,23,dist_class1,353,7
11,conj_B,cond_conj_B,6,1,24,dist_class1,465,-22
11,conj_B,cond_conj_B,6,1,25,dist_class2,-468,218
11,conj_B,cond_conj_B,6,1,26,targ_class1,-311,169
11,conj_B,cond_conj_B,6,1,27,dist_class2,-221,225
11,conj_B,cond_conj_B,6,1,28,dist_class1,-125,209
11,conj_B,cond_conj_B,6,1,29,targ_class1,124,219
11,conj_B,cond_conj_B,6,1,30,dist_class1,238,166
11,conj_B,cond_conj_B,6,1,31,targ_class1,333,276
11,conj_B,cond_conj_B,6,1,32,dist_class2,441,211
11,conj_B,cond_conj_B,6,1,33,dist_class1,-464,404
11,conj_B,cond_conj_B,6,1,34,dist_class2,-330,457
11,conj_B,cond_conj_B,6,1,35,targ_class1,-211,430
11,conj_B,cond_conj_B,6,1,36,dist_class1,-65,444
11,conj_B,cond_conj_B,6,1,37,dist_class2,48,413
11,conj_B,cond_conj_B,6,1,38,targ_class1,194,422
11,conj_B,cond_conj_B,6,1,39,dist_class1,342,456
11,conj_B,cond_conj_B,6,1,40,targ_class1,442,402
11,conj_B,cond_conj_B,9,1,1,dist_class1,-464,-404
11,conj_B,cond_conj_B,9,1,2,targ_class1,-297,-445
11,conj_B,cond_conj_B,9,1,3,dist_class2,-216,-397
11,conj_B,cond_conj_B,9,1,4,targ_class1,-60,-427
11,conj_B,cond_conj_B,9,1,5,dist_class1,70,-434
11,conj_B,cond_conj_B,9,1,6,targ_class2,196,-396
11,conj_B,cond_conj_B,9,1,7,dist_class2,282,-434
11,conj_B,cond_conj_B,9,1,8,dist_class2,489,-417
11,conj_B,cond_conj_B,9,1,9,targ_class1,-458,-226
11,conj_B,cond_conj_B,9,1,10,dist_class1,-338,-236
11,conj_B,cond_conj_B,9,1,11,dist_class1,-217,-201
11,conj_B,cond_conj_B,9,1,12,dist_class2,-50,-211
11,conj_B,cond_conj_B,9,1,13,targ_class1,83,-212
11,conj_B,cond_conj_B,9,1,14,dist_class1,200,-223
11,conj_B,cond_conj_B,9,1,15,targ_class2,306,-203
11,conj_B,cond_conj_B,9,1,16,targ_class1,437,-207
11,conj_B,cond_conj_B,9,1,17,dist_class2,-424,7
11,conj_B,cond_conj_B,9,1,18,targ_class1,-337,1
11,conj_B,cond_conj_B,9,1,19,dist_class2,-173,8
11,conj_B,cond_conj_B,9,1,20,dist_class1,-60,-13
11,conj_B,cond_conj_B,9,1,21,targ_class1,6,-1
11,conj_B,cond_conj_B,9,1,22,dist_class1,196,32
11,conj_B,cond_conj_B,9,1,23,targ_class1,291,13
11,conj_B,cond_conj_B,9,1,24,targ_class2,460,-5
11,conj_B,cond_conj_B,9,1,25,dist_class1,-398,190
11,conj_B,cond_conj_B,9,1,26,targ_class2,-341,194
11,conj_B,cond_conj_B,9,1,27,dist_class1,-185,187
11,conj_B,cond_conj_B,9,1,28,dist_class2,-55,246
11,conj_B,cond_conj_B,9,1,29,targ_class1,68,187
11,conj_B,cond_conj_B,9,1,30,dist_class2,171,231
11,conj_B,cond_conj_B,9,1,31,targ_class2,336,181
11,conj_B,cond_conj_B,9,1,32,dist_class2,455,229
11,conj_B,cond_conj_B,9,1,33,targ_class1,-456,433
11,conj_B,cond_conj_B,9,1,34,dist_class2,-317,435
11,conj_B,cond_conj_B,9,1,35,targ_class1,-206,442
11,conj_B,cond_conj_B,9,1,36,targ_class1,-74,405
11,conj_B,cond_conj_B,9,1,37,dist_class1,69,417
11,conj_B,cond_conj_B,9,1,38,targ_class1,181,442
11,conj_B,cond_conj_B,9,1,39,targ_class1,334,455
11,conj_B,cond_conj_B,9,1,40,targ_class1,474,419
11,conj_B,cond_conj_B,2,1,1,targ_class1,-439,-424
11,conj_B,cond_conj_B,2,1,2,dist_class1,-361,-429
11,conj_B,cond_conj_B,2,1,3,targ_class1,-208,-467
11,conj_B,cond_conj_B,2,1,4,targ_class1,-64,-422
11,conj_B,cond_conj_B,2,1,5,dist_class1,91,-434
11,conj_B,cond_conj_B,2,1,6,dist_class1,216,-398
11,conj_B,cond_conj_B,2,1,7,targ_class2,329,-429
11,conj_B,cond_conj_B,2,1,8,dist_class1,463,-428
11,conj_B,cond_conj_B,2,1,9,dist_class2,-442,-224
11,conj_B,cond_conj_B,2,1,10,targ_class1,-326,-221
11,conj_B,cond_conj_B,2,1,11,targ_class1,-207,-179
11,conj_B,cond_conj_B,2,1,12,targ_class1,-84,-195
11,conj_B,cond_conj_B,2,1,13,dist_class2,76,-183
11,conj_B,cond_conj_B,2,1,14,dist_class1,207,-256
11,conj_B,cond_conj_B,2,1,15,dist_class2,307,-221
11,conj_B,cond_conj_B,2,1,16,dist_class1,486,-231
11,conj_B,cond_conj_B,2,1,17,targ_class1,-456,-6
11,conj_B,cond_conj_B,2,1,18,targ_class2,-351,24
11,conj_B,cond_conj_B,2,1,19,targ_class1,-190,5
11,conj_B,cond_conj_B,2,1,20,targ_class1,-85,2
11,conj_B,cond_conj_B,2,1,21,targ_class1,98,20
11,conj_B,cond_conj_B,2,1,22,targ_class1,172,-4
11,conj_B,cond_conj_B,2,1,23,targ_class1,354,14
11,conj_B,cond_conj_B,2,1,24,dist_class2,479,8
11,conj_B,cond_conj_B,2,1,25,dist_class2,-435,209
11,conj_B,cond_conj_B,2,1,26,dist_class1,-335,213
11,conj_B,cond_conj_B,2,1,27,dist_class2,-195,180
11,conj_B,cond_conj_B,2,1,28,dist_class1,-82,211
11,conj_B,cond_conj_B,2,1,29,dist_class2,84,243
11,conj_B,cond_conj_B,2,1,30,dist_class1,195,225
11,conj_B,cond_conj_B,2,1,31,targ_class1,328,185
11,conj_B,cond_conj_B,2,1,32,targ_class1,420,220
11,conj_B,cond_conj_B,2,1,33,targ_class2,-457,428
11,conj_B,cond_conj_B,2,1,34,targ_class2,-343,449
11,conj_B,cond_conj_B,2,1,35,dist_class1,-193,391
11,conj_B,cond_conj_B,2,1,36,dist_class2,-71,403
11,conj_B,cond_conj_B,2,1,37,dist_class2,70,431
11,conj_B,cond_conj_B,2,1,38,dist_class2,198,424
11,conj_B,cond_conj_B,2,1,39,targ_class2,360,404
11,conj_B,cond_conj_B,2,1,40,targ_class1,480,449
11,conj_B,cond_conj_B,4,1,1,dist_class2,-480,-425
11,conj_B,cond_conj_B,4,1,2,targ_class1,-297,-438
11,conj_B,cond_conj_B,4,1,3,dist_class1,-206,-414
11,conj_B,cond_conj_B,4,1,4,targ_class1,-55,-409
11,conj_B,cond_conj_B,4,1,5,dist_class2,63,-421
11,conj_B,cond_conj_B,4,1,6,targ_class1,206,-428
11,conj_B,cond_conj_B,4,1,7,targ_class1,349,-424
11,conj_B,cond_conj_B,4,1,8,targ_class2,427,-413
11,conj_B,cond_conj_B,4,1,9,targ_class1,-424,-217
11,conj_B,cond_conj_B,4,1,10,dist_class2,-339,-221
11,conj_B,cond_conj_B,4,1,11,targ_class1,-200,-230
11,conj_B,cond_conj_B,4,1,12,dist_class2,-45,-241
11,conj_B,cond_conj_B,4,1,13,dist_class2,46,-206
11,conj_B,cond_conj_B,4,1,14,dist_class1,199,-238
11,conj_B,cond_conj_B,4,1,15,dist_class1,322,-237
11,conj_B,cond_conj_B,4,1,16,targ_class1,442,-219
11,conj_B,cond_conj_B,4,1,17,targ_class2,-490,8
11,conj_B,cond_conj_B,4,1,18,dist_class1,-327,10
11,conj_B,cond_conj_B,4,1,19,dist_class2,-176,-45
11,conj_B,cond_conj_B,4,1,20,dist_class2,-59,1
11,conj_B,cond_conj_B,4,1,21,targ_class1,72,-13
11,conj_B,cond_conj_B,4,1,22,targ_class1,147,-5
11,conj_B,cond_conj_B,4,1,23,targ_class1,332,-17
11,conj_B,cond_conj_B,4,1,24,targ_class2,450,-3
11,conj_B,cond_conj_B,4,1,25,targ_class2,-469,195
11,conj_B,cond_conj_B,4,1,26,dist_class1,-350,208
11,conj_B,cond_conj_B,4,1,27,targ_class1,-190,238
11,conj_B,cond_conj_B,4,1,28,dist_class2,-14,230
11,conj_B,cond_conj_B,4,1,29,dist_class1,89,225
11,conj_B,cond_conj_B,4,1,30,targ_class1,207,189
11,conj_B,cond_conj_B,4,1,31,dist_class1,296,256
11,conj_B,cond_conj_B,4,1,32,targ_class2,450,192
11,conj_B,cond_conj_B,4,1,33,dist_class1,-438,404
11,conj_B,cond_conj_B,4,1,34,dist_class1,-327,451
11,conj_B,cond_conj_B,4,1,35,dist_class1,-170,437
11,conj_B,cond_conj_B,4,1,36,dist_class2,-82,418
11,conj_B,cond_conj_B,4,1,37,dist_class2,46,429
11,conj_B,cond_conj_B,4,1,38,targ_class1,215,398
11,conj_B,cond_conj_B,4,1,39,targ_class1,322,449
11,conj_B,cond_conj_B,4,1,40,targ_class1,462,447
11,conj_B,cond_conj_B,0,1,1,dist_class2,-495,-425
11,conj_B,cond_conj_B,0,1,2,dist_class1,-311,-425
11,conj_B,cond_conj_B,0,1,3,targ_class1,-190,-411
11,conj_B,cond_conj_B,0,1,4,dist_class2,-64,-440
11,conj_B,cond_conj_B,0,1,5,dist_class2,65,-390
11,conj_B,cond_conj_B,0,1,6,targ_class1,194,-473
11,conj_B,cond_conj_B,0,1,7,targ_class1,313,-444
11,conj_B,cond_conj_B,0,1,8,targ_class1,475,-457
11,conj_B,cond_conj_B,0,1,9,dist_class2,-514,-230
11,conj_B,cond_conj_B,0,1,10,targ_class2,-323,-218
11,conj_B,cond_conj_B,0,1,11,dist_class2,-199,-216
11,conj_B,cond_conj_B,0,1,12,dist_class1,-69,-204
11,conj_B,cond_conj_B,0,1,13,targ_class2,86,-172
11,conj_B,cond_conj_B,0,1,14,dist_class1,206,-229
11,conj_B,cond_conj_B,0,1,15,targ_class1,327,-194
11,conj_B,cond_conj_B,0,1,16,dist_class2,429,-175
11,conj_B,cond_conj_B,0,1,17,targ_class2,-444,8
11,conj_B,cond_conj_B,0,1,18,dist_class1,-352,-5
11,conj_B,cond_conj_B,0,1,19,dist_class1,-207,-13
11,conj_B,cond_conj_B,0,1,20,dist_class1,-62,11
11,conj_B,cond_conj_B,0,1,21,targ_class1,60,5
11,conj_B,cond_conj_B,0,1,22,dist_class2,205,-9
11,conj_B,cond_conj_B,0,1,23,dist_class1,349,-24
11,conj_B,cond_conj_B,0,1,24,dist_class2,463,-15
11,conj_B,cond_conj_B,0,1,25,targ_class2,-492,196
11,conj_B,cond_conj_B,0,1,26,targ_class1,-261,225
11,conj_B,cond_conj_B,0,1,27,dist_class1,-165,207
11,conj_B,cond_conj_B,0,1,28,targ_class1,-70,211
11,conj_B,cond_conj_B,0,1,29,targ_class1,62,199
11,conj_B,cond_conj_B,0,1,30,targ_class2,193,220
11,conj_B,cond_conj_B,0,1,31,targ_class1,291,190
11,conj_B,cond_conj_B,0,1,32,dist_class1,425,205
11,conj_B,cond_conj_B,0,1,33,targ_class1,-444,475
11,conj_B,cond_conj_B,0,1,34,dist_class2,-318,381
11,conj_B,cond_conj_B,0,1,35,dist_class2,-201,410
11,conj_B,cond_conj_B,0,1,36,dist_class1,-64,427
11,conj_B,cond_conj_B,0,1,37,targ_class1,82,409
11,conj_B,cond_conj_B,0,1,38,targ_class1,200,402
11,conj_B,cond_conj_B,0,1,39,targ_class1,331,396
11,conj_B,cond_conj_B,0,1,40,targ_class1,437,415
11,conj_B,cond_conj_B,1,1,1,targ_class1,-469,-441
11,conj_B,cond_conj_B,1,1,2,targ_class1,-326,-397
11,conj_B,cond_conj_B,1,1,3,targ_class1,-202,-404
11,conj_B,cond_conj_B,1,1,4,dist_class2,-60,-428
11,conj_B,cond_conj_B,1,1,5,dist_class1,70,-454
11,conj_B,cond_conj_B,1,1,6,dist_class2,202,-432
11,conj_B,cond_conj_B,1,1,7,dist_class1,321,-450
11,conj_B,cond_conj_B,1,1,8,dist_class1,446,-419
11,conj_B,cond_conj_B,1,1,9,dist_class1,-483,-226
11,conj_B,cond_conj_B,1,1,10,targ_class1,-310,-196
11,conj_B,cond_conj_B,1,1,11,targ_class2,-200,-207
11,conj_B,cond_conj_B,1,1,12,targ_class1,-88,-184
11,conj_B,cond_conj_B,1,1,13,dist_class2,60,-203
11,conj_B,cond_conj_B,1,1,14,targ_class2,189,-171
11,conj_B,cond_conj_B,1,1,15,targ_class1,317,-225
11,conj_B,cond_conj_B,1,1,16,targ_class1,493,-216
11,conj_B,cond_conj_B,1,1,17,dist_class2,-431,-2
11,conj_B,cond_conj_B,1,1,18,targ_class1,-338,10
11,conj_B,cond_conj_B,1,1,19,dist_class1,-223,-13
11,conj_B,cond_conj_B,1,1,20,targ_class2,-52,19
11,conj_B,cond_conj_B,1,1,21,targ_class1,52,12
11,conj_B,cond_conj_B,1,1,22,dist_class1,193,5
11,conj_B,cond_conj_B,1,1,23,targ_class1,352,39
11,conj_B,cond_conj_B,1,1,24,targ_class1,420,-1
11,conj_B,cond_conj_B,1,1,25,dist_class2,-445,243
11,conj_B,cond_conj_B,1,1,26,dist_class2,-334,201
11,conj_B,cond_conj_B,1,1,27,dist_class1,-208,189
11,conj_B,cond_conj_B,1,1,28,dist_class2,-87,228
11,conj_B,cond_conj_B,1,1,29,dist_class2,49,260
11,conj_B,cond_conj_B,1,1,30,targ_class2,171,232
11,conj_B,cond_conj_B,1,1,31,dist_class1,306,217
11,conj_B,cond_conj_B,1,1,32,dist_class1,459,165
11,conj_B,cond_conj_B,1,1,33,dist_class2,-469,429
11,conj_B,cond_conj_B,1,1,34,dist_class1,-302,430
11,conj_B,cond_conj_B,1,1,35,dist_class2,-209,426
11,conj_B,cond_conj_B,1,1,36,targ_class1,-81,409
11,conj_B,cond_conj_B,1,1,37,targ_class1,95,453
11,conj_B,cond_conj_B,1,1,38,targ_class1,216,425
11,conj_B,cond_conj_B,1,1,39,targ_class2,340,409
11,conj_B,cond_conj_B,1,1,40,targ_class1,482,425
11,conj_B,cond_conj_B,3,1,1,targ_class1,-443,-458
11,conj_B,cond_conj_B,3,1,2,targ_class1,-343,-457
11,conj_B,cond_conj_B,3,1,3,targ_class1,-207,-454
11,conj_B,cond_conj_B,3,1,4,dist_class2,-56,-434
11,conj_B,cond_conj_B,3,1,5,targ_class2,90,-414
11,conj_B,cond_conj_B,3,1,6,dist_class1,200,-449
11,conj_B,cond_conj_B,3,1,7,dist_class1,349,-475
11,conj_B,cond_conj_B,3,1,8,targ_class2,443,-439
11,conj_B,cond_conj_B,3,1,9,targ_class2,-427,-216
11,conj_B,cond_conj_B,3,1,10,dist_class2,-337,-240
11,conj_B,cond_conj_B,3,1,11,targ_class1,-217,-225
11,conj_B,cond_conj_B,3,1,12,dist_class2,-57,-251
11,conj_B,cond_conj_B,3,1,13,dist_class1,53,-202
11,conj_B,cond_conj_B,3,1,14,targ_class1,243,-222
11,conj_B,cond_conj_B,3,1,15,dist_class2,323,-233
11,conj_B,cond_conj_B,3,1,16,targ_class1,453,-211
11,conj_B,cond_conj_B,3,1,17,dist_class2,-435,10
11,conj_B,cond_conj_B,3,1,18,targ_class1,-281,-15
11,conj_B,cond_conj_B,3,1,19,targ_class1,-210,-44
11,conj_B,cond_conj_B,3,1,20,dist_class2,-65,-29
11,conj_B,cond_conj_B,3,1,21,targ_class2,29,20
11,conj_B,cond_conj_B,3,1,22,targ_class1,186,10
11,conj_B,cond_conj_B,3,1,23,targ_class1,339,-15
11,conj_B,cond_conj_B,3,1,24,dist_class2,445,-9
11,conj_B,cond_conj_B,3,1,25,dist_class1,-440,201
11,conj_B,cond_conj_B,3,1,26,dist_class2,-295,222
11,conj_B,cond_conj_B,3,1,27,dist_class1,-202,203
11,conj_B,cond_conj_B,3,1,28,dist_class1,-59,173
11,conj_B,cond_conj_B,3,1,29,targ_class1,55,195
11,conj_B,cond_conj_B,3,1,30,targ_class2,237,217
11,conj_B,cond_conj_B,3,1,31,dist_class1,291,199
11,conj_B,cond_conj_B,3,1,32,targ_class1,471,154
11,conj_B,cond_conj_B,3,1,33,targ_class1,-469,426
11,conj_B,cond_conj_B,3,1,34,dist_class1,-308,451
11,conj_B,cond_conj_B,3,1,35,dist_class1,-184,439
11,conj_B,cond_conj_B,3,1,36,dist_class2,-79,435
11,conj_B,cond_conj_B,3,1,37,targ_class1,68,417
11,conj_B,cond_conj_B,3,1,38,targ_class1,201,427
11,conj_B,cond_conj_B,3,1,39,dist_class2,324,411
11,conj_B,cond_conj_B,3,1,40,dist_class1,464,456
11,conj_B,cond_conj_B,3,2,1,targ_class1,-447,-446
11,conj_B,cond_conj_B,3,2,2,targ_class1,-332,-452
11,conj_B,cond_conj_B,3,2,3,dist_class2,-191,-409
11,conj_B,cond_conj_B,3,2,4,targ_class1,-77,-446
11,conj_B,cond_conj_B,3,2,5,dist_class1,99,-387
11,conj_B,cond_conj_B,3,2,6,targ_class2,184,-404
11,conj_B,cond_conj_B,3,2,7,targ_class1,328,-445
11,conj_B,cond_conj_B,3,2,8,targ_class1,464,-424
11,conj_B,cond_conj_B,3,2,9,dist_class2,-483,-225
11,conj_B,cond_conj_B,3,2,10,dist_class2,-331,-196
11,conj_B,cond_conj_B,3,2,11,targ_class1,-175,-192
11,conj_B,cond_conj_B,3,2,12,targ_class2,-89,-209
11,conj_B,cond_conj_B,3,2,13,targ_class1,37,-226
11,conj_B,cond_conj_B,3,2,14,targ_class1,198,-217
11,conj_B,cond_conj_B,3,2,15,targ_class1,352,-221
11,conj_B,cond_conj_B,3,2,16,dist_class2,462,-219
11,conj_B,cond_conj_B,3,2,17,dist_class2,-459,-7
11,conj_B,cond_conj_B,3,2,18,dist_class1,-331,-31
11,conj_B,cond_conj_B,3,2,19,targ_class1,-215,19
11,conj_B,cond_conj_B,3,2,20,dist_class1,-74,-25
11,conj_B,cond_conj_B,3,2,21,dist_class1,99,24
11,conj_B,cond_conj_B,3,2,22,targ_class1,145,-23
11,conj_B,cond_conj_B,3,2,23,targ_class1,338,10
11,conj_B,cond_conj_B,3,2,24,dist_class1,419,34
11,conj_B,cond_conj_B,3,2,25,dist_class1,-483,225
11,conj_B,cond_conj_B,3,2,26,dist_class2,-294,187
11,conj_B,cond_conj_B,3,2,27,targ_class2,-200,216
11,conj_B,cond_conj_B,3,2,28,dist_class1,-77,239
11,conj_B,cond_conj_B,3,2,29,dist_class2,77,170
11,conj_B,cond_conj_B,3,2,30,targ_class1,167,222
11,conj_B,cond_conj_B,3,2,31,targ_class2,293,204
11,conj_B,cond_conj_B,3,2,32,targ_class2,463,208
11,conj_B,cond_conj_B,3,2,33,dist_class1,-456,416
11,conj_B,cond_conj_B,3,2,34,targ_class1,-340,427
11,conj_B,cond_conj_B,3,2,35,targ_class1,-200,397
11,conj_B,cond_conj_B,3,2,36,dist_class2,-57,454
11,conj_B,cond_conj_B,3,2,37,dist_class1,66,441
11,conj_B,cond_conj_B,3,2,38,dist_class2,184,425
11,conj_B,cond_conj_B,3,2,39,dist_class2,328,444
11,conj_B,cond_conj_B,3,2,40,dist_class1,472,404
11,conj_B,cond_conj_B,8,1,1,targ_class2,-468,-449
11,conj_B,cond_conj_B,8,1,2,targ_class1,-365,-454
11,conj_B,cond_conj_B,8,1,3,dist_class2,-196,-389
11,conj_B,cond_conj_B,8,1,4,targ_class1,-69,-452
11,conj_B,cond_conj_B,8,1,5,dist_class2,49,-439
11,conj_B,cond_conj_B,8,1,6,dist_class2,200,-421
11,conj_B,cond_conj_B,8,1,7,dist_class2,346,-423
11,conj_B,cond_conj_B,8,1,8,targ_class1,466,-389
11,conj_B,cond_conj_B,8,1,9,dist_class2,-463,-176
11,conj_B,cond_conj_B,8,1,10,targ_class1,-355,-229
11,conj_B,cond_conj_B,8,1,11,targ_class1,-184,-202
11,conj_B,cond_conj_B,8,1,12,targ_class1,-69,-194
11,conj_B,cond_conj_B,8,1,13,dist_class2,80,-216
11,conj_B,cond_conj_B,8,1,14,targ_class1,210,-190
11,conj_B,cond_conj_B,8,1,15,targ_class1,333,-231
11,conj_B,cond_conj_B,8,1,16,dist_class1,485,-202
11,conj_B,cond_conj_B,8,1,17,dist_class1,-424,-18
11,conj_B,cond_conj_B,8,1,18,dist_class2,-356,10
11,conj_B,cond_conj_B,8,1,19,dist_class1,-199,1
11,conj_B,cond_conj_B,8,1,20,targ_class1,-50,1
11,conj_B,cond_conj_B,8,1,21,dist_class1,66,3
11,conj_B,cond_conj_B,8,1,22,targ_class2,193,16
11,conj_B,cond_conj_B,8,1,23,targ_class1,332,32
11,conj_B,cond_conj_B,8,1,24,dist_class1,460,12
11,conj_B,cond_conj_B,8,1,25,dist_class1,-441,213
11,conj_B,cond_conj_B,8,1,26,dist_class1,-382,215
11,conj_B,cond_conj_B,8,1,27,targ_class1,-215,213
11,conj_B,cond_conj_B,8,1,28,dist_class2,-43,142
11,conj_B,cond_conj_B,8,1,29,targ_class1,69,233
11,conj_B,cond_conj_B,8,1,30,dist_class2,209,214
11,conj_B,cond_conj_B,8,1,31,dist_class1,334,202
11,conj_B,cond_conj_B,8,1,32,targ_class1,464,214
11,conj_B,cond_conj_B,8,1,33,targ_class1,-464,425
11,conj_B,cond_conj_B,8,1,34,targ_class2,-337,435
11,conj_B,cond_conj_B,8,1,35,dist_class1,-214,428
11,conj_B,cond_conj_B,8,1,36,targ_class2,-98,404
11,conj_B,cond_conj_B,8,1,37,targ_class1,69,416
11,conj_B,cond_conj_B,8,1,38,dist_class2,199,460
11,conj_B,cond_conj_B,8,1,39,targ_class2,333,426
11,conj_B,cond_conj_B,8,1,40,dist_class1,472,421
11,conj_B,cond_conj_B,5,1,1,dist_class2,-471,-446
11,conj_B,cond_conj_B,5,1,2,dist_class2,-314,-429
11,conj_B,cond_conj_B,5,1,3,targ_class1,-196,-450
11,conj_B,cond_conj_B,5,1,4,targ_class1,-61,-445
11,conj_B,cond_conj_B,5,1,5,targ_class1,47,-441
11,conj_B,cond_conj_B,5,1,6,targ_class1,221,-419
11,conj_B,cond_conj_B,5,1,7,dist_class1,359,-420
11,conj_B,cond_conj_B,5,1,8,dist_class2,421,-461
11,conj_B,cond_conj_B,5,1,9,targ_class1,-470,-210
11,conj_B,cond_conj_B,5,1,10,targ_class1,-323,-227
11,conj_B,cond_conj_B,5,1,11,dist_class1,-196,-218
11,conj_B,cond_conj_B,5,1,12,targ_class1,-74,-192
11,conj_B,cond_conj_B,5,1,13,dist_class1,73,-205
11,conj_B,cond_conj_B,5,1,14,targ_class1,190,-169
11,conj_B,cond_conj_B,5,1,15,dist_class2,345,-202
11,conj_B,cond_conj_B,5,1,16,dist_class2,420,-215
11,conj_B,cond_conj_B,5,1,17,dist_class1,-465,-2
11,conj_B,cond_conj_B,5,1,18,dist_class2,-364,-13
11,conj_B,cond_conj_B,5,1,19,dist_class1,-211,-15
11,conj_B,cond_conj_B,5,1,20,targ_class2,-60,9
11,conj_B,cond_conj_B,5,1,21,targ_class2,85,-64
11,conj_B,cond_conj_B,5,1,22,dist_class1,210,19
11,conj_B,cond_conj_B,5,1,23,targ_class1,316,-9
11,conj_B,cond_conj_B,5,1,24,dist_class2,442,-8
11,conj_B,cond_conj_B,5,1,25,dist_class2,-488,194
11,conj_B,cond_conj_B,5,1,26,targ_class1,-312,197
11,conj_B,cond_conj_B,5,1,27,dist_class1,-194,267
11,conj_B,cond_conj_B,5,1,28,dist_class1,-79,200
11,conj_B,cond_conj_B,5,1,29,targ_class1,38,206
11,conj_B,cond_conj_B,5,1,30,targ_class2,216,227
11,conj_B,cond_conj_B,5,1,31,dist_class2,357,199
11,conj_B,cond_conj_B,5,1,32,targ_class2,422,229
11,conj_B,cond_conj_B,5,1,33,targ_class1,-452,429
11,conj_B,cond_conj_B,5,1,34,targ_class1,-339,414
11,conj_B,cond_conj_B,5,1,35,dist_class2,-214,443
11,conj_B,cond_conj_B,5,1,36,targ_class1,-46,432
11,conj_B,cond_conj_B,5,1,37,dist_class1,79,436
11,conj_B,cond_conj_B,5,1,38,targ_class2,155,443
11,conj_B,cond_conj_B,5,1,39,dist_class1,309,403
11,conj_B,cond_conj_B,5,1,40,targ_class1,472,428
11,conj_B,cond_conj_B,7,1,1,dist_class1,-450,-428
