trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.59860107123609,3.425359318498522e-05,11.59860107123609,11.59860107123609,[0.10740740740740741],[-0.3074074074074074],[1],[0],[0],[1.7275177743097174],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.314923929980864,2.2535258608513686e-05,0.08518518518518518,-0.21666666666666667,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
10,-0.1,-0.4,-0.2,-0.2,0,0,0.1,0,0,-0.2,-0.3,0.4,-0.1,0.4,-0.3,0,-0.3,-0.2,0.3,0.2,-0.1,-0.2,0.1,0.4,0.2,0.2,0.2,-0.2,0.2,0.4,-0.2,0.4,-0.4,-0.4,-0.3,-0.4,0.3,0,-0.3,0.2,0.3,-0.2,-0.4,0,-0.1,0.2,0.1,-0.4,0,-0.4,0.2,-0.4,-0.4,0.2,-0.2,0,-0.1,0,0.2,0,0.1,0.2,0,0.2,0.3,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.2,0.3,-0.4,0.1,-0.2,0,0.4,-0.2,-0.4,0,0,0,9,,,,,,,,,,,,,,,,,,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,21.368395591742797,0.09343268477857691,[-0.11011134 -0.3733057 ],[-0.20371797 -0.15389491],[ 0.01895592 -0.03178146],[ 0.09471301 -0.01372183],[ 0.00083089 -0.22905674],[-0.3182507   0.41111592],[-0.09436163  0.38272023],[-0.29962411  0.00318089],[-0.30687403 -0.20109278],[0.28694008 0.16110724],[-0.09806855 -0.1562669 ],[0.09252338 0.43927121],[0.19450042 0.18772687],[ 0.21239515 -0.22235344],[0.20204263 0.37141487],[-0.21035774  0.41392843],[-0.40336013 -0.36648619],[-0.28396872 -0.42330776],[ 0.30377445 -0.01483822],[-0.28220856  0.24221959],[ 0.28968792 -0.20620088],[-0.40546427 -0.02435564],[-0.09312042  0.21050881],[ 0.09267686 -0.41887561],[ 0.01194158 -0.36669612],[ 0.188173   -0.44926751],[-0.41048269  0.18596481],[-0.19215933 -0.04192025],[-0.0868446   0.01831455],[0.21139262 0.01105767],[0.08957776 0.20531428],[0.00530562 0.22860249],[0.29156259 0.44824571],[-0.38451488  0.40264646],[-0.20369961  0.20395952],[-0.38575917 -0.20738796],[ 0.31943236 -0.35128548],[ 0.09992188 -0.15887877],[-0.00853512  0.386617  ],[-0.18760722 -0.39930264],"[-0.31574074074074077, -0.28055555555555556, -0.30277777777777776, 0.014814814814814815, -0.19814814814814816, -0.30925925925925923, -0.10185185185185185, -0.006481481481481481, -0.4064814814814815, -0.17592592592592593]","[0.4027777777777778, 0.25, 0.002777777777777778, -0.03333333333333333, -0.15185185185185185, -0.20092592592592592, -0.38055555555555554, -0.22407407407407406, -0.3675925925925926, -0.3972222222222222]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.7138334638375454, 3.329360617622342, 4.509012300645622, 5.430126275570842, 6.246600931817966, 7.430399102435672, 8.312674911166027, 9.229542642418437, 11.012237847335996, 11.762246110264186]","['polygon_6', 'polygon_20', 'polygon_8', 'polygon_3', 'polygon_2', 'polygon_9', 'polygon', 'polygon_5', 'polygon_17', 'polygon_40']",33.12959877023593,33.12959877023593,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
5,0.2,-0.2,0.1,0,0.3,0,-0.3,-0.2,-0.2,0.4,0.3,-0.2,-0.3,-0.4,0,-0.4,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,-0.3,0.4,0,0.4,0.2,0.2,0.2,-0.4,-0.4,-0.2,-0.2,-0.4,-0.3,0.2,0,0,0.1,0.4,0,-0.2,-0.3,0,-0.4,0,-0.1,0.2,0.1,0.2,0.3,0.4,0.3,-0.4,0.1,-0.4,-0.1,0.4,0.3,0.2,-0.2,-0.2,0.1,-0.2,-0.4,-0.4,0.2,0,-0.1,0,-0.2,0,-0.4,0.2,0.2,0.4,0,0.2,-0.4,0.4,0,1,1,4,,,,,,,,,,,,,,,,,,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,35.166790360197524,0.031467634260479826,[ 0.1829058  -0.20326978],[ 0.11042461 -0.01356789],[ 0.29985357 -0.02421246],[-0.31928441 -0.16773079],[-0.20261894  0.38075089],[ 0.29956149 -0.18322749],[-0.31789381 -0.3576209 ],[-0.00627032 -0.3998103 ],[-0.08743156 -0.15731828],[-0.11995496 -0.36572046],[-0.20648702  0.23673636],[-0.29330652  0.39194357],[0.00709726 0.402065  ],[0.21313767 0.24527968],[ 0.20629333 -0.41515108],[-0.41429766 -0.1917182 ],[-0.18430974 -0.43661204],[-0.29559673  0.19740398],[ 0.01890715 -0.02276442],[0.08571045 0.40905538],[-0.01984269 -0.17524581],[-0.30294933 -0.01658505],[-0.40695563 -0.03510752],[-0.08228565  0.19731392],[0.11655065 0.20549202],[0.31701692 0.35912332],[ 0.3102916  -0.37652307],[ 0.11684817 -0.41928759],[-0.1113239   0.38765929],[0.31927871 0.18433729],[-0.18253657 -0.15133591],[ 0.0807013  -0.17603915],[-0.38817691 -0.39933904],[ 0.20261448 -0.01955695],[-0.08065084  0.00524427],[-0.20161886  0.04474378],[-0.3942096   0.15131604],[0.19829636 0.37015825],[0.0115279  0.21328501],[-0.40655216  0.42632722],"[-0.2175925925925926, 0.009259259259259259, 0.08611111111111111, -0.2064814814814815, -0.2962962962962963, 0.21851851851851853, 0.10555555555555556, 0.026851851851851852, -0.08518518518518518, -0.17407407407407408]","[0.38333333333333336, 0.4009259259259259, 0.4074074074074074, 0.23796296296296296, 0.18796296296296297, 0.25092592592592594, -0.017592592592592594, -0.022222222222222223, -0.1638888888888889, -0.15092592592592594]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.391663396550257, 3.1428473990405337, 3.791167260295424, 4.541325157341134, 4.987452067504819, 5.75898991562201, 6.7075256947018715, 7.221324183817956, 7.9227374149594425, 8.539680383928726]","['polygon_5', 'polygon_13', 'polygon_20', 'polygon_11', 'polygon_18', 'polygon_14', 'polygon_2', 'polygon_19', 'polygon_9', 'polygon_31']",43.71516274362864,43.71516274362864,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
16,-0.1,-0.2,-0.4,0.2,0.2,0,0.3,0,-0.1,0,0.2,-0.4,0,0.4,0.3,-0.4,-0.3,0.4,-0.4,0,0,0.2,0.2,0.4,-0.4,-0.4,0.3,0.4,0.3,-0.2,0.2,0.2,-0.2,0,0.1,-0.2,0.1,0.4,-0.2,-0.4,0.3,0.2,-0.3,-0.4,0.1,0.2,0.1,0,-0.2,0.4,-0.2,0.2,-0.4,-0.2,-0.1,0.4,-0.2,-0.2,0.2,-0.2,0,0,-0.1,-0.4,-0.1,0.2,-0.3,0.2,-0.3,0,-0.3,-0.2,-0.4,0.4,0,-0.4,0,-0.2,0.1,-0.4,0,2,2,15,,,,,,,,,,,,,,,,,,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,45.71506809554228,0.009748452428652854,[-0.09713355 -0.22107261],[-0.39127366  0.2170987 ],[ 0.18461418 -0.0238832 ],[ 0.30931877 -0.04740966],[-0.10099214  0.03717282],[ 0.19086602 -0.40593629],[0.00345969 0.43859769],[ 0.29752618 -0.44048474],[-0.28381972  0.43757598],[-0.4011458  -0.00229472],[-0.00249928  0.1692222 ],[0.21626669 0.42210506],[-0.40847274 -0.37440705],[0.30495071 0.36316798],[ 0.30982385 -0.16835706],[0.18696154 0.20294094],[-0.20934903 -0.02532771],[ 0.10680722 -0.23878285],[0.09039763 0.39266243],[-0.21133975 -0.39108475],[0.3087157  0.21824063],[-0.29026113 -0.3633755 ],[0.11446394 0.240212  ],[0.10836895 0.02098454],[-0.1994014   0.40904637],[-0.21871751  0.15950021],[-0.39239998 -0.17193364],[-0.10770792  0.36721071],[-0.19094138 -0.15495457],[ 0.19356831 -0.21012581],[-0.0044443  -0.02930213],[-0.11353273 -0.40520691],[-0.11815955  0.21093538],[-0.31470761  0.24384799],[-0.31862805  0.04968758],[-0.31623303 -0.22505336],[-0.41496489  0.44370728],[ 0.0121089  -0.42810001],[ 0.0038676  -0.22005214],[ 0.09006258 -0.36539335],"[-0.2777777777777778, -0.38425925925925924, 0.18888888888888888, -0.001851851851851852, -0.20092592592592592, -0.40925925925925927, -0.10555555555555556, 0.29814814814814816, 0.3055555555555556, 0.10185185185185185, -0.11018518518518519, 0.2935185185185185, 0.18796296296296297, -0.4287037037037037, 0.30925925925925923, 0.08888888888888889, 0.012037037037037037, 0.225, 0.19814814814814816, -0.40185185185185185, -0.21296296296296297]","[0.4388888888888889, 0.21388888888888888, 0.1925925925925926, 0.17592592592592593, -0.027777777777777776, -0.006481481481481481, 0.03611111111111111, -0.03981481481481482, -0.1638888888888889, -0.24259259259259258, -0.2111111111111111, -0.43425925925925923, -0.4046296296296296, -0.36944444444444446, 0.36944444444444446, 0.3824074074074074, 0.4388888888888889, 0.41759259259259257, -0.018518518518518517, -0.37407407407407406, -0.3851851851851852]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.799754395727632, 3.9112330151756396, 4.611164628177335, 5.610719030995938, 6.410637783876723, 7.1440925471994206, 7.777512095424527, 8.610477753493115, 9.177131339694142, 9.877134164113158, 10.510147176272085, 11.976767650666261, 12.743301769949312, 13.609026182364914, 14.409669669164373, 14.976371030113796, 15.476317846903271, 16.07612981270495, 17.842231855961927, 19.342265809084893, 19.97543596711421]","['polygon_9', 'polygon_2', 'polygon_16', 'polygon_11', 'polygon_17', 'polygon_10', 'polygon_5', 'polygon_4', 'polygon_15', 'polygon_18', 'polygon', 'polygon_8', 'polygon_6', 'polygon_14', 'polygon_19', 'polygon_7', 'polygon_12', 'polygon_3', 'polygon_13', 'polygon_20']",65.69528123702344,65.69528123702344,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
22,0.1,0.2,0,-0.4,0.2,-0.4,0,0.2,-0.4,-0.4,0.3,0.4,-0.1,0.2,-0.1,0,-0.3,0.2,-0.2,0.4,-0.4,0.2,0.3,0,0.2,0.2,-0.1,-0.4,-0.2,-0.2,0.3,-0.2,0.2,0.4,0.1,-0.4,-0.3,0,0,-0.2,-0.3,0.4,0.2,-0.2,-0.3,-0.2,0.1,0.4,0.3,0.2,0.2,0,-0.1,-0.2,-0.2,-0.4,-0.4,-0.2,-0.3,-0.4,-0.4,0.4,-0.2,0.2,0.3,-0.4,0.1,0,0,0.4,-0.4,0,0,0,-0.1,0.4,0.1,-0.2,-0.2,0,0,3,3,21,,,,,,,,,,,,,,,,,,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,67.72847236786674,0.02657027184739036,[0.09211495 0.15632627],[-0.00317717 -0.37334114],[ 0.18525424 -0.36523972],[0.01701453 0.2372855 ],[-0.40629546 -0.41982709],[0.31529652 0.37077708],[-0.10215176  0.23127887],[-0.09458414 -0.00842495],[-0.30499623  0.23538257],[-0.18502086  0.44263701],[-0.39808546  0.2327483 ],[0.30536743 0.01180373],[0.19523406 0.18199898],[-0.11499527 -0.39865863],[-0.18194996 -0.23895298],[ 0.29671226 -0.22155008],[0.18347102 0.40665847],[ 0.09906178 -0.41689689],[-0.3075303  -0.04986414],[-1.04741539e-04 -1.72858729e-01],[-0.28789107  0.42331171],[ 0.21208693 -0.20315358],[-0.28953384 -0.1818051 ],[0.10827251 0.3571773 ],[0.29388271 0.15189704],[0.21969379 0.04104068],[-0.10582245 -0.19446711],[-0.1915502  -0.40761101],[-0.40892858 -0.18796301],[-0.31386591 -0.43828326],[-0.41779367  0.38637192],[-0.21914096  0.24631329],[ 0.30867083 -0.41131379],[0.116646   0.02863216],[0.00788963 0.36458994],[-0.38462762  0.03380961],[-0.01762974 -0.02693079],[-0.09516519  0.39136299],[ 0.08305507 -0.24523947],[-0.20031841  0.03542377],"[-0.4046296296296296, -0.10092592592592593, -0.30925925925925923, 0.012037037037037037, 0.07777777777777778, 0.18888888888888888, 0.32407407407407407, -0.08611111111111111, 0.3138888888888889, 0.007407407407407408, -0.2972222222222222, -0.18796296296296297, -0.12222222222222222, -0.003703703703703704, 0.10185185185185185, 0.17962962962962964, 0.28055555555555556, -0.41944444444444445, 0.1925925925925926, -0.18981481481481483]","[0.22685185185185186, 0.22592592592592592, 0.23703703703703705, 0.22592592592592592, 0.1675925925925926, 0.18888888888888888, 0.37777777777777777, 0.001851851851851852, 0.013888888888888888, -0.16574074074074074, -0.05185185185185185, -0.2324074074074074, -0.38796296296296295, -0.3712962962962963, -0.41388888888888886, -0.36203703703703705, -0.21851851851851853, -0.42407407407407405, 0.41203703703703703, 0.43333333333333335]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.7208873002699647, 2.600376849618897, 3.2665827954417637, 4.000054685561054, 4.599915327521444, 5.199878730261389, 6.066251256716214, 6.799728254827528, 7.766160634929406, 8.56590271138225, 9.665929212846436, 10.932417360201725, 11.798586768858513, 12.298872515938456, 12.898603955749195, 13.365382777894297, 13.998272897775792, 15.131571657014547, 16.46483237673658, 17.298102411032232]","['polygon_11', 'polygon_7', 'polygon_9', 'polygon_4', 'polygon', 'polygon_13', 'polygon_6', 'polygon_8', 'polygon_12', 'polygon_20', 'polygon_19', 'polygon_15', 'polygon_14', 'polygon_2', 'polygon_18', 'polygon_3', 'polygon_16', 'polygon_5', 'polygon_17', 'polygon_10']",85.0256919976996,85.0256919976996,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
35,-0.1,-0.4,-0.2,-0.4,0.1,-0.4,-0.2,0,0.3,-0.4,0.1,0.4,-0.2,0.4,-0.1,-0.2,-0.3,0.2,0.1,0.2,-0.1,0,-0.4,-0.2,0.2,0.4,0,0.4,0,-0.4,0.1,-0.2,0.2,0.2,0.1,0,0.3,0.2,-0.3,-0.2,-0.1,0.4,-0.1,0.2,0.2,-0.4,-0.2,-0.2,-0.3,0.4,0,0,-0.4,0,0.3,0,0,0.2,0.3,-0.2,-0.4,0.2,0.3,0.4,0.2,0,0,-0.2,-0.3,0,0.2,-0.2,-0.2,0.2,-0.3,-0.4,-0.4,0.4,-0.4,-0.4,0,4,4,34,,,,,,,,,,,,,,,,,,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,87.09213104823812,0.0446555681018026,[-0.11809302 -0.35975934],[-0.18966444 -0.37450884],[ 0.08802373 -0.35106489],[-0.21743576 -0.01572236],[ 0.31159662 -0.40991887],[0.08333975 0.36475657],[-0.18044326  0.3901816 ],[-0.09780427 -0.24696823],[-0.29904521  0.15671779],[0.09521446 0.20336921],[-0.11153579  0.01122754],[-0.40793632 -0.23725704],[0.19994464 0.42438583],[0.00187551 0.41014367],[ 0.01728581 -0.35266485],[ 0.10226054 -0.21549768],[0.18152055 0.24614691],[ 0.10168807 -0.0052647 ],[0.29802185 0.24012183],[-0.28771648 -0.24504102],[-0.09608949  0.43033417],[-0.10025075  0.24880762],[ 0.1930078  -0.37914331],[-0.21345015 -0.16253509],[-0.28419083  0.3971286 ],[ 0.01200526 -0.01469028],[-0.38770542  0.03599331],[ 0.31355573 -0.03143782],[-0.00147353  0.22127443],[ 0.2825356  -0.24968916],[-0.4181948   0.20943549],[0.30958541 0.39383866],[ 0.20761017 -0.01081532],[ 0.00364851 -0.23724079],[-0.30718412 -0.04724571],[ 0.21656063 -0.23091987],[-0.18136567  0.18852602],[-0.30153746 -0.41092975],[-0.40002698  0.37510402],[-0.40983946 -0.37655821],"[-0.17685185185185184, 0.012962962962962963, 0.0787037037037037, 0.19444444444444445, -0.3, 0.08796296296296297, 0.1648148148148148, 0.3037037037037037, -0.21296296296296297, -0.10185185185185185, 0.10925925925925926, -0.40555555555555556, -0.29907407407407405, -0.4166666666666667]","[0.387037037037037, 0.41388888888888886, 0.37222222222222223, 0.4203703703703704, 0.15462962962962962, 0.2111111111111111, 0.24814814814814815, 0.23796296296296296, -0.01574074074074074, 0.011111111111111112, -0.001851851851851852, -0.23333333333333334, -0.2388888888888889, -0.37962962962962965]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.0541888839277362, 2.6984319666549936, 3.2650443884501783, 3.764970172331573, 4.5312014177382025, 5.298117735008191, 5.897981982609963, 7.264472593820301, 8.236098599869365, 8.785608262687788, 9.503309678322694, 10.912979047016961, 11.41817657907552, 11.93405522280159]","['polygon_7', 'polygon_14', 'polygon_6', 'polygon_13', 'polygon_9', 'polygon_10', 'polygon_17', 'polygon_19', 'polygon_4', 'polygon_11', 'polygon_18', 'polygon_12', 'polygon_20', 'polygon_40']",99.02359141112186,99.02359141112186,005,001,2023-03-21_11h03.32.281,foraging_expt_polygons_easy_B,2022.2.4,59.95539534387106,
