trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.353506997047589,3.305171276224428e-05,11.353506997047589,11.353506997047589,[0.10462962962962963],[-0.30648148148148147],[1],[0],[0],[1.537680154369582],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.886635029166655,4.176534616817662e-05,0.044444444444444446,-0.32037037037037036,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
1,0.1,0.4,-0.3,-0.2,0,0.2,-0.4,0.2,0.3,-0.4,-0.2,0.4,0.1,-0.2,-0.4,0.4,-0.4,0,0,-0.4,0,0.4,0.3,-0.2,0.2,-0.2,-0.2,-0.2,-0.1,-0.4,0.3,0.4,-0.3,0.2,-0.2,-0.4,0,-0.2,-0.4,-0.4,0.2,0,0.2,0.4,-0.1,0,0.3,0,-0.4,-0.2,-0.1,0.2,0.2,0.2,-0.1,-0.2,0.3,0.2,-0.1,0.4,0.1,0.2,-0.2,0,-0.2,0.2,0.1,-0.4,-0.3,-0.4,0.2,-0.4,0,0,-0.3,0,0.1,0,-0.3,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,15.790671484604673,0.07460132122719187,[0.1023814  0.41306999],[-0.29178587 -0.19212581],[-0.01203994  0.19234974],[-0.38679361  0.19229286],[ 0.29604211 -0.38298424],[-0.20722327  0.40214972],[ 0.11946483 -0.17129118],[-0.39927527  0.4431724 ],[-0.40650074  0.00267583],[-0.00103321 -0.41818298],[-0.01679997  0.44823085],[ 0.28576984 -0.20370139],[ 0.18736755 -0.21234289],[-0.19429183 -0.15975198],[-0.09680692 -0.43201283],[0.28377969 0.43232536],[-0.29169577  0.23263529],[-0.19247169 -0.4259546 ],[-0.00835158 -0.19801724],[-0.38833819 -0.3777809 ],[ 0.21185015 -0.0287021 ],[0.2165717  0.42485041],[-0.11982012 -0.00199874],[ 0.29341839 -0.04242048],[-0.41326825 -0.18900451],[-0.08874924  0.2173643 ],[0.21531619 0.23109025],[-0.11189349 -0.21896242],[0.28492469 0.20653388],[-0.08772951  0.38297777],[0.11479636 0.15970908],[-0.18506165 -0.0056973 ],[-0.1854876  0.1729833],[ 0.10731943 -0.41678522],[-0.28991659 -0.44565036],[ 0.19793425 -0.39456149],[-0.0133768  -0.03829241],[-0.31882208  0.03275803],[ 0.08003191 -0.04696446],[-0.31645467  0.36851821],"[-0.4111111111111111, -0.20833333333333334, 0.10092592592592593, 0.2824074074074074, -0.002777777777777778, -0.287962962962963, -0.39444444444444443, -0.4083333333333333, -0.27685185185185185, -0.19907407407407407, -0.002777777777777778, 0.1111111111111111, 0.1925925925925926, 0.27685185185185185, 0.20833333333333334]","[0.44537037037037036, 0.39814814814814814, 0.412962962962963, 0.4425925925925926, 0.19722222222222222, 0.225, 0.1814814814814815, 0.003703703703703704, -0.20185185185185187, -0.175, -0.1962962962962963, -0.15925925925925927, -0.21203703703703702, -0.18981481481481483, -0.38055555555555554]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.5814950070880514, 2.665630245081502, 3.313853354959292, 4.460893213522013, 5.330299887203637, 6.081367307289156, 6.531086337683973, 8.647724329485982, 9.396342016719473, 9.980952598435579, 10.730844879899223, 11.247310041290575, 11.763534826589648, 12.680566914995325, 13.39727647877885]","['polygon_8', 'polygon_6', 'polygon', 'polygon_16', 'polygon_3', 'polygon_17', 'polygon_4', 'polygon_9', 'polygon_2', 'polygon_14', 'polygon_19', 'polygon_7', 'polygon_13', 'polygon_12', 'polygon_36']",29.18857895062615,29.18857895062615,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
29,0.1,0.2,0.2,0,0.3,0.4,0.2,0.4,-0.4,0.4,0.3,-0.2,0.2,-0.2,0,-0.2,-0.4,-0.4,0.3,-0.4,-0.2,-0.2,-0.3,0.2,0,0.2,0.1,-0.4,0,-0.4,-0.1,0,-0.2,0,0.2,0.2,-0.3,-0.2,0.3,0,-0.4,0,-0.3,0.4,0.2,-0.4,-0.3,-0.4,0.1,0.4,-0.2,0.2,-0.1,0.4,-0.1,-0.2,-0.4,0.2,-0.1,-0.4,-0.1,0.2,-0.4,-0.2,0.3,0.2,-0.2,-0.4,0.1,0,0,0.4,-0.2,0.4,-0.3,0,0,0,0.1,-0.2,0,1,1,28,,,,,,,,,,,,,,,,,,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,31.221555846276942,0.015736821831296766,[0.11668395 0.23993984],[0.2107769  0.01675411],[0.29188583 0.35453907],[0.1926287  0.39063033],[-0.41443664  0.35094799],[ 0.3091378  -0.19838966],[ 0.19954184 -0.15422395],[ 0.01204266 -0.15460866],[-0.39315395 -0.37535207],[ 0.29820715 -0.42739788],[-0.20292647 -0.24605912],[-0.28506421  0.20724179],[-0.00150314  0.17070196],[ 0.11875905 -0.41221618],[ 0.01638789 -0.39667838],[-0.10050349  0.013216  ],[-0.18685639  0.02491527],[0.19156889 0.2024772 ],[-0.31867764 -0.19444257],[0.28899805 0.03034445],[-0.40347554 -0.04574901],[-0.2966411   0.35399805],[ 0.18856669 -0.39964187],[-0.28060122 -0.39079463],[0.11138211 0.36552878],[-0.18174664  0.17508066],[-0.11426088  0.39157646],[-0.08043727 -0.1520783 ],[-0.40214546  0.20723254],[-0.10821486 -0.42897873],[-0.08653823  0.23534412],[-0.39015843 -0.1957666 ],[0.31900912 0.1792879 ],[-0.20380151 -0.43384874],[ 0.11785948 -0.00798586],[-0.0037246  0.4134372],[-0.19329584  0.40804756],[-0.28746297  0.00983983],[0.00163534 0.0081323 ],[ 0.11680004 -0.21717382],"[-0.412962962962963, -0.2712962962962963, 0.007407407407407408, 0.11203703703703703, -0.09074074074074075, -0.18425925925925926, -0.32685185185185184, 0.013888888888888888, -0.19722222222222222, -0.387037037037037, 0.013888888888888888, 0.11944444444444445, 0.30185185185185187, 0.2101851851851852, 0.20555555555555555, 0.18888888888888888, 0.2861111111111111]","[0.3472222222222222, 0.2074074074074074, 0.17407407407407408, 0.23703703703703705, 0.007407407407407408, 0.022222222222222223, -0.19537037037037036, -0.14722222222222223, -0.2462962962962963, -0.38055555555555554, -0.3972222222222222, -0.40370370370370373, -0.4185185185185185, 0.024074074074074074, -0.15833333333333333, 0.1962962962962963, 0.35648148148148145]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.8804474480771205, 3.696654084981219, 4.396763275821286, 5.107396732928237, 7.04029214108391, 7.573673169040148, 8.940250916584091, 10.706538650372295, 11.472970910286222, 12.306145695555188, 13.610282748388045, 14.355678194102438, 15.12254823897456, 15.922206784735408, 16.555665694545723, 17.35552585575374, 19.52183876893787]","['polygon_5', 'polygon_12', 'polygon_13', 'polygon', 'polygon_16', 'polygon_17', 'polygon_19', 'polygon_8', 'polygon_11', 'polygon_9', 'polygon_15', 'polygon_14', 'polygon_10', 'polygon_2', 'polygon_7', 'polygon_18', 'polygon_3']",51.23139443974037,51.23139443974037,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
21,-0.2,0.4,-0.4,-0.4,0,0.2,-0.4,0.2,0.3,-0.4,-0.3,-0.4,-0.1,-0.4,0.1,-0.2,0.1,0,-0.1,-0.2,0.3,0,0.2,-0.2,-0.4,-0.2,-0.3,-0.2,-0.3,0.4,-0.2,-0.4,-0.1,0.2,-0.3,0.2,0,-0.4,0.3,0.4,0,0,-0.1,0,0.2,0.2,0,-0.2,-0.3,0,0.2,0.4,0,0.4,-0.4,0.4,0.3,-0.2,-0.4,0,0.2,0,-0.2,0,0.1,-0.4,0.2,-0.4,-0.2,-0.2,0.1,0.2,-0.2,0.2,-0.1,0.4,0.1,0.4,0.3,0.2,0,2,2,20,,,,,,,,,,,,,,,,,,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,53.21835944518784,0.023914116025935073,[-0.21171283  0.37537618],[-0.40302021 -0.40840131],[0.01468433 0.24049088],[-0.40987212  0.21630729],[ 0.29268552 -0.44811913],[-0.30932509 -0.3720557 ],[-0.09693029 -0.41949567],[ 0.09125125 -0.1969572 ],[0.1029646 0.0488552],[-0.09720447 -0.17680048],[0.29888156 0.01650681],[ 0.19253259 -0.20935503],[-0.38278144 -0.2343652 ],[-0.30759293 -0.19111292],[-0.29442791  0.35168893],[-0.21357748 -0.3584961 ],[-0.10583318  0.21686719],[-0.30291015  0.15885553],[ 0.00257631 -0.40329556],[0.28033209 0.43529221],[-0.01907493 -0.04642372],[-0.099192   0.0088015],[0.18629094 0.19368298],[-0.00250863 -0.22163672],[-0.31016856 -0.00522763],[0.1894866  0.39277448],[-0.00272997  0.39504277],[-0.41445058  0.44758569],[ 0.30735692 -0.17477824],[-0.39313475  0.00815788],[ 0.18629843 -0.03894591],[-0.19439427  0.02251806],[ 0.09236514 -0.43764396],[ 0.18049868 -0.38097371],[-0.19655879 -0.18530073],[0.10099698 0.18690813],[-0.19580471  0.17699245],[-0.11524093  0.4336298 ],[0.11368749 0.40291505],[0.31420786 0.15849044],"[-0.29259259259259257, -0.19722222222222222, 0.29444444444444445, -0.10648148148148148, -0.30925925925925923, -0.09074074074074075, 0.09722222222222222, -0.30092592592592593, -0.4074074074074074, -0.10833333333333334, 0.0, 0.28425925925925927, 0.18611111111111112, 0.1, 0.018518518518518517]","[0.3685185185185185, 0.37222222222222223, 0.43703703703703706, 0.21388888888888888, 0.15648148148148147, -0.17777777777777778, -0.2037037037037037, -0.37222222222222223, -0.4203703703703704, -0.41944444444444445, -0.4009259259259259, -0.45740740740740743, -0.2111111111111111, 0.05092592592592592, 0.23425925925925925]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.7182404590221267, 2.5007412597749408, 3.2827225476980857, 4.833923256326898, 6.616731137537727, 8.465164997154488, 9.182942732198853, 10.133479942718395, 10.85022015445361, 11.666934285382922, 12.682187049858157, 13.76657017569687, 15.649380220292642, 16.59873207620649, 19.34770732287734]","['polygon_15', 'polygon', 'polygon_20', 'polygon_17', 'polygon_18', 'polygon_10', 'polygon_8', 'polygon_6', 'polygon_2', 'polygon_7', 'polygon_19', 'polygon_5', 'polygon_12', 'polygon_9', 'polygon_3']",73.21534332616807,73.21534332616807,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
11,-0.1,0.2,0.3,0.2,-0.4,-0.4,0.3,-0.2,0.3,0.4,-0.3,-0.2,-0.1,0.4,0.1,-0.4,-0.1,-0.4,0.2,0,0.2,-0.4,-0.3,-0.4,-0.2,0,0.1,-0.2,-0.3,0,0.3,0,-0.2,-0.2,-0.4,0.4,0.1,0,-0.4,-0.2,-0.2,0.4,0,-0.2,0,0.4,0.1,0.4,0.3,-0.4,0.2,0.4,0.2,0.2,0.2,-0.2,-0.3,0.4,0,-0.4,-0.3,0.2,-0.4,0,-0.1,0,-0.2,0.2,0.1,0.2,-0.2,-0.4,0,0.2,0,0,-0.1,-0.2,-0.4,0.2,0,3,3,10,,,,,,,,,,,,,,,,,,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,75.21116769297237,0.02443002321433596,[-0.10663277  0.15206405],[0.28581762 0.23279359],[-0.38967861 -0.36937309],[ 0.31480687 -0.23313634],[0.31668475 0.35665071],[-0.29852639 -0.19235439],[-0.10169745  0.38745641],[ 0.08437409 -0.36276267],[-0.09199861 -0.36240287],[ 0.19388643 -0.01954631],[ 0.20985704 -0.38206984],[-0.31210033 -0.43428875],[-0.18490487 -0.00209356],[ 0.08240765 -0.20732581],[-0.31710633 -0.04161697],[0.30451259 0.02278971],[-0.18491864 -0.22269159],[-0.40951234  0.35442185],[ 0.08009554 -0.02864676],[-0.41762128 -0.17330774],[-0.20213896  0.41181583],[-0.01659601 -0.17018599],[-0.01858022  0.38389227],[0.10670034 0.4386174 ],[ 0.29775506 -0.44129508],[0.20549894 0.39831489],[0.18897007 0.20277729],[ 0.19729952 -0.22475337],[-0.29432277  0.38951597],[-0.01930111 -0.36692576],[-0.30203689  0.19779894],[-0.38395148 -0.0485326 ],[-0.08963355  0.04884029],[-0.1825783   0.23092354],[0.09447974 0.23810865],[-0.21513806 -0.38775013],[0.00641595 0.19103361],[-0.00047062 -0.0019708 ],[-0.11806367 -0.16417099],[-0.39011472  0.20233636],"[-0.4148148148148148, -0.17592592592592593, -0.2962962962962963, -0.3824074074074074, -0.3194444444444444, -0.08981481481481482, 0.07314814814814814, 0.21851851851851853, 0.08425925925925926, 0.0712962962962963, -0.09814814814814815, -0.1037037037037037, 0.31851851851851853, 0.2935185185185185, 0.30925925925925923, 0.19722222222222222, -0.18703703703703703, -0.30925925925925923, -0.41388888888888886]","[-0.17592592592592593, -0.22685185185185186, -0.19722222222222222, -0.3675925925925926, -0.4361111111111111, -0.36574074074074076, -0.3490740740740741, -0.37592592592592594, -0.2037037037037037, -0.023148148148148147, 0.1527777777777778, 0.3888888888888889, 0.35185185185185186, 0.2222222222222222, 0.020370370370370372, -0.020370370370370372, -0.008333333333333333, -0.03888888888888889, 0.35]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.830375004732332, 3.7808623372127386, 4.697723758592701, 5.3798507144276755, 6.229752070088807, 6.946663249319954, 7.563005578528191, 8.245520441282451, 9.395990767154217, 10.445523866641679, 11.495655502599448, 12.511618578427715, 13.694964541521585, 14.279136737339286, 15.32812869014856, 15.94563954763612, 17.394516961237514, 18.21260003401312, 19.859815968063685]","['polygon_20', 'polygon_17', 'polygon_6', 'polygon_3', 'polygon_12', 'polygon_9', 'polygon_8', 'polygon_11', 'polygon_14', 'polygon_19', 'polygon', 'polygon_7', 'polygon_5', 'polygon_2', 'polygon_16', 'polygon_10', 'polygon_13', 'polygon_15', 'polygon_18']",95.22868089412691,95.22868089412691,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,4,4,16,,,,,,,,,,,,,,,,,,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,97.22843390769185,0.021670806143220034,[-0.39315803  0.02603534],[0.20649364 0.20035795],[-0.19696511 -0.03888265],[-0.09318948  0.17350655],[-0.10150901 -0.41450148],[-0.21394239 -0.44701233],[0.30914272 0.35971442],[-0.28154912  0.16455029],[ 0.19236593 -0.24186272],[0.28520874 0.20347031],[ 0.08185019 -0.43145182],[-0.39594809 -0.17293291],[-0.21114863 -0.19417404],[-0.31717086 -0.19823328],[-0.00111773  0.2484631 ],[ 0.11666047 -0.24053898],[-0.28985569 -0.42375499],[-0.40832979  0.19703051],[ 0.01228284 -0.37436115],[-0.00482352  0.00599309],[ 0.28065012 -0.44372644],[-0.39244549 -0.43507632],[0.11414144 0.22478401],[-0.31040917  0.35825728],[-0.39979433  0.44411462],[-0.09233889 -0.0249873 ],[-0.30469408 -0.03242353],[0.20001967 0.3974671 ],[ 0.30625098 -0.18371127],[ 0.08472729 -0.04366889],[-0.1906838  0.1915622],[-0.21273658  0.39805268],[ 0.30207408 -0.01662262],[-0.08680748 -0.16596304],[0.21806061 0.01251248],[0.10838264 0.42684083],[ 0.01747517 -0.17351319],[-0.11792358  0.44919084],[ 0.21504113 -0.37248254],[0.01671754 0.41688027],"[-0.28888888888888886, -0.42777777777777776, -0.41388888888888886, -0.07777777777777778, 0.009259259259259259, -0.20092592592592592, -0.387037037037037, -0.3925925925925926, -0.33611111111111114, -0.31574074074074077, -0.2074074074074074, 0.004629629629629629, -0.10277777777777777, -0.2111111111111111, -0.2833333333333333, 0.06666666666666667, 0.1925925925925926, 0.20925925925925926, 0.28055555555555556]","[0.15648148148148147, 0.2074074074074074, 0.2, 0.1685185185185185, 0.2518518518518518, -0.046296296296296294, 0.023148148148148147, -0.16111111111111112, -0.1962962962962963, -0.19444444444444445, -0.1962962962962963, -0.37037037037037035, -0.4166666666666667, -0.44166666666666665, -0.42592592592592593, -0.4324074074074074, -0.23333333333333334, 0.19444444444444445, 0.20925925925925926]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.8798807614393809, 2.529425939825387, 3.446488676182753, 4.157771449209349, 5.329697444621843, 6.7449597640468255, 7.528682877229812, 8.21193689646816, 8.761547216775398, 9.580029013394324, 10.057401810873216, 12.223778724191789, 12.890204313669301, 13.623537086124998, 14.223359568380829, 15.87790817513087, 17.727400891434854, 19.010401073519688, 19.793939397581426]","['polygon_8', 'polygon_18', 'polygon_4', 'polygon_15', 'polygon_3', 'polygon', 'polygon_12', 'polygon_14', 'polygon_13', 'polygon_19', 'polygon_5', 'polygon_6', 'polygon_17', 'polygon_11', 'polygon_9', 'polygon_2', 'polygon_10']",117.22523480237169,117.22523480237169,005,2023-03-21_11h14.21.097,foraging_expt_polygons_hard_A,2022.2.4,60.257388420106516,
