trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.852479088782275,3.335218298161635e-05,11.852479088782275,11.852479088782275,[-0.10833333333333334],[-0.2953703703703704],[1],[0],[0],[1.1844736274374554],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.03586952145315,3.815970467258012e-05,-0.10833333333333334,-0.2953703703703704,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
8,0.3,-0.2,-0.4,0,0.2,0,0,0.2,-0.2,-0.4,-0.3,-0.2,0.2,0.4,-0.2,0.4,-0.1,0.4,0.2,0.2,-0.1,-0.4,0.3,0,0,-0.2,-0.3,-0.4,-0.4,0.4,0.2,-0.2,-0.2,0.2,0.1,-0.4,0,0,-0.4,0.2,0.1,0,-0.3,0,-0.2,0,0.3,0.2,0.2,-0.4,0.1,0.2,-0.3,0.2,-0.2,-0.2,0,-0.4,-0.3,0.4,0.1,0.4,0.3,-0.4,-0.1,0,-0.1,-0.2,0.1,-0.2,-0.4,-0.2,0.3,0.4,-0.1,0.2,0,0.4,-0.4,-0.4,0,0,0,7,,,,,,,,,,,,,,,,,,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,14.752132887115067,0.08777002498118236,[ 0.29513567 -0.2294604 ],[-0.41943065  0.02552502],[0.18043508 0.02661163],[0.01717785 0.22872435],[-0.20781204 -0.36848123],[-0.29788189 -0.20362261],[0.2128966  0.40472178],[-0.21375621  0.43967968],[-0.10888995  0.43692911],[0.21933658 0.24542458],[-0.08397613 -0.35343594],[0.31322865 0.03708979],[ 0.00407954 -0.2236146 ],[-0.28897924 -0.42270095],[-0.38431435  0.42363557],[ 0.20169921 -0.1907751 ],[-0.21795882  0.24328661],[ 0.10818566 -0.42011442],[0.01696554 0.01430994],[-0.3835418   0.18777656],[ 0.10396727 -0.04684002],[-0.31161936 -0.025497  ],[-0.20661793  0.03080677],[0.30130846 0.24916742],[ 0.19346189 -0.40946962],[0.1199004  0.24732231],[-0.30609314  0.17307543],[-0.20596342 -0.1623479 ],[-0.01580148 -0.4426436 ],[-0.30870234  0.42711217],[0.11504712 0.39072101],[ 0.31453247 -0.36875713],[-0.11497125  0.02760451],[-0.09864542 -0.21691799],[ 0.08337305 -0.2010084 ],[-0.39846041 -0.22131689],[0.28731536 0.37253164],[-0.10087796  0.23204256],[-0.0192495   0.40792741],[-0.38898419 -0.35917313],"[-0.21666666666666667, -0.3907407407407407, -0.11296296296296296, 0.2101851851851852, 0.22592592592592592, 0.018518518518518517, -0.4212962962962963, 0.009259259259259259, 0.1787037037037037, 0.325, -0.2972222222222222, 0.0, 0.19537037037037036, 0.30185185185185187, -0.09166666666666666, -0.19722222222222222, -0.29259259259259257, 0.11574074074074074, -0.22314814814814815, -0.37592592592592594]","[0.4527777777777778, 0.4212962962962963, 0.42777777777777776, 0.4074074074074074, 0.25277777777777777, 0.22685185185185186, 0.019444444444444445, 0.009259259259259259, 0.024074074074074074, 0.03888888888888889, -0.20555555555555555, -0.21481481481481482, -0.1824074074074074, -0.23333333333333334, -0.35555555555555557, -0.36666666666666664, -0.42407407407407405, -0.40925925925925927, 0.24722222222222223, 0.18425925925925926]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.4567025568203462, 2.3881557084214364, 3.0389460349663295, 3.8055859197299924, 4.4878619087423886, 5.537608342011936, 6.619665829156247, 8.270600982296855, 8.855020164549387, 9.737161963608287, 10.820127771911984, 11.60374391773371, 12.285934272763143, 12.93703768916862, 13.721339207323808, 14.2023359748664, 14.820339903813647, 16.021121546772065, 17.801780165246555, 18.652768621785754]","['polygon_8', 'polygon_15', 'polygon_9', 'polygon_7', 'polygon_10', 'polygon_4', 'polygon_2', 'polygon_19', 'polygon_3', 'polygon_12', 'polygon_6', 'polygon_13', 'polygon_16', 'polygon', 'polygon_11', 'polygon_5', 'polygon_14', 'polygon_18', 'polygon_17', 'polygon_20']",33.41675986248083,33.41675986248083,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
6,-0.2,0.4,0.3,0.4,-0.1,-0.2,-0.2,0.2,-0.1,-0.4,0.1,0.4,0.3,0,-0.4,-0.4,0.2,-0.4,-0.3,-0.4,0.1,0,-0.3,0.2,-0.2,0,0.3,0.2,0.1,-0.4,-0.2,-0.2,0.2,0.2,-0.2,-0.4,-0.4,0.4,0.3,-0.4,0,0.4,0.2,0,0.3,-0.2,-0.1,0.2,0,0.2,-0.3,-0.2,0,-0.2,0,-0.4,0,0,0.2,-0.2,-0.4,-0.2,0.1,0.2,-0.4,0,-0.3,0.4,-0.4,0.2,0.2,0.4,0.1,-0.2,-0.3,0,-0.1,0.4,-0.1,0,0,1,1,5,,,,,,,,,,,,,,,,,,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,35.43712182080071,0.024486211126031776,[-0.20354959  0.40941692],[0.3098662  0.42547925],[-0.09545341 -0.19007836],[-0.19326089  0.1924382 ],[-0.08858793 -0.42906845],[0.09567452 0.37646367],[0.28610648 0.0069993 ],[-0.40628199 -0.3749293 ],[ 0.20168926 -0.39146387],[-0.29180373 -0.37547087],[ 0.10732121 -0.04370257],[-0.29989045  0.23485137],[-0.20194249  0.0326722 ],[0.30173901 0.18060688],[ 0.09274252 -0.35322346],[-0.21795775 -0.22967065],[0.197197   0.20182896],[-0.19332213 -0.37100005],[-0.41203122  0.35861843],[ 0.28039424 -0.39196849],[-0.00206275  0.414404  ],[0.2138415  0.02473206],[ 0.29537632 -0.21774912],[-0.11766919  0.22473121],[0.01607016 0.1920866 ],[-0.2890395  -0.23164166],[-0.00051363 -0.19991085],[ 0.00732154 -0.40138154],[ 0.01936443 -0.0009314 ],[ 0.1891146  -0.24488684],[-0.40224044 -0.20815556],[0.09135373 0.17826887],[-0.40980449  0.02677071],[-0.28619658  0.39809973],[-0.39780269  0.16343821],[0.18042743 0.43847167],[ 0.11167097 -0.20879944],[-0.29958843  0.04168616],[-0.1027346   0.44514547],[-0.1104858   0.01449308],"[-0.4212962962962963, -0.30092592592592593, 0.1, -0.20462962962962963, 0.3037037037037037, 0.29907407407407405, 0.19907407407407407, -0.1935185185185185, -0.21203703703703702, 0.11481481481481481, 0.2935185185185185, -0.09259259259259259, -0.2175925925925926, -0.1814814814814815, -0.2851851851851852, -0.40370370370370373, -0.0824074074074074, 0.09537037037037037, 0.18518518518518517, 0.287962962962963]","[0.3592592592592593, 0.22685185185185186, 0.37962962962962965, 0.4101851851851852, 0.425, 0.1925925925925926, 0.19814814814814816, 0.19537037037037036, 0.027777777777777776, -0.03981481481481482, 0.010185185185185186, -0.18518518518518517, -0.22685185185185186, -0.3685185185185185, -0.37962962962962965, -0.3731481481481482, -0.42777777777777776, -0.3453703703703704, -0.38425925925925924, -0.387037037037037]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.3502423892423394, 3.195385500153634, 5.528236979578196, 6.294927643791425, 7.444907602434796, 8.311121781138809, 9.078084971746875, 9.910987230621004, 10.811021123650107, 11.610819388014534, 12.217477264928675, 13.164638393230007, 13.848425145983356, 14.531750677109358, 15.113592727180958, 15.832134257258986, 16.54793850458441, 17.264499335660503, 17.84686059809178, 18.43123140465582]","['polygon_19', 'polygon_12', 'polygon_6', 'polygon', 'polygon_2', 'polygon_14', 'polygon_17', 'polygon_4', 'polygon_13', 'polygon_11', 'polygon_7', 'polygon_3', 'polygon_16', 'polygon_18', 'polygon_10', 'polygon_8', 'polygon_5', 'polygon_15', 'polygon_9', 'polygon_20']",53.88409395339954,53.88409395339954,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
33,0.1,0.4,-0.3,0.4,-0.1,0,-0.2,0,0.2,-0.4,0.2,0.4,0.3,-0.2,0.2,0.2,0.3,-0.4,0,0.2,-0.4,0.4,-0.1,-0.2,-0.3,0,0.1,-0.2,-0.4,-0.2,-0.2,-0.4,0.3,0.4,-0.3,0.2,-0.2,0.4,0,-0.4,-0.2,-0.2,-0.1,-0.4,-0.4,-0.4,0,0,0.1,-0.4,0.3,0.2,0.2,-0.2,0.1,0,0,-0.2,-0.4,0,-0.2,0.2,-0.3,-0.2,-0.4,0.2,-0.1,0.2,-0.3,-0.4,-0.1,0.4,0.1,0.2,0.2,0,0,0.4,0.3,0,0,2,2,32,,,,,,,,,,,,,,,,,,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,55.91732053971646,0.026426647131984282,[0.11003413 0.39177492],[-0.30114798  0.41998549],[-0.11922018 -0.0325972 ],[-0.20030274  0.0057519 ],[ 0.20546948 -0.41948606],[0.20417619 0.35227636],[ 0.31454207 -0.20761376],[0.18541171 0.20689677],[ 0.31448129 -0.35156878],[-0.00033861  0.16105174],[-0.41387226  0.43793699],[-0.11756409 -0.1594048 ],[-0.29767959 -0.0266215 ],[ 0.11367575 -0.18521925],[-0.38564516 -0.17956076],[-0.20699085 -0.40259606],[0.29520581 0.37165689],[-0.30568748  0.19339282],[-0.20479325  0.40134587],[-0.0119745  -0.39638735],[-0.21252597 -0.19694914],[-0.10457985 -0.41632782],[-0.40641045 -0.39732997],[ 0.0151909  -0.04288901],[ 0.08297803 -0.44668803],[0.29114453 0.20726848],[ 0.19577533 -0.22456438],[ 0.11919802 -0.01681545],[-0.01261041 -0.19317192],[-0.40858854 -0.04700097],[-0.21619674  0.17905239],[-0.29425695 -0.22584868],[-0.39343731  0.22305061],[-0.09372181  0.19657471],[-0.30300483 -0.368031  ],[-0.09467241  0.44584501],[0.10653666 0.2235411 ],[ 0.19377648 -0.0299466 ],[-0.00780757  0.43795879],[ 0.31440869 -0.03729362],"[-0.4064814814814815, -0.30925925925925923, -0.2064814814814815, 0.10092592592592593, 0.18888888888888888, 0.30462962962962964, 0.19814814814814816, 0.010185185185185186, -0.3111111111111111, -0.29907407407407405, -0.20833333333333334, -0.12314814814814815, -0.11203703703703703, -0.37592592592592594, 0.12037037037037036, 0.32037037037037036, 0.32314814814814813, 0.2074074074074074, -0.017592592592592594, -0.2064814814814815]","[0.43148148148148147, 0.41759259259259257, 0.4, 0.38981481481481484, 0.3611111111111111, 0.3685185185185185, 0.2074074074074074, 0.16203703703703703, 0.18981481481481483, -0.03888888888888889, 0.010185185185185186, -0.025925925925925925, -0.15462962962962962, -0.1824074074074074, -0.18796296296296297, -0.20925925925925926, -0.34074074074074073, -0.42592592592592593, -0.38981481481481484, -0.3962962962962963]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.3139251673169383, 1.764132161179532, 2.481113950887675, 3.1644223552170843, 3.7474034874965128, 4.43178907719016, 5.379671634239003, 6.063570762815516, 6.979708351687123, 7.564789469604193, 8.1291910322891, 8.713236429717881, 9.362239860485715, 10.212362963092119, 11.161161953993314, 11.779276756413083, 12.429141935472217, 13.01247371637669, 13.996894641355993, 14.778311045461805]","['polygon_11', 'polygon_2', 'polygon_19', 'polygon', 'polygon_6', 'polygon_17', 'polygon_8', 'polygon_10', 'polygon_18', 'polygon_13', 'polygon_4', 'polygon_3', 'polygon_12', 'polygon_15', 'polygon_14', 'polygon_7', 'polygon_9', 'polygon_5', 'polygon_20', 'polygon_16']",70.69833461433768,70.69833461433768,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
3,-0.1,0.2,0.3,-0.4,-0.1,-0.4,0.2,-0.4,-0.3,0.4,-0.2,-0.4,0,0,-0.3,-0.4,0,-0.2,0.3,0,0.2,0.4,0,-0.4,-0.4,0.2,-0.1,-0.2,0.1,0.4,-0.4,-0.2,0.1,-0.2,0.1,0,0,0.4,0,0.2,0.3,-0.2,0.2,0.2,0.1,-0.4,-0.2,0.2,0.2,-0.2,-0.4,-0.4,-0.4,0,-0.2,0.4,-0.2,-0.2,-0.3,0.2,-0.4,0.4,0.2,0,-0.3,-0.2,-0.1,0,0.3,0.2,-0.2,0,0.1,0.2,0.3,0.4,-0.1,0.4,-0.3,0,0,3,3,2,,,,,,,,,,,,,,,,,,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,72.71474028264629,0.01827188819629555,[-0.09112685  0.17905202],[ 0.30614688 -0.40935701],[-0.10242034 -0.42044116],[ 0.1870301  -0.37612091],[-0.29059419  0.41334597],[-0.21225147 -0.43146345],[ 0.00130318 -0.04284403],[-0.30211605 -0.44600992],[ 0.01398843 -0.20941422],[0.28597308 0.03853935],[0.18610757 0.42237528],[ 0.01447392 -0.41761631],[-0.40515692  0.18333887],[-0.08737743 -0.15561209],[0.09196215 0.42361018],[-0.41990022 -0.19660096],[ 0.09767823 -0.15514466],[0.1166061 0.0127684],[-0.01397819  0.35256803],[0.00894224 0.16396851],[ 0.3180213  -0.23383663],[0.18056613 0.16483734],[ 0.0823715 -0.4283672],[-0.21886025  0.18322854],[ 0.18729481 -0.22434527],[-0.3879223  -0.42893932],[-0.39788248  0.04979184],[-0.18600629  0.43863744],[-0.21177348 -0.24148245],[-0.28187238  0.17841351],[-0.40359257  0.38241862],[0.2199352  0.04898928],[-0.29493153 -0.17594311],[-0.09225863 -0.03980724],[0.30257678 0.20922738],[-0.18003775  0.0492625 ],[0.10042493 0.18434555],[0.29013254 0.44827936],[-0.10268798  0.3907337 ],[-0.30808192  0.00767475],"[-0.2898148148148148, 0.002777777777777778, 0.08333333333333333, 0.20462962962962963, -0.4064814814814815, -0.09722222222222222, -0.005555555555555556, 0.10925925925925926, 0.29259259259259257, -0.020370370370370372, -0.002777777777777778, 0.0962962962962963, 0.009259259259259259, -0.08518518518518518, -0.42777777777777776, -0.30277777777777776, -0.2101851851851852, -0.10925925925925926, 0.005555555555555556, 0.17685185185185184, 0.3175925925925926]","[0.4185185185185185, 0.35555555555555557, 0.41388888888888886, 0.42407407407407405, 0.17037037037037037, 0.18333333333333332, 0.16018518518518518, 0.025925925925925925, 0.032407407407407406, -0.041666666666666664, -0.04351851851851852, -0.16203703703703703, -0.2064814814814815, -0.1638888888888889, -0.1935185185185185, -0.4324074074074074, -0.42777777777777776, -0.412962962962963, -0.41388888888888886, -0.3611111111111111, -0.41203703703703703]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.9246060386080899, 2.8386676794511914, 3.3869162691948986, 4.106125744339579, 4.955137407988559, 5.7225897639445975, 6.206553072937822, 6.922028605956939, 7.440240400130051, 8.220427881463365, 8.738788107873688, 9.422045432283312, 10.139132086061863, 10.687756263449728, 11.53819455920734, 12.187478328592988, 12.704513181323591, 13.387792740521718, 14.039606167810234, 14.754600347704127, 15.237760800548585]","['polygon_5', 'polygon_19', 'polygon_15', 'polygon_11', 'polygon_13', 'polygon', 'polygon_20', 'polygon_18', 'polygon_10', 'polygon_7', 'polygon_17', 'polygon_9', 'polygon_14', 'polygon_16', 'polygon_8', 'polygon_6', 'polygon_3', 'polygon_12', 'polygon_4', 'polygon_2']",87.96238654999615,87.96238654999615,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
9,-0.3,-0.2,-0.1,0.4,-0.2,0.4,0.1,0.4,0.1,-0.4,0.1,-0.2,-0.4,0.2,0.1,0,-0.4,0.4,0,0.2,0.3,0.4,0.2,-0.2,-0.1,0.2,-0.3,0.4,0,0.4,-0.1,-0.4,0.2,0,-0.2,-0.4,0.3,-0.2,-0.2,-0.2,0,-0.2,0.1,0.2,0.2,0.4,-0.3,0,0.3,-0.4,0.2,-0.4,0,-0.4,-0.4,0,0,0,-0.2,0.2,-0.4,-0.2,0.2,0.2,-0.4,-0.4,-0.1,-0.2,-0.2,0,-0.1,0,0.3,0.2,0.3,0,-0.3,-0.4,-0.3,0.2,0,4,4,8,,,,,,,,,,,,,,,,,,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,89.97482451042902,0.025908636652957284,[-0.29247416 -0.18979377],[-0.11985701  0.40583361],[-0.18888129  0.3733853 ],[0.08389461 0.42959765],[ 0.08055656 -0.41338376],[ 0.09779753 -0.24188269],[-0.38920233  0.16065199],[0.10105692 0.04816326],[-0.41590949  0.38694716],[-0.00711526  0.15546773],[0.28906743 0.39600174],[ 0.18642545 -0.21087604],[-0.09519188  0.16430447],[-0.28458081  0.41193391],[0.01044912 0.38683421],[-0.080951   -0.44332111],[ 0.19563872 -0.01464576],[-0.20633276 -0.42133469],[ 0.29849773 -0.21059477],[-0.21738192 -0.23774827],[ 6.38789401e-06 -2.31619950e-01],[0.10921969 0.21552386],[0.19393277 0.41191248],[-0.29876943  0.0469596 ],[ 0.3170544  -0.39379878],[ 0.20858074 -0.41662607],[ 0.00700546 -0.39229498],[-0.39720475  0.00519165],[-0.01821606  0.00815056],[-0.181788    0.19260541],[-0.39920314 -0.20259411],[0.21212425 0.18902983],[-0.38287268 -0.44229534],[-0.08971496 -0.2281485 ],[-0.20977521  0.04293373],[-0.0832397   0.02958619],[0.29952046 0.24260075],[ 0.28239159 -0.00081831],[-0.31194898 -0.41540343],[-0.28938042  0.18276293],"[-0.42592592592592593, -0.27314814814814814, -0.1962962962962963, -0.1287037037037037, 0.004629629629629629, 0.08796296296296297, 0.29907407407407405, -0.003703703703703704, -0.10462962962962963, -0.4027777777777778, 0.09259259259259259, 0.18981481481481483, -0.2935185185185185, -0.21851851851851853, 0.07777777777777778, 0.09907407407407408, 0.19166666666666668, 0.2916666666666667, 0.08796296296296297, -0.06388888888888888, -0.20925925925925926]","[0.3787037037037037, 0.4074074074074074, 0.375, 0.4074074074074074, 0.39537037037037037, 0.43425925925925923, 0.3972222222222222, 0.1527777777777778, 0.15925925925925927, 0.15925925925925927, 0.05, -0.014814814814814815, -0.1962962962962963, -0.2351851851851852, -0.23796296296296296, -0.25, -0.21203703703703702, -0.2101851851851852, -0.40185185185185185, -0.44351851851851853, -0.42407407407407405]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.3160407774003033, 2.066157209570065, 2.515577272200062, 2.966205825634688, 3.66606472486842, 4.149051505986108, 4.865100335985517, 5.782638416065765, 6.365295641560806, 7.228917664577921, 7.996117325166779, 8.84801199957451, 9.631455675549887, 10.18217232682241, 10.830893616151798, 11.609953433141527, 12.414181528419249, 12.796747891751465, 13.414155387519259, 13.998304747608017, 14.615362496161424]","['polygon_9', 'polygon_14', 'polygon_3', 'polygon_2', 'polygon_15', 'polygon_4', 'polygon_11', 'polygon_10', 'polygon_13', 'polygon_7', 'polygon_8', 'polygon_17', 'polygon', 'polygon_20', 'polygon_6', 'polygon_12', 'polygon_19', 'polygon_5', 'polygon_16', 'polygon_18']",104.60975782709625,104.60975782709625,005,001,2023-03-21_11h17.07.738,foraging_expt_polygons_easy_A,2022.2.4,60.252697516110835,
