trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23075470002368,5.519995465874672e-05,29.23075470002368,29.23075470002368,[-0.09444444444444444],[-0.2074074074074074],[1],[0],[0],[2.3254440000164323],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.555133800022304,6.51999725960195e-05,-0.09166666666666666,-0.16111111111111112,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
34,-0.4,0,-0.3,-0.2,0.1,-0.4,-0.2,-0.4,-0.1,-0.4,0.3,0,-0.4,-0.2,0.1,0,0.1,0.4,0,0.4,0.2,-0.2,-0.1,0.2,0.3,-0.2,0.1,0.2,-0.1,0.4,0.3,0.4,0.2,0.2,-0.1,-0.2,0.2,0.4,-0.3,0.2,-0.2,0,-0.3,0.4,-0.2,-0.2,0.3,-0.4,-0.2,0.2,-0.4,0.2,0,-0.4,0,0,-0.1,0,-0.4,0.4,0.2,-0.4,-0.2,0.4,0.2,0,0,0.2,0.1,-0.2,0,-0.2,-0.3,-0.4,-0.4,-0.4,0.3,0.2,-0.3,0,0,0,0,33,,,,,,,,,,,,,,,,,,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,33.809376000019256,0.183201200037729,[-0.40739863  0.00894711],[-0.30889045 -0.23764579],[ 0.1191762  -0.37172608],[-0.20050382 -0.39371343],[-0.09086264 -0.41616432],[0.30485581 0.013559  ],[-0.40287374 -0.16237321],[ 0.10810791 -0.00437014],[0.11292143 0.35911743],[-0.01602966  0.44384412],[ 0.19735935 -0.17895472],[-0.09078398  0.18529179],[ 0.28060631 -0.23053719],[0.08167768 0.15785039],[-0.11201596  0.43494805],[0.28037934 0.38677371],[0.20745031 0.16419632],[-0.11267349 -0.18587424],[0.19064108 0.3513735 ],[-0.29794371  0.24412393],[-0.20746841  0.01391084],[-0.2953919   0.42751185],[-0.21287508 -0.2409325 ],[ 0.29809565 -0.41122271],[-0.21854919  0.22618849],[-0.39090686  0.21512147],[-0.01041256 -0.43723418],[0.00080887 0.03321062],[-0.09532917  0.04532041],[-0.38250527  0.42539506],[ 0.21079449 -0.40340064],[-0.21247993  0.37102294],[ 0.18329174 -0.00360541],[-0.00232999  0.17655606],[ 0.08832561 -0.20547506],[-0.01986072 -0.16465867],[-0.29184186 -0.36493275],[-0.39413016 -0.3847559 ],[0.29792557 0.24452788],[-0.28174443  0.02131582],"[-0.09166666666666666, -0.10185185185185185, -0.009259259259259259, 0.13148148148148148, 0.1787037037037037, 0.29074074074074074, 0.29074074074074074]","[-0.16111111111111112, 0.4361111111111111, 0.44074074074074077, 0.3537037037037037, 0.35185185185185186, 0.3962962962962963, 0.24074074074074073]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[0.002305199974216521, 2.223336900002323, 3.181037899979856, 3.7856123999808915, 4.433803200023249, 5.016810700006317, 6.324850999983028]","['polygon_15', 'polygon_10', 'polygon_9', 'polygon_19', 'polygon_16', 'polygon_39']",40.14589280000655,40.14589280000655,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,1,1,16,,,,,,,,,,,,,,,,,,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,42.20150090003153,0.03740329999709502,[-0.41407016 -0.04649225],[0.18631215 0.22130383],[-0.20096739  0.03256483],[-0.10146495  0.18029727],[-0.11175605 -0.36326128],[-0.18060465 -0.36857693],[0.31732098 0.35293455],[-0.28408771  0.19332798],[ 0.18879489 -0.20399287],[0.30873603 0.18306368],[ 0.09783538 -0.35921197],[-0.39572057 -0.16375858],[-0.18855557 -0.1567695 ],[-0.28267734 -0.2382411 ],[-0.00753109  0.1678213 ],[ 0.10541558 -0.19572113],[-0.3062452  -0.36468604],[-0.41022474  0.17683184],[ 0.01641716 -0.44097107],[-0.00060396 -0.02705346],[ 0.31822749 -0.43205808],[-0.387087   -0.40778047],[0.08515093 0.17906725],[-0.31251181  0.39340486],[-0.40612769  0.43314068],[-0.11620462 -0.01988837],[-0.28772523  0.00885021],[0.21146169 0.44413613],[ 0.31097856 -0.17958262],[0.1057915  0.01556116],[-0.18421624  0.17059739],[-0.19035756  0.3516061 ],[ 0.30415899 -0.04259526],[-0.10662487 -0.18981173],[ 0.19341532 -0.02467131],[0.09664274 0.4133948 ],[ 0.00838051 -0.21589969],[-0.08058781  0.35961952],[ 0.19836353 -0.42156605],[-0.00784838  0.39404872],"[0.31666666666666665, 0.32314814814814813, 0.19907407407407407, -0.009259259259259259, -0.09537037037037037, -0.2972222222222222, -0.20462962962962963, -0.39814814814814814, -0.28425925925925927, -0.29444444444444445, -0.1638888888888889, -0.1175925925925926, 0.020370370370370372, 0.09074074074074075, 0.1814814814814815]","[0.3574074074074074, 0.19166666666666668, 0.21481481481481482, 0.1648148148148148, 0.17777777777777778, 0.19444444444444445, 0.022222222222222223, -0.14444444444444443, -0.2351851851851852, -0.3675925925925926, -0.3685185185185185, -0.3611111111111111, -0.43703703703703706, -0.36666666666666664, -0.21481481481481482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.467529699963052, 4.143134300014935, 4.693826299975626, 6.289912300009746, 8.124376399966422, 8.622624000010546, 10.198735399986617, 12.050590400001965, 12.942512899986468, 14.680359999998473, 15.294656799989752, 15.811030799988657, 16.56598189997021, 17.965250700013712, 19.36130360001698]","['polygon_7', 'polygon_10', 'polygon_2', 'polygon_15', 'polygon_4', 'polygon_8', 'polygon_3', 'polygon_14', 'polygon_17', 'polygon_6', 'polygon_5', 'polygon_19', 'polygon_11', 'polygon_9']",62.17303340003127,62.17303340003127,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
8,0.3,-0.2,-0.4,0,0.2,0,0,0.2,-0.2,-0.4,-0.3,-0.2,0.2,0.4,-0.2,0.4,-0.1,0.4,0.2,0.2,-0.1,-0.4,0.3,0,0,-0.2,-0.3,-0.4,-0.4,0.4,0.2,-0.2,-0.2,0.2,0.1,-0.4,0,0,-0.4,0.2,0.1,0,-0.3,0,-0.2,0,0.3,0.2,0.2,-0.4,0.1,0.2,-0.3,0.2,-0.2,-0.2,0,-0.4,-0.3,0.4,0.1,0.4,0.3,-0.4,-0.1,0,-0.1,-0.2,0.1,-0.2,-0.4,-0.2,0.3,0.4,-0.1,0.2,0,0.4,-0.4,-0.4,0,2,2,7,,,,,,,,,,,,,,,,,,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,64.23244420002447,0.04937989998143166,[ 0.28607223 -0.1715399 ],[-0.40428218  0.00820846],[0.20281415 0.02936119],[-0.011629    0.24856248],[-0.20363225 -0.35312618],[-0.31784689 -0.24456798],[0.21359767 0.44315687],[-0.21608298  0.43577743],[-0.08291965  0.44496029],[0.20767898 0.15795239],[-0.11400526 -0.43499735],[0.31689645 0.04939058],[ 0.00290316 -0.17876268],[-0.30389041 -0.41769601],[-0.39228071  0.43860556],[ 0.18636725 -0.24945497],[-0.21746623  0.22103375],[ 0.11649987 -0.37456045],[ 0.000748   -0.03306199],[-0.38282486  0.16065482],[ 0.10322174 -0.0179327 ],[-0.3175345  -0.02968146],[-0.18222489 -0.01194353],[0.28265206 0.19100141],[ 0.19975673 -0.36377367],[0.09228294 0.16539734],[-0.29285024  0.18472254],[-0.20511219 -0.16588537],[-0.00066713 -0.39178526],[-0.28881072  0.44283131],[0.08570422 0.35953899],[ 0.30094817 -0.41587111],[-0.08751107  0.00038437],[-0.08092801 -0.18196421],[ 0.11040568 -0.20177156],[-0.38825077 -0.15265631],[0.30509079 0.3551596 ],[-0.08200747  0.22727794],[-0.01772525  0.36907021],[-0.38479606 -0.42107473],"[-0.39444444444444443, -0.23333333333333334, -0.08425925925925926, 0.2324074074074074, 0.20925925925925926, -0.3851851851851852, -0.20462962962962963, -0.012962962962962963, 0.21481481481481482, 0.31203703703703706, 0.21296296296296297, -0.4083333333333333, -0.3037037037037037, 0.011111111111111112, 0.175, 0.287962962962963, 0.11296296296296296, -0.10462962962962963, -0.20185185185185187]","[0.4351851851851852, 0.43333333333333335, 0.44074074074074077, 0.44074074074074077, 0.44351851851851853, 0.16111111111111112, 0.22314814814814815, 0.25555555555555554, 0.15925925925925927, 0.03981481481481482, 0.021296296296296296, 0.005555555555555556, -0.24259259259259258, -0.1787037037037037, -0.24166666666666667, -0.1814814814814815, -0.3638888888888889, -0.43333333333333335, -0.34444444444444444]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.6595853999606334, 2.3714702999568544, 3.520297200011555, 5.219622500007972, 5.879863200010732, 7.2148412999813445, 8.089557499974035, 8.554974299971946, 9.72314690001076, 10.356159499962814, 10.931932299979962, 12.843217299960088, 14.399637700000312, 15.103089199983515, 16.054679199995007, 16.54832509998232, 17.92173569998704, 18.89425349998055, 19.3243017999921]","['polygon_15', 'polygon_8', 'polygon_9', 'polygon_7', 'polygon_20', 'polygon_17', 'polygon_4', 'polygon_10', 'polygon_12', 'polygon_3', 'polygon_2', 'polygon_6', 'polygon_13', 'polygon_16', 'polygon', 'polygon_18', 'polygon_11', 'polygon_5']",84.15127700002631,84.15127700002631,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
27,-0.2,-0.2,0,0.4,-0.1,0.4,-0.3,0.4,0.1,-0.4,0.3,0.2,0.3,0.4,-0.1,-0.2,-0.4,-0.2,-0.2,0.4,0.2,0.4,0.2,-0.2,-0.3,0.2,-0.4,0,-0.4,-0.4,0.1,-0.2,-0.4,0.2,-0.3,-0.4,0,-0.2,0.1,0.2,0.3,0,-0.3,0,-0.2,0.2,-0.1,0.2,-0.1,0,-0.1,-0.4,0.2,-0.4,-0.2,-0.4,0.3,-0.2,0,0,0,0.2,-0.2,0,0.1,0,0.3,-0.4,-0.4,0.4,0.2,0,0.1,0.4,-0.3,-0.2,0.2,0.2,0,-0.4,0,3,3,26,,,,,,,,,,,,,,,,,,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,86.22083150001708,0.051393200003076345,[-0.20891847 -0.23542093],[-0.00897355  0.42069266],[-0.09764971  0.38542052],[-0.29229087  0.35511532],[ 0.11666695 -0.40872735],[0.30930716 0.19829445],[0.31092822 0.39895185],[-0.117841   -0.18640678],[-0.38986629 -0.24231451],[-0.21796002  0.39043038],[0.1968504  0.43266723],[ 0.20207778 -0.19048679],[-0.31335609  0.19250893],[-0.4109814   0.01612647],[-0.41358726 -0.41645775],[ 0.10596574 -0.24969305],[-0.41050621  0.21276588],[-0.30236254 -0.37394408],[-0.01788825 -0.15508632],[0.09833491 0.20402993],[ 0.28924309 -0.04493309],[-0.28413834 -0.04076885],[-0.20146253  0.15255068],[-0.11020668  0.23134551],[-0.10953271  0.04294004],[-0.08283448 -0.40649453],[ 0.20789553 -0.35860218],[-0.2089402  -0.40793163],[ 0.30539238 -0.1763645 ],[0.014494   0.03992828],[0.00043504 0.22998755],[-0.21364752  0.03896625],[ 0.11538586 -0.02561162],[ 0.30914755 -0.40908364],[-0.40481268  0.4174659 ],[0.19069682 0.03155662],[0.09293422 0.44758139],[-0.31130456 -0.21722031],[0.21915647 0.24973009],[-0.01416713 -0.41868372],"[-0.3, -0.22592592592592592, -0.4148148148148148, -0.3074074074074074, -0.3962962962962963, -0.39444444444444443, -0.2916666666666667, -0.4, -0.2, -0.11296296296296296, -0.025925925925925925, 0.12222222222222222, 0.19722222222222222, 0.10925925925925926]","[0.34629629629629627, 0.3888888888888889, 0.2212962962962963, 0.18518518518518517, 0.016666666666666666, -0.24814814814814815, -0.38425925925925924, -0.40925925925925927, -0.24259259259259258, -0.17962962962962964, -0.15092592592592594, -0.412962962962963, -0.18796296296296297, -0.25833333333333336]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.2347200000076555, 3.4007435999810696, 4.171958499995526, 5.619529000017792, 7.148976499971468, 8.981900500017218, 9.779872399987653, 10.26981699996395, 11.877317600010429, 12.541445399983786, 13.219874800008256, 14.94612659997074, 16.763927799998783, 17.468716999981552]","['polygon_4', 'polygon_10', 'polygon_17', 'polygon_13', 'polygon_14', 'polygon_9', 'polygon_18', 'polygon_15', 'polygon', 'polygon_8', 'polygon_19', 'polygon_5', 'polygon_12', 'polygon_16']",106.16300450003473,106.16300450003473,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
14,-0.3,-0.4,-0.4,0.4,-0.2,0.4,-0.2,0,0.2,0,0.2,-0.4,0.3,-0.2,-0.3,0.2,0.2,0.2,0.1,-0.4,0.3,-0.4,0.2,0.4,-0.2,-0.4,-0.1,0.4,0.2,-0.2,0,-0.2,-0.1,0.2,0.1,0.4,-0.1,0,-0.4,0,0.3,0.2,0,-0.4,0.3,0.4,-0.2,0.2,-0.3,-0.2,-0.2,-0.2,-0.4,-0.2,0.1,-0.2,0,0.4,-0.4,0.2,0.3,0,0.1,0,-0.4,-0.4,-0.1,-0.2,-0.3,0.4,0,0.2,-0.3,0,-0.1,-0.4,0.1,0.2,0,0,0,4,4,13,,,,,,,,,,,,,,,,,,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,108.2279252000153,0.05398979998426512,[-0.30780242 -0.40936782],[-0.39728124  0.35363275],[-0.19492763  0.37153003],[-0.20928734  0.01460375],[0.20161397 0.03135817],[ 0.19690187 -0.40886421],[ 0.29597932 -0.20338193],[-0.30865524  0.23318416],[0.18733447 0.21129348],[ 0.10480962 -0.414343  ],[ 0.28278698 -0.42751926],[0.21803756 0.37504046],[-0.20682978 -0.36697459],[-0.0824157   0.37327343],[ 0.18937407 -0.24442916],[ 0.00966835 -0.20900238],[-0.09485836  0.18341824],[0.08933968 0.42125285],[-0.08030415  0.01568615],[-0.41339273 -0.0387338 ],[0.2853148  0.21219662],[ 0.01133173 -0.41221797],[0.28061198 0.4130938 ],[-0.21282767  0.16025862],[-0.31575866 -0.23989062],[-0.1811147  -0.21360943],[-0.41990072 -0.16767457],[ 0.09728221 -0.1688922 ],[0.00460232 0.38424765],[-0.38982796  0.21201026],[0.30724871 0.03000904],[0.09566773 0.00371477],[-0.38448237 -0.42770547],[-0.1055918  -0.23491692],[-0.30845156  0.40362646],[-0.00258517  0.16450342],[-0.31212757  0.03212317],[-0.09447152 -0.4152793 ],[0.11484238 0.18346537],[-0.01147735 -0.01988311],"[-0.40555555555555556, -0.19074074074074074, 0.08333333333333333, 0.21296296296296297, 0.18611111111111112, -0.09537037037037037, -0.31296296296296294, -0.41574074074074074, -0.2212962962962963, -0.0787037037037037, 0.20185185185185187, 0.2916666666666667, 0.18981481481481483, 0.012037037037037037, -0.30833333333333335]","[0.3398148148148148, 0.3685185185185185, 0.41203703703703703, 0.36944444444444446, 0.19722222222222222, 0.1787037037037037, 0.22407407407407406, -0.04351851851851852, 0.021296296296296296, 0.009259259259259259, 0.024074074074074074, -0.20185185185185187, -0.23981481481481481, -0.21481481481481482, -0.4203703703703704]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.4681508999783546, 2.562560599995777, 3.7452428999822587, 5.394179599999916, 5.987035900005139, 7.851784600003157, 9.382061199983582, 10.81507979996968, 11.39340339996852, 12.463661400019191, 13.652192800014745, 15.34138100000564, 15.776464299997315, 17.08955859998241, 19.072883400018327]","['polygon_2', 'polygon_3', 'polygon_18', 'polygon_12', 'polygon_9', 'polygon_17', 'polygon_8', 'polygon_20', 'polygon_4', 'polygon_19', 'polygon_5', 'polygon_7', 'polygon_15', 'polygon_16', 'polygon']",128.17315139999846,128.17315139999846,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
1,0.1,0.4,-0.3,-0.2,0,0.2,-0.4,0.2,0.3,-0.4,-0.2,0.4,0.1,-0.2,-0.4,0.4,-0.4,0,0,-0.4,0,0.4,0.3,-0.2,0.2,-0.2,-0.2,-0.2,-0.1,-0.4,0.3,0.4,-0.3,0.2,-0.2,-0.4,0,-0.2,-0.4,-0.4,0.2,0,0.2,0.4,-0.1,0,0.3,0,-0.4,-0.2,-0.1,0.2,0.2,0.2,-0.1,-0.2,0.3,0.2,-0.1,0.4,0.1,0.2,-0.2,0,-0.2,0.2,0.1,-0.4,-0.3,-0.4,0.2,-0.4,0,0,-0.3,0,0.1,0,-0.3,0.4,0,5,5,0,,,,,,,,,,,,,,,,,,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,130.23472010000842,0.05803009995725006,[0.08775954 0.36428933],[-0.31637927 -0.16100351],[0.00079458 0.20959035],[-0.39725355  0.24846405],[ 0.30297941 -0.41417059],[-0.20231666  0.37258545],[ 0.1003733  -0.16783931],[-0.3852532   0.38675441],[-0.41528321 -0.01350154],[-0.00786913 -0.38369841],[0.00182609 0.4450134 ],[ 0.28412154 -0.19388546],[ 0.19558493 -0.19370365],[-0.19092118 -0.18011578],[-0.10864717 -0.43841508],[0.31062175 0.37098881],[-0.28729003  0.19964553],[-0.21477463 -0.36546446],[-0.01898697 -0.23083371],[-0.38502529 -0.44462645],[ 0.18710049 -0.03224822],[0.19921184 0.40215169],[-0.08931639  0.01810294],[ 0.28246837 -0.02020269],[-0.40248269 -0.2323823 ],[-0.10065944  0.20649559],[0.19174636 0.24775473],[-0.11033838 -0.1906095 ],[0.29704577 0.24018842],[-0.09323582  0.41969072],[0.11632709 0.24584604],[-0.20534031  0.04064489],[-0.2153697  0.2252415],[ 0.0969669 -0.3817872],[-0.3142973  -0.38692424],[ 0.21323399 -0.4192842 ],[-0.00074529 -0.01524514],[-0.28599524  0.031923  ],[ 0.10337345 -0.01206961],[-0.29644373  0.44860517],"[-0.3925925925925926, -0.387037037037037, -0.20277777777777778, 0.09074074074074075, 0.29907407407407405, -0.000925925925925926, -0.4203703703703704, -0.30833333333333335, -0.19074074074074074, 0.09259259259259259, 0.275, 0.1962962962962963, 0.3138888888888889, -0.010185185185185186, -0.21203703703703702, -0.37407407407407406]","[0.3851851851851852, 0.2611111111111111, 0.362962962962963, 0.3648148148148148, 0.3814814814814815, 0.20555555555555555, -0.016666666666666666, -0.1638888888888889, -0.1787037037037037, -0.16574074074074074, -0.18796296296296297, -0.20185185185185187, -0.4064814814814815, -0.3888888888888889, -0.3648148148148148, -0.44814814814814813]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.8365521000232548, 2.578935500001535, 3.9390980000025593, 4.636761700036004, 7.292714499984868, 8.127734099980444, 9.233234599989373, 10.353611500002444, 11.365835100004915, 12.856742799980566, 14.00761730002705, 14.505590500019025, 15.298237400013022, 16.817696599988267, 17.72781120002037, 19.220803899981547]","['polygon_8', 'polygon_4', 'polygon_6', 'polygon', 'polygon_16', 'polygon_3', 'polygon_9', 'polygon_2', 'polygon_14', 'polygon_7', 'polygon_12', 'polygon_13', 'polygon_5', 'polygon_10', 'polygon_18', 'polygon_20']",150.1522462000139,150.1522462000139,006,2023-04-03_12h47.43.006,foraging_expt_polygons_hard_AB,2022.2.4,60.0499615779559,
