person,block,condition,trial,attempt,id,item_class,x,y
15,practice,cond_prac,0,1,1,targ_class1,-433.0,-437.0
15,practice,cond_prac,0,1,2,targ_class2,-331.0,-446.0
15,practice,cond_prac,0,1,3,targ_class2,-238.0,-419.0
15,practice,cond_prac,0,1,4,targ_class2,-51.0,-418.0
15,practice,cond_prac,0,1,5,dist_class1,34.0,-455.0
15,practice,cond_prac,0,1,6,dist_class2,200.0,-393.0
15,practice,cond_prac,0,1,7,dist_class1,375.0,-421.0
15,practice,cond_prac,0,1,8,targ_class1,468.0,-392.0
15,practice,cond_prac,0,1,9,targ_class1,-458.0,-228.0
15,practice,cond_prac,0,1,10,dist_class2,-315.0,-240.0
15,practice,cond_prac,0,1,11,dist_class1,-153.0,-221.0
15,practice,cond_prac,0,1,12,dist_class2,-48.0,-204.0
15,practice,cond_prac,0,1,13,dist_class2,40.0,-219.0
15,practice,cond_prac,0,1,14,dist_class1,204.0,-180.0
15,practice,cond_prac,0,1,15,targ_class2,310.0,-225.0
15,practice,cond_prac,0,1,16,targ_class2,452.0,-211.0
15,practice,cond_prac,0,1,17,dist_class1,-479.0,7.0
15,practice,cond_prac,0,1,18,targ_class1,-317.0,-14.0
15,practice,cond_prac,0,1,19,dist_class1,-197.0,16.0
15,practice,cond_prac,0,1,20,targ_class2,-47.0,8.0
15,practice,cond_prac,0,1,21,dist_class2,40.0,-7.0
15,practice,cond_prac,0,1,22,dist_class1,195.0,-11.0
15,practice,cond_prac,0,1,23,targ_class1,314.0,21.0
15,practice,cond_prac,0,1,24,targ_class1,430.0,5.0
15,practice,cond_prac,0,1,25,targ_class2,-437.0,207.0
15,practice,cond_prac,0,1,26,targ_class1,-331.0,197.0
15,practice,cond_prac,0,1,27,dist_class2,-227.0,241.0
15,practice,cond_prac,0,1,28,targ_class2,-77.0,209.0
15,practice,cond_prac,0,1,29,dist_class2,79.0,181.0
15,practice,cond_prac,0,1,30,dist_class2,172.0,183.0
15,practice,cond_prac,0,1,31,dist_class1,312.0,191.0
15,practice,cond_prac,0,1,32,dist_class2,455.0,222.0
15,practice,cond_prac,0,1,33,targ_class1,-450.0,430.0
15,practice,cond_prac,0,1,34,targ_class1,-328.0,417.0
15,practice,cond_prac,0,1,35,dist_class1,-179.0,426.0
15,practice,cond_prac,0,1,36,dist_class2,-42.0,413.0
15,practice,cond_prac,0,1,37,targ_class2,98.0,408.0
15,practice,cond_prac,0,1,38,targ_class1,184.0,440.0
15,practice,cond_prac,0,1,39,targ_class2,332.0,391.0
15,practice,cond_prac,0,1,40,dist_class1,437.0,407.0
15,conj_AB,cond_conj_AB,4,1,1,targ_class2,-455.0,-415.0
15,conj_AB,cond_conj_AB,4,1,2,targ_class2,-342.0,-430.0
15,conj_AB,cond_conj_AB,4,1,3,dist_class1,-135.0,-455.0
15,conj_AB,cond_conj_AB,4,1,4,dist_class2,-63.0,-450.0
15,conj_AB,cond_conj_AB,4,1,5,targ_class2,49.0,-420.0
15,conj_AB,cond_conj_AB,4,1,6,dist_class1,217.0,-428.0
15,conj_AB,cond_conj_AB,4,1,7,dist_class1,318.0,-419.0
15,conj_AB,cond_conj_AB,4,1,8,targ_class1,457.0,-426.0
15,conj_AB,cond_conj_AB,4,1,9,dist_class2,-416.0,-195.0
15,conj_AB,cond_conj_AB,4,1,10,dist_class2,-340.0,-222.0
15,conj_AB,cond_conj_AB,4,1,11,targ_class2,-212.0,-225.0
15,conj_AB,cond_conj_AB,4,1,12,targ_class2,-56.0,-206.0
15,conj_AB,cond_conj_AB,4,1,13,targ_class2,52.0,-206.0
15,conj_AB,cond_conj_AB,4,1,14,targ_class1,195.0,-224.0
15,conj_AB,cond_conj_AB,4,1,15,dist_class1,342.0,-254.0
15,conj_AB,cond_conj_AB,4,1,16,dist_class1,446.0,-191.0
15,conj_AB,cond_conj_AB,4,1,17,dist_class2,-462.0,4.0
15,conj_AB,cond_conj_AB,4,1,18,dist_class2,-351.0,26.0
15,conj_AB,cond_conj_AB,4,1,19,dist_class1,-236.0,-1.0
15,conj_AB,cond_conj_AB,4,1,20,dist_class1,-70.0,9.0
15,conj_AB,cond_conj_AB,4,1,21,targ_class1,102.0,-17.0
15,conj_AB,cond_conj_AB,4,1,22,targ_class2,205.0,-26.0
15,conj_AB,cond_conj_AB,4,1,23,targ_class2,348.0,1.0
15,conj_AB,cond_conj_AB,4,1,24,dist_class1,437.0,-19.0
15,conj_AB,cond_conj_AB,4,1,25,targ_class1,-456.0,194.0
15,conj_AB,cond_conj_AB,4,1,26,dist_class1,-296.0,199.0
15,conj_AB,cond_conj_AB,4,1,27,targ_class1,-196.0,249.0
15,conj_AB,cond_conj_AB,4,1,28,dist_class2,-88.0,186.0
15,conj_AB,cond_conj_AB,4,1,29,targ_class1,72.0,217.0
15,conj_AB,cond_conj_AB,4,1,30,dist_class2,171.0,219.0
15,conj_AB,cond_conj_AB,4,1,31,targ_class1,344.0,234.0
15,conj_AB,cond_conj_AB,4,1,32,targ_class2,506.0,197.0
15,conj_AB,cond_conj_AB,4,1,33,targ_class1,-417.0,411.0
15,conj_AB,cond_conj_AB,4,1,34,dist_class2,-358.0,438.0
15,conj_AB,cond_conj_AB,4,1,35,dist_class2,-182.0,416.0
15,conj_AB,cond_conj_AB,4,1,36,dist_class2,-26.0,449.0
15,conj_AB,cond_conj_AB,4,1,37,targ_class1,69.0,379.0
15,conj_AB,cond_conj_AB,4,1,38,dist_class1,198.0,437.0
15,conj_AB,cond_conj_AB,4,1,39,targ_class2,339.0,436.0
15,conj_AB,cond_conj_AB,4,1,40,targ_class1,472.0,451.0
15,conj_AB,cond_conj_AB,3,1,1,dist_class2,-462.0,-436.0
15,conj_AB,cond_conj_AB,3,1,2,targ_class2,-315.0,-422.0
15,conj_AB,cond_conj_AB,3,1,3,targ_class1,-186.0,-424.0
15,conj_AB,cond_conj_AB,3,1,4,dist_class2,-37.0,-427.0
