trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.560157422303064,3.3352182754242676e-05,12.560157422303064,12.560157422303064,[-0.08703703703703704],[-0.3037037037037037],[1],[0],[0],[1.5419639568067396],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.097019997488133,4.0262995526063605e-05,-0.04351851851851852,-0.3037037037037037,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
26,-0.3,0.2,0,0.2,-0.4,-0.2,0.1,-0.4,-0.2,-0.2,0.1,0.4,0,0.4,-0.4,0.4,0,0,-0.4,0,0.1,-0.2,0.2,0.2,0,-0.2,-0.3,-0.4,0,-0.4,0.1,0.2,0.3,0.4,0.2,0,-0.1,0,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,0.3,0.2,0.1,0,-0.2,-0.4,0.3,-0.2,-0.1,0.2,-0.2,0.4,0.3,-0.4,0.2,-0.2,-0.3,-0.2,-0.4,0.2,-0.1,0.4,-0.4,-0.4,-0.3,0.4,0.3,0,0.2,0.4,-0.2,0,-0.3,0,0.2,-0.4,0,0,0,25,,,,,,,,,,,,,,,,,,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,15.87619940158379,0.08983305279434717,[-0.31194977  0.19848039],[0.012561   0.18092893],[-0.41961233 -0.23518457],[ 0.08254329 -0.41122801],[-0.20893322 -0.20846716],[0.08300773 0.41140884],[0.01160773 0.40427526],[-0.39407065  0.37106543],[0.01469515 0.02473891],[-0.4170504   0.04067725],[ 0.10128341 -0.2488919 ],[0.2053776  0.22806626],[-0.01827597 -0.16939274],[-0.28659992 -0.38469661],[ 0.01046885 -0.3675241 ],[0.09098418 0.16636993],[0.28704279 0.39482381],[ 0.20039431 -0.01941496],[-0.084137   0.0241617],[-0.080343   -0.15663209],[-0.11749955 -0.38834282],[-0.18963825  0.22197979],[0.31930719 0.20545272],[0.08121741 0.03901113],[-0.21433297 -0.3700185 ],[ 0.30932956 -0.19634863],[-0.09844538  0.18121804],[-0.20869924  0.40473115],[ 0.31413143 -0.41786196],[ 0.2020401  -0.17461389],[-0.31036715 -0.15193302],[-0.4086435   0.24790342],[-0.09943143  0.41685356],[-0.38618102 -0.39048202],[-0.28723866  0.36244894],[ 0.2982068  -0.04573087],[0.19535612 0.43800103],[-0.21947954 -0.03142368],[-0.3022334  -0.04842033],[ 0.19611752 -0.44735904],"[-0.04351851851851852, -0.4046296296296296, 0.014814814814814815, 0.09351851851851851, 0.2861111111111111, 0.19907407407407407, 0.012037037037037037, 0.0962962962962963, -0.30462962962962964, -0.1925925925925926]","[-0.3037037037037037, 0.375, 0.4027777777777778, 0.4064814814814815, 0.39351851851851855, 0.2361111111111111, 0.18333333333333332, 0.17037037037037037, 0.19907407407407407, 0.225]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.001892060317686628, 1.6281919691550684, 2.710768668659057, 3.476197358387026, 4.19387924346438, 4.875581635026265, 5.626871703467259, 6.60965566725713, 7.693020800344357, 10.975272511371259]","['polygon_8', 'polygon_7', 'polygon_6', 'polygon_17', 'polygon_12', 'polygon_2', 'polygon_16', 'polygon', 'polygon_22']",26.86193818848983,26.86193818848983,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,1,1,16,,,,,,,,,,,,,,,,,,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,28.87850761301138,0.022027764640597525,[-0.39517881 -0.00395297],[0.20207763 0.22134006],[-0.20140941  0.01101984],[-0.08405933  0.18734952],[-0.08073032 -0.42701966],[-0.21881892 -0.42208759],[0.28873637 0.39144083],[-0.30309836  0.21017706],[ 0.20915448 -0.21615988],[0.30152768 0.22292772],[ 0.11868614 -0.3932127 ],[-0.41788494 -0.21497121],[-0.19414151 -0.17519767],[-0.2842874 -0.2364935],[0.01479802 0.1990205 ],[ 0.08413707 -0.1686562 ],[-0.31861807 -0.42393668],[-0.38365973  0.22767499],[-0.01430337 -0.36566644],[-0.01811248  0.02240205],[ 0.3020767  -0.43492256],[-0.38182386 -0.3551551 ],[0.08059109 0.16446762],[-0.31092133  0.39377341],[-0.39134418  0.43396791],[-0.11226438 -0.00507721],[-0.28431496  0.0195675 ],[0.20280188 0.44940174],[ 0.30691397 -0.15799907],[ 0.08343757 -0.0027837 ],[-0.19120507  0.2372425 ],[-0.18266402  0.37907042],[ 0.30596852 -0.03961323],[-0.10310932 -0.20252678],[ 0.18615125 -0.04193265],[0.11815458 0.40099061],[-0.01541991 -0.19704478],[-0.11418449  0.36395645],[ 0.19592978 -0.39111772],[0.00505677 0.35010914],"[-0.37777777777777777, -0.2972222222222222, -0.09259259259259259, 0.014814814814814815, 0.19814814814814816, 0.29444444444444445, 0.2814814814814815, -0.3888888888888889, -0.19722222222222222, -0.023148148148148147, 0.21203703703703702, -0.18981481481481483, -0.2777777777777778, -0.4305555555555556, -0.22407407407407406, -0.3111111111111111, -0.08703703703703704, -0.022222222222222223, 0.11203703703703703, 0.09074074074074075]","[0.23703703703703705, 0.2037037037037037, 0.18888888888888888, 0.20185185185185187, 0.22777777777777777, 0.22777777777777777, 0.39537037037037037, -0.003703703703703704, 0.013888888888888888, 0.030555555555555555, -0.21296296296296297, -0.17407407407407408, -0.225, -0.22407407407407406, -0.42314814814814816, -0.41388888888888886, -0.4203703703703704, -0.35833333333333334, -0.3861111111111111, -0.1685185185185185]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.4533213666102256, 4.203040577287311, 4.953144690182171, 5.769259383230974, 6.5852031087840714, 7.368921714915132, 7.952194904147063, 8.802236579351984, 9.651686628899597, 10.369043104841921, 12.485050710341284, 13.369643744602854, 13.951738790511627, 14.435139919918583, 15.186644223552094, 15.63477526938641, 17.151800206603184, 17.633004598995512, 18.4838704637275, 19.868589094497338]","['polygon_18', 'polygon_8', 'polygon_4', 'polygon_15', 'polygon_2', 'polygon_10', 'polygon_7', 'polygon', 'polygon_3', 'polygon_20', 'polygon_9', 'polygon_13', 'polygon_14', 'polygon_12', 'polygon_6', 'polygon_17', 'polygon_5', 'polygon_19', 'polygon_11', 'polygon_16']",48.758422027103734,48.758422027103734,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
7,0.2,-0.4,-0.2,-0.2,-0.1,0.2,-0.1,0.4,-0.2,0.2,-0.2,0,-0.2,0.4,-0.4,0.2,-0.4,0,-0.4,0.4,-0.3,0,-0.1,-0.2,-0.1,0,0.1,0.4,-0.3,-0.2,0,-0.4,-0.4,-0.4,-0.4,-0.2,0,0.4,0.1,-0.2,-0.3,0.4,0.1,-0.4,0.2,0.4,0.1,0.2,0.2,0.2,0.2,-0.2,0.3,0,-0.1,-0.4,0.1,0,-0.3,-0.4,0,0.2,0.3,0.2,0.3,0.4,0,-0.2,0.3,-0.4,0.3,-0.2,-0.3,0.2,-0.2,-0.4,0.2,0,0,0,0,2,2,6,,,,,,,,,,,,,,,,,,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,50.79159152409875,0.03622497760011356,[ 0.20281001 -0.39007223],[-0.20741053 -0.1794522 ],[-0.11101675  0.21620872],[-0.11111959  0.42969091],[-0.20135736  0.21283005],[-0.19881002  0.02845775],[-0.21567918  0.41246492],[-0.41953496  0.19731378],[-0.39498902  0.00485692],[-0.38025979  0.39890805],[-0.28581743  0.02757685],[-0.10125159 -0.19964974],[-0.084816    0.00358555],[0.11666636 0.42761381],[-0.30066759 -0.23383697],[ 0.01935406 -0.39659615],[-0.39590086 -0.44647439],[-0.41265762 -0.18016692],[0.00382777 0.44797647],[ 0.1107968  -0.18211072],[-0.29705347  0.37352911],[ 0.09363299 -0.35655023],[0.205683   0.40327003],[0.10231922 0.16056178],[0.18064641 0.22197919],[ 0.20711211 -0.24956084],[ 0.28451798 -0.04672689],[-0.11508985 -0.37468838],[ 0.10314462 -0.01434424],[-0.30152534 -0.44886631],[0.00383313 0.20184578],[0.30404271 0.15684595],[0.28850915 0.40194888],[ 0.01864961 -0.21465137],[ 0.29675042 -0.4004549 ],[ 0.28831972 -0.18692462],[-0.30289113  0.20643037],[-0.1840601  -0.37152999],[0.20463482 0.00969008],[ 0.00040219 -0.00879515],"[-0.387037037037037, -0.10833333333333334, 0.005555555555555556, 0.11944444444444445, -0.22037037037037038, -0.42685185185185187, -0.20092592592592592, -0.10833333333333334, -0.4083333333333333, -0.2898148148148148, -0.2074074074074074, -0.08518518518518518, -0.29814814814814816, -0.41388888888888886, -0.20277777777777778, -0.10648148148148148, 0.1037037037037037, -0.4027777777777778, 0.010185185185185186, 0.20185185185185187]","[0.40185185185185185, 0.42407407407407405, 0.44074074074074077, 0.42685185185185187, 0.41944444444444445, 0.20185185185185187, 0.2064814814814815, 0.21296296296296297, -0.007407407407407408, 0.025925925925925925, 0.02962962962962963, 0.006481481481481481, -0.225, -0.17777777777777778, -0.17222222222222222, -0.18888888888888888, -0.18333333333333332, -0.4425925925925926, -0.3925925925925926, -0.3851851851851852]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.519589750123032, 3.4369117921899033, 4.220926361384954, 4.803310760014938, 5.65288640607082, 6.769557750055583, 7.452195805557267, 8.102559464538217, 10.285415360873458, 10.936092710654975, 11.452294059285123, 11.93564891629444, 12.852234506108061, 13.33676870832096, 13.818574942354644, 14.43475441676037, 15.25129247220184, 16.23462329160202, 17.31333113789833, 18.052338288486]","['polygon_10', 'polygon_4', 'polygon_19', 'polygon_14', 'polygon_7', 'polygon_8', 'polygon_5', 'polygon_3', 'polygon_9', 'polygon_11', 'polygon_6', 'polygon_13', 'polygon_15', 'polygon_18', 'polygon_2', 'polygon_12', 'polygon_20', 'polygon_17', 'polygon_16', 'polygon']",68.85543240954803,68.85543240954803,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
3,-0.1,0.2,0.3,-0.4,-0.1,-0.4,0.2,-0.4,-0.3,0.4,-0.2,-0.4,0,0,-0.3,-0.4,0,-0.2,0.3,0,0.2,0.4,0,-0.4,-0.4,0.2,-0.1,-0.2,0.1,0.4,-0.4,-0.2,0.1,-0.2,0.1,0,0,0.4,0,0.2,0.3,-0.2,0.2,0.2,0.1,-0.4,-0.2,0.2,0.2,-0.2,-0.4,-0.4,-0.4,0,-0.2,0.4,-0.2,-0.2,-0.3,0.2,-0.4,0.4,0.2,0,-0.3,-0.2,-0.1,0,0.3,0.2,-0.2,0,0.1,0.2,0.3,0.4,-0.1,0.4,-0.3,0,0,3,3,2,,,,,,,,,,,,,,,,,,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,70.88866951231898,0.03310098980887233,[-0.0958501   0.16782224],[ 0.30259093 -0.3837418 ],[-0.08149993 -0.38571156],[ 0.18324784 -0.35482258],[-0.31362158  0.3822678 ],[-0.19925419 -0.41986989],[-0.01404608  0.04667282],[-0.29018087 -0.38489761],[-0.01046708 -0.19704505],[ 0.28372452 -0.0044387 ],[0.20236191 0.35654424],[ 0.00564876 -0.36661604],[-0.39982436  0.23899333],[-0.08574912 -0.19977761],[0.08484491 0.36967906],[-0.38107505 -0.24459316],[ 0.08306312 -0.1679295 ],[ 0.09686253 -0.03741455],[-0.01049055  0.43212132],[-0.0097342   0.23024133],[ 0.30750284 -0.24413404],[0.21130949 0.19525243],[ 0.10984749 -0.39439919],[-0.19332853  0.19522772],[ 0.1875444  -0.24271788],[-0.41299883 -0.39292077],[-0.40255103 -0.04354748],[-0.19744696  0.38691591],[-0.18625045 -0.19999137],[-0.29994069  0.15126579],[-0.4083445   0.39327965],[ 0.20572344 -0.0096605 ],[-0.28857211 -0.22230691],[-0.08517692 -0.02748786],[0.28223407 0.23375061],[-0.1914718 -0.016706 ],[0.09098153 0.22992452],[0.2879989  0.36331479],[-0.0825007   0.37456257],[-0.28202581 -0.0322428 ],"[-0.32037037037037036, -0.40555555555555556, -0.006481481481481481, 0.08888888888888889, 0.2212962962962963, 0.001851851851851852, -0.10092592592592593, -0.024074074074074074, 0.09722222222222222, 0.07592592592592592, -0.007407407407407408, -0.07962962962962963, -0.3731481481481482, -0.29259259259259257, -0.18703703703703703, -0.06574074074074074, 0.024074074074074074, 0.001851851851851852, 0.11851851851851852]","[0.375, 0.2537037037037037, 0.43796296296296294, 0.3648148148148148, 0.3592592592592593, 0.2324074074074074, 0.1638888888888889, 0.049074074074074076, -0.03148148148148148, -0.15925925925925927, -0.19166666666666668, -0.20092592592592592, -0.2462962962962963, -0.37777777777777777, -0.40925925925925927, -0.39166666666666666, -0.35462962962962963, -0.3592592592592593, -0.38981481481481484]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.2567078450945246, 1.873356353350573, 5.190010991196914, 5.706125804433668, 6.556533151769372, 7.4053708432213625, 8.28894678614165, 8.938214630611128, 9.622427449988436, 10.405168326363537, 10.955766592410555, 11.6051119581698, 12.221842194297324, 13.171264360218174, 13.822161654124102, 14.3709567990079, 14.953713480110991, 15.971459245135065, 16.687330797766208]","['polygon_5', 'polygon_13', 'polygon_19', 'polygon_15', 'polygon_11', 'polygon_20', 'polygon', 'polygon_7', 'polygon_18', 'polygon_17', 'polygon_9', 'polygon_14', 'polygon_16', 'polygon_8', 'polygon_6', 'polygon_3', 'polygon_12', 'polygon_23']",87.58597742027177,87.58597742027177,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
9,-0.3,-0.2,-0.1,0.4,-0.2,0.4,0.1,0.4,0.1,-0.4,0.1,-0.2,-0.4,0.2,0.1,0,-0.4,0.4,0,0.2,0.3,0.4,0.2,-0.2,-0.1,0.2,-0.3,0.4,0,0.4,-0.1,-0.4,0.2,0,-0.2,-0.4,0.3,-0.2,-0.2,-0.2,0,-0.2,0.1,0.2,0.2,0.4,-0.3,0,0.3,-0.4,0.2,-0.4,0,-0.4,-0.4,0,0,0,-0.2,0.2,-0.4,-0.2,0.2,0.2,-0.4,-0.4,-0.1,-0.2,-0.2,0,-0.1,0,0.3,0.2,0.3,0,-0.3,-0.4,-0.3,0.2,0,4,4,8,,,,,,,,,,,,,,,,,,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,89.60223796151467,0.0175017832902995,[-0.29705074 -0.17176776],[-0.11432654  0.38007672],[-0.20229257  0.36033707],[0.09123086 0.42270678],[ 0.11275578 -0.37428594],[ 0.10270002 -0.19235639],[-0.38094727  0.23023824],[0.08883073 0.00450383],[-0.38092722  0.38543727],[0.01317106 0.21694141],[0.30350206 0.39945142],[ 0.19041356 -0.15037407],[-0.09986961  0.1837451 ],[-0.28897396  0.3986067 ],[-0.00542286  0.41061976],[-0.10735412 -0.38596777],[ 0.2009606  -0.01320338],[-0.21081521 -0.37491206],[ 0.3072489  -0.16846011],[-0.19357425 -0.19976131],[-0.01911962 -0.15733501],[0.09467973 0.22406921],[0.18734296 0.38113572],[-0.30875203  0.00253966],[ 0.30320906 -0.44935458],[ 0.21398975 -0.39528547],[ 2.98809329e-04 -3.59987493e-01],[-0.38762463  0.02961911],[-0.01741158 -0.01605444],[-0.18520485  0.19696394],[-0.41411836 -0.16655185],[0.19084    0.23215533],[-0.39073286 -0.43998176],[-0.10015691 -0.16894266],[-0.20526857  0.03331118],[-0.09107171 -0.04224193],[0.30828248 0.18247185],[0.31751461 0.01657082],[-0.29002361 -0.38010458],[-0.28371079  0.24177906],"[-0.387037037037037, -0.2953703703703704, -0.2111111111111111, -0.11481481481481481, 0.013888888888888888, -0.009259259259259259, 0.11296296296296296, 0.0962962962962963, 0.2972222222222222, 0.006481481481481481, 0.18981481481481483, 0.31666666666666665, 0.20092592592592592, 0.11203703703703703, 0.09166666666666666, -0.18425925925925926, -0.28703703703703703, -0.3787037037037037, -0.10740740740740741, -0.10277777777777777, -0.19814814814814816]","[0.3824074074074074, 0.39444444444444443, 0.3537037037037037, 0.37962962962962965, 0.4, 0.4101851851851852, 0.41388888888888886, 0.4287037037037037, 0.40370370370370373, 0.21851851851851853, -0.012962962962962963, -0.1685185185185185, -0.1574074074074074, -0.1925925925925926, -0.006481481481481481, -0.20462962962962963, -0.1712962962962963, 0.2351851851851852, 0.18333333333333332, -0.38425925925925924, -0.3814814814814815]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.7748334043442355, 2.3907430565861887, 2.975362952875912, 3.4909543471715097, 4.10636221432037, 4.757447902988815, 5.672231873989858, 6.623809011579397, 7.606610402635852, 8.75614236033698, 9.70613031148514, 10.889662566050674, 11.640264257457147, 12.289948253036528, 12.837828766888606, 13.622067787259766, 14.105734231779024, 15.387456814932648, 16.23868654897433, 18.389230189554382, 19.0718129585548]","['polygon_9', 'polygon_14', 'polygon_3', 'polygon_2', 'polygon_15', 'polygon_4', 'polygon_11', 'polygon_10', 'polygon_17', 'polygon_19', 'polygon_12', 'polygon_6', 'polygon_8', 'polygon_20', 'polygon', 'polygon_7', 'polygon_13', 'polygon_16', 'polygon_18']",109.61596644109386,109.61596644109386,005,001,2023-03-21_11h07.24.434,foraging_expt_polygons_easy_AB,2022.2.4,60.02146123985595,
