trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example7.started,polygon_example8.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.294885399984196,7.780001033097506e-05,32.294885399984196,32.294885399984196,[-0.09259259259259259],[-0.30092592592592593],[1],[0],[0],[5.303466200013645],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.535960000008345,7.809989620000124e-05,0.08796296296296297,-0.2916666666666667,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
17,-0.4,0,0.2,0.2,-0.2,0,-0.1,0.2,-0.1,-0.4,-0.2,-0.4,0.3,0.4,-0.3,0.2,0.2,-0.2,0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.2,-0.2,-0.3,-0.2,0,0.2,0.1,-0.2,-0.3,-0.4,-0.4,0.2,0,-0.4,0,0,0.3,-0.4,-0.4,-0.4,0.1,0.2,-0.3,0.4,-0.4,0.4,-0.1,0,-0.3,0,0.2,0.4,0.3,-0.2,0.1,0,-0.2,0.2,-0.2,0.4,0.3,0,-0.1,-0.2,0.2,0,0.1,0.4,0,-0.2,-0.1,0.4,0.2,-0.4,0,0.4,0,0,0,16,,,,,,,,,,,,,,,,,,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,38.234079899964854,0.17195119999814779,[-0.40567186  0.00693937],[0.18103731 0.164225  ],[-0.20466406  0.03784002],[-0.11574777  0.22529281],[-0.09670867 -0.38410463],[-0.18185993 -0.4176977 ],[0.30229282 0.44399878],[-0.31329796  0.21669004],[ 0.21055293 -0.21113184],[0.31585927 0.24396983],[ 0.08516713 -0.38012781],[-0.38714738 -0.21492356],[-0.20356895 -0.21018251],[-0.28813671 -0.17561056],[-0.01261489  0.18672107],[ 0.1102225  -0.19758663],[-0.31871684 -0.37081439],[-0.41003541  0.20543124],[-0.01336372 -0.44802283],[ 0.00142342 -0.0369061 ],[ 0.31555427 -0.40972559],[-0.40231375 -0.39069862],[0.11668753 0.21755043],[-0.31229598  0.43636207],[-0.40044015  0.37736199],[-0.10530907  0.01349255],[-0.28994505 -0.00102637],[0.19897803 0.42377659],[ 0.29303822 -0.16961836],[0.11768373 0.01187986],[-0.21433566  0.15451267],[-0.19371954  0.44908346],[ 0.29476272 -0.04380707],[-0.09354799 -0.19568931],[0.18273306 0.00904353],[0.10725046 0.40152223],[-0.00424522 -0.19441602],[-0.10216862  0.37413687],[ 0.21968296 -0.41261282],[0.00136391 0.37784289],"[0.11388888888888889, 0.12777777777777777, 0.10092592592592593, 0.09074074074074075, -0.1111111111111111, -0.08518518518518518, -0.005555555555555556, -0.3675925925925926, -0.37777777777777777, -0.3194444444444444, -0.31666666666666665, -0.40555555555555556, -0.2935185185185185, -0.41388888888888886, -0.31574074074074077, 0.18796296296296297, 0.31851851851851853, 0.32222222222222224, 0.28888888888888886]","[-0.175, -0.21296296296296297, -0.19814814814814816, -0.3712962962962963, -0.3611111111111111, -0.3907407407407407, -0.4398148148148148, -0.20092592592592592, -0.21388888888888888, -0.3537037037037037, -0.3731481481481482, 0.016666666666666666, 0.21203703703703702, 0.20833333333333334, 0.20925925925925926, 0.17407407407407408, 0.2324074074074074, 0.4638888888888889, 0.43796296296296294]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.86037139990367, 2.2828785999445245, 2.8831240999279544, 3.897828000015579, 4.713459599995986, 5.094867300009355, 6.26260509993881, 7.382144299917854, 8.299423299962655, 9.20754799991846, 9.640762600000016, 10.875317699974403, 12.508392599993385, 13.313874699990265, 14.277137400000356, 15.45082059991546, 16.314107300015166, 17.80555849999655, 18.404037199914455]","['polygon_16', 'polygon_11', 'polygon_5', 'polygon_19', 'polygon_12', 'polygon_17', 'polygon_17', 'polygon', 'polygon_18', 'polygon_8', 'polygon_2', 'polygon_10', 'polygon_7']",58.07241649995558,58.07241649995558,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
30,0.3,-0.2,0,0.4,0.1,0.4,-0.4,0,-0.1,0.2,-0.3,0.2,0.1,-0.4,-0.4,-0.2,-0.4,0.4,0,-0.4,0.3,0,0.1,0,0.2,-0.2,-0.1,0,0.2,-0.4,-0.3,0,-0.1,-0.2,-0.4,-0.4,0.2,0,0.1,-0.2,0,0.2,-0.3,-0.2,0.2,0.4,0,0,0,-0.2,-0.3,-0.4,-0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.4,0.3,-0.4,-0.2,-0.2,-0.3,0.4,-0.1,0.4,-0.2,0.2,-0.2,0.4,-0.2,-0.4,-0.2,0,0.1,0.2,-0.1,-0.4,0,1,1,29,,,,,,,,,,,,,,,,,,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,60.14469909993932,0.06403389992192388,[ 0.30245173 -0.23459826],[-0.00918072  0.40691774],[0.09723473 0.41690096],[-0.38755637  0.00978007],[-0.11670622  0.24107533],[-0.29908858  0.24912321],[ 0.11031053 -0.35179126],[-0.40595965 -0.15797774],[-0.41227787  0.35501221],[ 0.01411805 -0.40720934],[ 0.28284245 -0.00378998],[ 0.11387724 -0.00326119],[ 0.21385976 -0.15671999],[-0.10516254  0.01331798],[ 0.20123639 -0.43910767],[-0.30006591  0.01527149],[-0.1017319  -0.24778804],[-0.38663644 -0.41820273],[ 0.18417727 -0.00805918],[ 0.08347227 -0.23784287],[0.01568591 0.15397957],[-0.3022654  -0.18062982],[0.20970458 0.43444468],[-0.00417187  0.02386987],[-0.01813214 -0.23946242],[-0.31568097 -0.43307538],[-0.39199242  0.2323378 ],[0.18300769 0.20897379],[0.30940165 0.19233331],[0.29098905 0.36842622],[ 0.31147968 -0.38975874],[-0.18957229 -0.23652374],[-0.30863238  0.43740765],[-0.09687618  0.40720697],[-0.19616933  0.21630016],[-0.21922405  0.42130397],[-0.18022291 -0.36423147],[-0.2001455  -0.03667693],[0.11493102 0.18290415],[-0.11076213 -0.43629849],"[-0.2898148148148148, -0.38333333333333336, 0.12777777777777777, 0.19537037037037036, -0.10092592592592593, -0.29814814814814816, -0.11666666666666667]","[0.24444444444444444, -0.4101851851851852, -0.002777777777777778, 0.001851851851851852, -0.2324074074074074, 0.010185185185185186, 0.013888888888888888]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[3.9718556000152603, 6.303515099920332, 8.670804399996996, 9.44339949998539, 11.876935399952345, 13.347996599972248, 16.33711979992222]","['polygon_6', 'polygon_18', 'polygon_12', 'polygon_19', 'polygon_17', 'polygon_16', 'polygon_14']",80.07379279995803,80.07379279995803,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
32,-0.2,-0.2,-0.1,-0.2,-0.4,0,0,0.4,0,0,-0.3,0.2,0.2,-0.4,0.2,0.2,-0.3,0.4,0.2,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.4,-0.3,-0.2,0.1,0.2,0.2,-0.2,0.3,-0.2,0,-0.4,0.1,-0.4,-0.1,0.4,0.3,0,-0.4,0.2,0.3,0.2,0.3,0.4,-0.3,0,0.1,-0.2,0.2,0,0,0.2,0.1,0,-0.2,-0.4,-0.2,0.4,-0.2,0,-0.1,0,0,-0.2,-0.3,-0.4,-0.1,-0.4,-0.1,0.2,0.1,0.4,0.3,-0.4,-0.4,-0.2,0,2,2,31,,,,,,,,,,,,,,,,,,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,82.13141239993274,0.04552219994366169,[-0.21404944 -0.15915927],[-0.08849276 -0.17313692],[-0.38225269  0.00844863],[0.00461894 0.40981338],[0.00320163 0.00585396],[-0.31972509  0.2224031 ],[ 0.18245079 -0.37235569],[0.21047877 0.24092377],[-0.28299429  0.35160478],[0.2008457 0.4107793],[-0.40854304  0.40208612],[-0.21835692  0.22156024],[-0.40105736 -0.42066874],[-0.28080407 -0.15963149],[0.08504319 0.22949537],[ 0.19067391 -0.21581971],[ 0.31760299 -0.18377817],[-0.00636062 -0.40589506],[ 0.1158812  -0.42035815],[-0.09814956  0.3880787 ],[0.28741937 0.03055739],[-0.39755071  0.21047895],[0.31968455 0.16678516],[0.28885283 0.38936103],[-0.28558272 -0.04088645],[ 0.1075627  -0.22954494],[0.1993498  0.02515967],[0.0099184  0.16249673],[0.11460025 0.02350186],[-0.20506909 -0.38223349],[-0.2100963   0.38095503],[-0.18483991 -0.03197397],[-0.11891216  0.04294452],[ 0.01604248 -0.22973055],[-0.29784555 -0.38472173],[-0.10470009 -0.3734273 ],[-0.10077225  0.20619664],[0.08727073 0.36312718],[ 0.29369926 -0.39280545],[-0.40614693 -0.20324114],"[0.19074074074074074, 0.32592592592592595, 0.32222222222222224, 0.31666666666666665, 0.20092592592592592, -0.08981481481481482, 0.021296296296296296, 0.012037037037037037, 0.12129629629629629, 0.11851851851851852, -0.07222222222222222, 0.012037037037037037]","[-0.2064814814814815, -0.2064814814814815, -0.20462962962962963, -0.18611111111111112, 0.22314814814814815, 0.37777777777777777, 0.4203703703703704, 0.4166666666666667, -0.3972222222222222, -0.43796296296296294, -0.1648148148148148, 0.011111111111111112]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.2828970999689773, 2.3767385999672115, 2.8453613000456244, 3.305034499964677, 4.9370041999500245, 7.320977999945171, 8.002198799978942, 8.629034399986267, 14.514159000013024, 15.67576619994361, 17.16367270005867, 19.645655100001022]","['polygon_16', 'polygon_17', 'polygon_20', 'polygon_4', 'polygon_19', 'polygon_2', 'polygon_5']",102.08596019994002,102.08596019994002,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
16,-0.1,-0.2,-0.4,0.2,0.2,0,0.3,0,-0.1,0,0.2,-0.4,0,0.4,0.3,-0.4,-0.3,0.4,-0.4,0,0,0.2,0.2,0.4,-0.4,-0.4,0.3,0.4,0.3,-0.2,0.2,0.2,-0.2,0,0.1,-0.2,0.1,0.4,-0.2,-0.4,0.3,0.2,-0.3,-0.4,0.1,0.2,0.1,0,-0.2,0.4,-0.2,0.2,-0.4,-0.2,-0.1,0.4,-0.2,-0.2,0.2,-0.2,0,0,-0.1,-0.4,-0.1,0.2,-0.3,0.2,-0.3,0,-0.3,-0.2,-0.4,0.4,0,-0.4,0,-0.2,0.1,-0.4,0,3,3,15,,,,,,,,,,,,,,,,,,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,104.14832239993848,0.05593539995606989,[-0.10763349 -0.22825819],[-0.38154245  0.16941148],[ 0.21120293 -0.04024606],[0.31643409 0.00631886],[-0.08059471  0.02263794],[ 0.18513001 -0.38628914],[0.00783145 0.41428253],[ 0.29556614 -0.37543523],[-0.2935879   0.41301046],[-0.3820178   0.01079936],[-0.01823917  0.22099406],[0.21086026 0.43063861],[-0.40648789 -0.35648305],[0.30100982 0.44434239],[ 0.28940027 -0.23633852],[0.19563841 0.16265093],[-0.21922875 -0.03678328],[ 0.0828801  -0.20590355],[0.08703326 0.40187945],[-0.18787004 -0.37648017],[0.3177277  0.23833397],[-0.30816635 -0.36907536],[0.08518829 0.19314143],[0.08810503 0.00369993],[-0.20498113  0.39875308],[-0.2059811   0.18461737],[-0.38246647 -0.18795935],[-0.08390554  0.41514805],[-0.21167363 -0.22594607],[ 0.20869021 -0.21496156],[ 5.52681127e-05 -8.93069366e-03],[-0.09468208 -0.44712693],[-0.08172863  0.23225082],[-0.30572202  0.22083081],[-0.28583286 -0.04316   ],[-0.2930902  -0.20716065],[-0.39875985  0.44750698],[ 7.78402970e-05 -3.92867372e-01],[ 0.01541552 -0.21864254],[ 0.10050423 -0.37297795],"[-0.14444444444444443, -0.09444444444444444, 0.002777777777777778, 0.002777777777777778, -0.020370370370370372, 0.20555555555555555, 0.3287037037037037, 0.2962962962962963, 0.1925925925925926, -0.2833333333333333]","[0.040740740740740744, 0.032407407407407406, 0.2212962962962963, 0.2212962962962963, 0.2212962962962963, 0.1648148148148148, 0.003703703703703704, -0.2324074074074074, -0.37222222222222223, 0.4203703703703704]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.05518240004312247, 1.7046341999666765, 2.6029276000335813, 3.1048817000119016, 3.587324299965985, 4.402110100025311, 5.348372100037523, 7.108195899985731, 8.040135900024325, 11.705490899970755]","['polygon_5', 'polygon_11', 'polygon_16', 'polygon_4', 'polygon_15', 'polygon_6', 'polygon_9']",124.06784559995867,124.06784559995867,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
5,0.2,-0.2,0.1,0,0.3,0,-0.3,-0.2,-0.2,0.4,0.3,-0.2,-0.3,-0.4,0,-0.4,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,-0.3,0.4,0,0.4,0.2,0.2,0.2,-0.4,-0.4,-0.2,-0.2,-0.4,-0.3,0.2,0,0,0.1,0.4,0,-0.2,-0.3,0,-0.4,0,-0.1,0.2,0.1,0.2,0.3,0.4,0.3,-0.4,0.1,-0.4,-0.1,0.4,0.3,0.2,-0.2,-0.2,0.1,-0.2,-0.4,-0.4,0.2,0,-0.1,0,-0.2,0,-0.4,0.2,0.2,0.4,0,0.2,-0.4,0.4,0,4,4,4,,,,,,,,,,,,,,,,,,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,126.14832499995828,0.05761649995110929,[ 0.20475848 -0.17467233],[ 0.11182179 -0.01408224],[0.29727551 0.0406663 ],[-0.28394615 -0.20266978],[-0.1886457   0.37103351],[ 0.31852416 -0.22346728],[-0.29959609 -0.40985877],[-0.00651911 -0.36449992],[-0.08111096 -0.19346938],[-0.09572177 -0.37788885],[-0.19943204  0.18375143],[-0.28218462  0.43741767],[-0.01085384  0.4482057 ],[0.20986329 0.1963728 ],[ 0.20730179 -0.35437133],[-0.40608555 -0.24609056],[-0.21799852 -0.44178917],[-0.30552124  0.16670784],[-0.01856366 -0.02313895],[0.10055418 0.39016488],[ 0.01643451 -0.15319543],[-0.2850231   0.00228806],[-0.40859787 -0.03773603],[-0.11482034  0.22203314],[0.09189363 0.15574092],[0.30550589 0.35327748],[ 0.31162738 -0.42693978],[ 0.10355032 -0.36563588],[-0.11094042  0.35070772],[0.29009592 0.1889967 ],[-0.18009395 -0.15548726],[ 0.09239244 -0.21414306],[-0.40186008 -0.39156725],[0.19049419 0.01359253],[-0.11563302 -0.02519208],[-0.21616049 -0.03087858],[-0.38412817  0.23105483],[0.20343011 0.38307727],[-0.01780598  0.23262562],[-0.41024548  0.44207456],"[-0.014814814814814815, -0.09722222222222222, -0.31296296296296294, 0.21666666666666667, 0.2064814814814815, 0.31296296296296294, 0.012037037037037037, -0.001851851851851852, -0.28425925925925927]","[-0.3537037037037037, -0.38425925925925924, -0.4, -0.15555555555555556, -0.17592592592592593, -0.21296296296296297, 0.4583333333333333, 0.45, 0.4462962962962963]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.011790900025517, 7.731593000004068, 8.557289500022307, 11.178759799920954, 11.962100500008091, 13.072897600010037, 15.025339499930851, 15.472289499943145, 16.91029669996351]","['polygon_8', 'polygon_10', 'polygon_7', 'polygon', 'polygon_6', 'polygon_13', 'polygon_12']",146.07782729994506,146.07782729994506,003,2023-03-14_13h39.00.886,foraging_expt_polygons_hard_A,2022.2.4,60.108218849536286,
