person,block,condition,trial,attempt,id,item_class,x,y
38,practice,cond_prac,0,3,30,dist_class1,224.0,207.0
38,practice,cond_prac,0,3,31,dist_class1,334.0,194.0
38,practice,cond_prac,0,3,32,targ_class1,450.0,201.0
38,practice,cond_prac,0,3,33,targ_class1,-450.0,464.0
38,practice,cond_prac,0,3,34,dist_class2,-322.0,410.0
38,practice,cond_prac,0,3,35,dist_class2,-226.0,444.0
38,practice,cond_prac,0,3,36,targ_class1,-102.0,419.0
38,practice,cond_prac,0,3,37,dist_class1,97.0,423.0
38,practice,cond_prac,0,3,38,targ_class1,207.0,396.0
38,practice,cond_prac,0,3,39,targ_class2,335.0,449.0
38,practice,cond_prac,0,3,40,targ_class2,456.0,416.0
38,practice,cond_prac,0,4,1,dist_class2,-425.0,-412.0
38,practice,cond_prac,0,4,2,targ_class1,-353.0,-440.0
38,practice,cond_prac,0,4,3,targ_class2,-210.0,-445.0
38,practice,cond_prac,0,4,4,targ_class1,-47.0,-457.0
38,practice,cond_prac,0,4,5,targ_class1,83.0,-477.0
38,practice,cond_prac,0,4,6,dist_class2,223.0,-463.0
38,practice,cond_prac,0,4,7,targ_class1,308.0,-404.0
38,practice,cond_prac,0,4,8,dist_class2,483.0,-427.0
38,practice,cond_prac,0,4,9,dist_class2,-437.0,-210.0
38,practice,cond_prac,0,4,10,targ_class2,-308.0,-248.0
38,practice,cond_prac,0,4,11,dist_class1,-196.0,-245.0
38,practice,cond_prac,0,4,12,dist_class2,-77.0,-194.0
38,practice,cond_prac,0,4,13,dist_class1,78.0,-216.0
38,practice,cond_prac,0,4,14,dist_class1,186.0,-241.0
38,practice,cond_prac,0,4,15,dist_class2,300.0,-218.0
38,practice,cond_prac,0,4,16,targ_class2,435.0,-213.0
38,practice,cond_prac,0,4,17,dist_class1,-462.0,15.0
38,practice,cond_prac,0,4,18,dist_class2,-333.0,-15.0
38,practice,cond_prac,0,4,19,targ_class2,-196.0,10.0
38,practice,cond_prac,0,4,20,targ_class2,-52.0,31.0
38,practice,cond_prac,0,4,21,dist_class1,57.0,-25.0
38,practice,cond_prac,0,4,22,targ_class1,180.0,-20.0
38,practice,cond_prac,0,4,23,dist_class1,334.0,17.0
38,practice,cond_prac,0,4,24,dist_class1,447.0,8.0
38,practice,cond_prac,0,4,25,dist_class2,-463.0,229.0
38,practice,cond_prac,0,4,26,targ_class1,-307.0,202.0
38,practice,cond_prac,0,4,27,targ_class2,-215.0,203.0
38,practice,cond_prac,0,4,28,dist_class1,-86.0,215.0
38,practice,cond_prac,0,4,29,dist_class1,45.0,196.0
38,practice,cond_prac,0,4,30,dist_class2,215.0,204.0
38,practice,cond_prac,0,4,31,targ_class1,341.0,268.0
38,practice,cond_prac,0,4,32,dist_class2,473.0,259.0
38,practice,cond_prac,0,4,33,targ_class2,-489.0,452.0
38,practice,cond_prac,0,4,34,targ_class1,-304.0,459.0
38,practice,cond_prac,0,4,35,targ_class2,-207.0,432.0
38,practice,cond_prac,0,4,36,targ_class1,-55.0,425.0
38,practice,cond_prac,0,4,37,targ_class2,91.0,421.0
38,practice,cond_prac,0,4,38,dist_class1,186.0,429.0
38,practice,cond_prac,0,4,39,targ_class1,324.0,477.0
38,practice,cond_prac,0,4,40,targ_class2,461.0,452.0
38,conj_AB,cond_conj_AB,9,1,1,targ_class2,-434.0,-402.0
38,conj_AB,cond_conj_AB,9,1,2,targ_class2,-268.0,-459.0
38,conj_AB,cond_conj_AB,9,1,3,dist_class1,-192.0,-469.0
38,conj_AB,cond_conj_AB,9,1,4,targ_class2,-96.0,-437.0
38,conj_AB,cond_conj_AB,9,1,5,dist_class1,95.0,-450.0
38,conj_AB,cond_conj_AB,9,1,6,targ_class1,174.0,-479.0
38,conj_AB,cond_conj_AB,9,1,7,targ_class1,344.0,-442.0
38,conj_AB,cond_conj_AB,9,1,8,targ_class2,477.0,-435.0
38,conj_AB,cond_conj_AB,9,1,9,dist_class1,-466.0,-217.0
38,conj_AB,cond_conj_AB,9,1,10,targ_class1,-365.0,-210.0
38,conj_AB,cond_conj_AB,9,1,11,dist_class2,-196.0,-211.0
38,conj_AB,cond_conj_AB,9,1,12,dist_class2,-96.0,-198.0
38,conj_AB,cond_conj_AB,9,1,13,targ_class1,94.0,-209.0
38,conj_AB,cond_conj_AB,9,1,14,dist_class2,176.0,-224.0
38,conj_AB,cond_conj_AB,9,1,15,dist_class1,328.0,-214.0
38,conj_AB,cond_conj_AB,9,1,16,dist_class1,454.0,-213.0
38,conj_AB,cond_conj_AB,9,1,17,dist_class1,-457.0,29.0
38,conj_AB,cond_conj_AB,9,1,18,targ_class2,-344.0,24.0
38,conj_AB,cond_conj_AB,9,1,19,targ_class2,-222.0,-10.0
38,conj_AB,cond_conj_AB,9,1,20,dist_class2,-58.0,25.0
38,conj_AB,cond_conj_AB,9,1,21,targ_class1,41.0,-9.0
38,conj_AB,cond_conj_AB,9,1,22,targ_class1,154.0,6.0
38,conj_AB,cond_conj_AB,9,1,23,dist_class2,315.0,-6.0
38,conj_AB,cond_conj_AB,9,1,24,targ_class2,427.0,-6.0
38,conj_AB,cond_conj_AB,9,1,25,targ_class2,-435.0,212.0
38,conj_AB,cond_conj_AB,9,1,26,dist_class1,-313.0,204.0
38,conj_AB,cond_conj_AB,9,1,27,targ_class2,-195.0,201.0
38,conj_AB,cond_conj_AB,9,1,28,dist_class2,-61.0,218.0
38,conj_AB,cond_conj_AB,9,1,29,targ_class2,53.0,231.0
38,conj_AB,cond_conj_AB,9,1,30,dist_class2,181.0,204.0
38,conj_AB,cond_conj_AB,9,1,31,dist_class1,320.0,225.0
38,conj_AB,cond_conj_AB,9,1,32,dist_class2,461.0,205.0
38,conj_AB,cond_conj_AB,9,1,33,targ_class1,-466.0,429.0
38,conj_AB,cond_conj_AB,9,1,34,dist_class2,-360.0,441.0
38,conj_AB,cond_conj_AB,9,1,35,dist_class2,-201.0,454.0
38,conj_AB,cond_conj_AB,9,1,36,targ_class1,-49.0,413.0
38,conj_AB,cond_conj_AB,9,1,37,dist_class1,73.0,444.0
38,conj_AB,cond_conj_AB,9,1,38,targ_class1,203.0,428.0
38,conj_AB,cond_conj_AB,9,1,39,dist_class1,307.0,426.0
38,conj_AB,cond_conj_AB,9,1,40,targ_class1,461.0,436.0
38,conj_AB,cond_conj_AB,1,1,1,targ_class1,-426.0,-391.0
38,conj_AB,cond_conj_AB,1,1,2,targ_class1,-278.0,-437.0
38,conj_AB,cond_conj_AB,1,1,3,dist_class1,-222.0,-431.0
38,conj_AB,cond_conj_AB,1,1,4,dist_class2,-84.0,-391.0
38,conj_AB,cond_conj_AB,1,1,5,targ_class1,80.0,-427.0
38,conj_AB,cond_conj_AB,1,1,6,dist_class1,175.0,-440.0
38,conj_AB,cond_conj_AB,1,1,7,dist_class1,293.0,-466.0
38,conj_AB,cond_conj_AB,1,1,8,targ_class1,447.0,-446.0
38,conj_AB,cond_conj_AB,1,1,9,targ_class1,-457.0,-219.0
38,conj_AB,cond_conj_AB,1,1,10,targ_class2,-348.0,-215.0
38,conj_AB,cond_conj_AB,1,1,11,dist_class1,-193.0,-221.0
38,conj_AB,cond_conj_AB,1,1,12,dist_class2,-59.0,-202.0
38,conj_AB,cond_conj_AB,1,1,13,targ_class2,89.0,-259.0
38,conj_AB,cond_conj_AB,1,1,14,dist_class2,164.0,-215.0
38,conj_AB,cond_conj_AB,1,1,15,dist_class1,337.0,-234.0
38,conj_AB,cond_conj_AB,1,1,16,dist_class1,457.0,-204.0
38,conj_AB,cond_conj_AB,1,1,17,targ_class2,-450.0,-35.0
38,conj_AB,cond_conj_AB,1,1,18,targ_class2,-333.0,10.0
38,conj_AB,cond_conj_AB,1,1,19,dist_class2,-217.0,6.0
38,conj_AB,cond_conj_AB,1,1,20,targ_class2,-46.0,21.0
38,conj_AB,cond_conj_AB,1,1,21,dist_class2,45.0,-2.0
38,conj_AB,cond_conj_AB,1,1,22,targ_class2,165.0,10.0
38,conj_AB,cond_conj_AB,1,1,23,targ_class1,339.0,-11.0
38,conj_AB,cond_conj_AB,1,1,24,dist_class1,476.0,7.0
38,conj_AB,cond_conj_AB,1,1,25,dist_class1,-494.0,174.0
38,conj_AB,cond_conj_AB,1,1,26,targ_class1,-350.0,235.0
38,conj_AB,cond_conj_AB,1,1,27,dist_class1,-187.0,221.0
38,conj_AB,cond_conj_AB,1,1,28,targ_class1,-47.0,197.0
38,conj_AB,cond_conj_AB,1,1,29,targ_class2,54.0,210.0
38,conj_AB,cond_conj_AB,1,1,30,targ_class2,199.0,199.0
38,conj_AB,cond_conj_AB,1,1,31,dist_class2,333.0,234.0
38,conj_AB,cond_conj_AB,1,1,32,dist_class1,452.0,241.0
38,conj_AB,cond_conj_AB,1,1,33,dist_class2,-459.0,429.0
38,conj_AB,cond_conj_AB,1,1,34,targ_class1,-339.0,422.0
38,conj_AB,cond_conj_AB,1,1,35,targ_class2,-223.0,401.0
38,conj_AB,cond_conj_AB,1,1,36,dist_class2,-42.0,472.0
38,conj_AB,cond_conj_AB,1,1,37,targ_class1,79.0,461.0
38,conj_AB,cond_conj_AB,1,1,38,dist_class2,202.0,418.0
38,conj_AB,cond_conj_AB,1,1,39,targ_class2,318.0,422.0
38,conj_AB,cond_conj_AB,1,1,40,dist_class2,453.0,423.0
38,conj_AB,cond_conj_AB,0,1,1,targ_class1,-435.0,-423.0
38,conj_AB,cond_conj_AB,0,1,2,targ_class1,-319.0,-475.0
38,conj_AB,cond_conj_AB,0,1,3,dist_class1,-200.0,-467.0
38,conj_AB,cond_conj_AB,0,1,4,targ_class2,-29.0,-452.0
38,conj_AB,cond_conj_AB,0,1,5,dist_class2,47.0,-421.0
38,conj_AB,cond_conj_AB,0,1,6,targ_class2,184.0,-424.0
38,conj_AB,cond_conj_AB,0,1,7,dist_class2,323.0,-411.0
38,conj_AB,cond_conj_AB,0,1,8,dist_class2,445.0,-430.0
38,conj_AB,cond_conj_AB,0,1,9,dist_class2,-484.0,-193.0
38,conj_AB,cond_conj_AB,0,1,10,targ_class1,-345.0,-241.0
38,conj_AB,cond_conj_AB,0,1,11,targ_class2,-198.0,-207.0
38,conj_AB,cond_conj_AB,0,1,12,dist_class2,-54.0,-190.0
38,conj_AB,cond_conj_AB,0,1,13,targ_class2,68.0,-219.0
38,conj_AB,cond_conj_AB,0,1,14,dist_class2,229.0,-179.0
38,conj_AB,cond_conj_AB,0,1,15,dist_class1,326.0,-200.0
38,conj_AB,cond_conj_AB,0,1,16,targ_class2,467.0,-197.0
38,conj_AB,cond_conj_AB,0,1,17,dist_class2,-482.0,9.0
38,conj_AB,cond_conj_AB,0,1,18,targ_class2,-344.0,-12.0
38,conj_AB,cond_conj_AB,0,1,19,targ_class2,-191.0,-15.0
38,conj_AB,cond_conj_AB,0,1,20,targ_class2,-76.0,-34.0
38,conj_AB,cond_conj_AB,0,1,21,targ_class2,73.0,-9.0
38,conj_AB,cond_conj_AB,0,1,22,targ_class2,166.0,-5.0
38,conj_AB,cond_conj_AB,0,1,23,dist_class1,276.0,-10.0
38,conj_AB,cond_conj_AB,0,1,24,targ_class1,451.0,-2.0
38,conj_AB,cond_conj_AB,0,1,25,dist_class1,-452.0,218.0
38,conj_AB,cond_conj_AB,0,1,26,targ_class1,-354.0,207.0
38,conj_AB,cond_conj_AB,0,1,27,dist_class1,-196.0,210.0
38,conj_AB,cond_conj_AB,0,1,28,dist_class1,-74.0,165.0
38,conj_AB,cond_conj_AB,0,1,29,dist_class1,37.0,201.0
38,conj_AB,cond_conj_AB,0,1,30,dist_class2,195.0,211.0
38,conj_AB,cond_conj_AB,0,1,31,dist_class1,349.0,226.0
38,conj_AB,cond_conj_AB,0,1,32,targ_class1,473.0,223.0
38,conj_AB,cond_conj_AB,0,1,33,targ_class1,-475.0,423.0
38,conj_AB,cond_conj_AB,0,1,34,targ_class1,-335.0,416.0
38,conj_AB,cond_conj_AB,0,1,35,targ_class1,-188.0,417.0
38,conj_AB,cond_conj_AB,0,1,36,dist_class1,-54.0,408.0
38,conj_AB,cond_conj_AB,0,1,37,targ_class1,68.0,478.0
38,conj_AB,cond_conj_AB,0,1,38,dist_class2,225.0,417.0
38,conj_AB,cond_conj_AB,0,1,39,dist_class2,295.0,409.0
38,conj_AB,cond_conj_AB,0,1,40,dist_class1,449.0,462.0
38,conj_AB,cond_conj_AB,8,1,1,targ_class2,-446.0,-433.0
38,conj_AB,cond_conj_AB,8,1,2,dist_class2,-338.0,-403.0
38,conj_AB,cond_conj_AB,8,1,3,dist_class2,-226.0,-436.0
38,conj_AB,cond_conj_AB,8,1,4,targ_class1,-76.0,-434.0
38,conj_AB,cond_conj_AB,8,1,5,dist_class1,84.0,-406.0
38,conj_AB,cond_conj_AB,8,1,6,dist_class2,183.0,-405.0
38,conj_AB,cond_conj_AB,8,1,7,targ_class2,332.0,-448.0
38,conj_AB,cond_conj_AB,8,1,8,dist_class2,452.0,-418.0
38,conj_AB,cond_conj_AB,8,1,9,targ_class1,-456.0,-211.0
38,conj_AB,cond_conj_AB,8,1,10,targ_class2,-343.0,-205.0
38,conj_AB,cond_conj_AB,8,1,11,targ_class1,-205.0,-208.0
38,conj_AB,cond_conj_AB,8,1,12,targ_class2,-60.0,-215.0
38,conj_AB,cond_conj_AB,8,1,13,dist_class1,68.0,-187.0
38,conj_AB,cond_conj_AB,8,1,14,targ_class2,186.0,-216.0
38,conj_AB,cond_conj_AB,8,1,15,targ_class1,320.0,-188.0
38,conj_AB,cond_conj_AB,8,1,16,targ_class1,454.0,-232.0
38,conj_AB,cond_conj_AB,8,1,17,targ_class2,-462.0,-18.0
38,conj_AB,cond_conj_AB,8,1,18,targ_class2,-322.0,-2.0
38,conj_AB,cond_conj_AB,8,1,19,dist_class1,-176.0,-0.0
38,conj_AB,cond_conj_AB,8,1,20,dist_class2,-50.0,29.0
38,conj_AB,cond_conj_AB,8,1,21,dist_class2,65.0,-14.0
38,conj_AB,cond_conj_AB,8,1,22,targ_class1,186.0,20.0
38,conj_AB,cond_conj_AB,8,1,23,targ_class1,334.0,-27.0
38,conj_AB,cond_conj_AB,8,1,24,dist_class1,487.0,17.0
38,conj_AB,cond_conj_AB,8,1,25,dist_class1,-451.0,218.0
38,conj_AB,cond_conj_AB,8,1,26,dist_class1,-334.0,236.0
38,conj_AB,cond_conj_AB,8,1,27,dist_class2,-182.0,237.0
38,conj_AB,cond_conj_AB,8,1,28,dist_class2,-71.0,212.0
38,conj_AB,cond_conj_AB,8,1,29,dist_class2,21.0,248.0
38,conj_AB,cond_conj_AB,8,1,30,targ_class1,221.0,209.0
38,conj_AB,cond_conj_AB,8,1,31,targ_class2,332.0,194.0
38,conj_AB,cond_conj_AB,8,1,32,targ_class2,448.0,218.0
38,conj_AB,cond_conj_AB,8,1,33,dist_class1,-474.0,387.0
38,conj_AB,cond_conj_AB,8,1,34,targ_class1,-348.0,423.0
38,conj_AB,cond_conj_AB,8,1,35,targ_class1,-159.0,426.0
38,conj_AB,cond_conj_AB,8,1,36,dist_class1,-91.0,439.0
38,conj_AB,cond_conj_AB,8,1,37,dist_class1,79.0,374.0
38,conj_AB,cond_conj_AB,8,1,38,dist_class2,195.0,397.0
38,conj_AB,cond_conj_AB,8,1,39,targ_class2,313.0,419.0
38,conj_AB,cond_conj_AB,8,1,40,dist_class1,470.0,450.0
38,conj_AB,cond_conj_AB,2,1,1,dist_class1,-451.0,-423.0
38,conj_AB,cond_conj_AB,2,1,2,targ_class2,-295.0,-389.0
38,conj_AB,cond_conj_AB,2,1,3,dist_class2,-180.0,-453.0
38,conj_AB,cond_conj_AB,2,1,4,targ_class1,-58.0,-404.0
38,conj_AB,cond_conj_AB,2,1,5,targ_class1,90.0,-449.0
38,conj_AB,cond_conj_AB,2,1,6,dist_class2,194.0,-440.0
38,conj_AB,cond_conj_AB,2,1,7,dist_class1,347.0,-436.0
38,conj_AB,cond_conj_AB,2,1,8,targ_class1,494.0,-476.0
38,conj_AB,cond_conj_AB,2,1,9,targ_class1,-435.0,-196.0
38,conj_AB,cond_conj_AB,2,1,10,targ_class2,-299.0,-215.0
38,conj_AB,cond_conj_AB,2,1,11,targ_class1,-190.0,-192.0
38,conj_AB,cond_conj_AB,2,1,12,dist_class2,-65.0,-220.0
38,conj_AB,cond_conj_AB,2,1,13,dist_class1,71.0,-175.0
38,conj_AB,cond_conj_AB,2,1,14,targ_class1,192.0,-243.0
38,conj_AB,cond_conj_AB,2,1,15,targ_class1,321.0,-223.0
38,conj_AB,cond_conj_AB,2,1,16,targ_class2,441.0,-206.0
38,conj_AB,cond_conj_AB,2,1,17,dist_class2,-491.0,4.0
38,conj_AB,cond_conj_AB,2,1,18,targ_class1,-356.0,-0.0
38,conj_AB,cond_conj_AB,2,1,19,dist_class1,-204.0,-7.0
38,conj_AB,cond_conj_AB,2,1,20,dist_class2,-51.0,6.0
38,conj_AB,cond_conj_AB,2,1,21,targ_class2,65.0,-3.0
38,conj_AB,cond_conj_AB,2,1,22,dist_class1,174.0,3.0
38,conj_AB,cond_conj_AB,2,1,23,dist_class1,313.0,16.0
38,conj_AB,cond_conj_AB,2,1,24,dist_class2,460.0,-22.0
38,conj_AB,cond_conj_AB,2,1,25,targ_class1,-449.0,212.0
38,conj_AB,cond_conj_AB,2,1,26,dist_class2,-317.0,239.0
38,conj_AB,cond_conj_AB,2,1,27,dist_class1,-189.0,204.0
38,conj_AB,cond_conj_AB,2,1,28,targ_class2,-62.0,205.0
38,conj_AB,cond_conj_AB,2,1,29,dist_class2,36.0,192.0
38,conj_AB,cond_conj_AB,2,1,30,dist_class1,200.0,207.0
38,conj_AB,cond_conj_AB,2,1,31,targ_class2,343.0,225.0
38,conj_AB,cond_conj_AB,2,1,32,targ_class2,487.0,251.0
38,conj_AB,cond_conj_AB,2,1,33,dist_class1,-425.0,468.0
38,conj_AB,cond_conj_AB,2,1,34,targ_class2,-331.0,445.0
38,conj_AB,cond_conj_AB,2,1,35,dist_class1,-208.0,431.0
38,conj_AB,cond_conj_AB,2,1,36,dist_class2,-96.0,431.0
38,conj_AB,cond_conj_AB,2,1,37,targ_class2,53.0,446.0
38,conj_AB,cond_conj_AB,2,1,38,dist_class2,247.0,435.0
38,conj_AB,cond_conj_AB,2,1,39,targ_class2,310.0,430.0
38,conj_AB,cond_conj_AB,2,1,40,targ_class1,448.0,423.0
38,conj_AB,cond_conj_AB,4,1,1,targ_class1,-439.0,-469.0
38,conj_AB,cond_conj_AB,4,1,2,targ_class1,-338.0,-422.0
38,conj_AB,cond_conj_AB,4,1,3,dist_class1,-183.0,-414.0
38,conj_AB,cond_conj_AB,4,1,4,targ_class1,-50.0,-394.0
38,conj_AB,cond_conj_AB,4,1,5,targ_class2,85.0,-441.0
38,conj_AB,cond_conj_AB,4,1,6,dist_class2,226.0,-407.0
38,conj_AB,cond_conj_AB,4,1,7,targ_class1,338.0,-432.0
38,conj_AB,cond_conj_AB,4,1,8,targ_class2,482.0,-429.0
38,conj_AB,cond_conj_AB,4,1,9,dist_class2,-427.0,-233.0
38,conj_AB,cond_conj_AB,4,1,10,dist_class1,-316.0,-219.0
38,conj_AB,cond_conj_AB,4,1,11,targ_class2,-224.0,-206.0
38,conj_AB,cond_conj_AB,4,1,12,dist_class2,-28.0,-182.0
38,conj_AB,cond_conj_AB,4,1,13,dist_class1,66.0,-183.0
38,conj_AB,cond_conj_AB,4,1,14,dist_class2,189.0,-238.0
38,conj_AB,cond_conj_AB,4,1,15,dist_class1,372.0,-248.0
38,conj_AB,cond_conj_AB,4,1,16,dist_class1,446.0,-212.0
38,conj_AB,cond_conj_AB,4,1,17,targ_class1,-473.0,-9.0
38,conj_AB,cond_conj_AB,4,1,18,targ_class2,-334.0,1.0
38,conj_AB,cond_conj_AB,4,1,19,targ_class2,-184.0,11.0
38,conj_AB,cond_conj_AB,4,1,20,dist_class2,-61.0,8.0
38,conj_AB,cond_conj_AB,4,1,21,dist_class1,63.0,33.0
38,conj_AB,cond_conj_AB,4,1,22,targ_class1,196.0,8.0
38,conj_AB,cond_conj_AB,4,1,23,dist_class1,310.0,-1.0
38,conj_AB,cond_conj_AB,4,1,24,dist_class2,458.0,-10.0
38,conj_AB,cond_conj_AB,4,1,25,dist_class1,-449.0,215.0
38,conj_AB,cond_conj_AB,4,1,26,targ_class2,-339.0,230.0
38,conj_AB,cond_conj_AB,4,1,27,dist_class2,-218.0,229.0
38,conj_AB,cond_conj_AB,4,1,28,dist_class1,-48.0,192.0
38,conj_AB,cond_conj_AB,4,1,29,targ_class1,89.0,194.0
38,conj_AB,cond_conj_AB,4,1,30,targ_class2,190.0,183.0
38,conj_AB,cond_conj_AB,4,1,31,targ_class2,317.0,243.0
38,conj_AB,cond_conj_AB,4,1,32,targ_class2,480.0,239.0
