person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
13,conj_B,cond_conj_B,0,1,6,6,6,targ_class1,189.0,-412.0,6.2
13,conj_B,cond_conj_B,0,1,7,7,7,targ_class1,372.0,-402.0,6.67
13,conj_B,cond_conj_B,0,1,8,8,8,targ_class1,454.0,-433.0,7.2
13,conj_B,cond_conj_B,0,1,23,9,9,targ_class1,326.0,10.0,7.87
13,conj_B,cond_conj_B,0,1,37,10,10,targ_class1,47.0,389.0,8.87
13,conj_B,cond_conj_B,0,1,34,11,11,targ_class1,-301.0,427.0,9.67
13,conj_B,cond_conj_B,0,1,26,12,12,targ_class1,-335.0,227.0,10.17
13,conj_B,cond_conj_B,0,1,27,13,13,targ_class1,-207.0,194.0,10.57
13,conj_B,cond_conj_B,0,1,19,14,14,targ_class1,-249.0,4.0,11.12
13,conj_B,cond_conj_B,0,1,17,15,15,targ_class1,-455.0,31.0,11.67
13,conj_B,cond_conj_B,0,1,15,16,16,targ_class2,329.0,-213.0,13.53
13,conj_B,cond_conj_B,0,1,18,17,17,targ_class2,-321.0,12.0,14.22
13,conj_B,cond_conj_B,0,1,25,18,18,targ_class2,-446.0,196.0,14.83
13,conj_B,cond_conj_B,0,1,33,19,19,targ_class2,-440.0,416.0,15.27
13,conj_B,cond_conj_B,0,1,40,20,20,targ_class2,460.0,414.0,16.2
13,conj_B,cond_conj_B,4,1,20,1,1,targ_class1,-36.0,-25.0,1.2
13,conj_B,cond_conj_B,4,1,18,2,2,targ_class1,-286.0,-21.0,1.67
13,conj_B,cond_conj_B,4,1,9,3,3,targ_class1,-471.0,-211.0,2.43
13,conj_B,cond_conj_B,4,1,10,4,4,targ_class1,-333.0,-204.0,3.0
13,conj_B,cond_conj_B,4,1,1,5,5,targ_class1,-493.0,-450.0,3.77
13,conj_B,cond_conj_B,4,1,4,6,6,targ_class1,-56.0,-455.0,4.47
13,conj_B,cond_conj_B,4,1,29,7,7,targ_class1,101.0,212.0,5.6
13,conj_B,cond_conj_B,4,1,27,8,8,targ_class1,-169.0,201.0,6.13
13,conj_B,cond_conj_B,4,1,26,9,9,targ_class1,-331.0,226.0,6.67
13,conj_B,cond_conj_B,4,1,25,10,10,targ_class1,-475.0,183.0,7.1
13,conj_B,cond_conj_B,4,1,36,11,11,targ_class1,-30.0,396.0,7.93
13,conj_B,cond_conj_B,4,1,31,12,12,targ_class1,320.0,192.0,8.83
13,conj_B,cond_conj_B,4,1,22,13,13,targ_class1,200.0,31.0,9.53
13,conj_B,cond_conj_B,4,1,16,14,14,targ_class1,450.0,-216.0,10.43
13,conj_B,cond_conj_B,4,1,28,15,15,targ_class2,-84.0,230.0,11.53
13,conj_B,cond_conj_B,4,1,35,16,16,targ_class2,-149.0,435.0,12.0
13,conj_B,cond_conj_B,4,1,21,17,17,targ_class2,36.0,-11.0,12.75
13,conj_B,cond_conj_B,4,1,40,18,18,targ_class2,455.0,448.0,13.62
13,conj_B,cond_conj_B,4,1,5,19,19,targ_class2,65.0,-441.0,14.53
13,conj_B,cond_conj_B,4,1,23,20,20,targ_class1,364.0,7.0,17.57
13,conj_B,cond_conj_B,8,1,18,1,1,targ_class1,-301.0,-1.0,1.57
13,conj_B,cond_conj_B,8,1,10,2,2,targ_class1,-336.0,-201.0,2.0
13,conj_B,cond_conj_B,8,1,12,3,3,targ_class1,-100.0,-217.0,2.97
13,conj_B,cond_conj_B,8,1,3,4,4,targ_class1,-218.0,-440.0,3.53
13,conj_B,cond_conj_B,8,1,5,5,5,targ_class1,66.0,-431.0,4.13
13,conj_B,cond_conj_B,8,1,6,6,6,targ_class1,179.0,-426.0,4.63
13,conj_B,cond_conj_B,8,1,15,7,7,targ_class1,319.0,-208.0,5.37
13,conj_B,cond_conj_B,8,1,16,8,8,targ_class1,423.0,-210.0,5.77
13,conj_B,cond_conj_B,8,1,23,9,9,targ_class1,321.0,3.0,6.4
13,conj_B,cond_conj_B,8,1,30,10,10,targ_class1,170.0,210.0,7.57
13,conj_B,cond_conj_B,8,1,35,11,11,targ_class1,-219.0,420.0,8.27
13,conj_B,cond_conj_B,8,1,27,12,12,targ_class1,-251.0,220.0,8.83
13,conj_B,cond_conj_B,8,1,26,13,13,targ_class1,-338.0,219.0,9.23
13,conj_B,cond_conj_B,8,1,33,14,14,targ_class1,-463.0,449.0,9.75
13,conj_B,cond_conj_B,8,1,39,15,15,targ_class1,340.0,466.0,10.72
13,conj_B,cond_conj_B,8,1,31,16,16,targ_class2,360.0,209.0,11.45
13,conj_B,cond_conj_B,8,1,1,17,17,targ_class2,-479.0,-406.0,13.45
13,conj_B,cond_conj_B,8,1,11,18,18,targ_class2,-186.0,-180.0,14.32
13,conj_B,cond_conj_B,8,1,21,19,19,targ_class2,58.0,-5.0,14.9
13,conj_B,cond_conj_B,8,1,8,20,20,targ_class2,490.0,-414.0,15.68
13,conj_B,cond_conj_B,5,1,12,1,1,targ_class1,-53.0,-188.0,1.9
13,conj_B,cond_conj_B,5,1,11,2,2,targ_class1,-220.0,-222.0,2.43
13,conj_B,cond_conj_B,5,1,13,3,3,targ_class1,84.0,-205.0,3.13
13,conj_B,cond_conj_B,5,1,5,4,4,targ_class1,85.0,-435.0,3.77
13,conj_B,cond_conj_B,5,1,1,5,5,targ_class1,-510.0,-416.0,4.77
13,conj_B,cond_conj_B,5,1,18,6,6,targ_class1,-347.0,-3.0,5.63
13,conj_B,cond_conj_B,5,1,35,7,7,targ_class1,-198.0,436.0,6.44
13,conj_B,cond_conj_B,5,1,36,8,8,targ_class1,-62.0,454.0,6.87
13,conj_B,cond_conj_B,5,1,40,9,9,targ_class1,433.0,453.0,8.14
13,conj_B,cond_conj_B,5,1,31,10,10,targ_class1,355.0,230.0,8.63
13,conj_B,cond_conj_B,5,1,24,11,11,targ_class1,461.0,48.0,9.17
13,conj_B,cond_conj_B,5,1,23,12,12,targ_class2,317.0,50.0,9.63
13,conj_B,cond_conj_B,5,1,32,13,13,targ_class2,437.0,226.0,10.25
13,conj_B,cond_conj_B,5,1,28,14,14,targ_class1,-52.0,200.0,10.88
13,conj_B,cond_conj_B,5,1,19,15,15,targ_class2,-183.0,-30.0,11.57
13,conj_B,cond_conj_B,5,1,14,16,16,targ_class2,195.0,-233.0,12.2
13,conj_B,cond_conj_B,5,1,7,17,17,targ_class2,343.0,-431.0,12.68
13,conj_B,cond_conj_B,5,1,15,18,18,targ_class1,330.0,-205.0,13.27
13,conj_B,cond_conj_B,5,1,21,19,19,targ_class1,28.0,8.0,14.25
13,conj_B,cond_conj_B,5,1,22,20,20,targ_class1,171.0,20.0,14.9
13,conj_B,cond_conj_B,9,1,20,1,1,targ_class1,-76.0,18.0,0.83
13,conj_B,cond_conj_B,9,1,19,2,2,targ_class1,-185.0,18.0,2.37
13,conj_B,cond_conj_B,9,1,30,3,3,targ_class1,201.0,204.0,2.94
13,conj_B,cond_conj_B,9,1,31,4,4,targ_class1,348.0,238.0,3.64
13,conj_B,cond_conj_B,9,1,39,5,5,targ_class1,369.0,452.0,4.2
13,conj_B,cond_conj_B,9,1,35,6,6,targ_class1,-195.0,455.0,5.0
13,conj_B,cond_conj_B,9,1,10,7,7,targ_class1,-327.0,-228.0,7.2
13,conj_B,cond_conj_B,9,1,11,8,8,targ_class1,-226.0,-231.0,7.57
13,conj_B,cond_conj_B,9,1,12,9,9,targ_class1,-73.0,-203.0,8.2
13,conj_B,cond_conj_B,9,1,13,10,10,targ_class1,45.0,-242.0,8.67
13,conj_B,cond_conj_B,9,1,15,11,11,targ_class1,344.0,-205.0,9.43
13,conj_B,cond_conj_B,9,1,7,12,12,targ_class1,349.0,-390.0,10.0
13,conj_B,cond_conj_B,9,1,8,13,13,targ_class1,458.0,-410.0,10.4
13,conj_B,cond_conj_B,9,1,5,14,14,targ_class1,75.0,-468.0,11.07
13,conj_B,cond_conj_B,9,1,18,15,15,targ_class2,-327.0,15.0,13.3
13,conj_B,cond_conj_B,9,1,23,16,16,targ_class2,310.0,-53.0,14.12
13,conj_B,cond_conj_B,9,1,29,17,17,targ_class2,35.0,217.0,14.77
13,conj_B,cond_conj_B,9,1,33,18,18,targ_class2,-432.0,421.0,15.57
13,conj_B,cond_conj_B,9,1,24,19,19,targ_class1,492.0,30.0,17.5
13,conj_B,cond_conj_B,9,1,4,20,20,targ_class2,-73.0,-402.0,20.88
13,conj_B,cond_conj_B,1,1,27,1,1,targ_class1,-161.0,204.0,2.1
13,conj_B,cond_conj_B,1,1,28,2,2,targ_class1,-43.0,209.0,2.74
13,conj_B,cond_conj_B,1,1,34,3,3,targ_class1,-328.0,462.0,3.44
13,conj_B,cond_conj_B,1,1,36,4,4,targ_class1,-60.0,431.0,4.1
13,conj_B,cond_conj_B,1,1,40,5,5,targ_class1,468.0,446.0,4.87
13,conj_B,cond_conj_B,1,1,31,6,6,targ_class1,337.0,220.0,5.47
13,conj_B,cond_conj_B,1,1,32,7,7,targ_class1,468.0,195.0,7.27
13,conj_B,cond_conj_B,1,1,15,8,8,targ_class1,388.0,-199.0,8.0
13,conj_B,cond_conj_B,1,1,20,9,9,targ_class1,-74.0,-45.0,9.1
13,conj_B,cond_conj_B,1,1,11,10,10,targ_class2,-185.0,-198.0,10.37
13,conj_B,cond_conj_B,1,1,13,11,11,targ_class2,71.0,-230.0,10.93
13,conj_B,cond_conj_B,1,1,23,12,12,targ_class2,292.0,-14.0,11.57
13,conj_B,cond_conj_B,1,1,30,13,13,targ_class2,196.0,205.0,12.12
13,conj_B,cond_conj_B,1,1,29,14,14,targ_class2,53.0,210.0,12.57
13,conj_B,cond_conj_B,1,1,2,15,15,targ_class1,-345.0,-440.0,14.9
13,conj_B,cond_conj_B,1,1,1,16,16,targ_class1,-447.0,-427.0,15.97
13,conj_B,cond_conj_B,1,1,9,17,17,targ_class1,-481.0,-264.0,16.55
13,conj_B,cond_conj_B,1,1,17,18,18,targ_class1,-467.0,-13.0,17.22
13,conj_B,cond_conj_B,1,1,18,19,19,targ_class1,-341.0,-1.0,18.4
13,conj_B,cond_conj_B,1,1,12,20,20,targ_class1,-55.0,-198.0,22.41
13,conj_B,cond_conj_B,3,1,20,1,1,targ_class1,-78.0,-19.0,0.8
13,conj_B,cond_conj_B,3,1,19,2,2,targ_class1,-180.0,50.0,1.3
13,conj_B,cond_conj_B,3,1,21,3,3,targ_class1,68.0,-13.0,2.0
13,conj_B,cond_conj_B,3,1,28,4,4,targ_class1,-86.0,198.0,2.57
13,conj_B,cond_conj_B,3,1,29,5,5,targ_class1,82.0,213.0,3.3
13,conj_B,cond_conj_B,3,1,23,6,6,targ_class1,280.0,18.0,4.04
13,conj_B,cond_conj_B,3,1,31,7,7,targ_class1,327.0,216.0,4.6
13,conj_B,cond_conj_B,3,1,4,8,8,targ_class1,-61.0,-407.0,5.43
13,conj_B,cond_conj_B,3,1,2,9,9,targ_class1,-293.0,-449.0,6.0
13,conj_B,cond_conj_B,3,1,11,10,10,targ_class1,-208.0,-216.0,7.17
13,conj_B,cond_conj_B,3,1,25,11,11,targ_class1,-439.0,209.0,8.23
13,conj_B,cond_conj_B,3,1,35,12,12,targ_class1,-197.0,420.0,8.87
13,conj_B,cond_conj_B,3,1,39,13,13,targ_class1,293.0,461.0,9.74
13,conj_B,cond_conj_B,3,1,36,14,14,targ_class2,-49.0,421.0,11.68
13,conj_B,cond_conj_B,3,1,38,15,15,targ_class2,226.0,459.0,12.6
13,conj_B,cond_conj_B,3,1,15,16,16,targ_class2,381.0,-249.0,13.33
13,conj_B,cond_conj_B,3,1,5,17,17,targ_class2,95.0,-394.0,13.93
13,conj_B,cond_conj_B,3,1,26,18,18,targ_class2,-316.0,223.0,14.6
13,conj_B,cond_conj_B,3,1,8,19,19,targ_class1,488.0,-441.0,16.07
13,conj_B,cond_conj_B,3,1,24,20,20,targ_class1,493.0,-16.0,16.82
13,conj_B,cond_conj_B,6,1,20,1,1,targ_class1,-90.0,-32.0,2.03
13,conj_B,cond_conj_B,6,1,29,2,2,targ_class1,60.0,230.0,2.74
13,conj_B,cond_conj_B,6,1,31,3,3,targ_class1,339.0,193.0,3.27
13,conj_B,cond_conj_B,6,1,32,4,4,targ_class1,460.0,203.0,3.74
13,conj_B,cond_conj_B,6,1,35,5,5,targ_class1,-187.0,435.0,4.67
13,conj_B,cond_conj_B,6,1,33,6,6,targ_class1,-429.0,442.0,5.37
13,conj_B,cond_conj_B,6,1,26,7,7,targ_class2,-320.0,206.0,6.43
13,conj_B,cond_conj_B,6,1,27,8,8,targ_class2,-217.0,202.0,6.83
13,conj_B,cond_conj_B,6,1,28,9,9,targ_class2,-39.0,213.0,7.33
13,conj_B,cond_conj_B,6,1,9,10,10,targ_class2,-452.0,-211.0,8.03
13,conj_B,cond_conj_B,6,1,3,11,11,targ_class2,-218.0,-405.0,8.5
13,conj_B,cond_conj_B,6,1,10,12,12,targ_class1,-321.0,-179.0,9.33
13,conj_B,cond_conj_B,6,1,11,13,13,targ_class1,-205.0,-202.0,9.9
13,conj_B,cond_conj_B,6,1,5,14,14,targ_class1,29.0,-420.0,10.68
13,conj_B,cond_conj_B,6,1,6,15,15,targ_class1,244.0,-379.0,11.95
13,conj_B,cond_conj_B,6,1,14,16,16,targ_class1,187.0,-222.0,12.4
13,conj_B,cond_conj_B,6,1,15,17,17,targ_class1,321.0,-189.0,13.23
13,conj_B,cond_conj_B,6,1,1,18,18,targ_class1,-483.0,-500.0,16.83
13,conj_B,cond_conj_B,6,1,16,19,19,targ_class1,453.0,-200.0,17.65
13,conj_B,cond_conj_B,6,1,25,20,20,targ_class1,-449.0,242.0,18.42
13,conj_AB,cond_conj_AB,5,1,19,1,1,targ_class1,-175.0,-0.0,0.97
13,conj_AB,cond_conj_AB,5,1,20,2,2,targ_class1,-107.0,-18.0,1.4
13,conj_AB,cond_conj_AB,5,1,18,3,3,targ_class1,-308.0,-16.0,2.9
13,conj_AB,cond_conj_AB,5,1,9,4,4,targ_class1,-487.0,-240.0,3.6
13,conj_AB,cond_conj_AB,5,1,2,5,5,targ_class1,-331.0,-406.0,4.17
13,conj_AB,cond_conj_AB,5,1,1,6,6,targ_class1,-434.0,-442.0,5.07
13,conj_AB,cond_conj_AB,5,1,33,7,7,targ_class1,-434.0,432.0,6.14
13,conj_AB,cond_conj_AB,5,1,34,8,8,targ_class1,-327.0,426.0,6.57
13,conj_AB,cond_conj_AB,5,1,31,9,9,targ_class2,337.0,223.0,8.5
13,conj_AB,cond_conj_AB,5,1,32,10,10,targ_class2,479.0,178.0,8.97
13,conj_AB,cond_conj_AB,5,1,24,11,11,targ_class2,453.0,24.0,9.43
13,conj_AB,cond_conj_AB,5,1,14,12,12,targ_class2,199.0,-216.0,10.13
13,conj_AB,cond_conj_AB,5,1,5,13,13,targ_class2,37.0,-427.0,10.93
13,conj_AB,cond_conj_AB,5,1,8,14,14,targ_class2,469.0,-422.0,11.62
13,conj_AB,cond_conj_AB,5,1,16,15,15,targ_class1,452.0,-197.0,12.38
13,conj_AB,cond_conj_AB,5,1,28,0,0,dist_class2,-80.0,203.0,13.27
13,conj_AB,cond_conj_AB,5,2,9,1,1,targ_class2,-445.0,-190.0,1.87
13,conj_AB,cond_conj_AB,5,2,10,2,2,targ_class2,-296.0,-228.0,2.27
13,conj_AB,cond_conj_AB,5,2,1,3,3,targ_class2,-477.0,-466.0,3.3
13,conj_AB,cond_conj_AB,5,2,2,4,4,targ_class2,-317.0,-444.0,3.73
13,conj_AB,cond_conj_AB,5,2,5,5,5,targ_class2,51.0,-446.0,4.28
13,conj_AB,cond_conj_AB,5,2,12,6,6,targ_class2,-84.0,-205.0,5.65
13,conj_AB,cond_conj_AB,5,2,22,7,7,targ_class2,244.0,12.0,6.32
13,conj_AB,cond_conj_AB,5,2,28,8,8,targ_class2,-40.0,194.0,6.95
13,conj_AB,cond_conj_AB,5,2,35,9,9,targ_class2,-164.0,429.0,7.49
13,conj_AB,cond_conj_AB,5,2,40,10,10,targ_class2,452.0,421.0,8.25
13,conj_AB,cond_conj_AB,5,2,38,11,11,targ_class1,185.0,457.0,9.39
13,conj_AB,cond_conj_AB,5,2,34,12,12,targ_class1,-352.0,435.0,10.25
13,conj_AB,cond_conj_AB,5,2,25,13,13,targ_class1,-445.0,235.0,11.25
13,conj_AB,cond_conj_AB,5,2,20,14,14,targ_class1,-62.0,21.0,11.85
13,conj_AB,cond_conj_AB,5,2,3,15,15,targ_class1,-180.0,-404.0,12.68
13,conj_AB,cond_conj_AB,5,2,4,16,16,targ_class1,-69.0,-420.0,13.1
13,conj_AB,cond_conj_AB,5,2,7,17,17,targ_class1,312.0,-414.0,13.92
13,conj_AB,cond_conj_AB,5,2,8,18,18,targ_class1,485.0,-436.0,14.42
13,conj_AB,cond_conj_AB,5,2,15,19,19,targ_class1,302.0,-221.0,15.27
13,conj_AB,cond_conj_AB,5,2,23,20,20,targ_class1,313.0,13.0,15.87
13,conj_AB,cond_conj_AB,0,1,35,1,1,targ_class1,-182.0,430.0,2.84
13,conj_AB,cond_conj_AB,0,1,25,2,2,targ_class1,-445.0,229.0,3.7
13,conj_AB,cond_conj_AB,0,1,29,3,3,targ_class1,41.0,222.0,4.67
13,conj_AB,cond_conj_AB,0,1,21,4,4,targ_class1,44.0,38.0,5.3
13,conj_AB,cond_conj_AB,0,1,20,5,5,targ_class1,-52.0,19.0,5.93
13,conj_AB,cond_conj_AB,0,1,13,6,6,targ_class1,70.0,-241.0,6.6
13,conj_AB,cond_conj_AB,0,1,10,7,7,targ_class1,-309.0,-201.0,7.3
13,conj_AB,cond_conj_AB,0,1,3,8,8,targ_class1,-198.0,-397.0,7.87
13,conj_AB,cond_conj_AB,0,1,4,9,9,targ_class1,-50.0,-422.0,8.3
13,conj_AB,cond_conj_AB,0,1,8,10,10,targ_class1,475.0,-453.0,9.9
13,conj_AB,cond_conj_AB,0,1,11,11,11,targ_class2,-202.0,-183.0,11.47
13,conj_AB,cond_conj_AB,0,1,18,12,12,targ_class2,-318.0,26.0,12.17
13,conj_AB,cond_conj_AB,0,1,34,13,13,targ_class2,-333.0,442.0,12.78
13,conj_AB,cond_conj_AB,0,1,33,14,14,targ_class2,-435.0,469.0,13.13
13,conj_AB,cond_conj_AB,0,1,37,15,15,targ_class2,3.0,427.0,13.93
13,conj_AB,cond_conj_AB,0,1,38,16,16,targ_class2,237.0,435.0,14.52
13,conj_AB,cond_conj_AB,0,1,39,17,17,targ_class2,334.0,450.0,14.93
13,conj_AB,cond_conj_AB,0,1,30,18,18,targ_class2,163.0,207.0,15.48
13,conj_AB,cond_conj_AB,0,1,28,19,19,targ_class2,-80.0,210.0,16.0
13,conj_AB,cond_conj_AB,0,1,15,20,20,targ_class2,311.0,-200.0,17.13
13,conj_AB,cond_conj_AB,9,1,19,1,1,targ_class2,-217.0,-45.0,1.5
13,conj_AB,cond_conj_AB,9,1,29,2,2,targ_class2,70.0,248.0,1.97
13,conj_AB,cond_conj_AB,9,1,35,3,3,targ_class2,-174.0,422.0,2.57
13,conj_AB,cond_conj_AB,9,1,33,4,4,targ_class2,-418.0,444.0,3.3
13,conj_AB,cond_conj_AB,9,1,32,5,5,targ_class2,441.0,185.0,3.94
13,conj_AB,cond_conj_AB,9,1,14,6,6,targ_class2,178.0,-224.0,4.97
13,conj_AB,cond_conj_AB,9,1,8,7,7,targ_class2,435.0,-430.0,5.5
13,conj_AB,cond_conj_AB,9,1,6,8,8,targ_class2,209.0,-442.0,6.43
13,conj_AB,cond_conj_AB,9,1,1,9,9,targ_class2,-439.0,-464.0,7.13
13,conj_AB,cond_conj_AB,9,1,3,10,10,targ_class2,-166.0,-449.0,7.9
13,conj_AB,cond_conj_AB,9,1,12,11,11,targ_class1,-66.0,-213.0,8.47
13,conj_AB,cond_conj_AB,9,1,13,12,12,targ_class1,55.0,-180.0,8.93
13,conj_AB,cond_conj_AB,9,1,21,13,13,targ_class1,69.0,7.0,9.47
13,conj_AB,cond_conj_AB,9,1,24,14,14,targ_class1,474.0,-33.0,9.98
13,conj_AB,cond_conj_AB,9,1,31,15,15,targ_class1,346.0,200.0,10.82
13,conj_AB,cond_conj_AB,9,1,39,16,16,targ_class1,334.0,459.0,11.52
13,conj_AB,cond_conj_AB,9,1,37,17,17,targ_class1,63.0,397.0,12.0
13,conj_AB,cond_conj_AB,9,1,27,18,18,targ_class1,-218.0,198.0,12.7
13,conj_AB,cond_conj_AB,9,1,25,19,19,targ_class1,-442.0,227.0,13.18
13,conj_AB,cond_conj_AB,9,1,34,20,20,targ_class1,-335.0,431.0,14.37
13,conj_AB,cond_conj_AB,6,1,21,1,1,targ_class2,69.0,49.0,1.14
13,conj_AB,cond_conj_AB,6,1,14,2,2,targ_class2,165.0,-229.0,1.67
13,conj_AB,cond_conj_AB,6,1,7,3,3,targ_class2,355.0,-473.0,2.17
13,conj_AB,cond_conj_AB,6,1,16,4,4,targ_class2,461.0,-195.0,2.77
13,conj_AB,cond_conj_AB,6,1,24,5,5,targ_class2,462.0,19.0,3.14
13,conj_AB,cond_conj_AB,6,1,27,6,6,targ_class2,-203.0,228.0,3.84
13,conj_AB,cond_conj_AB,6,1,36,7,7,targ_class2,-93.0,399.0,4.37
13,conj_AB,cond_conj_AB,6,1,38,8,8,targ_class2,172.0,432.0,5.0
13,conj_AB,cond_conj_AB,6,1,2,9,9,targ_class2,-332.0,-392.0,5.77
13,conj_AB,cond_conj_AB,6,1,4,10,10,targ_class2,-59.0,-434.0,6.37
13,conj_AB,cond_conj_AB,6,1,11,11,11,targ_class1,-173.0,-182.0,7.0
13,conj_AB,cond_conj_AB,6,1,12,12,12,targ_class1,-55.0,-205.0,7.33
13,conj_AB,cond_conj_AB,6,1,13,13,13,targ_class1,57.0,-219.0,7.8
13,conj_AB,cond_conj_AB,6,1,28,14,14,targ_class1,-111.0,226.0,8.6
13,conj_AB,cond_conj_AB,6,1,35,15,15,targ_class1,-149.0,405.0,9.28
13,conj_AB,cond_conj_AB,6,1,26,16,16,targ_class1,-326.0,219.0,10.05
13,conj_AB,cond_conj_AB,6,1,30,17,17,targ_class1,184.0,222.0,11.03
13,conj_AB,cond_conj_AB,6,1,40,18,18,targ_class1,449.0,446.0,11.7
