person,block,condition,trial,attempt,id,item_class,x,y
13,conj_B,cond_conj_B,5,1,6,dist_class2,185.0,-374.0
13,conj_B,cond_conj_B,5,1,7,targ_class2,343.0,-431.0
13,conj_B,cond_conj_B,5,1,8,dist_class2,456.0,-406.0
13,conj_B,cond_conj_B,5,1,9,dist_class1,-437.0,-238.0
13,conj_B,cond_conj_B,5,1,10,dist_class2,-336.0,-245.0
13,conj_B,cond_conj_B,5,1,11,targ_class1,-220.0,-222.0
13,conj_B,cond_conj_B,5,1,12,targ_class1,-53.0,-188.0
13,conj_B,cond_conj_B,5,1,13,targ_class1,84.0,-205.0
13,conj_B,cond_conj_B,5,1,14,targ_class2,195.0,-233.0
13,conj_B,cond_conj_B,5,1,15,targ_class1,330.0,-205.0
13,conj_B,cond_conj_B,5,1,16,dist_class1,431.0,-251.0
13,conj_B,cond_conj_B,5,1,17,dist_class2,-465.0,45.0
13,conj_B,cond_conj_B,5,1,18,targ_class1,-347.0,-3.0
13,conj_B,cond_conj_B,5,1,19,targ_class2,-183.0,-30.0
13,conj_B,cond_conj_B,5,1,20,dist_class2,-53.0,6.0
13,conj_B,cond_conj_B,5,1,21,targ_class1,28.0,8.0
13,conj_B,cond_conj_B,5,1,22,targ_class1,171.0,20.0
13,conj_B,cond_conj_B,5,1,23,targ_class2,317.0,50.0
13,conj_B,cond_conj_B,5,1,24,targ_class1,461.0,48.0
13,conj_B,cond_conj_B,5,1,25,dist_class1,-478.0,220.0
13,conj_B,cond_conj_B,5,1,26,dist_class2,-354.0,225.0
13,conj_B,cond_conj_B,5,1,27,dist_class1,-195.0,197.0
13,conj_B,cond_conj_B,5,1,28,targ_class1,-52.0,200.0
13,conj_B,cond_conj_B,5,1,29,dist_class2,62.0,209.0
13,conj_B,cond_conj_B,5,1,30,dist_class2,232.0,226.0
13,conj_B,cond_conj_B,5,1,31,targ_class1,355.0,230.0
13,conj_B,cond_conj_B,5,1,32,targ_class2,437.0,226.0
13,conj_B,cond_conj_B,5,1,33,dist_class1,-425.0,410.0
13,conj_B,cond_conj_B,5,1,34,dist_class2,-354.0,425.0
13,conj_B,cond_conj_B,5,1,35,targ_class1,-198.0,436.0
13,conj_B,cond_conj_B,5,1,36,targ_class1,-62.0,454.0
13,conj_B,cond_conj_B,5,1,37,dist_class1,85.0,424.0
13,conj_B,cond_conj_B,5,1,38,dist_class2,179.0,429.0
13,conj_B,cond_conj_B,5,1,39,dist_class1,332.0,446.0
13,conj_B,cond_conj_B,5,1,40,targ_class1,433.0,453.0
13,conj_B,cond_conj_B,9,1,1,dist_class2,-468.0,-457.0
13,conj_B,cond_conj_B,9,1,2,dist_class1,-313.0,-461.0
13,conj_B,cond_conj_B,9,1,3,dist_class2,-189.0,-402.0
13,conj_B,cond_conj_B,9,1,4,targ_class2,-73.0,-402.0
13,conj_B,cond_conj_B,9,1,5,targ_class1,75.0,-468.0
13,conj_B,cond_conj_B,9,1,6,dist_class1,195.0,-430.0
13,conj_B,cond_conj_B,9,1,7,targ_class1,349.0,-390.0
13,conj_B,cond_conj_B,9,1,8,targ_class1,458.0,-410.0
13,conj_B,cond_conj_B,9,1,9,dist_class1,-480.0,-175.0
13,conj_B,cond_conj_B,9,1,10,targ_class1,-327.0,-228.0
13,conj_B,cond_conj_B,9,1,11,targ_class1,-226.0,-231.0
13,conj_B,cond_conj_B,9,1,12,targ_class1,-73.0,-203.0
13,conj_B,cond_conj_B,9,1,13,targ_class1,45.0,-242.0
13,conj_B,cond_conj_B,9,1,14,dist_class1,226.0,-229.0
13,conj_B,cond_conj_B,9,1,15,targ_class1,344.0,-205.0
13,conj_B,cond_conj_B,9,1,16,dist_class2,465.0,-227.0
13,conj_B,cond_conj_B,9,1,17,dist_class2,-452.0,28.0
13,conj_B,cond_conj_B,9,1,18,targ_class2,-327.0,15.0
13,conj_B,cond_conj_B,9,1,19,targ_class1,-185.0,18.0
13,conj_B,cond_conj_B,9,1,20,targ_class1,-76.0,18.0
13,conj_B,cond_conj_B,9,1,21,dist_class1,72.0,41.0
13,conj_B,cond_conj_B,9,1,22,dist_class2,196.0,16.0
13,conj_B,cond_conj_B,9,1,23,targ_class2,310.0,-53.0
13,conj_B,cond_conj_B,9,1,24,targ_class1,492.0,30.0
13,conj_B,cond_conj_B,9,1,25,dist_class2,-417.0,226.0
13,conj_B,cond_conj_B,9,1,26,dist_class2,-319.0,220.0
13,conj_B,cond_conj_B,9,1,27,dist_class1,-195.0,239.0
13,conj_B,cond_conj_B,9,1,28,dist_class1,-57.0,237.0
13,conj_B,cond_conj_B,9,1,29,targ_class2,35.0,217.0
13,conj_B,cond_conj_B,9,1,30,targ_class1,201.0,204.0
13,conj_B,cond_conj_B,9,1,31,targ_class1,348.0,238.0
13,conj_B,cond_conj_B,9,1,32,dist_class1,433.0,250.0
13,conj_B,cond_conj_B,9,1,33,targ_class2,-432.0,421.0
13,conj_B,cond_conj_B,9,1,34,dist_class2,-306.0,399.0
13,conj_B,cond_conj_B,9,1,35,targ_class1,-195.0,455.0
13,conj_B,cond_conj_B,9,1,36,dist_class1,-73.0,450.0
13,conj_B,cond_conj_B,9,1,37,dist_class2,50.0,417.0
13,conj_B,cond_conj_B,9,1,38,dist_class2,218.0,442.0
13,conj_B,cond_conj_B,9,1,39,targ_class1,369.0,452.0
13,conj_B,cond_conj_B,9,1,40,dist_class1,414.0,374.0
13,conj_B,cond_conj_B,1,1,1,targ_class1,-447.0,-427.0
13,conj_B,cond_conj_B,1,1,2,targ_class1,-345.0,-440.0
13,conj_B,cond_conj_B,1,1,3,dist_class2,-214.0,-440.0
13,conj_B,cond_conj_B,1,1,4,dist_class1,-73.0,-413.0
13,conj_B,cond_conj_B,1,1,5,dist_class1,63.0,-445.0
13,conj_B,cond_conj_B,1,1,6,dist_class1,204.0,-433.0
13,conj_B,cond_conj_B,1,1,7,dist_class2,366.0,-454.0
13,conj_B,cond_conj_B,1,1,8,dist_class1,466.0,-426.0
13,conj_B,cond_conj_B,1,1,9,targ_class1,-481.0,-264.0
13,conj_B,cond_conj_B,1,1,10,dist_class2,-303.0,-230.0
13,conj_B,cond_conj_B,1,1,11,targ_class2,-185.0,-198.0
13,conj_B,cond_conj_B,1,1,12,targ_class1,-55.0,-198.0
13,conj_B,cond_conj_B,1,1,13,targ_class2,71.0,-230.0
13,conj_B,cond_conj_B,1,1,14,dist_class2,197.0,-238.0
13,conj_B,cond_conj_B,1,1,15,targ_class1,388.0,-199.0
13,conj_B,cond_conj_B,1,1,16,dist_class2,462.0,-244.0
13,conj_B,cond_conj_B,1,1,17,targ_class1,-467.0,-13.0
13,conj_B,cond_conj_B,1,1,18,targ_class1,-341.0,-1.0
13,conj_B,cond_conj_B,1,1,19,dist_class1,-216.0,7.0
13,conj_B,cond_conj_B,1,1,20,targ_class1,-74.0,-45.0
13,conj_B,cond_conj_B,1,1,21,dist_class1,83.0,11.0
13,conj_B,cond_conj_B,1,1,22,dist_class2,201.0,-4.0
13,conj_B,cond_conj_B,1,1,23,targ_class2,292.0,-14.0
13,conj_B,cond_conj_B,1,1,24,dist_class2,478.0,23.0
13,conj_B,cond_conj_B,1,1,25,dist_class1,-418.0,216.0
13,conj_B,cond_conj_B,1,1,26,dist_class1,-311.0,218.0
13,conj_B,cond_conj_B,1,1,27,targ_class1,-161.0,204.0
13,conj_B,cond_conj_B,1,1,28,targ_class1,-43.0,209.0
13,conj_B,cond_conj_B,1,1,29,targ_class2,53.0,210.0
13,conj_B,cond_conj_B,1,1,30,targ_class2,196.0,205.0
13,conj_B,cond_conj_B,1,1,31,targ_class1,337.0,220.0
13,conj_B,cond_conj_B,1,1,32,targ_class1,468.0,195.0
13,conj_B,cond_conj_B,1,1,33,dist_class2,-473.0,393.0
13,conj_B,cond_conj_B,1,1,34,targ_class1,-328.0,462.0
13,conj_B,cond_conj_B,1,1,35,dist_class2,-200.0,432.0
13,conj_B,cond_conj_B,1,1,36,targ_class1,-60.0,431.0
13,conj_B,cond_conj_B,1,1,37,dist_class1,87.0,466.0
13,conj_B,cond_conj_B,1,1,38,dist_class2,197.0,448.0
13,conj_B,cond_conj_B,1,1,39,dist_class1,325.0,405.0
13,conj_B,cond_conj_B,1,1,40,targ_class1,468.0,446.0
13,conj_B,cond_conj_B,3,1,1,dist_class2,-451.0,-398.0
13,conj_B,cond_conj_B,3,1,2,targ_class1,-293.0,-449.0
13,conj_B,cond_conj_B,3,1,3,dist_class1,-158.0,-404.0
13,conj_B,cond_conj_B,3,1,4,targ_class1,-61.0,-407.0
13,conj_B,cond_conj_B,3,1,5,targ_class2,95.0,-394.0
13,conj_B,cond_conj_B,3,1,6,dist_class1,178.0,-413.0
13,conj_B,cond_conj_B,3,1,7,dist_class2,328.0,-458.0
13,conj_B,cond_conj_B,3,1,8,targ_class1,488.0,-441.0
13,conj_B,cond_conj_B,3,1,9,dist_class1,-426.0,-194.0
13,conj_B,cond_conj_B,3,1,10,dist_class2,-354.0,-231.0
13,conj_B,cond_conj_B,3,1,11,targ_class1,-208.0,-216.0
13,conj_B,cond_conj_B,3,1,12,dist_class2,-38.0,-203.0
13,conj_B,cond_conj_B,3,1,13,dist_class2,67.0,-231.0
13,conj_B,cond_conj_B,3,1,14,dist_class1,224.0,-219.0
13,conj_B,cond_conj_B,3,1,15,targ_class2,381.0,-249.0
13,conj_B,cond_conj_B,3,1,16,dist_class1,444.0,-217.0
13,conj_B,cond_conj_B,3,1,17,dist_class1,-456.0,13.0
13,conj_B,cond_conj_B,3,1,18,dist_class1,-311.0,16.0
13,conj_B,cond_conj_B,3,1,19,targ_class1,-180.0,50.0
13,conj_B,cond_conj_B,3,1,20,targ_class1,-78.0,-19.0
13,conj_B,cond_conj_B,3,1,21,targ_class1,68.0,-13.0
13,conj_B,cond_conj_B,3,1,22,dist_class1,209.0,-13.0
13,conj_B,cond_conj_B,3,1,23,targ_class1,280.0,18.0
13,conj_B,cond_conj_B,3,1,24,targ_class1,493.0,-16.0
13,conj_B,cond_conj_B,3,1,25,targ_class1,-439.0,209.0
13,conj_B,cond_conj_B,3,1,26,targ_class2,-316.0,223.0
13,conj_B,cond_conj_B,3,1,27,dist_class2,-215.0,211.0
13,conj_B,cond_conj_B,3,1,28,targ_class1,-86.0,198.0
13,conj_B,cond_conj_B,3,1,29,targ_class1,82.0,213.0
13,conj_B,cond_conj_B,3,1,30,dist_class2,198.0,210.0
13,conj_B,cond_conj_B,3,1,31,targ_class1,327.0,216.0
13,conj_B,cond_conj_B,3,1,32,dist_class2,457.0,185.0
