person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
34,practice,cond_prac,0,6,19,0,0,dist_class1,-194.0,43.0,16.93
34,conj_AB,cond_conj_AB,4,1,34,1,1,targ_class1,-332.0,474.0,2.3
34,conj_AB,cond_conj_AB,4,1,35,2,2,targ_class1,-225.0,444.0,2.87
34,conj_AB,cond_conj_AB,4,1,36,3,3,targ_class2,-37.0,442.0,3.64
34,conj_AB,cond_conj_AB,4,1,37,4,4,targ_class2,81.0,418.0,4.2
34,conj_AB,cond_conj_AB,4,1,38,5,5,targ_class1,188.0,445.0,4.84
34,conj_AB,cond_conj_AB,4,1,39,6,6,targ_class1,321.0,420.0,6.27
34,conj_AB,cond_conj_AB,4,1,26,7,7,targ_class2,-326.0,232.0,7.43
34,conj_AB,cond_conj_AB,4,1,27,8,8,targ_class2,-208.0,221.0,7.9
34,conj_AB,cond_conj_AB,4,1,28,9,9,targ_class2,-97.0,190.0,9.03
34,conj_AB,cond_conj_AB,4,1,32,10,10,targ_class2,458.0,205.0,11.73
34,conj_AB,cond_conj_AB,4,1,18,11,11,targ_class2,-313.0,13.0,13.4
34,conj_AB,cond_conj_AB,4,1,21,12,12,targ_class1,61.0,9.0,15.2
34,conj_AB,cond_conj_AB,4,1,22,13,13,targ_class1,211.0,4.0,15.77
34,conj_AB,cond_conj_AB,4,1,23,14,14,targ_class1,308.0,-2.0,16.4
34,conj_AB,cond_conj_AB,4,1,10,15,15,targ_class2,-321.0,-174.0,18.62
34,conj_AB,cond_conj_AB,4,1,9,16,16,targ_class1,-483.0,-187.0,19.7
34,conj_AB,cond_conj_AB,4,1,11,17,17,targ_class1,-206.0,-209.0,20.53
34,conj_AB,cond_conj_AB,4,1,12,18,18,targ_class2,-59.0,-233.0,21.41
34,conj_AB,cond_conj_AB,4,1,2,19,19,targ_class1,-317.0,-445.0,27.9
34,conj_AB,cond_conj_AB,4,1,8,20,20,targ_class2,481.0,-438.0,29.76
34,conj_AB,cond_conj_AB,7,1,33,1,1,targ_class2,-450.0,423.0,3.7
34,conj_AB,cond_conj_AB,7,1,35,2,2,targ_class1,-172.0,419.0,4.4
34,conj_AB,cond_conj_AB,7,1,36,3,3,targ_class1,-48.0,456.0,5.4
34,conj_AB,cond_conj_AB,7,1,39,4,4,targ_class1,298.0,412.0,7.0
34,conj_AB,cond_conj_AB,7,1,25,5,5,targ_class2,-509.0,221.0,9.27
34,conj_AB,cond_conj_AB,7,1,28,6,6,targ_class1,-73.0,196.0,10.83
34,conj_AB,cond_conj_AB,7,1,29,7,7,targ_class2,65.0,196.0,11.47
34,conj_AB,cond_conj_AB,7,1,19,8,8,targ_class1,-179.0,-29.0,14.47
34,conj_AB,cond_conj_AB,7,1,20,9,9,targ_class2,-62.0,23.0,15.4
34,conj_AB,cond_conj_AB,7,1,21,10,10,targ_class1,45.0,5.0,16.3
34,conj_AB,cond_conj_AB,7,1,23,11,11,targ_class2,349.0,-6.0,17.0
34,conj_AB,cond_conj_AB,7,1,24,12,12,targ_class2,473.0,-30.0,17.7
34,conj_AB,cond_conj_AB,7,1,9,13,13,targ_class1,-434.0,-191.0,18.9
34,conj_AB,cond_conj_AB,7,1,10,14,14,targ_class2,-291.0,-194.0,19.85
34,conj_AB,cond_conj_AB,7,1,11,15,15,targ_class1,-213.0,-200.0,21.16
34,conj_AB,cond_conj_AB,7,1,12,16,16,targ_class2,-77.0,-216.0,21.71
34,conj_AB,cond_conj_AB,7,1,13,17,17,targ_class2,51.0,-213.0,22.22
34,conj_AB,cond_conj_AB,7,1,15,18,18,targ_class1,327.0,-202.0,23.51
34,conj_AB,cond_conj_AB,7,1,6,19,19,targ_class1,218.0,-428.0,27.63
34,conj_AB,cond_conj_AB,7,1,31,20,20,targ_class2,342.0,206.0,30.25
34,conj_AB,cond_conj_AB,9,1,34,1,1,targ_class1,-313.0,450.0,2.17
34,conj_AB,cond_conj_AB,9,1,35,2,2,targ_class1,-216.0,412.0,2.77
34,conj_AB,cond_conj_AB,9,1,39,3,3,targ_class2,319.0,469.0,4.34
34,conj_AB,cond_conj_AB,9,1,40,4,4,targ_class2,494.0,442.0,5.24
34,conj_AB,cond_conj_AB,9,1,25,5,5,targ_class2,-455.0,234.0,6.37
34,conj_AB,cond_conj_AB,9,1,26,6,6,targ_class1,-326.0,221.0,6.8
34,conj_AB,cond_conj_AB,9,1,27,7,7,targ_class1,-243.0,258.0,7.73
34,conj_AB,cond_conj_AB,9,1,19,8,8,targ_class2,-177.0,4.0,11.87
34,conj_AB,cond_conj_AB,9,1,21,9,9,targ_class2,55.0,-4.0,12.67
34,conj_AB,cond_conj_AB,9,1,17,10,10,targ_class1,-435.0,3.0,14.6
34,conj_AB,cond_conj_AB,9,1,18,11,11,targ_class1,-331.0,13.0,14.97
34,conj_AB,cond_conj_AB,9,1,24,12,12,targ_class2,469.0,4.0,16.23
34,conj_AB,cond_conj_AB,9,1,10,13,13,targ_class1,-335.0,-230.0,18.91
34,conj_AB,cond_conj_AB,9,1,12,14,14,targ_class1,-56.0,-214.0,20.25
34,conj_AB,cond_conj_AB,9,1,13,15,15,targ_class2,67.0,-202.0,21.12
34,conj_AB,cond_conj_AB,9,1,16,16,16,targ_class2,440.0,-206.0,22.38
34,conj_AB,cond_conj_AB,9,1,14,17,17,targ_class1,190.0,-207.0,23.01
34,conj_AB,cond_conj_AB,9,1,1,18,18,targ_class1,-442.0,-430.0,24.36
34,conj_AB,cond_conj_AB,9,1,3,19,19,targ_class2,-198.0,-395.0,24.93
34,conj_AB,cond_conj_AB,9,1,7,20,20,targ_class2,322.0,-408.0,27.33
34,conj_AB,cond_conj_AB,8,1,33,1,1,targ_class1,-450.0,464.0,2.07
34,conj_AB,cond_conj_AB,8,1,35,2,2,targ_class2,-225.0,431.0,2.67
34,conj_AB,cond_conj_AB,8,1,36,3,3,targ_class2,-65.0,381.0,3.34
34,conj_AB,cond_conj_AB,8,1,37,4,4,targ_class1,82.0,404.0,3.97
34,conj_AB,cond_conj_AB,8,1,25,5,5,targ_class1,-465.0,242.0,5.77
34,conj_AB,cond_conj_AB,8,1,26,6,6,targ_class1,-323.0,211.0,7.0
34,conj_AB,cond_conj_AB,8,1,29,7,7,targ_class2,63.0,181.0,8.9
34,conj_AB,cond_conj_AB,8,1,31,8,8,targ_class1,306.0,194.0,10.1
34,conj_AB,cond_conj_AB,8,1,18,9,9,targ_class2,-279.0,-1.0,13.0
34,conj_AB,cond_conj_AB,8,1,19,10,10,targ_class1,-175.0,-4.0,14.83
34,conj_AB,cond_conj_AB,8,1,20,11,11,targ_class2,-82.0,5.0,15.27
34,conj_AB,cond_conj_AB,8,1,13,12,12,targ_class1,83.0,-210.0,20.53
34,conj_AB,cond_conj_AB,8,1,1,13,13,targ_class1,-430.0,-443.0,23.46
34,conj_AB,cond_conj_AB,8,1,2,14,14,targ_class1,-327.0,-425.0,23.96
34,conj_AB,cond_conj_AB,8,1,3,15,15,targ_class2,-147.0,-433.0,24.93
34,conj_AB,cond_conj_AB,8,1,5,16,16,targ_class1,49.0,-457.0,25.76
34,conj_AB,cond_conj_AB,8,1,7,17,17,targ_class2,327.0,-423.0,26.86
34,conj_AB,cond_conj_AB,8,1,10,18,18,targ_class2,-327.0,-232.0,31.78
34,conj_AB,cond_conj_AB,8,1,11,19,19,targ_class2,-158.0,-217.0,32.51
34,conj_AB,cond_conj_AB,8,1,12,20,20,targ_class2,-29.0,-204.0,33.0
34,conj_AB,cond_conj_AB,5,1,33,1,1,targ_class2,-463.0,447.0,2.24
34,conj_AB,cond_conj_AB,5,1,35,2,2,targ_class1,-182.0,414.0,3.0
34,conj_AB,cond_conj_AB,5,1,36,3,3,targ_class2,-52.0,432.0,4.0
34,conj_AB,cond_conj_AB,5,1,37,4,4,targ_class1,84.0,439.0,5.67
34,conj_AB,cond_conj_AB,5,1,39,5,5,targ_class2,317.0,439.0,6.64
34,conj_AB,cond_conj_AB,5,1,40,6,6,targ_class1,427.0,438.0,9.77
34,conj_AB,cond_conj_AB,5,1,27,7,7,targ_class2,-204.0,220.0,11.7
34,conj_AB,cond_conj_AB,5,1,28,8,8,targ_class1,-83.0,229.0,13.03
34,conj_AB,cond_conj_AB,5,1,30,9,9,targ_class1,189.0,241.0,14.07
34,conj_AB,cond_conj_AB,5,1,32,10,10,targ_class2,471.0,213.0,15.27
34,conj_AB,cond_conj_AB,5,1,18,11,11,targ_class2,-321.0,-27.0,20.43
34,conj_AB,cond_conj_AB,5,1,22,12,12,targ_class2,200.0,30.0,21.13
34,conj_AB,cond_conj_AB,5,1,24,13,13,targ_class1,454.0,10.0,22.03
34,conj_AB,cond_conj_AB,5,1,10,14,14,targ_class2,-324.0,-227.0,23.68
34,conj_AB,cond_conj_AB,5,1,16,15,15,targ_class1,495.0,-229.0,26.38
34,conj_AB,cond_conj_AB,5,1,15,16,16,targ_class2,282.0,-197.0,27.08
34,conj_AB,cond_conj_AB,5,1,1,17,17,targ_class1,-429.0,-423.0,29.26
34,conj_AB,cond_conj_AB,5,1,3,18,18,targ_class1,-149.0,-448.0,30.03
34,conj_AB,cond_conj_AB,5,1,4,19,19,targ_class1,-70.0,-437.0,30.58
34,conj_AB,cond_conj_AB,5,1,6,20,20,targ_class2,196.0,-468.0,31.88
34,conj_AB,cond_conj_AB,6,1,35,1,1,targ_class2,-200.0,434.0,3.14
34,conj_AB,cond_conj_AB,6,1,36,2,2,targ_class2,-74.0,445.0,3.84
34,conj_AB,cond_conj_AB,6,1,40,3,3,targ_class1,442.0,437.0,6.17
34,conj_AB,cond_conj_AB,6,1,25,4,4,targ_class1,-469.0,239.0,7.37
34,conj_AB,cond_conj_AB,6,1,27,5,5,targ_class2,-188.0,212.0,8.37
34,conj_AB,cond_conj_AB,6,1,28,6,6,targ_class1,-102.0,200.0,9.07
34,conj_AB,cond_conj_AB,6,1,30,7,7,targ_class2,218.0,181.0,10.6
34,conj_AB,cond_conj_AB,6,1,31,8,8,targ_class1,301.0,186.0,11.1
34,conj_AB,cond_conj_AB,6,1,17,9,9,targ_class1,-469.0,-32.0,13.23
34,conj_AB,cond_conj_AB,6,1,19,10,10,targ_class2,-208.0,11.0,14.03
34,conj_AB,cond_conj_AB,6,1,20,11,11,targ_class2,-77.0,12.0,14.87
34,conj_AB,cond_conj_AB,6,1,22,12,12,targ_class2,148.0,-9.0,15.73
34,conj_AB,cond_conj_AB,6,1,10,13,13,targ_class1,-329.0,-221.0,18.03
34,conj_AB,cond_conj_AB,6,1,11,14,14,targ_class1,-197.0,-173.0,18.83
34,conj_AB,cond_conj_AB,6,1,12,15,15,targ_class2,-71.0,-229.0,19.65
34,conj_AB,cond_conj_AB,6,1,9,16,16,targ_class2,-436.0,-209.0,20.26
34,conj_AB,cond_conj_AB,6,1,15,17,17,targ_class1,339.0,-260.0,21.66
34,conj_AB,cond_conj_AB,6,1,3,18,18,targ_class2,-218.0,-428.0,25.35
34,conj_AB,cond_conj_AB,6,1,5,19,19,targ_class1,68.0,-471.0,26.55
34,conj_AB,cond_conj_AB,6,1,8,20,20,targ_class1,454.0,-437.0,27.66
34,conj_AB,cond_conj_AB,3,1,33,1,1,targ_class2,-428.0,462.0,2.2
34,conj_AB,cond_conj_AB,3,1,35,2,2,targ_class1,-185.0,449.0,3.4
34,conj_AB,cond_conj_AB,3,1,36,3,3,targ_class2,-40.0,445.0,6.3
34,conj_AB,cond_conj_AB,3,1,37,4,4,targ_class2,41.0,412.0,7.57
34,conj_AB,cond_conj_AB,3,1,25,5,5,targ_class1,-478.0,221.0,8.47
34,conj_AB,cond_conj_AB,3,1,26,6,6,targ_class1,-346.0,196.0,9.77
34,conj_AB,cond_conj_AB,3,1,30,7,7,targ_class2,215.0,216.0,11.53
34,conj_AB,cond_conj_AB,3,1,31,8,8,targ_class1,320.0,188.0,12.27
34,conj_AB,cond_conj_AB,3,1,17,9,9,targ_class1,-476.0,26.0,13.77
34,conj_AB,cond_conj_AB,3,1,19,10,10,targ_class2,-202.0,-17.0,14.5
34,conj_AB,cond_conj_AB,3,1,22,11,11,targ_class1,158.0,11.0,16.0
34,conj_AB,cond_conj_AB,3,1,23,12,12,targ_class1,322.0,-3.0,16.67
34,conj_AB,cond_conj_AB,3,1,21,13,13,targ_class2,61.0,3.0,17.8
34,conj_AB,cond_conj_AB,3,1,9,14,14,targ_class2,-437.0,-221.0,19.32
34,conj_AB,cond_conj_AB,3,1,12,15,15,targ_class2,-54.0,-192.0,20.35
34,conj_AB,cond_conj_AB,3,1,13,16,16,targ_class1,73.0,-205.0,21.13
34,conj_AB,cond_conj_AB,3,1,2,17,17,targ_class2,-331.0,-434.0,25.4
34,conj_AB,cond_conj_AB,3,1,3,18,18,targ_class1,-204.0,-447.0,26.26
34,conj_AB,cond_conj_AB,3,1,4,19,19,targ_class1,-63.0,-413.0,26.83
34,conj_AB,cond_conj_AB,3,1,6,20,20,targ_class2,220.0,-432.0,27.88
34,conj_AB,cond_conj_AB,1,1,34,1,1,targ_class2,-321.0,426.0,3.25
34,conj_AB,cond_conj_AB,1,1,39,2,2,targ_class1,355.0,442.0,6.39
34,conj_AB,cond_conj_AB,1,1,25,3,3,targ_class2,-467.0,237.0,8.68
34,conj_AB,cond_conj_AB,1,1,27,4,4,targ_class2,-201.0,218.0,9.22
34,conj_AB,cond_conj_AB,1,1,28,5,5,targ_class2,-90.0,184.0,10.32
34,conj_AB,cond_conj_AB,1,1,29,6,6,targ_class1,69.0,237.0,10.98
34,conj_AB,cond_conj_AB,1,1,20,7,7,targ_class1,-83.0,20.0,15.25
34,conj_AB,cond_conj_AB,1,1,19,8,8,targ_class2,-164.0,18.0,15.68
34,conj_AB,cond_conj_AB,1,1,21,9,9,targ_class2,33.0,-26.0,16.15
34,conj_AB,cond_conj_AB,1,1,23,10,10,targ_class1,354.0,11.0,17.48
34,conj_AB,cond_conj_AB,1,1,24,11,11,targ_class1,454.0,-5.0,18.48
34,conj_AB,cond_conj_AB,1,1,11,12,12,targ_class1,-190.0,-194.0,20.38
34,conj_AB,cond_conj_AB,1,1,12,13,13,targ_class1,-72.0,-195.0,21.01
34,conj_AB,cond_conj_AB,1,1,13,14,14,targ_class1,105.0,-209.0,21.61
34,conj_AB,cond_conj_AB,1,1,14,15,15,targ_class2,196.0,-227.0,22.58
34,conj_AB,cond_conj_AB,1,1,16,16,16,targ_class2,455.0,-194.0,23.25
34,conj_AB,cond_conj_AB,1,1,1,17,17,targ_class2,-435.0,-425.0,25.05
34,conj_AB,cond_conj_AB,1,1,2,18,18,targ_class2,-319.0,-425.0,25.55
34,conj_AB,cond_conj_AB,1,1,3,19,19,targ_class1,-178.0,-406.0,27.35
34,conj_AB,cond_conj_AB,1,1,5,20,20,targ_class1,73.0,-389.0,28.61
34,conj_AB,cond_conj_AB,2,1,33,1,1,targ_class2,-438.0,465.0,3.74
34,conj_AB,cond_conj_AB,2,1,34,2,2,targ_class1,-311.0,468.0,4.87
34,conj_AB,cond_conj_AB,2,1,35,3,3,targ_class1,-188.0,450.0,5.47
34,conj_AB,cond_conj_AB,2,1,36,4,4,targ_class1,-77.0,434.0,6.3
34,conj_AB,cond_conj_AB,2,1,38,5,5,targ_class1,208.0,408.0,7.67
34,conj_AB,cond_conj_AB,2,1,27,6,6,targ_class1,-195.0,214.0,10.13
34,conj_AB,cond_conj_AB,2,1,28,7,7,targ_class1,-75.0,196.0,10.8
34,conj_AB,cond_conj_AB,2,1,30,8,8,targ_class2,181.0,195.0,12.73
34,conj_AB,cond_conj_AB,2,1,32,9,9,targ_class1,463.0,194.0,14.37
34,conj_AB,cond_conj_AB,2,1,20,10,10,targ_class1,-77.0,-9.0,17.03
34,conj_AB,cond_conj_AB,2,1,23,11,11,targ_class2,301.0,2.0,18.7
34,conj_AB,cond_conj_AB,2,1,9,12,12,targ_class2,-459.0,-225.0,23.01
34,conj_AB,cond_conj_AB,2,1,10,13,13,targ_class2,-304.0,-189.0,23.48
34,conj_AB,cond_conj_AB,2,1,12,14,14,targ_class2,-63.0,-218.0,24.25
34,conj_AB,cond_conj_AB,2,1,13,15,15,targ_class1,99.0,-257.0,25.78
34,conj_AB,cond_conj_AB,2,1,15,16,16,targ_class2,314.0,-225.0,26.78
34,conj_AB,cond_conj_AB,2,1,16,17,17,targ_class2,443.0,-192.0,27.38
34,conj_AB,cond_conj_AB,2,1,3,18,18,targ_class1,-200.0,-442.0,30.06
34,conj_AB,cond_conj_AB,2,1,6,19,19,targ_class2,192.0,-417.0,31.88
34,conj_AB,cond_conj_AB,2,1,8,20,20,targ_class2,478.0,-473.0,33.18
34,conj_AB,cond_conj_AB,0,1,36,1,1,targ_class2,-71.0,383.0,3.04
34,conj_AB,cond_conj_AB,0,1,37,2,2,targ_class2,79.0,458.0,3.57
34,conj_AB,cond_conj_AB,0,1,38,3,3,targ_class2,189.0,431.0,4.47
34,conj_AB,cond_conj_AB,0,1,40,4,4,targ_class1,435.0,386.0,5.47
34,conj_AB,cond_conj_AB,0,1,26,5,5,targ_class1,-362.0,224.0,6.73
34,conj_AB,cond_conj_AB,0,1,27,6,6,targ_class2,-209.0,224.0,7.3
34,conj_AB,cond_conj_AB,0,1,30,7,7,targ_class1,197.0,213.0,8.33
34,conj_AB,cond_conj_AB,0,1,31,8,8,targ_class1,353.0,204.0,9.0
34,conj_AB,cond_conj_AB,0,1,17,9,9,targ_class2,-446.0,10.0,10.57
34,conj_AB,cond_conj_AB,0,1,18,10,10,targ_class1,-325.0,-19.0,11.47
34,conj_AB,cond_conj_AB,0,1,19,11,11,targ_class2,-189.0,-15.0,11.93
34,conj_AB,cond_conj_AB,0,1,20,12,12,targ_class1,-88.0,-17.0,12.47
34,conj_AB,cond_conj_AB,0,1,11,13,13,targ_class1,-171.0,-225.0,16.9
34,conj_AB,cond_conj_AB,0,1,12,14,14,targ_class2,-72.0,-244.0,17.78
34,conj_AB,cond_conj_AB,0,1,14,15,15,targ_class2,189.0,-200.0,19.0
34,conj_AB,cond_conj_AB,0,1,16,16,16,targ_class2,457.0,-192.0,20.22
34,conj_AB,cond_conj_AB,0,1,3,17,17,targ_class1,-185.0,-436.0,23.25
34,conj_AB,cond_conj_AB,0,1,5,18,18,targ_class2,80.0,-427.0,24.08
34,conj_AB,cond_conj_AB,0,1,6,19,19,targ_class1,182.0,-435.0,26.0
34,conj_AB,cond_conj_AB,0,1,8,20,20,targ_class1,436.0,-459.0,26.78
34,conj_A,cond_conj_A,1,1,33,1,1,targ_class1,-433.0,414.0,1.87
34,conj_A,cond_conj_A,1,1,40,2,2,targ_class2,472.0,424.0,3.54
34,conj_A,cond_conj_A,1,1,36,3,3,targ_class1,-22.0,427.0,5.24
34,conj_A,cond_conj_A,1,1,39,4,4,targ_class1,300.0,429.0,6.07
34,conj_A,cond_conj_A,1,1,26,5,5,targ_class2,-344.0,214.0,7.0
34,conj_A,cond_conj_A,1,1,27,6,6,targ_class2,-212.0,199.0,7.77
34,conj_A,cond_conj_A,1,1,30,7,7,targ_class2,206.0,206.0,8.63
34,conj_A,cond_conj_A,1,1,17,8,8,targ_class2,-427.0,-11.0,10.03
34,conj_A,cond_conj_A,1,1,18,9,9,targ_class2,-310.0,-2.0,10.6
34,conj_A,cond_conj_A,1,1,19,10,10,targ_class1,-210.0,17.0,11.07
34,conj_A,cond_conj_A,1,1,20,11,11,targ_class2,-62.0,20.0,11.6
34,conj_A,cond_conj_A,1,1,22,12,12,targ_class2,187.0,-18.0,12.6
34,conj_A,cond_conj_A,1,1,23,13,13,targ_class1,338.0,5.0,13.1
34,conj_A,cond_conj_A,1,1,9,14,14,targ_class2,-480.0,-254.0,14.43
34,conj_A,cond_conj_A,1,1,11,15,15,targ_class2,-171.0,-218.0,15.63
34,conj_A,cond_conj_A,1,1,4,16,16,targ_class2,-83.0,-423.0,18.48
34,conj_A,cond_conj_A,1,1,5,17,17,targ_class2,52.0,-422.0,19.32
34,conj_A,cond_conj_A,1,1,6,18,18,targ_class2,191.0,-420.0,19.72
34,conj_A,cond_conj_A,1,1,14,19,19,targ_class2,218.0,-193.0,20.45
34,conj_A,cond_conj_A,1,1,16,20,20,targ_class2,455.0,-186.0,21.07
34,conj_A,cond_conj_A,0,1,33,1,1,targ_class2,-433.0,421.0,1.2
34,conj_A,cond_conj_A,0,1,34,2,2,targ_class2,-368.0,409.0,1.74
34,conj_A,cond_conj_A,0,1,35,3,3,targ_class2,-194.0,421.0,2.27
34,conj_A,cond_conj_A,0,1,38,4,4,targ_class1,195.0,430.0,3.3
34,conj_A,cond_conj_A,0,1,39,5,5,targ_class1,317.0,427.0,4.14
34,conj_A,cond_conj_A,0,1,40,6,6,targ_class2,436.0,456.0,4.67
34,conj_A,cond_conj_A,0,1,25,7,7,targ_class1,-429.0,215.0,6.37
34,conj_A,cond_conj_A,0,1,26,8,8,targ_class2,-337.0,215.0,7.0
34,conj_A,cond_conj_A,0,1,27,9,9,targ_class1,-183.0,227.0,7.73
34,conj_A,cond_conj_A,0,1,28,10,10,targ_class2,-60.0,214.0,8.3
34,conj_A,cond_conj_A,0,1,30,11,11,targ_class2,200.0,195.0,9.17
34,conj_A,cond_conj_A,0,1,31,12,12,targ_class2,371.0,217.0,9.93
34,conj_A,cond_conj_A,0,1,18,13,13,targ_class2,-317.0,29.0,11.33
34,conj_A,cond_conj_A,0,1,19,14,14,targ_class2,-207.0,29.0,11.88
34,conj_A,cond_conj_A,0,1,22,15,15,targ_class2,201.0,-12.0,12.68
34,conj_A,cond_conj_A,0,1,23,16,16,targ_class2,313.0,-1.0,13.25
34,conj_A,cond_conj_A,0,1,12,17,17,targ_class2,-48.0,-200.0,15.47
34,conj_A,cond_conj_A,0,1,14,18,18,targ_class2,182.0,-205.0,16.87
34,conj_A,cond_conj_A,0,1,4,19,19,targ_class2,-60.0,-447.0,19.31
34,conj_A,cond_conj_A,0,1,8,20,20,targ_class1,432.0,-439.0,20.48
34,conj_A,cond_conj_A,5,1,33,1,1,targ_class1,-442.0,420.0,1.6
34,conj_A,cond_conj_A,5,1,36,2,2,targ_class2,-64.0,400.0,3.7
34,conj_A,cond_conj_A,5,1,37,3,3,targ_class2,62.0,461.0,4.14
34,conj_A,cond_conj_A,5,1,40,4,4,targ_class2,423.0,419.0,5.87
34,conj_A,cond_conj_A,5,1,26,5,5,targ_class2,-317.0,227.0,7.77
34,conj_A,cond_conj_A,5,1,28,6,6,targ_class1,-80.0,217.0,8.83
34,conj_A,cond_conj_A,5,1,32,7,7,targ_class2,465.0,228.0,9.83
34,conj_A,cond_conj_A,5,1,17,8,8,targ_class1,-433.0,14.0,11.63
34,conj_A,cond_conj_A,5,1,19,9,9,targ_class2,-178.0,-11.0,13.13
34,conj_A,cond_conj_A,5,1,20,10,10,targ_class2,-35.0,-40.0,13.73
34,conj_A,cond_conj_A,5,1,23,11,11,targ_class2,347.0,-21.0,14.53
34,conj_A,cond_conj_A,5,1,15,12,12,targ_class2,326.0,-219.0,17.17
34,conj_A,cond_conj_A,5,1,1,13,13,targ_class2,-454.0,-415.0,19.43
34,conj_A,cond_conj_A,5,1,2,14,14,targ_class2,-373.0,-418.0,19.96
34,conj_A,cond_conj_A,5,1,4,15,15,targ_class2,-47.0,-430.0,20.68
34,conj_A,cond_conj_A,5,1,5,16,16,targ_class2,81.0,-428.0,21.3
34,conj_A,cond_conj_A,5,1,6,17,17,targ_class2,217.0,-439.0,21.9
34,conj_A,cond_conj_A,5,1,8,18,18,targ_class2,472.0,-427.0,22.95
34,conj_A,cond_conj_A,5,1,16,19,19,targ_class1,429.0,-238.0,24.38
34,conj_A,cond_conj_A,5,1,14,20,20,targ_class1,182.0,-194.0,25.55
34,conj_A,cond_conj_A,8,1,33,1,1,targ_class2,-450.0,432.0,1.12
34,conj_A,cond_conj_A,8,1,34,2,2,targ_class2,-336.0,431.0,1.85
34,conj_A,cond_conj_A,8,1,35,3,3,targ_class1,-192.0,430.0,2.65
34,conj_A,cond_conj_A,8,1,36,4,4,targ_class2,-66.0,433.0,3.29
34,conj_A,cond_conj_A,8,1,37,5,5,targ_class2,77.0,427.0,3.82
34,conj_A,cond_conj_A,8,1,39,6,6,targ_class2,342.0,463.0,4.42
34,conj_A,cond_conj_A,8,1,25,7,7,targ_class2,-484.0,241.0,5.52
34,conj_A,cond_conj_A,8,1,27,8,8,targ_class2,-190.0,215.0,6.18
34,conj_A,cond_conj_A,8,1,28,9,9,targ_class2,-78.0,216.0,6.88
34,conj_A,cond_conj_A,8,1,29,10,10,targ_class2,54.0,205.0,7.65
34,conj_A,cond_conj_A,8,1,20,11,11,targ_class1,-77.0,35.0,11.28
34,conj_A,cond_conj_A,8,1,23,12,12,targ_class2,336.0,8.0,12.78
34,conj_A,cond_conj_A,8,1,10,13,13,targ_class2,-320.0,-233.0,14.62
34,conj_A,cond_conj_A,8,1,14,14,14,targ_class1,160.0,-198.0,15.92
34,conj_A,cond_conj_A,8,1,15,15,15,targ_class2,313.0,-210.0,16.93
