trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03825966925524,2.854459216905525e-05,[0.06296296296296296],[0.04814814814814815],[1],[0],[0],[4.383242701748713],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42127822083694,6.760561336704995e-05,0.049074074074074076,0.040740740740740744,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
26,-0.3,0.2,0,0.2,-0.4,-0.2,0.1,-0.4,-0.2,-0.2,0.1,0.4,0,0.4,-0.4,0.4,0,0,-0.4,0,0.1,-0.2,0.2,0.2,0,-0.2,-0.3,-0.4,0,-0.4,0.1,0.2,0.3,0.4,0.2,0,-0.1,0,-0.1,-0.2,-0.1,-0.4,-0.2,0.2,0.3,0.2,0.1,0,-0.2,-0.4,0.3,-0.2,-0.1,0.2,-0.2,0.4,0.3,-0.4,0.2,-0.2,-0.3,-0.2,-0.4,0.2,-0.1,0.4,-0.4,-0.4,-0.3,0.4,0.3,0,0.2,0.4,-0.2,0,-0.3,0,0.2,-0.4,0,0,0,25,,,,,,,,,,,,,,,,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,18.767293966634497,0.07146544331590121,[-0.31702142  0.2023265 ],[-0.00376399  0.20695348],[-0.39597568 -0.22916405],[ 0.10076217 -0.43290995],[-0.18029626 -0.21951801],[0.1036043  0.43246542],[0.00469711 0.44481746],[-0.395877    0.41394531],[-0.0069987   0.03633754],[-0.4026403   0.02946582],[ 0.10154848 -0.23356734],[0.18643477 0.24967766],[-0.01477672 -0.20707251],[-0.31698597 -0.37906386],[-0.00780417 -0.37740065],[0.09056874 0.19804522],[0.29272291 0.35118663],[ 0.19077616 -0.02670738],[-0.10020652  0.03639551],[-0.09885455 -0.15684137],[-0.08126982 -0.38477762],[-0.19887674  0.2043937 ],[0.31710513 0.20052781],[ 0.10138853 -0.04484862],[-0.21513605 -0.3703122 ],[ 0.29439933 -0.23328323],[-0.09923096  0.16749768],[-0.19413919  0.43053404],[ 0.30675255 -0.36166061],[ 0.19383757 -0.21920695],[-0.30889392 -0.19225989],[-0.40174004  0.18303275],[-0.11140134  0.37942918],[-0.38919606 -0.44858697],[-0.29986404  0.44443622],[0.30634034 0.04880063],[0.20012839 0.39347931],[-0.19261801  0.02947646],[-0.30826167 -0.0315242 ],[ 0.18962678 -0.44700945],"[0.049074074074074076, -0.009259259259259259, -0.006481481481481481, 0.08981481481481482, 0.17962962962962964, 0.29074074074074074, 0.10555555555555556, -0.005555555555555556, -0.38796296296296295, -0.3175925925925926, -0.39351851851851855, -0.08888888888888889, -0.08888888888888889, -0.09444444444444444, 0.009259259259259259, -0.010185185185185186, 0.09166666666666666, 0.19166666666666668, -0.011111111111111112, 0.08796296296296297, -0.175, -0.3861111111111111, -0.3175925925925926]","[0.040740740740740744, 0.04814814814814815, 0.19166666666666668, 0.1962962962962963, 0.2611111111111111, 0.3648148148148148, 0.43333333333333335, 0.44351851851851853, 0.4166666666666667, 0.2101851851851852, 0.02962962962962963, 0.03611111111111111, -0.13425925925925927, -0.14351851851851852, -0.19907407407407407, -0.20925925925925926, -0.22777777777777777, -0.018518518518518517, -0.3768518518518518, -0.41574074074074074, -0.22407407407407406, -0.23425925925925925, -0.3731481481481482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.001849689585469605, 1.1291922240925487, 1.7128792599796725, 2.3588427841978046, 3.0628056149316762, 3.712632274138741, 4.496343287483796, 5.046805319269879, 6.163588758357946, 6.87769213064621, 8.19504760336622, 9.145264031470106, 9.827707244256999, 10.177378200224666, 10.726936720544472, 11.211164180683227, 11.861510952409844, 12.678853204475672, 13.52790218879909, 14.108959817026516, 15.077813460187826, 15.760635264409757, 16.577212521400725]","['polygon_9', 'polygon_2', 'polygon_16', 'polygon_12', 'polygon_17', 'polygon_6', 'polygon_7', 'polygon_8', 'polygon', 'polygon_10', 'polygon_19', 'polygon_20', 'polygon_13', 'polygon_11', 'polygon_18', 'polygon_15', 'polygon_4', 'polygon_5', 'polygon_3', 'polygon_14']",35.351381828692865,35.351381828692865,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
31,0.3,0.4,-0.4,-0.4,0.2,0,0.2,0.4,-0.3,-0.2,-0.1,-0.2,-0.4,0.2,0.3,0.2,0,0.4,0.3,-0.4,-0.4,0.4,0.1,0.2,-0.4,0,-0.3,-0.4,0.1,0.4,-0.3,0,-0.1,0,0.3,-0.2,-0.2,0.4,0,0,-0.1,0.4,-0.1,-0.4,0.2,-0.2,-0.2,0,-0.2,-0.2,0,-0.4,-0.2,0.2,0,0.2,0.2,0.2,0.1,0,0.2,-0.4,-0.3,0.4,-0.1,0.2,-0.4,-0.2,-0.2,-0.4,0,-0.2,0.1,-0.2,-0.3,0.2,0.1,-0.4,0.3,0,0,1,1,30,,,,,,,,,,,,,,,,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,37.368248678085365,0.025939222253327898,[0.30418974 0.40045349],[-0.40622381 -0.42230215],[ 0.19220796 -0.04195684],[0.18185985 0.42352286],[-0.30755181 -0.17357882],[-0.10054849 -0.18060278],[-0.41807759  0.15003146],[0.28128715 0.17962688],[0.00130718 0.43513946],[ 0.28440806 -0.43075204],[-0.39742198  0.43446973],[0.09814385 0.2483664 ],[-0.41242259 -0.0473646 ],[-0.31240095 -0.44574332],[0.10460171 0.38170151],[-0.3063151  -0.04956604],[-0.11377361  0.001146  ],[ 0.28047865 -0.23734492],[-0.18347731  0.36793757],[-0.01912824 -0.0143405 ],[-0.09987197  0.39073067],[-0.10761892 -0.40412325],[ 0.19280443 -0.18298199],[-0.1801477   0.00574548],[-0.19517978 -0.19958851],[-0.00413272 -0.41753795],[-0.20614878  0.23462475],[-0.00861979  0.1931797 ],[0.2136824  0.20671907],[0.10067181 0.00659729],[ 0.21864589 -0.37290197],[-0.31382074  0.44851329],[-0.08400183  0.2271743 ],[-0.39771061 -0.21060844],[-0.19797488 -0.41406632],[ 0.01936927 -0.15870235],[ 0.08512936 -0.19350335],[-0.30113477  0.19920397],[ 0.10999851 -0.41676981],[ 0.31283119 -0.01393831],"[-0.4287037037037037, -0.18888888888888888, -0.007407407407407408, 0.09444444444444444, 0.09814814814814815, 0.26481481481481484, 0.3148148148148148, 0.18611111111111112, 0.18055555555555555, -0.019444444444444445, -0.11944444444444445, -0.09907407407407408, -0.30185185185185187, -0.30925925925925923, -0.41388888888888886, -0.31666666666666665, -0.41388888888888886, 0.2824074074074074, 0.2740740740740741, -0.40370370370370373]","[0.15648148148148147, 0.36574074074074076, 0.44166666666666665, 0.3925925925925926, 0.2537037037037037, 0.1814814814814815, 0.4101851851851852, 0.42592592592592593, -0.04259259259259259, -0.022222222222222223, 0.004629629629629629, -0.1712962962962963, -0.17407407407407408, -0.05277777777777778, -0.040740740740740744, -0.44166666666666665, -0.4148148148148148, -0.23796296296296296, -0.4185185185185185, 0.43703703703703706]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.3512222794443005, 2.7163824326362374, 3.4330100482966373, 3.98303549805496, 4.6320346645525206, 5.465919559535905, 6.248797070783439, 6.832326660708532, 7.749761277066682, 8.383041988193327, 9.048312173276827, 9.599629941894818, 10.247226817734372, 10.798765431356514, 11.348639144070148, 12.36453397497553, 13.248765821967027, 14.514240446424992, 15.46150025569932, 16.8481833320011]","['polygon_7', 'polygon_19', 'polygon_9', 'polygon_15', 'polygon_12', 'polygon_8', 'polygon', 'polygon_4', 'polygon_3', 'polygon_20', 'polygon_17', 'polygon_6', 'polygon_5', 'polygon_16', 'polygon_13', 'polygon_14', 'polygon_2', 'polygon_18', 'polygon_10', 'polygon_11']",54.23219193023397,54.23219193023397,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
20,0.2,0.4,-0.1,0,-0.3,-0.2,0.3,-0.2,-0.2,-0.2,-0.4,0,0,-0.2,0.3,-0.4,-0.4,-0.2,-0.1,0.4,-0.4,-0.4,-0.2,0.2,-0.1,0.2,-0.2,0,0.3,0.2,0.2,0,-0.4,0.2,-0.1,-0.2,-0.4,0.4,0.3,0,0,0.2,0.1,-0.4,0.3,0.4,0.1,0.2,-0.2,-0.4,0.2,0.2,0.2,-0.4,0.1,0.4,-0.3,0,-0.3,-0.4,0,-0.4,-0.2,0.4,0.2,-0.2,-0.3,0.2,-0.3,0.4,0.1,-0.2,0,0,-0.1,-0.4,0,0.4,0.1,0,0,2,2,19,,,,,,,,,,,,,,,,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,56.24477318466961,0.025567842083546566,[0.21179064 0.44250104],[-0.08233303  0.0367689 ],[-0.31319673 -0.17025697],[ 0.30166342 -0.22160552],[-0.1952033 -0.2467016],[-0.41725748 -0.03526016],[ 0.00221652 -0.19827789],[ 0.30618011 -0.39370537],[-0.39489786 -0.23938862],[-0.11226322  0.43343259],[-0.4016879  -0.35685505],[-0.21698638  0.24736394],[-0.11341657  0.22022294],[-0.21981876  0.01529445],[0.30390299 0.18562854],[ 0.18701235 -0.04542144],[-0.41373471  0.18369597],[-0.09012535 -0.15877698],[-0.39807841  0.4345819 ],[ 0.30742987 -0.03183366],[-0.01855894  0.15840714],[ 0.09575444 -0.35395644],[0.29821588 0.39169129],[0.08999886 0.22569522],[-0.20089954 -0.41176675],[0.21553539 0.15504437],[ 0.18096634 -0.41909165],[0.08930076 0.35278114],[-0.30326805  0.00278475],[-0.29013259 -0.39320432],[ 0.00664823 -0.4425036 ],[-0.19318577  0.35195654],[ 0.18170004 -0.16408849],[-0.31335316  0.24376704],[-0.28741411  0.41205695],[ 0.09382929 -0.2126193 ],[ 0.00552521 -0.01398829],[-0.08371918 -0.42820746],[-0.00763487  0.41160308],[ 0.09762842 -0.02090819],"[-0.08981481481481482, -0.12777777777777777, -0.22685185185185186, -0.21388888888888888, -0.4074074074074074, -0.39351851851851855, -0.12037037037037036, 0.20462962962962963, 0.30648148148148147, 0.30925925925925923, 0.18055555555555555, 0.3, 0.31296296296296294, 0.009259259259259259, -0.08796296296296297, -0.1935185185185185, -0.3055555555555556, -0.40555555555555556, -0.43796296296296294, -0.43148148148148147, -0.39537037037037037]","[0.040740740740740744, 0.21481481481481482, 0.2462962962962963, 0.022222222222222223, 0.19537037037037036, 0.44537037037037036, 0.44722222222222224, 0.44074074074074077, 0.17685185185185184, -0.03981481481481482, -0.053703703703703705, -0.20833333333333334, -0.39537037037037037, -0.1925925925925926, -0.15648148148148147, -0.24074074074074073, -0.16944444444444445, -0.2361111111111111, -0.027777777777777776, -0.027777777777777776, -0.35185185185185186]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8830224576831824, 1.6616549373429734, 2.199939545557754, 2.784959163204803, 3.299100454730251, 4.115982387686017, 4.665510560597795, 5.515658962431189, 6.132332129252063, 6.815557463870391, 7.332796895309912, 7.931219551182949, 8.648641307450816, 9.364507533668984, 9.881944974438738, 10.565072656503617, 11.214734958953159, 11.797286521003116, 12.413847612740938, 13.23161863463065, 14.047304699401138]","['polygon_2', 'polygon_13', 'polygon_12', 'polygon_14', 'polygon_17', 'polygon_19', 'polygon_10', 'polygon', 'polygon_15', 'polygon_20', 'polygon_16', 'polygon_4', 'polygon_8', 'polygon_7', 'polygon_18', 'polygon_5', 'polygon_3', 'polygon_9', 'polygon_6', 'polygon_11']",70.31325586831736,70.31325586831736,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
4,-0.3,0.4,-0.1,-0.4,-0.3,-0.2,-0.1,-0.2,-0.2,0.2,0.2,0,-0.4,0.2,-0.3,-0.4,0.2,-0.2,0,-0.4,0.1,0,0.3,-0.4,0.3,0.4,0.1,-0.4,-0.4,-0.4,-0.3,0,0.2,-0.4,-0.2,-0.2,0.3,0,-0.4,0.4,-0.2,0.4,-0.1,0.4,0.1,-0.2,0,-0.2,0.3,-0.2,0.1,0.4,-0.2,-0.4,0.2,0.4,0.2,0.2,-0.4,0,0.1,0.2,0,0.2,0.3,0.2,-0.2,0,-0.4,-0.2,0,0.4,-0.1,0,-0.1,0.2,0,0,-0.3,0.2,0,3,3,3,,,,,,,,,,,,,,,,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,72.3463660931111,0.037073716560371395,[-0.31030197  0.4357882 ],[-0.11075205 -0.40314683],[-0.3146193  -0.23181319],[-0.08829762 -0.21529176],[-0.21931157  0.23177989],[ 0.20710162 -0.00660054],[-0.38391459  0.17987797],[-0.30571293 -0.39351006],[ 0.19548486 -0.22898459],[ 0.01313159 -0.41654505],[0.09971318 0.03930244],[ 0.28636238 -0.37196741],[0.28514225 0.41281344],[ 0.11604174 -0.44916555],[-0.40454981 -0.40548056],[-0.28665982  0.03687271],[ 0.19492407 -0.40304169],[-0.21218952 -0.21515473],[0.29333229 0.02487941],[-0.41509929  0.36333083],[-0.20671249  0.35846881],[-0.09865242  0.4273076 ],[ 0.11898743 -0.23712279],[ 0.00077163 -0.15529339],[ 0.31215332 -0.18486739],[0.08302524 0.44942142],[-0.20509975 -0.36658674],[0.20344933 0.42366101],[0.2146445  0.15835107],[-0.40752451  0.00237764],[0.09106661 0.18619276],[0.00942708 0.24092256],[0.29614432 0.20269266],[-0.2059107  0.0433607],[-0.38646071 -0.20953992],[-0.00220433  0.37949923],[-0.08649152 -0.01379364],[-0.09349469  0.21182554],[ 0.00510568 -0.00066789],[-0.31243217  0.21789754],"[0.20555555555555555, 0.2972222222222222, 0.08796296296296297, 0.2861111111111111, -0.29259259259259257, -0.21296296296296297, -0.4, -0.275, -0.40185185185185185, -0.31666666666666665, -0.20833333333333334, -0.09814814814814815, -0.30277777777777776, -0.4074074074074074, -0.11018518518518519, -0.012037037037037037, 0.019444444444444445, 0.1111111111111111, 0.19074074074074074, 0.2824074074074074, 0.17777777777777778]","[-0.005555555555555556, 0.03796296296296296, 0.041666666666666664, 0.41759259259259257, 0.43703703703703706, 0.22777777777777777, 0.18055555555555555, 0.03333333333333333, 0.3731481481481482, -0.2175925925925926, -0.21574074074074073, -0.2037037037037037, -0.39351851851851855, -0.40370370370370373, -0.38796296296296295, -0.4, -0.40555555555555556, -0.4388888888888889, -0.4083333333333333, -0.3611111111111111, -0.2175925925925926]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.4038567049437916, 2.0205899656439215, 2.671919572756451, 3.820620373146994, 4.8038367537765225, 5.553719120009191, 6.303758932203891, 6.9215792911682, 7.670929826575048, 8.703368502274316, 9.287377340881903, 9.969313661802516, 10.919095310694502, 11.437152619821973, 12.120192264354955, 12.634940804524376, 13.01811079268009, 13.836148330922697, 14.352558767305709, 14.802347927932715, 15.386096860514954]","['polygon_6', 'polygon_19', 'polygon_11', 'polygon_13', 'polygon', 'polygon_5', 'polygon_7', 'polygon_16', 'polygon_20', 'polygon_3', 'polygon_18', 'polygon_4', 'polygon_8', 'polygon_15', 'polygon_2', 'polygon_10', 'polygon_14', 'polygon_17', 'polygon_12', 'polygon_9']",87.74383001124352,87.74383001124352,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
10,-0.1,-0.4,-0.2,-0.2,0,0,0.1,0,0,-0.2,-0.3,0.4,-0.1,0.4,-0.3,0,-0.3,-0.2,0.3,0.2,-0.1,-0.2,0.1,0.4,0.2,0.2,0.2,-0.2,0.2,0.4,-0.2,0.4,-0.4,-0.4,-0.3,-0.4,0.3,0,-0.3,0.2,0.3,-0.2,-0.4,0,-0.1,0.2,0.1,-0.4,0,-0.4,0.2,-0.4,-0.4,0.2,-0.2,0,-0.1,0,0.2,0,0.1,0.2,0,0.2,0.3,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.2,0.3,-0.4,0.1,-0.2,0,0.4,-0.2,-0.4,0,4,4,9,,,,,,,,,,,,,,,,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,89.79362440003752,0.036051219214641606,[-0.11358721 -0.3975299 ],[-0.20464549 -0.18355728],[0.01524391 0.01378039],[0.10498861 0.01984935],[-0.01850927 -0.19887887],[-0.30109038  0.37398317],[-0.08787902  0.40899633],[-0.2846014   0.03486661],[-0.31126581 -0.2019877 ],[0.30038509 0.16083922],[-0.083152   -0.20291753],[0.08108751 0.41741509],[0.19647318 0.18347199],[ 0.19444979 -0.24089111],[0.20641115 0.36289054],[-0.20166602  0.44883592],[-0.38988157 -0.44601072],[-0.28202408 -0.42724174],[ 0.30920133 -0.02302119],[-0.30640531  0.17155168],[ 0.29047252 -0.21654543],[-0.41620678 -0.0095436 ],[-0.10795768  0.21827158],[ 0.08907474 -0.42159025],[-0.01395801 -0.43580673],[ 0.18857324 -0.4195245 ],[-0.39492972  0.2175835 ],[-0.18676125 -0.03469776],[-0.08408835 -0.01284021],[0.19339587 0.00866168],[0.1112322  0.24838705],[0.00948973 0.24095752],[0.30315148 0.43399763],[-0.39205648  0.36352828],[-0.20043792  0.20542775],[-0.41700225 -0.24730789],[ 0.30204529 -0.37542696],[ 0.09564066 -0.16283877],[-0.01939792  0.40611022],[-0.21618227 -0.39572509],"[0.03148148148148148, 0.09351851851851851, 0.2935185185185185, 0.1925925925925926, 0.31666666666666665, 0.2, -0.09722222222222222, -0.27870370370370373, -0.38425925925925924, -0.31851851851851853, -0.20092592592592592, 0.006481481481481481, -0.08888888888888889, -0.02962962962962963, -0.29907407407407405, -0.27870370370370373, -0.29444444444444445, -0.20555555555555555, -0.08333333333333333, 0.06481481481481481, 0.22777777777777777, 0.2101851851851852]","[0.011111111111111112, 0.024074074074074074, 0.16111111111111112, 0.17962962962962964, -0.01574074074074074, -0.24074074074074073, -0.4, -0.42962962962962964, -0.44537037037037036, -0.2064814814814815, -0.17685185185185184, -0.2, -0.2, -0.2, 0.17685185185185184, 0.04351851851851852, 0.37407407407407406, 0.45092592592592595, 0.4185185185185185, 0.42407407407407405, 0.35462962962962963, 0.3574074074074074]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.2174962726767262, 1.7866309749088032, 2.6035357435384867, 3.087574208428123, 3.902989550275379, 4.8533309736467345, 5.935747624939722, 6.619691381876692, 7.218303934406322, 7.735445713293302, 8.219442713406352, 8.96883681687541, 10.669218653380085, 11.086617213410136, 11.968923051590536, 12.550664247687564, 13.568760317367378, 14.18589740893185, 14.701952390023507, 15.285794468118183, 15.867252021106651, 16.219031671276753]","['polygon_3', 'polygon_4', 'polygon_10', 'polygon_13', 'polygon_19', 'polygon_14', 'polygon', 'polygon_18', 'polygon_17', 'polygon_9', 'polygon_2', 'polygon_11', 'polygon_5', 'polygon_20', 'polygon_8', 'polygon_6', 'polygon_16', 'polygon_7', 'polygon_12', 'polygon_15']",106.008048373169,106.008048373169,003,001,2023-04-12_11h32.32.489,foraging_expt_polygons_hard_AB,2022.2.4,59.96547791309365,
