person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
33,practice,cond_prac,0,1,19,1,1,targ_class2,-190.0,24.0,1.3
33,practice,cond_prac,0,1,17,2,2,targ_class2,-410.0,-2.0,2.77
33,practice,cond_prac,0,1,25,3,3,targ_class1,-443.0,252.0,4.34
33,practice,cond_prac,0,1,40,4,4,targ_class2,464.0,433.0,5.97
33,practice,cond_prac,0,1,21,5,5,targ_class2,89.0,3.0,7.57
33,practice,cond_prac,0,1,28,6,6,targ_class2,-58.0,188.0,8.17
33,practice,cond_prac,0,1,15,7,7,targ_class2,339.0,-225.0,9.3
33,practice,cond_prac,0,1,16,8,8,targ_class2,468.0,-195.0,10.97
33,practice,cond_prac,0,1,6,9,9,targ_class1,178.0,-426.0,12.77
33,practice,cond_prac,0,1,5,10,10,targ_class1,50.0,-436.0,13.43
33,practice,cond_prac,0,1,11,11,11,targ_class1,-197.0,-233.0,14.93
33,practice,cond_prac,0,1,4,12,12,targ_class1,-69.0,-387.0,15.87
33,practice,cond_prac,0,1,2,13,13,targ_class2,-332.0,-442.0,18.05
33,practice,cond_prac,0,1,10,14,14,targ_class2,-321.0,-198.0,19.37
33,practice,cond_prac,0,1,13,15,15,targ_class2,88.0,-204.0,20.13
33,practice,cond_prac,0,1,8,16,16,targ_class1,437.0,-440.0,21.2
33,practice,cond_prac,0,1,24,17,17,targ_class1,450.0,-8.0,22.15
33,practice,cond_prac,0,1,31,18,18,targ_class1,324.0,245.0,23.75
33,practice,cond_prac,0,1,23,19,19,targ_class1,282.0,19.0,24.5
33,practice,cond_prac,0,1,18,20,20,targ_class1,-322.0,12.0,25.77
33,conj_A,cond_conj_A,6,1,35,1,1,targ_class1,-227.0,415.0,2.44
33,conj_A,cond_conj_A,6,1,34,2,2,targ_class2,-301.0,421.0,3.34
33,conj_A,cond_conj_A,6,1,36,3,3,targ_class2,-75.0,427.0,4.44
33,conj_A,cond_conj_A,6,1,37,4,4,targ_class2,69.0,443.0,5.54
33,conj_A,cond_conj_A,6,1,31,5,5,targ_class1,316.0,203.0,7.07
33,conj_A,cond_conj_A,6,1,32,6,6,targ_class2,445.0,236.0,7.67
33,conj_A,cond_conj_A,6,1,28,7,7,targ_class2,-27.0,233.0,8.43
33,conj_A,cond_conj_A,6,1,25,8,8,targ_class2,-471.0,218.0,9.83
33,conj_A,cond_conj_A,6,1,21,9,9,targ_class2,64.0,-10.0,13.3
33,conj_A,cond_conj_A,6,1,22,10,10,targ_class2,190.0,1.0,14.07
33,conj_A,cond_conj_A,6,1,26,11,11,targ_class2,-318.0,237.0,15.1
33,conj_A,cond_conj_A,6,1,1,12,12,targ_class1,-465.0,-412.0,16.7
33,conj_A,cond_conj_A,6,1,4,13,13,targ_class1,-60.0,-411.0,17.7
33,conj_A,cond_conj_A,6,1,16,14,14,targ_class1,468.0,-205.0,18.87
33,conj_A,cond_conj_A,6,1,8,15,15,targ_class2,443.0,-433.0,19.8
33,conj_A,cond_conj_A,6,1,7,16,16,targ_class2,346.0,-419.0,20.16
33,conj_A,cond_conj_A,6,1,6,17,17,targ_class2,232.0,-448.0,20.6
33,conj_A,cond_conj_A,6,1,5,18,18,targ_class2,67.0,-462.0,21.1
33,conj_A,cond_conj_A,6,1,3,19,19,targ_class2,-188.0,-435.0,21.68
33,conj_A,cond_conj_A,6,1,12,20,20,targ_class2,-66.0,-210.0,22.36
33,conj_A,cond_conj_A,7,1,34,1,1,targ_class1,-319.0,446.0,2.74
33,conj_A,cond_conj_A,7,1,36,2,2,targ_class1,-105.0,387.0,3.44
33,conj_A,cond_conj_A,7,1,28,3,3,targ_class1,-75.0,258.0,3.94
33,conj_A,cond_conj_A,7,1,24,4,4,targ_class1,451.0,-13.0,5.43
33,conj_A,cond_conj_A,7,1,15,5,5,targ_class1,319.0,-220.0,6.2
33,conj_A,cond_conj_A,7,1,38,6,6,targ_class2,194.0,426.0,7.7
33,conj_A,cond_conj_A,7,1,35,7,7,targ_class2,-218.0,430.0,8.47
33,conj_A,cond_conj_A,7,1,33,8,8,targ_class2,-415.0,429.0,9.2
33,conj_A,cond_conj_A,7,1,25,9,9,targ_class2,-451.0,213.0,9.77
33,conj_A,cond_conj_A,7,1,26,10,10,targ_class2,-321.0,230.0,10.2
33,conj_A,cond_conj_A,7,1,17,11,11,targ_class2,-453.0,17.0,11.5
33,conj_A,cond_conj_A,7,1,18,12,12,targ_class2,-320.0,-10.0,12.02
33,conj_A,cond_conj_A,7,1,20,13,13,targ_class2,-62.0,-16.0,12.67
33,conj_A,cond_conj_A,7,1,21,14,14,targ_class2,66.0,25.0,13.1
33,conj_A,cond_conj_A,7,1,22,15,15,targ_class2,197.0,5.0,13.77
33,conj_A,cond_conj_A,7,1,31,16,16,targ_class2,351.0,219.0,15.17
33,conj_A,cond_conj_A,7,1,32,17,17,targ_class2,474.0,198.0,15.7
33,conj_A,cond_conj_A,7,1,16,18,18,targ_class2,442.0,-229.0,16.75
33,conj_A,cond_conj_A,7,1,7,19,19,targ_class2,315.0,-426.0,17.33
33,conj_A,cond_conj_A,7,1,6,20,20,targ_class2,244.0,-438.0,17.8
33,conj_A,cond_conj_A,2,1,38,1,1,targ_class1,182.0,442.0,2.42
33,conj_A,cond_conj_A,2,1,40,2,2,targ_class1,460.0,432.0,3.05
33,conj_A,cond_conj_A,2,1,15,3,3,targ_class1,321.0,-202.0,4.38
33,conj_A,cond_conj_A,2,1,8,4,4,targ_class1,494.0,-413.0,5.45
33,conj_A,cond_conj_A,2,1,4,5,5,targ_class1,-76.0,-444.0,6.48
33,conj_A,cond_conj_A,2,1,1,6,6,targ_class2,-432.0,-407.0,7.72
33,conj_A,cond_conj_A,2,1,17,7,7,targ_class2,-459.0,-15.0,8.38
33,conj_A,cond_conj_A,2,1,18,8,8,targ_class2,-321.0,18.0,8.95
33,conj_A,cond_conj_A,2,1,19,9,9,targ_class2,-174.0,-23.0,9.45
33,conj_A,cond_conj_A,2,1,21,10,10,targ_class2,95.0,-15.0,9.98
33,conj_A,cond_conj_A,2,1,22,11,11,targ_class2,215.0,-19.0,10.38
33,conj_A,cond_conj_A,2,1,24,12,12,targ_class2,482.0,1.0,11.12
33,conj_A,cond_conj_A,2,1,16,13,13,targ_class2,444.0,-217.0,11.67
33,conj_A,cond_conj_A,2,1,13,14,14,targ_class2,88.0,-203.0,12.17
33,conj_A,cond_conj_A,2,1,31,15,15,targ_class2,335.0,170.0,12.8
33,conj_A,cond_conj_A,2,1,28,16,16,targ_class2,-69.0,222.0,13.47
33,conj_A,cond_conj_A,2,1,27,17,17,targ_class2,-190.0,222.0,13.83
33,conj_A,cond_conj_A,2,1,26,18,18,targ_class2,-346.0,210.0,14.16
33,conj_A,cond_conj_A,2,1,37,19,19,targ_class2,47.0,437.0,15.03
33,conj_A,cond_conj_A,2,1,36,20,20,targ_class2,-42.0,402.0,15.83
33,conj_A,cond_conj_A,9,1,34,1,1,targ_class1,-343.0,366.0,1.07
33,conj_A,cond_conj_A,9,1,33,2,2,targ_class1,-452.0,450.0,1.54
33,conj_A,cond_conj_A,9,1,31,3,3,targ_class1,308.0,197.0,2.47
33,conj_A,cond_conj_A,9,1,1,4,4,targ_class1,-456.0,-429.0,4.07
33,conj_A,cond_conj_A,9,1,13,5,5,targ_class1,24.0,-227.0,5.3
33,conj_A,cond_conj_A,9,1,17,0,0,dist_class2,-424.0,17.0,8.77
33,conj_A,cond_conj_A,9,2,26,1,1,targ_class1,-365.0,239.0,2.27
33,conj_A,cond_conj_A,9,2,18,2,2,targ_class1,-305.0,-30.0,3.07
33,conj_A,cond_conj_A,9,2,11,3,3,targ_class1,-174.0,-234.0,3.8
33,conj_A,cond_conj_A,9,2,12,4,4,targ_class1,-44.0,-235.0,4.93
33,conj_A,cond_conj_A,9,2,6,5,5,targ_class1,206.0,-463.0,5.9
33,conj_A,cond_conj_A,9,2,33,6,6,targ_class2,-424.0,428.0,7.4
33,conj_A,cond_conj_A,9,2,34,7,7,targ_class2,-344.0,373.0,7.93
33,conj_A,cond_conj_A,9,2,35,8,8,targ_class2,-190.0,416.0,8.47
33,conj_A,cond_conj_A,9,2,39,9,9,targ_class2,334.0,461.0,9.3
33,conj_A,cond_conj_A,9,2,40,10,10,targ_class2,451.0,435.0,9.87
33,conj_A,cond_conj_A,9,2,29,11,11,targ_class2,53.0,229.0,11.03
33,conj_A,cond_conj_A,9,2,31,12,12,targ_class2,337.0,218.0,11.7
33,conj_A,cond_conj_A,9,2,16,13,13,targ_class2,439.0,-229.0,12.68
33,conj_A,cond_conj_A,9,2,15,14,14,targ_class2,337.0,-214.0,13.73
33,conj_A,cond_conj_A,9,2,13,15,15,targ_class2,84.0,-205.0,14.57
33,conj_A,cond_conj_A,9,2,9,16,16,targ_class2,-434.0,-210.0,15.3
33,conj_A,cond_conj_A,9,2,1,17,17,targ_class2,-430.0,-441.0,16.33
33,conj_A,cond_conj_A,9,2,4,18,18,targ_class2,-88.0,-418.0,17.18
33,conj_A,cond_conj_A,9,2,5,19,19,targ_class2,68.0,-414.0,17.7
33,conj_A,cond_conj_A,9,2,7,20,20,targ_class2,302.0,-449.0,18.55
33,conj_A,cond_conj_A,5,1,25,1,1,targ_class1,-456.0,226.0,2.19
33,conj_A,cond_conj_A,5,1,33,2,2,targ_class1,-448.0,444.0,2.75
33,conj_A,cond_conj_A,5,1,18,3,3,targ_class1,-334.0,20.0,3.68
33,conj_A,cond_conj_A,5,1,7,4,4,targ_class1,325.0,-466.0,6.02
33,conj_A,cond_conj_A,5,1,2,5,5,targ_class1,-316.0,-431.0,6.92
33,conj_A,cond_conj_A,5,1,3,6,6,targ_class2,-213.0,-441.0,7.42
33,conj_A,cond_conj_A,5,1,4,7,7,targ_class2,-46.0,-393.0,8.02
33,conj_A,cond_conj_A,5,1,8,8,8,targ_class2,446.0,-419.0,8.72
33,conj_A,cond_conj_A,5,1,14,9,9,targ_class2,199.0,-229.0,9.98
33,conj_A,cond_conj_A,5,1,15,10,10,targ_class2,321.0,-227.0,10.58
33,conj_A,cond_conj_A,5,1,12,11,11,targ_class2,-54.0,-202.0,11.35
33,conj_A,cond_conj_A,5,1,9,12,12,targ_class2,-458.0,-209.0,11.92
33,conj_A,cond_conj_A,5,1,10,13,13,targ_class2,-332.0,-221.0,12.38
33,conj_A,cond_conj_A,5,1,26,14,14,targ_class2,-311.0,179.0,13.12
33,conj_A,cond_conj_A,5,1,27,15,15,targ_class2,-186.0,208.0,13.78
33,conj_A,cond_conj_A,5,1,37,16,16,targ_class2,64.0,415.0,14.65
33,conj_A,cond_conj_A,5,1,38,17,17,targ_class2,211.0,436.0,15.18
