person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
24,feature_B,cond_feature_B,0,1,38,6,6,targ_class1,234.0,423.0,5.27
24,feature_B,cond_feature_B,0,1,40,7,7,targ_class2,459.0,429.0,6.24
24,feature_B,cond_feature_B,0,1,31,8,8,targ_class1,304.0,236.0,6.9
24,feature_B,cond_feature_B,0,1,30,9,9,targ_class1,193.0,204.0,7.47
24,feature_B,cond_feature_B,0,1,24,10,10,targ_class2,476.0,-24.0,8.4
24,feature_B,cond_feature_B,0,1,16,11,11,targ_class1,457.0,-217.0,9.1
24,feature_B,cond_feature_B,0,1,7,12,12,targ_class1,346.0,-401.0,9.77
24,feature_B,cond_feature_B,0,1,8,13,13,targ_class1,473.0,-425.0,10.4
24,feature_B,cond_feature_B,0,1,21,14,14,targ_class1,96.0,-7.0,11.38
24,feature_B,cond_feature_B,0,1,4,15,15,targ_class1,-67.0,-429.0,12.33
24,feature_B,cond_feature_B,0,1,2,16,16,targ_class1,-338.0,-427.0,13.67
24,feature_B,cond_feature_B,0,1,9,17,17,targ_class2,-489.0,-215.0,14.48
24,feature_B,cond_feature_B,0,1,17,18,18,targ_class1,-450.0,-17.0,15.17
24,feature_B,cond_feature_B,0,1,25,19,19,targ_class1,-466.0,213.0,16.5
24,feature_B,cond_feature_B,0,1,33,20,20,targ_class1,-474.0,431.0,17.77
24,feature_B,cond_feature_B,2,1,19,1,1,targ_class1,-172.0,-33.0,1.87
24,feature_B,cond_feature_B,2,1,18,2,2,targ_class1,-319.0,48.0,2.67
24,feature_B,cond_feature_B,2,1,27,3,3,targ_class1,-209.0,190.0,3.37
24,feature_B,cond_feature_B,2,1,26,4,4,targ_class2,-356.0,218.0,4.27
24,feature_B,cond_feature_B,2,1,25,5,5,targ_class1,-453.0,205.0,5.0
24,feature_B,cond_feature_B,2,1,17,6,6,targ_class2,-470.0,-15.0,5.73
24,feature_B,cond_feature_B,2,1,9,7,7,targ_class1,-446.0,-227.0,6.5
24,feature_B,cond_feature_B,2,1,10,8,8,targ_class1,-321.0,-229.0,7.97
24,feature_B,cond_feature_B,2,1,11,9,9,targ_class1,-216.0,-255.0,8.6
24,feature_B,cond_feature_B,2,1,12,10,10,targ_class1,-65.0,-205.0,9.17
24,feature_B,cond_feature_B,2,1,4,11,11,targ_class1,-81.0,-417.0,9.83
24,feature_B,cond_feature_B,2,1,3,12,12,targ_class1,-218.0,-438.0,10.47
24,feature_B,cond_feature_B,2,1,1,13,13,targ_class1,-414.0,-453.0,13.23
24,feature_B,cond_feature_B,2,1,14,14,14,targ_class2,196.0,-221.0,14.42
24,feature_B,cond_feature_B,2,1,15,15,15,targ_class1,326.0,-210.0,15.32
24,feature_B,cond_feature_B,2,1,23,16,16,targ_class1,324.0,-28.0,15.97
24,feature_B,cond_feature_B,2,1,16,17,17,targ_class2,433.0,-251.0,16.85
24,feature_B,cond_feature_B,2,1,30,18,18,targ_class2,214.0,197.0,17.75
24,feature_B,cond_feature_B,2,1,29,19,19,targ_class1,77.0,194.0,18.28
24,feature_B,cond_feature_B,2,1,38,20,20,targ_class1,198.0,435.0,19.97
24,feature_B,cond_feature_B,9,1,33,1,1,targ_class1,-402.0,436.0,1.64
24,feature_B,cond_feature_B,9,1,35,2,2,targ_class1,-182.0,437.0,2.37
24,feature_B,cond_feature_B,9,1,36,3,3,targ_class1,-45.0,437.0,3.0
24,feature_B,cond_feature_B,9,1,26,4,4,targ_class2,-364.0,218.0,3.93
24,feature_B,cond_feature_B,9,1,27,5,5,targ_class1,-179.0,197.0,4.5
24,feature_B,cond_feature_B,9,1,17,6,6,targ_class1,-451.0,33.0,5.17
24,feature_B,cond_feature_B,9,1,18,7,7,targ_class1,-339.0,9.0,6.73
24,feature_B,cond_feature_B,9,1,10,8,8,targ_class1,-335.0,-207.0,7.33
24,feature_B,cond_feature_B,9,1,11,9,9,targ_class1,-225.0,-216.0,7.87
24,feature_B,cond_feature_B,9,1,20,10,10,targ_class1,-98.0,8.0,9.17
24,feature_B,cond_feature_B,9,1,5,11,11,targ_class1,65.0,-416.0,10.17
24,feature_B,cond_feature_B,9,1,2,12,12,targ_class2,-332.0,-436.0,10.77
24,feature_B,cond_feature_B,9,1,6,13,13,targ_class1,184.0,-417.0,12.82
24,feature_B,cond_feature_B,9,1,7,14,14,targ_class1,333.0,-414.0,14.07
24,feature_B,cond_feature_B,9,1,16,15,15,targ_class2,443.0,-168.0,15.68
24,feature_B,cond_feature_B,9,1,24,16,16,targ_class2,435.0,-23.0,16.2
24,feature_B,cond_feature_B,9,1,32,17,17,targ_class2,465.0,176.0,16.98
24,feature_B,cond_feature_B,9,1,22,18,18,targ_class1,199.0,-18.0,18.58
24,feature_B,cond_feature_B,9,1,29,19,19,targ_class1,63.0,214.0,19.52
24,feature_B,cond_feature_B,9,1,39,20,20,targ_class1,364.0,421.0,20.83
24,feature_B,cond_feature_B,7,1,19,1,1,targ_class1,-218.0,8.0,1.3
24,feature_B,cond_feature_B,7,1,17,2,2,targ_class2,-489.0,3.0,2.2
24,feature_B,cond_feature_B,7,1,34,3,3,targ_class2,-348.0,419.0,3.14
24,feature_B,cond_feature_B,7,1,35,4,4,targ_class2,-170.0,450.0,3.94
24,feature_B,cond_feature_B,7,1,29,5,5,targ_class1,72.0,203.0,5.03
24,feature_B,cond_feature_B,7,1,31,6,6,targ_class1,329.0,241.0,5.93
24,feature_B,cond_feature_B,7,1,39,7,7,targ_class1,315.0,431.0,6.94
24,feature_B,cond_feature_B,7,1,40,8,8,targ_class1,460.0,411.0,8.1
24,feature_B,cond_feature_B,7,1,32,9,9,targ_class2,450.0,223.0,9.1
24,feature_B,cond_feature_B,7,1,23,10,10,targ_class2,328.0,-11.0,11.17
24,feature_B,cond_feature_B,7,1,24,11,11,targ_class1,466.0,-34.0,11.73
24,feature_B,cond_feature_B,7,1,15,12,12,targ_class1,334.0,-248.0,12.53
24,feature_B,cond_feature_B,7,1,14,13,13,targ_class1,189.0,-214.0,13.13
24,feature_B,cond_feature_B,7,1,22,14,14,targ_class1,205.0,-19.0,13.63
24,feature_B,cond_feature_B,7,1,21,15,15,targ_class1,60.0,18.0,14.23
24,feature_B,cond_feature_B,7,1,10,16,16,targ_class1,-374.0,-203.0,15.27
24,feature_B,cond_feature_B,7,1,2,17,17,targ_class1,-313.0,-432.0,16.07
24,feature_B,cond_feature_B,7,1,3,18,18,targ_class1,-187.0,-438.0,17.13
24,feature_B,cond_feature_B,7,1,6,19,19,targ_class1,190.0,-440.0,18.03
24,feature_B,cond_feature_B,7,1,7,20,20,targ_class1,317.0,-414.0,18.6
24,feature_B,cond_feature_B,1,1,9,1,1,targ_class1,-463.0,-212.0,1.33
24,feature_B,cond_feature_B,1,1,1,2,2,targ_class1,-419.0,-419.0,2.03
24,feature_B,cond_feature_B,1,1,11,3,3,targ_class1,-182.0,-208.0,3.2
24,feature_B,cond_feature_B,1,1,12,4,4,targ_class2,-60.0,-248.0,3.8
24,feature_B,cond_feature_B,1,1,4,5,5,targ_class2,-29.0,-435.0,4.47
24,feature_B,cond_feature_B,1,1,7,6,6,targ_class2,331.0,-408.0,5.1
24,feature_B,cond_feature_B,1,1,15,7,7,targ_class2,312.0,-206.0,5.73
24,feature_B,cond_feature_B,1,1,14,8,8,targ_class2,212.0,-212.0,6.43
24,feature_B,cond_feature_B,1,1,13,9,9,targ_class1,81.0,-215.0,7.0
24,feature_B,cond_feature_B,1,1,23,10,10,targ_class1,313.0,10.0,7.97
24,feature_B,cond_feature_B,1,1,21,11,11,targ_class1,72.0,-10.0,8.63
24,feature_B,cond_feature_B,1,1,20,12,12,targ_class1,-89.0,-22.0,9.4
24,feature_B,cond_feature_B,1,1,19,13,13,targ_class1,-181.0,-12.0,10.87
24,feature_B,cond_feature_B,1,1,18,14,14,targ_class1,-346.0,-10.0,11.85
24,feature_B,cond_feature_B,1,1,25,15,15,targ_class1,-462.0,235.0,12.6
24,feature_B,cond_feature_B,1,1,33,16,16,targ_class1,-429.0,432.0,13.48
24,feature_B,cond_feature_B,1,1,28,17,17,targ_class1,-65.0,200.0,15.28
24,feature_B,cond_feature_B,1,1,37,18,18,targ_class1,87.0,412.0,15.98
24,feature_B,cond_feature_B,1,1,30,19,19,targ_class1,205.0,204.0,16.62
24,feature_B,cond_feature_B,1,1,39,20,20,targ_class1,330.0,450.0,17.48
24,feature_B,cond_feature_B,8,1,20,1,1,targ_class1,-17.0,-19.0,0.87
24,feature_B,cond_feature_B,8,1,12,2,2,targ_class2,-73.0,-226.0,1.5
24,feature_B,cond_feature_B,8,1,11,3,3,targ_class2,-186.0,-182.0,2.07
24,feature_B,cond_feature_B,8,1,10,4,4,targ_class1,-299.0,-185.0,2.53
24,feature_B,cond_feature_B,8,1,2,5,5,targ_class1,-308.0,-434.0,3.23
24,feature_B,cond_feature_B,8,1,3,6,6,targ_class1,-231.0,-433.0,4.1
24,feature_B,cond_feature_B,8,1,5,7,7,targ_class2,78.0,-384.0,4.83
24,feature_B,cond_feature_B,8,1,8,8,8,targ_class1,481.0,-423.0,6.5
24,feature_B,cond_feature_B,8,1,15,9,9,targ_class1,319.0,-214.0,7.37
24,feature_B,cond_feature_B,8,1,32,10,10,targ_class1,473.0,205.0,9.27
24,feature_B,cond_feature_B,8,1,31,11,11,targ_class1,337.0,229.0,9.9
24,feature_B,cond_feature_B,8,1,39,12,12,targ_class2,348.0,462.0,11.57
24,feature_B,cond_feature_B,8,1,38,13,13,targ_class1,232.0,413.0,12.03
24,feature_B,cond_feature_B,8,1,29,14,14,targ_class1,35.0,215.0,12.68
24,feature_B,cond_feature_B,8,1,27,15,15,targ_class1,-198.0,217.0,13.45
24,feature_B,cond_feature_B,8,1,36,16,16,targ_class1,-74.0,458.0,14.28
24,feature_B,cond_feature_B,8,1,34,17,17,targ_class1,-324.0,424.0,14.98
24,feature_B,cond_feature_B,8,1,33,18,18,targ_class1,-498.0,442.0,15.68
24,feature_B,cond_feature_B,8,1,18,19,19,targ_class2,-361.0,-10.0,16.67
24,feature_B,cond_feature_B,8,1,17,20,20,targ_class1,-480.0,5.0,17.3
24,feature_B,cond_feature_B,5,1,18,1,1,targ_class2,-352.0,-27.0,0.8
24,feature_B,cond_feature_B,5,1,19,2,2,targ_class2,-193.0,-8.0,1.4
24,feature_B,cond_feature_B,5,1,9,3,3,targ_class1,-426.0,-212.0,3.13
24,feature_B,cond_feature_B,5,1,11,4,4,targ_class1,-175.0,-207.0,4.27
24,feature_B,cond_feature_B,5,1,12,5,5,targ_class2,-66.0,-232.0,4.87
24,feature_B,cond_feature_B,5,1,3,6,6,targ_class2,-154.0,-405.0,5.6
24,feature_B,cond_feature_B,5,1,6,7,7,targ_class1,176.0,-376.0,6.8
24,feature_B,cond_feature_B,5,1,14,8,8,targ_class1,173.0,-188.0,8.03
24,feature_B,cond_feature_B,5,1,21,9,9,targ_class1,64.0,-11.0,8.73
24,feature_B,cond_feature_B,5,1,22,10,10,targ_class2,181.0,19.0,9.43
24,feature_B,cond_feature_B,5,1,31,11,11,targ_class1,328.0,212.0,10.27
24,feature_B,cond_feature_B,5,1,24,12,12,targ_class1,449.0,-0.0,10.83
24,feature_B,cond_feature_B,5,1,16,13,13,targ_class1,442.0,-213.0,11.63
24,feature_B,cond_feature_B,5,1,7,14,14,targ_class1,318.0,-440.0,12.53
24,feature_B,cond_feature_B,5,1,40,15,15,targ_class1,485.0,429.0,13.58
24,feature_B,cond_feature_B,5,1,39,16,16,targ_class1,358.0,449.0,14.18
24,feature_B,cond_feature_B,5,1,36,17,17,targ_class1,-49.0,415.0,15.12
24,feature_B,cond_feature_B,5,1,27,18,18,targ_class1,-203.0,178.0,15.77
24,feature_B,cond_feature_B,5,1,26,19,19,targ_class1,-370.0,194.0,16.55
24,feature_B,cond_feature_B,5,1,25,20,20,targ_class1,-444.0,250.0,17.47
24,feature_A,cond_feature_A,6,1,19,1,1,targ_class2,-197.0,19.0,0.9
24,feature_A,cond_feature_A,6,1,18,2,2,targ_class2,-329.0,-21.0,1.8
24,feature_A,cond_feature_A,6,1,25,3,3,targ_class2,-458.0,240.0,3.14
24,feature_A,cond_feature_A,6,1,26,4,4,targ_class2,-370.0,194.0,3.64
24,feature_A,cond_feature_A,6,1,27,5,5,targ_class2,-202.0,206.0,4.2
24,feature_A,cond_feature_A,6,1,36,6,6,targ_class2,-78.0,457.0,4.84
24,feature_A,cond_feature_A,6,1,28,7,7,targ_class2,-34.0,240.0,5.53
24,feature_A,cond_feature_A,6,1,30,8,8,targ_class2,169.0,226.0,6.07
24,feature_A,cond_feature_A,6,1,21,9,9,targ_class2,52.0,-3.0,6.67
24,feature_A,cond_feature_A,6,1,22,10,10,targ_class2,232.0,4.0,7.7
24,feature_A,cond_feature_A,6,1,23,11,11,targ_class2,323.0,14.0,8.1
24,feature_A,cond_feature_A,6,1,16,12,12,targ_class2,463.0,-185.0,9.03
24,feature_A,cond_feature_A,6,1,8,13,13,targ_class2,466.0,-441.0,10.23
24,feature_A,cond_feature_A,6,1,7,14,14,targ_class1,347.0,-448.0,10.78
24,feature_A,cond_feature_A,6,1,5,15,15,targ_class2,72.0,-432.0,11.55
24,feature_A,cond_feature_A,6,1,13,16,16,targ_class2,52.0,-212.0,12.32
24,feature_A,cond_feature_A,6,1,4,17,17,targ_class1,-46.0,-425.0,12.88
24,feature_A,cond_feature_A,6,1,3,18,18,targ_class1,-171.0,-432.0,13.4
24,feature_A,cond_feature_A,6,1,10,19,19,targ_class1,-305.0,-203.0,14.13
24,feature_A,cond_feature_A,6,1,9,20,20,targ_class1,-445.0,-206.0,14.67
24,feature_A,cond_feature_A,0,1,10,1,1,targ_class2,-302.0,-206.0,1.2
24,feature_A,cond_feature_A,0,1,9,2,2,targ_class2,-461.0,-234.0,1.83
24,feature_A,cond_feature_A,0,1,2,3,3,targ_class2,-321.0,-441.0,2.58
24,feature_A,cond_feature_A,0,1,3,4,4,targ_class2,-240.0,-407.0,3.12
24,feature_A,cond_feature_A,0,1,4,5,5,targ_class2,-71.0,-468.0,3.98
24,feature_A,cond_feature_A,0,1,6,6,6,targ_class2,215.0,-459.0,5.15
24,feature_A,cond_feature_A,0,1,7,7,7,targ_class1,326.0,-395.0,5.88
24,feature_A,cond_feature_A,0,1,14,8,8,targ_class1,212.0,-230.0,6.65
24,feature_A,cond_feature_A,0,1,13,9,9,targ_class2,81.0,-206.0,8.08
24,feature_A,cond_feature_A,0,1,24,10,10,targ_class2,430.0,-3.0,9.02
24,feature_A,cond_feature_A,0,1,31,11,11,targ_class2,308.0,183.0,9.92
24,feature_A,cond_feature_A,0,1,32,12,12,targ_class1,438.0,220.0,10.7
24,feature_A,cond_feature_A,0,1,40,13,13,targ_class2,456.0,428.0,11.74
24,feature_A,cond_feature_A,0,1,37,14,14,targ_class1,69.0,461.0,12.6
24,feature_A,cond_feature_A,0,1,36,15,15,targ_class1,-72.0,428.0,13.33
24,feature_A,cond_feature_A,0,1,35,16,16,targ_class2,-213.0,455.0,14.43
24,feature_A,cond_feature_A,0,1,27,17,17,targ_class2,-174.0,206.0,15.18
24,feature_A,cond_feature_A,0,1,28,18,18,targ_class2,-89.0,202.0,15.68
24,feature_A,cond_feature_A,0,1,18,19,19,targ_class2,-339.0,-17.0,16.35
24,feature_A,cond_feature_A,0,1,25,20,20,targ_class2,-461.0,193.0,17.2
24,feature_A,cond_feature_A,8,1,9,1,1,targ_class2,-469.0,-194.0,1.53
24,feature_A,cond_feature_A,8,1,2,2,2,targ_class2,-315.0,-428.0,2.17
24,feature_A,cond_feature_A,8,1,3,3,3,targ_class2,-201.0,-415.0,2.83
24,feature_A,cond_feature_A,8,1,13,4,4,targ_class2,101.0,-228.0,4.7
24,feature_A,cond_feature_A,8,1,14,5,5,targ_class2,202.0,-225.0,5.47
24,feature_A,cond_feature_A,8,1,6,6,6,targ_class2,192.0,-433.0,6.23
24,feature_A,cond_feature_A,8,1,7,7,7,targ_class2,330.0,-432.0,7.3
24,feature_A,cond_feature_A,8,1,16,8,8,targ_class1,438.0,-154.0,8.17
24,feature_A,cond_feature_A,8,1,24,9,9,targ_class2,414.0,27.0,8.97
24,feature_A,cond_feature_A,8,1,31,10,10,targ_class2,315.0,237.0,10.2
24,feature_A,cond_feature_A,8,1,32,11,11,targ_class2,490.0,263.0,11.13
24,feature_A,cond_feature_A,8,1,39,12,12,targ_class2,312.0,460.0,12.1
24,feature_A,cond_feature_A,8,1,21,13,13,targ_class2,54.0,0.0,13.08
24,feature_A,cond_feature_A,8,1,19,14,14,targ_class1,-171.0,33.0,13.78
24,feature_A,cond_feature_A,8,1,26,15,15,targ_class2,-311.0,179.0,14.65
24,feature_A,cond_feature_A,8,1,25,16,16,targ_class2,-458.0,213.0,15.33
24,feature_A,cond_feature_A,8,1,27,17,17,targ_class2,-173.0,275.0,15.97
24,feature_A,cond_feature_A,8,1,28,18,18,targ_class1,-45.0,243.0,17.98
24,feature_A,cond_feature_A,8,1,36,19,19,targ_class1,-34.0,450.0,19.38
24,feature_A,cond_feature_A,8,1,37,20,20,targ_class1,100.0,417.0,20.88
24,feature_A,cond_feature_A,4,1,9,1,1,targ_class2,-471.0,-211.0,0.8
24,feature_A,cond_feature_A,4,1,1,2,2,targ_class2,-464.0,-462.0,1.67
24,feature_A,cond_feature_A,4,1,2,3,3,targ_class1,-337.0,-428.0,2.33
24,feature_A,cond_feature_A,4,1,10,4,4,targ_class1,-314.0,-202.0,3.33
24,feature_A,cond_feature_A,4,1,3,5,5,targ_class2,-235.0,-472.0,4.57
24,feature_A,cond_feature_A,4,1,4,6,6,targ_class1,-73.0,-444.0,5.27
24,feature_A,cond_feature_A,4,1,5,7,7,targ_class2,85.0,-455.0,5.9
24,feature_A,cond_feature_A,4,1,13,8,8,targ_class2,46.0,-221.0,6.5
24,feature_A,cond_feature_A,4,1,7,9,9,targ_class2,362.0,-420.0,7.6
24,feature_A,cond_feature_A,4,1,12,10,10,targ_class2,-66.0,-223.0,8.97
24,feature_A,cond_feature_A,4,1,11,11,11,targ_class2,-199.0,-227.0,9.47
24,feature_A,cond_feature_A,4,1,20,12,12,targ_class2,-67.0,-24.0,10.1
24,feature_A,cond_feature_A,4,1,21,13,13,targ_class1,54.0,3.0,10.9
24,feature_A,cond_feature_A,4,1,18,14,14,targ_class2,-318.0,-8.0,12.45
24,feature_A,cond_feature_A,4,1,19,15,15,targ_class2,-199.0,39.0,13.0
24,feature_A,cond_feature_A,4,1,29,16,16,targ_class2,82.0,207.0,14.38
24,feature_A,cond_feature_A,4,1,36,17,17,targ_class2,-73.0,437.0,15.2
24,feature_A,cond_feature_A,4,1,35,18,18,targ_class2,-159.0,420.0,15.92
24,feature_A,cond_feature_A,4,1,26,19,19,targ_class2,-354.0,226.0,16.87
24,feature_A,cond_feature_A,4,1,32,20,20,targ_class1,466.0,200.0,17.87
24,feature_A,cond_feature_A,3,1,21,1,1,targ_class2,42.0,-16.0,0.97
24,feature_A,cond_feature_A,3,1,20,2,2,targ_class1,-71.0,-11.0,1.67
24,feature_A,cond_feature_A,3,1,22,3,3,targ_class2,200.0,-45.0,2.37
24,feature_A,cond_feature_A,3,1,24,4,4,targ_class2,476.0,27.0,3.47
24,feature_A,cond_feature_A,3,1,31,5,5,targ_class2,371.0,221.0,4.34
24,feature_A,cond_feature_A,3,1,28,6,6,targ_class2,-70.0,238.0,5.17
24,feature_A,cond_feature_A,3,1,36,7,7,targ_class2,-90.0,412.0,5.87
24,feature_A,cond_feature_A,3,1,35,8,8,targ_class2,-166.0,456.0,6.27
24,feature_A,cond_feature_A,3,1,33,9,9,targ_class2,-469.0,443.0,7.0
24,feature_A,cond_feature_A,3,1,18,10,10,targ_class2,-345.0,5.0,7.83
24,feature_A,cond_feature_A,3,1,17,11,11,targ_class2,-449.0,0.0,8.3
