person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
32,conj_AB,cond_conj_AB,6,1,16,9,9,targ_class1,483.0,-218.0,13.18
32,conj_AB,cond_conj_AB,6,1,32,10,10,targ_class1,451.0,233.0,14.15
32,conj_AB,cond_conj_AB,6,1,39,11,11,targ_class2,333.0,432.0,15.62
32,conj_AB,cond_conj_AB,6,1,37,12,12,targ_class2,94.0,431.0,16.48
32,conj_AB,cond_conj_AB,6,1,28,13,13,targ_class2,-74.0,190.0,17.5
32,conj_AB,cond_conj_AB,6,1,27,14,14,targ_class2,-195.0,216.0,17.93
32,conj_AB,cond_conj_AB,6,1,26,15,15,targ_class2,-302.0,192.0,18.47
32,conj_AB,cond_conj_AB,6,1,25,16,16,targ_class2,-431.0,205.0,18.97
32,conj_AB,cond_conj_AB,6,1,20,17,17,targ_class2,-49.0,-4.0,19.92
32,conj_AB,cond_conj_AB,6,1,15,18,18,targ_class2,316.0,-198.0,21.53
32,conj_AB,cond_conj_AB,6,1,8,19,19,targ_class2,481.0,-431.0,22.58
32,conj_AB,cond_conj_AB,6,1,4,20,20,targ_class2,-75.0,-420.0,24.05
32,conj_AB,cond_conj_AB,4,1,27,1,1,targ_class1,-191.0,213.0,1.64
32,conj_AB,cond_conj_AB,4,1,28,2,2,targ_class1,-36.0,220.0,2.24
32,conj_AB,cond_conj_AB,4,1,35,3,3,targ_class1,-200.0,439.0,3.5
32,conj_AB,cond_conj_AB,4,1,23,4,4,targ_class1,357.0,-12.0,6.67
32,conj_AB,cond_conj_AB,4,1,15,5,5,targ_class1,371.0,-201.0,7.53
32,conj_AB,cond_conj_AB,4,1,16,6,6,targ_class1,422.0,-226.0,8.0
32,conj_AB,cond_conj_AB,4,1,8,7,7,targ_class1,424.0,-416.0,8.97
32,conj_AB,cond_conj_AB,4,1,4,8,8,targ_class1,-85.0,-429.0,10.13
32,conj_AB,cond_conj_AB,4,1,9,9,9,targ_class1,-489.0,-210.0,12.13
32,conj_AB,cond_conj_AB,4,1,18,10,10,targ_class2,-324.0,-32.0,15.77
32,conj_AB,cond_conj_AB,4,1,17,11,11,targ_class2,-454.0,-5.0,16.43
32,conj_AB,cond_conj_AB,4,1,26,12,12,targ_class2,-343.0,233.0,17.17
32,conj_AB,cond_conj_AB,4,1,19,13,13,targ_class2,-202.0,-20.0,18.1
32,conj_AB,cond_conj_AB,4,1,21,14,14,targ_class2,76.0,-18.0,19.3
32,conj_AB,cond_conj_AB,4,1,14,15,15,targ_class2,191.0,-179.0,20.1
32,conj_AB,cond_conj_AB,4,1,5,16,16,targ_class2,89.0,-400.0,20.83
32,conj_AB,cond_conj_AB,4,1,7,17,17,targ_class2,326.0,-440.0,21.78
32,conj_AB,cond_conj_AB,4,1,39,18,18,targ_class2,303.0,462.0,23.17
32,conj_AB,cond_conj_AB,4,1,40,19,19,targ_class2,479.0,455.0,23.8
32,conj_AB,cond_conj_AB,4,1,32,20,20,targ_class1,448.0,195.0,26.55
32,conj_A,cond_conj_A,0,1,9,1,1,targ_class1,-470.0,-180.0,2.63
32,conj_A,cond_conj_A,0,1,26,2,2,targ_class1,-332.0,197.0,3.64
32,conj_A,cond_conj_A,0,1,38,3,3,targ_class1,208.0,445.0,5.1
32,conj_A,cond_conj_A,0,1,16,4,4,targ_class1,454.0,-208.0,7.33
32,conj_A,cond_conj_A,0,1,6,5,5,targ_class1,176.0,-426.0,8.27
32,conj_A,cond_conj_A,0,1,5,6,6,targ_class2,63.0,-448.0,9.13
32,conj_A,cond_conj_A,0,1,4,7,7,targ_class2,-66.0,-456.0,9.83
32,conj_A,cond_conj_A,0,1,3,8,8,targ_class2,-181.0,-431.0,10.37
32,conj_A,cond_conj_A,0,1,1,9,9,targ_class2,-484.0,-438.0,11.2
32,conj_A,cond_conj_A,0,1,7,10,10,targ_class2,331.0,-419.0,12.97
32,conj_A,cond_conj_A,0,1,13,11,11,targ_class2,94.0,-236.0,13.9
32,conj_A,cond_conj_A,0,1,14,12,12,targ_class2,188.0,-187.0,14.6
32,conj_A,cond_conj_A,0,1,22,13,13,targ_class2,202.0,-12.0,15.6
32,conj_A,cond_conj_A,0,1,24,14,14,targ_class2,441.0,42.0,16.37
32,conj_A,cond_conj_A,0,1,18,15,15,targ_class2,-298.0,-29.0,17.78
32,conj_A,cond_conj_A,0,1,17,16,16,targ_class2,-466.0,-30.0,18.37
32,conj_A,cond_conj_A,0,1,20,17,17,targ_class2,-56.0,-64.0,19.03
32,conj_A,cond_conj_A,0,1,27,18,18,targ_class2,-196.0,202.0,20.05
32,conj_A,cond_conj_A,0,1,34,19,19,targ_class2,-338.0,423.0,21.1
32,conj_A,cond_conj_A,0,1,37,20,20,targ_class2,74.0,429.0,25.87
32,conj_A,cond_conj_A,4,1,28,1,1,targ_class1,-60.0,212.0,1.74
32,conj_A,cond_conj_A,4,1,38,2,2,targ_class1,196.0,434.0,2.9
32,conj_A,cond_conj_A,4,1,14,3,3,targ_class1,204.0,-224.0,4.33
32,conj_A,cond_conj_A,4,1,6,4,4,targ_class1,200.0,-405.0,5.47
32,conj_A,cond_conj_A,4,1,22,5,5,targ_class1,211.0,-6.0,7.0
32,conj_A,cond_conj_A,4,1,34,6,6,targ_class2,-325.0,456.0,9.07
32,conj_A,cond_conj_A,4,1,27,7,7,targ_class2,-169.0,238.0,9.93
32,conj_A,cond_conj_A,4,1,25,8,8,targ_class2,-471.0,208.0,10.57
32,conj_A,cond_conj_A,4,1,19,9,9,targ_class2,-203.0,-16.0,11.5
32,conj_A,cond_conj_A,4,1,9,10,10,targ_class2,-484.0,-198.0,12.4
32,conj_A,cond_conj_A,4,1,2,11,11,targ_class2,-307.0,-432.0,13.2
32,conj_A,cond_conj_A,4,1,3,12,12,targ_class2,-195.0,-449.0,13.67
32,conj_A,cond_conj_A,4,1,5,13,13,targ_class2,64.0,-462.0,14.75
32,conj_A,cond_conj_A,4,1,7,14,14,targ_class2,334.0,-469.0,15.82
32,conj_A,cond_conj_A,4,1,8,15,15,targ_class2,450.0,-436.0,16.35
32,conj_A,cond_conj_A,4,1,15,16,16,targ_class2,319.0,-229.0,17.18
32,conj_A,cond_conj_A,4,1,12,17,17,targ_class2,-76.0,-221.0,18.1
32,conj_A,cond_conj_A,4,1,24,18,18,targ_class2,435.0,5.0,19.22
32,conj_A,cond_conj_A,4,1,32,19,19,targ_class2,440.0,239.0,19.85
32,conj_A,cond_conj_A,4,1,40,20,20,targ_class2,459.0,432.0,20.87
32,conj_A,cond_conj_A,8,1,26,1,1,targ_class1,-316.0,197.0,2.34
32,conj_A,cond_conj_A,8,1,35,2,2,targ_class1,-214.0,439.0,4.84
32,conj_A,cond_conj_A,8,1,13,3,3,targ_class1,44.0,-201.0,7.07
32,conj_A,cond_conj_A,8,1,6,4,4,targ_class1,201.0,-432.0,8.0
32,conj_A,cond_conj_A,8,1,7,5,5,targ_class1,307.0,-451.0,8.53
32,conj_A,cond_conj_A,8,1,2,6,6,targ_class2,-306.0,-406.0,10.8
32,conj_A,cond_conj_A,8,1,1,7,7,targ_class2,-452.0,-421.0,11.33
32,conj_A,cond_conj_A,8,1,9,8,8,targ_class2,-448.0,-220.0,11.9
32,conj_A,cond_conj_A,8,1,10,9,9,targ_class2,-336.0,-199.0,12.5
32,conj_A,cond_conj_A,8,1,11,10,10,targ_class2,-200.0,-204.0,13.33
32,conj_A,cond_conj_A,8,1,19,11,11,targ_class2,-226.0,-13.0,14.07
32,conj_A,cond_conj_A,8,1,27,12,12,targ_class2,-230.0,257.0,15.33
32,conj_A,cond_conj_A,8,1,25,13,13,targ_class2,-470.0,221.0,16.12
32,conj_A,cond_conj_A,8,1,33,14,14,targ_class2,-445.0,429.0,16.85
32,conj_A,cond_conj_A,8,1,37,15,15,targ_class2,72.0,394.0,18.0
32,conj_A,cond_conj_A,8,1,38,16,16,targ_class2,170.0,405.0,18.48
32,conj_A,cond_conj_A,8,1,39,17,17,targ_class2,323.0,416.0,19.0
32,conj_A,cond_conj_A,8,1,29,18,18,targ_class2,86.0,187.0,20.0
32,conj_A,cond_conj_A,8,1,14,19,19,targ_class2,193.0,-246.0,21.81
32,conj_A,cond_conj_A,8,1,4,20,20,targ_class2,-35.0,-422.0,22.78
32,conj_A,cond_conj_A,6,1,10,1,1,targ_class1,-326.0,-212.0,3.33
32,conj_A,cond_conj_A,6,1,34,2,2,targ_class1,-331.0,402.0,6.9
32,conj_A,cond_conj_A,6,1,35,3,3,targ_class1,-219.0,413.0,7.8
32,conj_A,cond_conj_A,6,1,8,4,4,targ_class1,479.0,-430.0,10.73
32,conj_A,cond_conj_A,6,1,7,5,5,targ_class2,331.0,-432.0,11.9
32,conj_A,cond_conj_A,6,1,4,6,6,targ_class2,-42.0,-412.0,12.77
32,conj_A,cond_conj_A,6,1,1,7,7,targ_class2,-456.0,-450.0,13.46
32,conj_A,cond_conj_A,6,1,14,8,8,targ_class2,162.0,-221.0,14.63
32,conj_A,cond_conj_A,6,1,12,9,9,targ_class2,-62.0,-202.0,15.6
32,conj_A,cond_conj_A,6,1,16,10,10,targ_class2,475.0,-154.0,16.63
32,conj_A,cond_conj_A,6,1,23,11,11,targ_class2,315.0,-37.0,17.4
32,conj_A,cond_conj_A,6,1,21,12,12,targ_class2,75.0,-4.0,18.97
32,conj_A,cond_conj_A,6,1,18,13,13,targ_class2,-336.0,15.0,20.78
32,conj_A,cond_conj_A,6,1,26,14,14,targ_class2,-308.0,221.0,22.63
