person,block,condition,trial,attempt,id,item_class,x,y
32,practice,cond_prac,0,1,1,targ_class2,-424.0,-420.0
32,practice,cond_prac,0,1,2,dist_class2,-350.0,-441.0
32,practice,cond_prac,0,1,3,dist_class1,-168.0,-461.0
32,practice,cond_prac,0,1,4,dist_class2,-28.0,-434.0
32,practice,cond_prac,0,1,5,dist_class2,102.0,-417.0
32,practice,cond_prac,0,1,6,dist_class1,167.0,-447.0
32,practice,cond_prac,0,1,7,dist_class2,365.0,-399.0
32,practice,cond_prac,0,1,8,dist_class1,445.0,-416.0
32,practice,cond_prac,0,1,9,targ_class1,-432.0,-193.0
32,practice,cond_prac,0,1,10,dist_class1,-289.0,-240.0
32,practice,cond_prac,0,1,11,targ_class2,-187.0,-227.0
32,practice,cond_prac,0,1,12,targ_class1,-71.0,-206.0
32,practice,cond_prac,0,1,13,targ_class1,66.0,-238.0
32,practice,cond_prac,0,1,14,targ_class2,169.0,-210.0
32,practice,cond_prac,0,1,15,dist_class1,322.0,-234.0
32,practice,cond_prac,0,1,16,dist_class1,441.0,-200.0
32,practice,cond_prac,0,1,17,targ_class2,-481.0,-5.0
32,practice,cond_prac,0,1,18,targ_class1,-361.0,-3.0
32,practice,cond_prac,0,1,19,targ_class1,-206.0,2.0
32,practice,cond_prac,0,1,20,dist_class2,-75.0,13.0
32,practice,cond_prac,0,1,21,dist_class2,90.0,34.0
32,practice,cond_prac,0,1,22,dist_class2,177.0,-28.0
32,practice,cond_prac,0,1,23,targ_class1,382.0,-19.0
32,practice,cond_prac,0,1,24,targ_class1,478.0,19.0
32,practice,cond_prac,0,1,25,targ_class2,-444.0,208.0
32,practice,cond_prac,0,1,26,targ_class2,-336.0,199.0
32,practice,cond_prac,0,1,27,targ_class2,-207.0,253.0
32,practice,cond_prac,0,1,28,dist_class1,-68.0,209.0
32,practice,cond_prac,0,1,29,targ_class1,51.0,179.0
32,practice,cond_prac,0,1,30,dist_class1,174.0,184.0
32,practice,cond_prac,0,1,31,dist_class2,313.0,223.0
32,practice,cond_prac,0,1,32,targ_class1,472.0,216.0
32,practice,cond_prac,0,1,33,dist_class2,-442.0,437.0
32,practice,cond_prac,0,1,34,dist_class2,-354.0,401.0
32,practice,cond_prac,0,1,35,dist_class1,-187.0,408.0
32,practice,cond_prac,0,1,36,targ_class2,-88.0,436.0
32,practice,cond_prac,0,1,37,dist_class1,71.0,429.0
32,practice,cond_prac,0,1,38,targ_class2,153.0,429.0
32,practice,cond_prac,0,1,39,targ_class2,312.0,423.0
32,practice,cond_prac,0,1,40,targ_class1,489.0,431.0
32,practice,cond_prac,0,2,1,dist_class2,-463.0,-428.0
32,practice,cond_prac,0,2,2,dist_class2,-318.0,-439.0
32,practice,cond_prac,0,2,3,dist_class1,-194.0,-447.0
32,practice,cond_prac,0,2,4,targ_class1,-57.0,-416.0
32,practice,cond_prac,0,2,5,dist_class1,51.0,-413.0
32,practice,cond_prac,0,2,6,dist_class1,232.0,-455.0
32,practice,cond_prac,0,2,7,dist_class1,342.0,-474.0
32,practice,cond_prac,0,2,8,targ_class1,487.0,-461.0
32,practice,cond_prac,0,2,9,dist_class1,-420.0,-248.0
32,practice,cond_prac,0,2,10,targ_class1,-310.0,-209.0
32,practice,cond_prac,0,2,11,dist_class2,-184.0,-211.0
32,practice,cond_prac,0,2,12,dist_class2,-59.0,-230.0
32,practice,cond_prac,0,2,13,targ_class2,75.0,-189.0
32,practice,cond_prac,0,2,14,targ_class1,206.0,-203.0
32,practice,cond_prac,0,2,15,targ_class1,322.0,-202.0
32,practice,cond_prac,0,2,16,dist_class1,472.0,-249.0
32,practice,cond_prac,0,2,17,dist_class2,-451.0,26.0
32,practice,cond_prac,0,2,18,dist_class2,-295.0,-3.0
32,practice,cond_prac,0,2,19,targ_class1,-198.0,-12.0
32,practice,cond_prac,0,2,20,dist_class1,-92.0,-21.0
32,practice,cond_prac,0,2,21,targ_class2,57.0,23.0
32,practice,cond_prac,0,2,22,dist_class2,220.0,-5.0
32,practice,cond_prac,0,2,23,targ_class2,328.0,-20.0
32,practice,cond_prac,0,2,24,targ_class2,477.0,17.0
32,practice,cond_prac,0,2,25,targ_class2,-452.0,204.0
32,practice,cond_prac,0,2,26,dist_class2,-304.0,229.0
32,practice,cond_prac,0,2,27,targ_class2,-223.0,216.0
32,practice,cond_prac,0,2,28,dist_class1,-67.0,181.0
32,practice,cond_prac,0,2,29,targ_class2,45.0,220.0
32,practice,cond_prac,0,2,30,targ_class2,200.0,190.0
32,practice,cond_prac,0,2,31,dist_class2,314.0,214.0
32,practice,cond_prac,0,2,32,targ_class2,422.0,220.0
32,practice,cond_prac,0,2,33,targ_class1,-483.0,411.0
32,practice,cond_prac,0,2,34,targ_class1,-352.0,421.0
32,practice,cond_prac,0,2,35,dist_class2,-169.0,426.0
32,practice,cond_prac,0,2,36,targ_class1,-57.0,445.0
32,practice,cond_prac,0,2,37,targ_class1,64.0,428.0
32,practice,cond_prac,0,2,38,dist_class1,214.0,387.0
32,practice,cond_prac,0,2,39,dist_class1,322.0,441.0
32,practice,cond_prac,0,2,40,targ_class2,451.0,397.0
32,practice,cond_prac,0,3,1,targ_class1,-497.0,-448.0
32,practice,cond_prac,0,3,2,targ_class1,-380.0,-477.0
32,practice,cond_prac,0,3,3,dist_class2,-195.0,-423.0
32,practice,cond_prac,0,3,4,targ_class2,-58.0,-439.0
32,practice,cond_prac,0,3,5,targ_class1,51.0,-439.0
32,practice,cond_prac,0,3,6,targ_class2,174.0,-417.0
32,practice,cond_prac,0,3,7,targ_class2,308.0,-468.0
32,practice,cond_prac,0,3,8,targ_class1,449.0,-441.0
32,practice,cond_prac,0,3,9,dist_class1,-459.0,-226.0
32,practice,cond_prac,0,3,10,targ_class1,-370.0,-209.0
32,practice,cond_prac,0,3,11,targ_class2,-184.0,-209.0
32,practice,cond_prac,0,3,12,dist_class2,-68.0,-199.0
32,practice,cond_prac,0,3,13,dist_class1,90.0,-219.0
32,practice,cond_prac,0,3,14,dist_class1,225.0,-218.0
32,practice,cond_prac,0,3,15,dist_class2,331.0,-211.0
32,practice,cond_prac,0,3,16,targ_class2,460.0,-216.0
32,practice,cond_prac,0,3,17,dist_class1,-474.0,-33.0
32,practice,cond_prac,0,3,18,targ_class2,-304.0,-17.0
32,practice,cond_prac,0,3,19,targ_class2,-204.0,-22.0
32,practice,cond_prac,0,3,20,dist_class2,-49.0,-13.0
32,practice,cond_prac,0,3,21,dist_class2,17.0,-1.0
32,practice,cond_prac,0,3,22,dist_class2,168.0,17.0
32,practice,cond_prac,0,3,23,dist_class1,313.0,10.0
32,practice,cond_prac,0,3,24,targ_class1,465.0,-12.0
32,practice,cond_prac,0,3,25,dist_class1,-459.0,223.0
32,practice,cond_prac,0,3,26,targ_class1,-319.0,185.0
32,practice,cond_prac,0,3,27,targ_class2,-176.0,251.0
32,practice,cond_prac,0,3,28,dist_class2,-90.0,198.0
32,practice,cond_prac,0,3,29,targ_class2,56.0,208.0
32,practice,cond_prac,0,3,30,targ_class1,170.0,201.0
32,practice,cond_prac,0,3,31,dist_class2,322.0,229.0
32,practice,cond_prac,0,3,32,dist_class2,462.0,175.0
32,practice,cond_prac,0,3,33,dist_class1,-462.0,441.0
32,practice,cond_prac,0,3,34,targ_class1,-299.0,421.0
32,practice,cond_prac,0,3,35,targ_class1,-202.0,408.0
32,practice,cond_prac,0,3,36,dist_class1,-56.0,385.0
32,practice,cond_prac,0,3,37,dist_class1,39.0,491.0
32,practice,cond_prac,0,3,38,dist_class2,225.0,403.0
32,practice,cond_prac,0,3,39,targ_class2,295.0,466.0
32,practice,cond_prac,0,3,40,dist_class1,476.0,402.0
32,conj_AB,cond_conj_AB,7,1,1,targ_class2,-489.0,-426.0
32,conj_AB,cond_conj_AB,7,1,2,targ_class1,-353.0,-408.0
32,conj_AB,cond_conj_AB,7,1,3,targ_class1,-204.0,-437.0
32,conj_AB,cond_conj_AB,7,1,4,dist_class1,-81.0,-413.0
32,conj_AB,cond_conj_AB,7,1,5,targ_class2,83.0,-414.0
32,conj_AB,cond_conj_AB,7,1,6,targ_class1,177.0,-438.0
32,conj_AB,cond_conj_AB,7,1,7,targ_class2,339.0,-437.0
32,conj_AB,cond_conj_AB,7,1,8,dist_class1,450.0,-444.0
32,conj_AB,cond_conj_AB,7,1,9,targ_class2,-440.0,-246.0
32,conj_AB,cond_conj_AB,7,1,10,dist_class2,-316.0,-210.0
32,conj_AB,cond_conj_AB,7,1,11,dist_class2,-155.0,-207.0
32,conj_AB,cond_conj_AB,7,1,12,dist_class2,-51.0,-214.0
32,conj_AB,cond_conj_AB,7,1,13,targ_class1,79.0,-224.0
32,conj_AB,cond_conj_AB,7,1,14,dist_class1,211.0,-212.0
32,conj_AB,cond_conj_AB,7,1,15,targ_class2,346.0,-218.0
32,conj_AB,cond_conj_AB,7,1,16,dist_class2,462.0,-238.0
32,conj_AB,cond_conj_AB,7,1,17,dist_class2,-475.0,-20.0
32,conj_AB,cond_conj_AB,7,1,18,targ_class1,-321.0,5.0
32,conj_AB,cond_conj_AB,7,1,19,dist_class2,-219.0,-16.0
32,conj_AB,cond_conj_AB,7,1,20,targ_class2,-47.0,10.0
32,conj_AB,cond_conj_AB,7,1,21,targ_class2,20.0,-30.0
32,conj_AB,cond_conj_AB,7,1,22,targ_class1,189.0,14.0
32,conj_AB,cond_conj_AB,7,1,23,targ_class2,358.0,12.0
32,conj_AB,cond_conj_AB,7,1,24,targ_class1,465.0,-24.0
32,conj_AB,cond_conj_AB,7,1,25,dist_class1,-485.0,183.0
32,conj_AB,cond_conj_AB,7,1,26,targ_class1,-363.0,194.0
32,conj_AB,cond_conj_AB,7,1,27,dist_class2,-238.0,199.0
32,conj_AB,cond_conj_AB,7,1,28,dist_class1,-72.0,205.0
32,conj_AB,cond_conj_AB,7,1,29,dist_class1,100.0,204.0
32,conj_AB,cond_conj_AB,7,1,30,dist_class1,192.0,216.0
32,conj_AB,cond_conj_AB,7,1,31,targ_class1,324.0,204.0
32,conj_AB,cond_conj_AB,7,1,32,dist_class2,453.0,211.0
32,conj_AB,cond_conj_AB,7,1,33,dist_class2,-430.0,431.0
32,conj_AB,cond_conj_AB,7,1,34,dist_class2,-328.0,426.0
