person,block,condition,trial,attempt,id,item_class,x,y
28,practice,cond_prac,0,1,1,targ_class1,-463.0,-431.0
28,practice,cond_prac,0,1,2,targ_class1,-336.0,-431.0
28,practice,cond_prac,0,1,3,targ_class1,-180.0,-452.0
28,practice,cond_prac,0,1,4,targ_class2,-59.0,-410.0
28,practice,cond_prac,0,1,5,dist_class2,78.0,-457.0
28,practice,cond_prac,0,1,6,targ_class2,179.0,-418.0
28,practice,cond_prac,0,1,7,dist_class2,329.0,-444.0
28,practice,cond_prac,0,1,8,dist_class1,449.0,-459.0
28,practice,cond_prac,0,1,9,targ_class1,-484.0,-214.0
28,practice,cond_prac,0,1,10,dist_class2,-314.0,-232.0
28,practice,cond_prac,0,1,11,targ_class1,-200.0,-205.0
28,practice,cond_prac,0,1,12,targ_class2,-79.0,-208.0
28,practice,cond_prac,0,1,13,dist_class2,82.0,-218.0
28,practice,cond_prac,0,1,14,dist_class1,170.0,-224.0
28,practice,cond_prac,0,1,15,dist_class2,331.0,-229.0
28,practice,cond_prac,0,1,16,targ_class2,454.0,-197.0
28,practice,cond_prac,0,1,17,targ_class1,-476.0,-19.0
28,practice,cond_prac,0,1,18,dist_class1,-327.0,10.0
28,practice,cond_prac,0,1,19,targ_class2,-207.0,-36.0
28,practice,cond_prac,0,1,20,dist_class2,-38.0,1.0
28,practice,cond_prac,0,1,21,dist_class1,86.0,9.0
28,practice,cond_prac,0,1,22,dist_class2,171.0,1.0
28,practice,cond_prac,0,1,23,targ_class1,317.0,2.0
28,practice,cond_prac,0,1,24,dist_class1,459.0,10.0
28,practice,cond_prac,0,1,25,targ_class2,-447.0,200.0
28,practice,cond_prac,0,1,26,targ_class1,-320.0,202.0
28,practice,cond_prac,0,1,27,dist_class2,-198.0,202.0
28,practice,cond_prac,0,1,28,targ_class2,-67.0,215.0
28,practice,cond_prac,0,1,29,dist_class1,48.0,222.0
28,practice,cond_prac,0,1,30,targ_class1,196.0,204.0
28,practice,cond_prac,0,1,31,targ_class2,338.0,191.0
28,practice,cond_prac,0,1,32,dist_class2,464.0,196.0
28,practice,cond_prac,0,1,33,targ_class1,-444.0,433.0
28,practice,cond_prac,0,1,34,targ_class2,-344.0,424.0
