trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example4.started,polygon_example3.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.778566676862283,7.902344987087417e-05,14.778566676862283,14.778566676862283,[0.1425925925925926],[0.009259259259259259],[1],[0],[0],[9.899242096002126],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2023-04-12_11h06.15.505,foraging_expt_polygons_easy_B,2022.2.4,60.433477571458084,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.67700651958421,5.859153225173941e-05,-0.25555555555555554,-0.04351851851851852,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2023-04-12_11h06.15.505,foraging_expt_polygons_easy_B,2022.2.4,60.433477571458084,
13,0,-0.2,-0.2,0,-0.3,-0.2,-0.2,0.4,0.1,0,0.1,0.4,0.1,-0.4,0.3,0.4,0.3,-0.4,-0.3,0,0.2,0.2,0,-0.4,-0.3,-0.4,-0.2,-0.4,0.1,-0.2,0,0.4,0.3,0,0.2,-0.4,0.3,-0.2,0.1,0.2,-0.4,0.4,-0.1,0.2,0.2,0.4,0,0.2,-0.1,-0.2,-0.4,0.2,-0.4,0,-0.3,0.2,-0.4,-0.2,-0.4,-0.4,-0.1,0,0.3,0.2,-0.3,0.4,-0.2,-0.2,0.2,-0.2,-0.1,-0.4,-0.1,0.4,-0.2,0.2,0.2,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,56.62613645036254,0.08803783270195709,[ 0.00195593 -0.19011596],[-0.21449257  0.01686991],[-0.31863791 -0.24568704],[-0.19636855  0.44470414],[ 0.09499366 -0.02638472],[0.10606751 0.42893213],[ 0.11902515 -0.37645558],[0.28479856 0.39907611],[ 0.30068399 -0.44076697],[-0.29356335 -0.02176892],[0.20762146 0.16444131],[ 0.00140341 -0.42946022],[-0.30148851 -0.41089738],[-0.1912039  -0.41632424],[ 0.08372612 -0.15904757],[-0.00116651  0.36761575],[0.29395855 0.0185944 ],[ 0.21235576 -0.35525312],[ 0.28893914 -0.17351298],[0.10740198 0.19876319],[-0.41427757  0.42575916],[-0.09867088  0.16531238],[0.18519757 0.41238316],[-0.00608936  0.21832071],[-0.11998487 -0.22797079],[-0.3855925   0.17608004],[-0.41525586  0.04257876],[-0.30553407  0.20526112],[-0.39772502 -0.1609123 ],[-0.41604497 -0.36911777],[-0.0889507  -0.02633326],[0.2807738  0.15553215],[-0.29695859  0.38472211],[-0.2123571  -0.18367586],[ 0.20154706 -0.15264818],[-0.09321988 -0.3703864 ],[-0.10100619  0.39779583],[-0.20657741  0.1574044 ],[ 0.21526486 -0.03204662],[-0.01527177 -0.02048228],"[-0.20185185185185187, 0.020370370370370372, 0.11388888888888889, 0.2796296296296296, 0.21481481481481482, 0.12962962962962962, -0.21666666666666667, -0.26944444444444443, -0.2851851851851852, 0.10648148148148148, 0.287962962962963, 0.30277777777777776, 0.08611111111111111, 0.013888888888888888, 0.011111111111111112, -0.3055555555555556, -0.31203703703703706, -0.2953703703703704, -0.1537037037037037, -0.1925925925925926, 0.023148148148148147, 0.01574074074074074, 0.0962962962962963, 0.1175925925925926, 0.20185185185185187, 0.3111111111111111]","[0.44166666666666665, 0.36666666666666664, 0.42777777777777776, 0.39537037037037037, 0.15833333333333333, 0.1962962962962963, 0.010185185185185186, -0.019444444444444445, -0.022222222222222223, -0.018518518518518517, 0.008333333333333333, -0.17777777777777778, -0.16944444444444445, -0.17962962962962964, -0.18796296296296297, -0.24259259259259258, -0.24814814814814815, -0.4148148148148148, -0.4287037037037037, -0.4166666666666667, -0.4203703703703704, -0.4287037037037037, -0.38981481481481484, -0.38333333333333336, -0.3509259259259259, -0.42962962962962964]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0396219974845735, 1.4896286979519573, 1.873653221062341, 2.2568818007493974, 2.773528706545221, 3.3232125226031712, 3.889969009586821, 4.304354763011361, 4.6563910140421285, 5.334143599130584, 5.806148865758587, 6.189154797624724, 6.640180690274974, 6.9881041162507245, 7.323025630640586, 8.038619331119662, 8.323513592935342, 8.805864020773697, 9.086948030212625, 9.371489841430957, 9.854758203265192, 10.371441766327735, 10.754075416615706, 11.239573261349506, 11.588400198790623, 12.004885632334663]","['polygon_4', 'polygon_16', 'polygon_6', 'polygon_8', 'polygon_11', 'polygon_20', 'polygon_2', 'polygon_10', 'polygon_5', 'polygon_17', 'polygon_19', 'polygon_15', 'polygon', 'polygon_3', 'polygon_13', 'polygon_14', 'polygon_12', 'polygon_7', 'polygon_18', 'polygon_9']",68.64105926277989,68.64105926277989,002,001,2023-04-12_11h06.15.505,foraging_expt_polygons_easy_B,2022.2.4,60.433477571458084,
32,-0.2,-0.2,-0.1,-0.2,-0.4,0,0,0.4,0,0,-0.3,0.2,0.2,-0.4,0.2,0.2,-0.3,0.4,0.2,0.4,-0.4,0.4,-0.2,0.2,-0.4,-0.4,-0.3,-0.2,0.1,0.2,0.2,-0.2,0.3,-0.2,0,-0.4,0.1,-0.4,-0.1,0.4,0.3,0,-0.4,0.2,0.3,0.2,0.3,0.4,-0.3,0,0.1,-0.2,0.2,0,0,0.2,0.1,0,-0.2,-0.4,-0.2,0.4,-0.2,0,-0.1,0,0,-0.2,-0.3,-0.4,-0.1,-0.4,-0.1,0.2,0.1,0.4,0.3,-0.4,-0.4,-0.2,0,1,1,31,,,,,,,,,,,,,,,,,,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,70.6742692434118,0.03632735058636172,[-0.20264696 -0.18442727],[-0.11662042 -0.22890428],[-0.39940511  0.03371743],[-0.00077896  0.37180447],[ 0.00098946 -0.02230643],[-0.29496264  0.20056145],[ 0.20002926 -0.44771717],[0.21573365 0.17165113],[-0.31380098  0.43533535],[0.21275817 0.41239992],[-0.41364948  0.39430129],[-0.21996125  0.22198372],[-0.39395727 -0.41117989],[-0.28325227 -0.23678933],[0.11101703 0.15339593],[ 0.21317962 -0.22463809],[ 0.2955921  -0.17740294],[-0.00624935 -0.38088752],[ 0.08427598 -0.36622311],[-0.08441219  0.35375378],[ 0.28981443 -0.00128876],[-0.41426537  0.20024668],[0.30868873 0.19642343],[0.28278282 0.36985931],[-0.28496084 -0.01264904],[ 0.10559422 -0.2024125 ],[0.19144511 0.00936145],[0.00173714 0.22853065],[0.09318797 0.04747513],[-0.21182256 -0.42351819],[-0.20671379  0.36823741],[-0.19398183  0.0490463 ],[-0.10865961  0.01132733],[ 0.00794534 -0.15387433],[-0.29596323 -0.35217746],[-0.08836827 -0.43564201],[-0.10767079  0.24853796],[0.09496376 0.37628874],[ 0.30559772 -0.35114677],[-0.39749535 -0.22941939],"[-0.40370370370370373, -0.33240740740740743, -0.33240740740740743, -0.3175925925925926, -0.06944444444444445, -0.027777777777777776, -0.019444444444444445, 0.19907407407407407, 0.19814814814814816, 0.11574074074074074, 0.24722222222222223, 0.22777777777777777, 0.21851851851851853, -0.22037037037037038, -0.26944444444444443, -0.2824074074074074, -0.4, 0.012962962962962963, 0.28703703703703703, 0.2064814814814815, -0.1, -0.18425925925925926, -0.1962962962962963, -0.2712962962962963, -0.38425925925925924, -0.04537037037037037, -0.03888888888888889, -0.03148148148148148, 0.010185185185185186, 0.07962962962962963, 0.09166666666666666, 0.2111111111111111]","[0.3907407407407407, 0.4212962962962963, 0.4212962962962963, 0.4305555555555556, 0.35, 0.36203703703703705, 0.3675925925925926, 0.412962962962963, 0.19074074074074074, 0.16111111111111112, 0.1574074074074074, 0.1537037037037037, 0.16111111111111112, 0.2064814814814815, 0.2064814814814815, 0.18796296296296297, 0.04722222222222222, -0.012962962962962963, -0.1712962962962963, -0.23055555555555557, -0.22870370370370371, -0.1712962962962963, -0.17962962962962964, -0.22685185185185186, -0.41203703703703703, -0.37407407407407406, -0.37592592592592594, -0.37407407407407406, -0.3861111111111111, -0.3731481481481482, -0.362962962962963, -0.44351851851851853]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.6211162077388508, 2.135804053091306, 2.386105273658359, 2.7025725588509886, 3.1210020293701746, 3.4025388461850525, 3.6202108934576245, 4.17049835252601, 4.686490835983932, 5.069540335912279, 5.320540748757594, 5.6028888329346955, 5.920114502875549, 6.503704186679897, 6.770376482139909, 7.186585183372699, 7.903040029133081, 8.752640675262228, 9.33668466878953, 9.685513709516272, 10.236593506375357, 10.718422920285775, 11.019498059868965, 11.404256629706651, 12.219194525687271, 12.869437034534712, 13.102211574921967, 13.319682908639152, 13.935678516978442, 14.217909418092859, 15.335230396925908, 15.920464549719327]","['polygon_11', 'polygon_9', 'polygon_20', 'polygon_4', 'polygon_10', 'polygon_15', 'polygon_8', 'polygon_12', 'polygon_6', 'polygon_3', 'polygon_5', 'polygon_17', 'polygon_16', 'polygon_2', 'polygon', 'polygon_14', 'polygon_13', 'polygon_18', 'polygon_19', 'polygon_19', 'polygon_7']",86.60517480407816,86.60517480407816,002,001,2023-04-12_11h06.15.505,foraging_expt_polygons_easy_B,2022.2.4,60.433477571458084,
4,-0.3,0.4,-0.1,-0.4,-0.3,-0.2,-0.1,-0.2,-0.2,0.2,0.2,0,-0.4,0.2,-0.3,-0.4,0.2,-0.2,0,-0.4,0.1,0,0.3,-0.4,0.3,0.4,0.1,-0.4,-0.4,-0.4,-0.3,0,0.2,-0.4,-0.2,-0.2,0.3,0,-0.4,0.4,-0.2,0.4,-0.1,0.4,0.1,-0.2,0,-0.2,0.3,-0.2,0.1,0.4,-0.2,-0.4,0.2,0.4,0.2,0.2,-0.4,0,0.1,0.2,0,0.2,0.3,0.2,-0.2,0,-0.4,-0.2,0,0.4,-0.1,0,-0.1,0.2,0,0,-0.3,0.2,0,2,2,3,,,,,,,,,,,,,,,,,,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,88.62145063017397,0.02433982367256249,[-0.30319124  0.35271647],[-0.0910352  -0.39072392],[-0.28711273 -0.22305564],[-0.08260293 -0.19875665],[-0.19092278  0.23698035],[ 0.21981545 -0.02647234],[-0.41041338  0.22928946],[-0.30558333 -0.42986034],[ 0.19310758 -0.20245531],[ 0.00511281 -0.42795745],[0.11992936 0.00471545],[ 0.29350833 -0.43179774],[0.31027402 0.38468955],[ 0.11258382 -0.4136459 ],[-0.39744899 -0.42562764],[-0.31978311  0.02456504],[ 0.20224608 -0.37290516],[-0.18522683 -0.2020908 ],[0.3199705  0.02525541],[-0.39712025  0.36554992],[-0.20172157  0.39997246],[-0.11815059  0.41243879],[ 0.11968345 -0.23159842],[-0.00124837 -0.21139976],[ 0.29504555 -0.22913349],[0.08115043 0.44447466],[-0.20475998 -0.35193964],[0.19454502 0.38283117],[0.2093046  0.21718021],[-0.39542007 -0.00841819],[0.098245   0.16359264],[-0.01767527  0.23372781],[0.28199172 0.20595963],[-0.21369515  0.02703131],[-0.39401577 -0.24912974],[0.01403075 0.37666416],[-0.08870993 -0.01352568],[-0.1197297   0.15473585],[-0.00838065 -0.01550865],[-0.29049188  0.21904891],"[-0.3907407407407407, -0.2953703703703704, 0.30185185185185187, -0.19166666666666668, -0.41944444444444445, -0.3148148148148148, 0.13518518518518519, 0.2361111111111111, 0.31574074074074077, 0.3148148148148148, 0.32407407407407407, 0.1962962962962963, -0.0787037037037037, -0.18611111111111112, -0.2712962962962963, -0.28888888888888886, -0.28703703703703703, -0.32037037037037036, -0.38981481481481484, -0.09444444444444444, 0.025, 0.1037037037037037, 0.2064814814814815, 0.287962962962963, 0.18333333333333332]","[0.36944444444444446, 0.34814814814814815, 0.37777777777777777, 0.2361111111111111, 0.22685185185185186, 0.01574074074074074, 0.004629629629629629, -0.025925925925925925, 0.009259259259259259, -0.002777777777777778, 0.010185185185185186, -0.17962962962962964, -0.19444444444444445, -0.1962962962962963, -0.2074074074074074, -0.21851851851851853, -0.44166666666666665, -0.43703703703703706, -0.425, -0.39537037037037037, -0.42592592592592593, -0.4212962962962963, -0.38055555555555554, -0.4212962962962963, -0.3731481481481482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4.397633382870481, 4.881321800917249, 5.530990112753898, 6.414838861269345, 6.965221268666028, 7.68101688457682, 8.295733394708805, 8.698656541248965, 9.014551131777807, 9.829747731906537, 10.047669469245193, 10.59815854327644, 11.41424393187026, 11.880427003064142, 12.23026592142196, 12.711775034959828, 13.38148735955292, 13.731004475191185, 14.11309728057131, 15.363577580897072, 15.88075030813161, 16.362284060158345, 16.67910740158277, 17.131207171843926, 17.646475524064044]","['polygon_20', 'polygon', 'polygon_13', 'polygon_5', 'polygon_7', 'polygon_16', 'polygon_11', 'polygon_6', 'polygon_19', 'polygon_19', 'polygon_9', 'polygon_4', 'polygon_18', 'polygon_3', 'polygon_8', 'polygon_15', 'polygon_2', 'polygon_10', 'polygon_14', 'polygon_17', 'polygon_12', 'polygon_17']",106.28554027101109,106.28554027101109,002,001,2023-04-12_11h06.15.505,foraging_expt_polygons_easy_B,2022.2.4,60.433477571458084,
29,0.1,0.2,0.2,0,0.3,0.4,0.2,0.4,-0.4,0.4,0.3,-0.2,0.2,-0.2,0,-0.2,-0.4,-0.4,0.3,-0.4,-0.2,-0.2,-0.3,0.2,0,0.2,0.1,-0.4,0,-0.4,-0.1,0,-0.2,0,0.2,0.2,-0.3,-0.2,0.3,0,-0.4,0,-0.3,0.4,0.2,-0.4,-0.3,-0.4,0.1,0.4,-0.2,0.2,-0.1,0.4,-0.1,-0.2,-0.4,0.2,-0.1,-0.4,-0.1,0.2,-0.4,-0.2,0.3,0.2,-0.2,-0.4,0.1,0,0,0.4,-0.2,0.4,-0.3,0,0,0,0.1,-0.2,0,3,3,28,,,,,,,,,,,,,,,,,,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,108.28525572649505,0.01030820347568806,[0.09649065 0.17401864],[ 0.21973412 -0.0366238 ],[0.28421454 0.41495154],[0.20808167 0.38497462],[-0.40389843  0.43298828],[ 0.30180654 -0.23782356],[ 0.19579725 -0.20565455],[ 0.01673309 -0.18952924],[-0.38937061 -0.44236959],[ 0.30569007 -0.35727635],[-0.18410571 -0.15322971],[-0.31628175  0.23183196],[-0.01461392  0.2305854 ],[ 0.08885146 -0.36467312],[-0.0098381  -0.44763907],[-0.09328661 -0.03377872],[-0.19321419  0.03592025],[0.21112018 0.20349623],[-0.31728206 -0.18553229],[ 0.29476012 -0.0331171 ],[-0.41807855 -0.03033306],[-0.29397147  0.36168341],[ 0.21008146 -0.39565256],[-0.29354392 -0.36752493],[0.08112611 0.43799688],[-0.18127078  0.16892848],[-0.0946425   0.38952671],[-0.11089134 -0.16910525],[-0.39532848  0.17213814],[-0.08255525 -0.44400334],[-0.10729838  0.1594216 ],[-0.4055523  -0.23409876],[0.30535073 0.16139958],[-0.21073304 -0.35210091],[ 0.11761048 -0.04316548],[0.00287461 0.35962343],[-0.2117223   0.44953549],[-0.28016297  0.03712865],[0.00769956 0.04827587],[ 0.09089199 -0.23010941],"[-0.3972222222222222, 0.19074074074074074, 0.27685185185185185, 0.2037037037037037, 0.08703703703703704, 0.09166666666666666, -0.013888888888888888, -0.2935185185185185, -0.3175925925925926, -0.17685185185185184, -0.075, 0.2777777777777778, 0.30648148148148147, 0.21574074074074073, 0.21296296296296297, 0.022222222222222223, -0.15833333333333333, -0.30185185185185187, -0.37037037037037035, -0.375, -0.03148148148148148, 0.07037037037037037, 0.30462962962962964]","[0.4388888888888889, 0.39351851851851855, 0.41759259259259257, 0.1962962962962963, 0.1527777777777778, 0.15648148148148147, 0.23055555555555557, 0.23703703703703705, 0.23703703703703705, 0.040740740740740744, -0.032407407407407406, -0.03333333333333333, -0.23981481481481481, -0.21574074074074073, -0.21574074074074073, -0.19722222222222222, -0.1537037037037037, -0.18333333333333332, -0.425, -0.4444444444444444, -0.44074074074074077, -0.37037037037037035, -0.3574074074074074]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.515429403814778, 4.399331034943316, 4.947875170591942, 5.498901483898408, 6.013479357452525, 6.298587253007099, 6.848568834233447, 7.6312378197217186, 8.097499313427761, 8.948463489663482, 9.331429459100946, 10.215842489136776, 10.831205609402787, 11.24749603831151, 11.56439810271604, 12.164845621830864, 12.681791795142999, 13.198244898179837, 13.913423650426921, 14.364055327232563, 15.045550559083495, 15.497408151013587, 16.213424912398295]","['polygon_5', 'polygon_4', 'polygon_3', 'polygon_18', 'polygon', 'polygon_13', 'polygon_12', 'polygon_17', 'polygon_16', 'polygon_20', 'polygon_6', 'polygon_7', 'polygon_8', 'polygon_11', 'polygon_19', 'polygon_9', 'polygon_15', 'polygon_14', 'polygon_10']",124.51628544111554,124.51628544111554,002,001,2023-04-12_11h06.15.505,foraging_expt_polygons_easy_B,2022.2.4,60.433477571458084,
