trialNo,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,p22_x,p22_y,p23_x,p23_y,p24_x,p24_y,p25_x,p25_y,p26_x,p26_y,p27_x,p27_y,p28_x,p28_y,p29_x,p29_y,p30_x,p30_y,p31_x,p31_y,p32_x,p32_y,p33_x,p33_y,p34_x,p34_y,p35_x,p35_y,p36_x,p36_y,p37_x,p37_y,p38_x,p38_y,p39_x,p39_y,p40_x,p40_y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,mouse_2.started,polygon_example4.started,polygon_example3.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,instructions_text_2.started,mouse_3.started,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,polygon.started,polygon_2.started,polygon_3.started,polygon_4.started,polygon_5.started,polygon_6.started,polygon_7.started,polygon_8.started,polygon_9.started,polygon_10.started,polygon_11.started,polygon_12.started,polygon_13.started,polygon_14.started,polygon_15.started,polygon_16.started,polygon_17.started,polygon_18.started,polygon_19.started,polygon_20.started,polygon_21.started,polygon_22.started,polygon_23.started,polygon_24.started,polygon_25.started,polygon_26.started,polygon_27.started,polygon_28.started,polygon_29.started,polygon_30.started,polygon_31.started,polygon_32.started,polygon_33.started,polygon_34.started,polygon_35.started,polygon_36.started,polygon_37.started,polygon_38.started,polygon_39.started,polygon_40.started,mouse.started,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback_text_2.started,feedback_text.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.930902255503497,3.48544490407221e-05,15.930902255503497,15.930902255503497,[0.04814814814814815],[-0.21851851851851853],[1],[0],[0],[40.93092989868819],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2023-04-12_11h03.22.834,foraging_expt_polygons_easy_A,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.861782276272606,5.5887307098601013e-05,0.018518518518518517,-0.13703703703703704,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2023-04-12_11h03.22.834,foraging_expt_polygons_easy_A,2022.2.4,None,
31,0.3,0.4,-0.4,-0.4,0.2,0,0.2,0.4,-0.3,-0.2,-0.1,-0.2,-0.4,0.2,0.3,0.2,0,0.4,0.3,-0.4,-0.4,0.4,0.1,0.2,-0.4,0,-0.3,-0.4,0.1,0.4,-0.3,0,-0.1,0,0.3,-0.2,-0.2,0.4,0,0,-0.1,0.4,-0.1,-0.4,0.2,-0.2,-0.2,0,-0.2,-0.2,0,-0.4,-0.2,0.2,0,0.2,0.2,0.2,0.1,0,0.2,-0.4,-0.3,0.4,-0.1,0.2,-0.4,-0.2,-0.2,-0.4,0,-0.2,0.1,-0.2,-0.3,0.2,0.1,-0.4,0.3,0,0,0,0,30,,,,,,,,,,,,,,,,,,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,58.37835526659819,0.07216223183786497,[0.31257851 0.38704558],[-0.41523425 -0.36955852],[0.19139274 0.02806827],[0.18565955 0.41122974],[-0.31315737 -0.18427247],[-0.11238618 -0.18195454],[-0.41970902  0.20013226],[0.28264906 0.21586192],[-0.00091479  0.44765201],[ 0.29397007 -0.42414723],[-0.38969418  0.41380308],[0.10458753 0.18165274],[-0.40558876  0.03921031],[-0.28250348 -0.38378792],[0.10162666 0.40357873],[-0.30161795 -0.03509545],[-0.08651644  0.00259089],[ 0.28923551 -0.22553143],[-0.19510176  0.43296884],[-0.01541876  0.0200543 ],[-0.10831202  0.3713602 ],[-0.10539296 -0.41638717],[ 0.21819421 -0.18136902],[-0.18579318 -0.00942974],[-0.21536628 -0.16236556],[ 0.01769852 -0.38001689],[-0.20850625  0.19514428],[-0.01665921  0.1993728 ],[0.20816199 0.1541027 ],[ 0.11153081 -0.01613522],[ 0.20604839 -0.35394271],[-0.28624518  0.39347476],[-0.11671998  0.19501741],[-0.39658317 -0.24623515],[-0.20613694 -0.41875134],[ 1.25272408e-04 -2.34920836e-01],[ 0.09009988 -0.24370694],[-0.29825494  0.19010204],[ 0.10102458 -0.37954451],[ 0.29015088 -0.00460776],"[-0.38981481481481484, -0.1814814814814815, -0.004629629629629629, 0.08796296296296297, 0.18611111111111112, 0.10925925925925926, 0.05925925925925926, 0.09537037037037037, 0.32685185185185184, 0.287962962962963, 0.14166666666666666, 0.09722222222222222, -0.39814814814814814, -0.40185185185185185, -0.4074074074074074, -0.41203703703703703, -0.41944444444444445, -0.40925925925925927, -0.3175925925925926, -0.07222222222222222, -0.026851851851851852, 0.18888888888888888, -0.023148148148148147, -0.003703703703703704, -0.09351851851851851, -0.3212962962962963, 0.28703703703703703, 0.30092592592592593, -0.28055555555555556, -0.4212962962962963, 0.2972222222222222]","[0.4064814814814815, 0.42777777777777776, 0.4398148148148148, 0.39814814814814814, 0.41574074074074074, 0.40925925925925927, 0.39444444444444443, 0.40185185185185185, 0.38981481481481484, 0.22592592592592592, 0.16111111111111112, 0.17592592592592593, 0.19907407407407407, 0.19814814814814816, 0.19814814814814816, 0.21296296296296297, 0.2101851851851852, 0.02962962962962963, -0.03611111111111111, -0.004629629629629629, 0.020370370370370372, 0.019444444444444445, 0.04259259259259259, 0.025, -0.17592592592592593, -0.18333333333333332, -0.22777777777777777, -0.4166666666666667, -0.40555555555555556, -0.38333333333333336, -0.42962962962962964]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1.0180014218212818, 1.6345498938444507, 2.0159257792520293, 2.2842401399466326, 2.667416738428983, 2.9502326534511667, 3.4002315417146747, 3.618692321144408, 4.134164992551632, 4.584049101506025, 5.164344739351691, 5.336819279077645, 5.983214577813669, 6.200112916398211, 6.449244409616767, 6.9666001227114975, 7.184533578356422, 7.733538934523494, 8.216131540692913, 8.702105028475671, 8.916077997047068, 9.397874960262925, 9.865448002869925, 10.21495340020192, 10.8664173171328, 11.51627973219729, 12.033026994770808, 12.57935546911358, 13.232207554641718, 13.749089127034495, 14.465839935146505]","['polygon_11', 'polygon_19', 'polygon_9', 'polygon_15', 'polygon_4', 'polygon_15', 'polygon_15', 'polygon', 'polygon_8', 'polygon_12', 'polygon_7', 'polygon_13', 'polygon_16', 'polygon_17', 'polygon_20', 'polygon_3', 'polygon_20', 'polygon_6', 'polygon_5', 'polygon_18', 'polygon_2', 'polygon_10']",72.85960477457957,72.85960477457957,002,001,2023-04-12_11h03.22.834,foraging_expt_polygons_easy_A,2022.2.4,None,
25,-0.2,0.4,0,0.4,0.2,-0.2,0.3,-0.4,-0.3,0.4,-0.3,-0.4,0.1,-0.2,0.3,0,-0.1,-0.2,-0.2,0,0.3,0.4,0,0,0,0.2,-0.2,-0.2,-0.1,-0.4,0.1,0.4,0.2,0.2,-0.4,0.2,-0.1,0.4,-0.4,-0.4,0.3,-0.2,-0.4,0,-0.3,-0.2,0.1,-0.4,0,-0.4,-0.1,0,0.1,0,-0.1,0.2,-0.2,0.2,0.2,-0.4,-0.3,0.2,0.3,0.2,0,-0.2,0.2,0,-0.4,0.4,0.2,0.4,-0.2,-0.4,-0.4,-0.2,0.1,0.2,-0.3,0,0,1,1,24,,,,,,,,,,,,,,,,,,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,74.89243736565277,0.026874283004872268,[-0.19524066  0.44976413],[-0.0089703   0.40567346],[ 0.20186564 -0.24413667],[ 0.31464426 -0.44949046],[-0.30085509  0.37764731],[-0.31854551 -0.44497031],[ 0.08160202 -0.17598599],[0.28797269 0.04188536],[-0.11495309 -0.18178387],[-0.19369965 -0.01993341],[0.28598007 0.38623786],[-0.00292019 -0.02382502],[0.01503312 0.23766412],[-0.1821126  -0.22069731],[-0.11713931 -0.42042557],[0.09325373 0.37981006],[0.20350777 0.17127419],[-0.39766296  0.16374968],[-0.10752483  0.35345621],[-0.38999259 -0.42552647],[ 0.28223336 -0.15556706],[-0.41188331  0.0191497 ],[-0.31355246 -0.15048413],[ 0.10372532 -0.41812272],[ 0.01951122 -0.35727125],[-0.08959025 -0.0119895 ],[0.09596023 0.0240887 ],[-0.09152281  0.1518364 ],[-0.21802165  0.21941459],[ 0.19749248 -0.44931413],[-0.29389986  0.20401363],[0.3081598 0.2109857],[ 0.01959378 -0.24683325],[0.1811212  0.04763837],[-0.384343    0.41035259],[0.209609   0.39084384],[-0.20733534 -0.35694379],[-0.40676331 -0.18723855],[0.08768793 0.15424125],[-0.31115033 -0.02481558],"[-0.3148148148148148, -0.2111111111111111, -0.19907407407407407, -0.10740740740740741, -0.010185185185185186, 0.08333333333333333, 0.11388888888888889, 0.2916666666666667, 0.20555555555555555, 0.017592592592592594, -0.3861111111111111, -0.18888888888888888, -0.008333333333333333, 0.2796296296296296, 0.2916666666666667, 0.2, 0.09537037037037037, -0.1, -0.18796296296296297, -0.37962962962962965, -0.32314814814814813, -0.1111111111111111, 0.3148148148148148]","[0.37962962962962965, 0.4305555555555556, 0.4462962962962963, 0.36203703703703705, 0.41574074074074074, 0.3888888888888889, 0.387037037037037, 0.3824074074074074, 0.16111111111111112, 0.23148148148148148, 0.16203703703703703, -0.007407407407407408, -0.024074074074074074, 0.017592592592592594, 0.04351851851851852, -0.2490740740740741, -0.1685185185185185, -0.1814814814814815, -0.20833333333333334, -0.4166666666666667, -0.4361111111111111, -0.43425925925925923, -0.44907407407407407]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.215102733490312, 2.56343960535105, 2.8487872754812997, 3.2328965309607156, 3.7145005928259707, 4.031101887368095, 4.981563198028198, 5.498019005290189, 6.214494282969099, 6.698076034380392, 7.547589544386028, 8.330669872474573, 8.880717857437048, 9.396303805805474, 9.680927044228156, 10.313472206280494, 10.830517834961938, 11.476804664246629, 12.214198621085416, 13.163486298294629, 13.71381582307913, 14.496590874263347, 15.263215094621046]","['polygon_5', 'polygon', 'polygon_19', 'polygon_2', 'polygon_16', 'polygon_16', 'polygon_11', 'polygon_17', 'polygon_13', 'polygon_18', 'polygon_10', 'polygon_12', 'polygon_8', 'polygon_3', 'polygon_7', 'polygon_9', 'polygon_14', 'polygon_20', 'polygon_6', 'polygon_15', 'polygon_4']",90.15701779319716,90.15701779319716,002,001,2023-04-12_11h03.22.834,foraging_expt_polygons_easy_A,2022.2.4,None,
1,0.1,0.4,-0.3,-0.2,0,0.2,-0.4,0.2,0.3,-0.4,-0.2,0.4,0.1,-0.2,-0.4,0.4,-0.4,0,0,-0.4,0,0.4,0.3,-0.2,0.2,-0.2,-0.2,-0.2,-0.1,-0.4,0.3,0.4,-0.3,0.2,-0.2,-0.4,0,-0.2,-0.4,-0.4,0.2,0,0.2,0.4,-0.1,0,0.3,0,-0.4,-0.2,-0.1,0.2,0.2,0.2,-0.1,-0.2,0.3,0.2,-0.1,0.4,0.1,0.2,-0.2,0,-0.2,0.2,0.1,-0.4,-0.3,-0.4,0.2,-0.4,0,0,-0.3,0,0.1,0,-0.3,0.4,0,2,2,0,,,,,,,,,,,,,,,,,,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,92.17330714041509,0.02650590752818971,[0.11241231 0.44264223],[-0.29832963 -0.17231691],[-0.00862754  0.24984044],[-0.41526491  0.21194315],[ 0.30794466 -0.44055494],[-0.19178562  0.43321403],[ 0.10494241 -0.22976797],[-0.41613546  0.41225581],[-0.40903479 -0.02459781],[-0.01152578 -0.44318504],[0.00963073 0.3948773 ],[ 0.3024504  -0.19486475],[ 0.19543213 -0.19720123],[-0.21890676 -0.21683126],[-0.08629104 -0.3621565 ],[0.31965022 0.40017603],[-0.3198491   0.22845638],[-0.19182612 -0.44940912],[-0.00874976 -0.22400226],[-0.38579514 -0.42765186],[0.18096827 0.02970932],[0.2068208  0.39631073],[-0.09791652  0.03591313],[ 0.31283646 -0.03645523],[-0.41669105 -0.17896733],[-0.09306187  0.23620208],[0.21942325 0.21171367],[-0.11882854 -0.19343532],[0.29626859 0.24946091],[-0.10867427  0.40917207],[0.0846184  0.22290388],[-0.20191995 -0.00120806],[-0.19588357  0.24772757],[ 0.09067625 -0.38894864],[-0.28319678 -0.36607788],[ 0.19486929 -0.36838241],[-0.00013429  0.04598687],[-0.29267811  0.02855099],[ 0.09388995 -0.02347089],[-0.29563316  0.42500911],"[0.325, 0.11851851851851852, 0.11574074074074074, -0.001851851851851852, 0.000925925925925926, -0.18333333333333332, -0.17037037037037037, -0.18796296296296297, -0.3990740740740741, -0.4064814814814815, -0.4111111111111111, -0.32685185185185184, -0.006481481481481481, -0.4064814814814815, -0.3074074074074074, -0.3074074074074074, -0.3055555555555556, -0.30185185185185187, -0.2064814814814815, -0.014814814814814815, 0.09722222222222222, 0.10833333333333334, 0.18981481481481483, 0.2824074074074074, 0.3037037037037037, -0.014814814814814815, -0.08888888888888889, -0.1824074074074074, -0.08333333333333333, -0.3851851851851852]","[0.39814814814814814, 0.42777777777777776, 0.43333333333333335, 0.37407407407407406, 0.37592592592592594, 0.42962962962962964, 0.43148148148148147, 0.4324074074074074, 0.4009259259259259, 0.22407407407407406, 0.22407407407407406, 0.21203703703703702, 0.24074074074074073, -0.013888888888888888, -0.1537037037037037, -0.1537037037037037, -0.15, -0.16018518518518518, -0.21388888888888888, -0.22407407407407406, -0.22685185185185186, -0.23981481481481481, -0.20277777777777778, -0.19537037037037036, -0.4462962962962963, -0.4388888888888889, -0.3824074074074074, -0.43148148148148147, -0.3537037037037037, -0.43333333333333335]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.8822748898328427, 3.463959297213478, 3.8479038954646967, 4.330818905293199, 4.648827298004107, 5.464484517713572, 6.447499283380239, 6.665402091146461, 7.38195999790787, 8.03087202828192, 8.279276385568664, 8.748423587328034, 9.464645869777087, 10.51454752614518, 11.230681771062336, 11.260103433583936, 11.514498850103337, 11.732929282124132, 12.380530965473554, 12.86418573094852, 13.179708640838726, 13.763823845611114, 14.1140587826294, 14.597996289803632, 16.079913140307326, 16.66426451402367, 17.01250012769924, 17.46416722203412, 17.862463740855674, 18.379796618276487]","['polygon_16', 'polygon', 'polygon_6', 'polygon_8', 'polygon_4', 'polygon_17', 'polygon_3', 'polygon_9', 'polygon_2', 'polygon_14', 'polygon_19', 'polygon_7', 'polygon_7', 'polygon_13', 'polygon_12', 'polygon_5', 'polygon_10', 'polygon_15', 'polygon_18', 'polygon_15', 'polygon_20']",110.57069924636289,110.57069924636289,002,001,2023-04-12_11h03.22.834,foraging_expt_polygons_easy_A,2022.2.4,None,
35,-0.1,-0.4,-0.2,-0.4,0.1,-0.4,-0.2,0,0.3,-0.4,0.1,0.4,-0.2,0.4,-0.1,-0.2,-0.3,0.2,0.1,0.2,-0.1,0,-0.4,-0.2,0.2,0.4,0,0.4,0,-0.4,0.1,-0.2,0.2,0.2,0.1,0,0.3,0.2,-0.3,-0.2,-0.1,0.4,-0.1,0.2,0.2,-0.4,-0.2,-0.2,-0.3,0.4,0,0,-0.4,0,0.3,0,0,0.2,0.3,-0.2,-0.4,0.2,0.3,0.4,0.2,0,0,-0.2,-0.3,0,0.2,-0.2,-0.2,0.2,-0.3,-0.4,-0.4,0.4,-0.4,-0.4,0,3,3,34,,,,,,,,,,,,,,,,,,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,112.60356609094742,0.0374336788936489,[-0.09293841 -0.36399671],[-0.21551581 -0.39518319],[ 0.11528703 -0.38457182],[-0.19754498 -0.03625052],[ 0.30597682 -0.43634603],[0.11335719 0.42779165],[-0.20883671  0.44421337],[-0.0891452  -0.24454388],[-0.30224578  0.18579559],[0.11151709 0.16089248],[-0.10671493  0.03929886],[-0.40949041 -0.17669064],[0.20887166 0.3732193 ],[0.01224779 0.38755288],[-0.01822251 -0.38574788],[ 0.08282423 -0.18237021],[0.20524373 0.15625336],[ 0.10051839 -0.04385632],[0.30809781 0.16835589],[-0.29838896 -0.2284116 ],[-0.11022592  0.4170953 ],[-0.0883432   0.23434924],[ 0.21437656 -0.40448115],[-0.20786737 -0.24857474],[-0.31958906  0.4360753 ],[ 0.00310455 -0.03034822],[-0.39502402  0.01506054],[0.31100526 0.00918078],[-0.01354229  0.213464  ],[ 0.31674518 -0.2286989 ],[-0.3806715   0.23601187],[0.28122381 0.3564056 ],[ 0.1853359  -0.04914072],[ 0.0198304  -0.19203852],[-0.30443616  0.04238229],[ 0.20712022 -0.23262128],[-0.20494191  0.17813334],[-0.29555298 -0.4126969 ],[-0.39842525  0.41129641],[-0.40263504 -0.41047414],"[-0.19444444444444445, 0.012037037037037037, 0.09907407407407408, 0.20185185185185187, 0.3055555555555556, 0.22685185185185186, 0.21666666666666667, 0.10648148148148148, -0.30277777777777776, -0.19907407407407407, -0.19907407407407407, -0.11481481481481481, 0.08703703703703704, 0.08425925925925926, -0.08888888888888889, -0.28425925925925927, -0.21574074074074073, -0.37592592592592594, -0.4083333333333333, -0.10740740740740741, -0.0824074074074074, -0.09351851851851851, -0.006481481481481481, 0.13518518518518519, 0.13055555555555556, -0.03611111111111111, -0.019444444444444445, 0.32314814814814813]","[0.43425925925925923, 0.39444444444444443, 0.42314814814814816, 0.3787037037037037, 0.16574074074074074, 0.15462962962962962, 0.15462962962962962, 0.15185185185185185, 0.18518518518518517, -0.02962962962962963, -0.02962962962962963, 0.03518518518518519, -0.03333333333333333, -0.17777777777777778, -0.2518518518518518, -0.21851851851851853, -0.38425925925925924, -0.18703703703703703, -0.18055555555555555, -0.3537037037037037, -0.3611111111111111, -0.36944444444444446, -0.37592592592592594, -0.38981481481481484, -0.38425925925925924, -0.36944444444444446, -0.37777777777777777, -0.42685185185185187]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5.686471605942643, 6.403524986733828, 6.82033462675372, 7.334619542649307, 8.367536265152921, 8.902519015205144, 9.153752592299497, 9.499058028452055, 10.154014902080235, 10.935838366696771, 10.964612217205286, 11.55398713870818, 12.469238844922984, 13.117824565536466, 13.669011930437591, 14.319323246775639, 15.00226764251056, 15.618747907981742, 15.799688473332935, 16.400777494602153, 16.58488771158318, 17.06977229828408, 17.383819302513984, 17.868182875287857, 18.051832472689057, 18.467021080331506, 18.617333598547702, 19.16801617486817]","['polygon_7', 'polygon_14', 'polygon_6', 'polygon_13', 'polygon_19', 'polygon_17', 'polygon_10', 'polygon_9', 'polygon_4', 'polygon_4', 'polygon_11', 'polygon_18', 'polygon_16', 'polygon_8', 'polygon_20', 'polygon_2', 'polygon_12', 'polygon', 'polygon_15', 'polygon_3', 'polygon_15', 'polygon_5']",131.784088102434,131.784088102434,002,001,2023-04-12_11h03.22.834,foraging_expt_polygons_easy_A,2022.2.4,None,
